region,ad_id,is_success,is_sever
GB,AD07FP89QY,yes,
GB,AD0087YGV8,yes,
GB,AD008MZV8O,yes,
GB,AD07Z88RRX,yes,
GB,AD008YA8J8,no,True
GB,AD07DLFP8Q,yes,
GB,AD0088HI88,yes,
GB,AD078WG88G,yes,
GB,AD07TLK8NY,yes,
GB,AD079NYWX6,no,True
GB,AD076JC7H8,yes,
GB,AD00G887I8,yes,
GB,AD007AUHVS,yes,
GB,AD006UJDG0,yes,
GB,AD08R788N8,no,True
GB,AD08LQYHVQ,yes,
GB,AD099JVC9H,no,True
GB,AD08M88N88,yes,
GB,AD00C8FINO,yes,
GB,AD0797LC6H,no,True
GB,AD087VMGP8,yes,
GB,AD0089UWOC,yes,
GB,AD089K8Q9R,yes,
GB,AD078VDVD7,yes,
GB,AD08RRNHRZ,no,False
GB,AD89880888,yes,
GB,AD08S8WWXQ,no,True
GB,AD07XHS8GK,yes,
GB,AD08CVF77X,no,True
GB,AD08M8XQ7A,yes,
GB,AD099FGCY8,yes,
GB,AD098X8HZZ,yes,
GB,AD009T8U88,no,True
GB,AD088F86SC,no,True
GB,AD08TTLV8R,no,True
GB,AD00N8VH7D,no,True
GB,AD08C9XY7Q,yes,
GB,AD0988JTG,yes,
GB,AD07WNTPTD,yes,
GB,AD088TNS9Q,yes,
GB,AD008VA88A,yes,
GB,AD00086ZED,yes,
GB,AD000KU98U,no,True
GB,AD07Z99QPV,no,True
GB,AD008VEJQR,yes,
GB,AD098QY88H,yes,
GB,AD00ZGAUNY,no,True
GB,AD08NTJZ88,yes,
GB,AD098FJ886,yes,
GB,AD09HXDRW8,yes,
GB,AD08KHLH9G,yes,
GB,AD08888QKR,no,True
GB,AD098G8Q8L,yes,
GB,AD00HZJGMG,yes,
GB,AD08ZG888C,yes,
GB,AD0798RQWD,yes,
GB,AD09C8RW8F,yes,
GB,AD008SQ8CL,yes,
GB,AD09QF8M8H,yes,
GB,AD086WL8I8,yes,
GB,AD00OHNXJ8,yes,
GB,AD08LXI8HY,yes,
GB,AD08MSYHRI,no,True
GB,AD00DQUIF8,yes,
GB,AD098CKLHM,yes,
GB,AD000IWW8G,yes,
GB,AD08YY9T98,no,False
GB,AD08HD879V,yes,
GB,AD0888N8SL,yes,
GB,AD078WPVZR,yes,
GB,AD009WI088,no,True
GB,AD07JXDD8Y,yes,
GB,AD09GV8LSW,no,False
GB,AD07V68S6Z,yes,
GB,AD087WJM8E,yes,
GB,AD06VX9F7L,yes,
GB,AD079R98WN,yes,
GB,AD06ZZMY88,yes,
GB,AD098JPFDL,yes,
GB,AD09888M87,yes,
GB,AD07WTWCNX,yes,
GB,AD087V690C,yes,
GB,AD08R76HZ8,yes,
GB,AD08WRP88P,no,False
GB,AD008W8GGA,yes,
GB,AD07XJYXP9,yes,
GB,AD087YCSQH,yes,
GB,AD0988T888,yes,
GB,AD09HKTZ8X,no,True
GB,AD0988TLG8,yes,
GB,AD08TMK886,yes,
GB,AD08LDGRR9,yes,
GB,AD07JHHJ68,yes,
GB,AD0778JG8N,no,True
GB,AD09FGWC8,no,True
GB,AD08K8Y8RM,yes,
GB,AD08KTLKQ8,yes,
GB,AD0988VPKQ,yes,
GB,AD08HGNT8L,yes,
GB,AD08F7X6NV,no,False
GB,AD008PMRTA,yes,
GB,AD08HWC8XT,yes,
GB,AD08LVR8YJ,no,True
GB,AD09GFDVWD,no,True
GB,AD097Q8KPG,yes,
GB,AD08AT8JEG,yes,
GB,AD089SNJP7,yes,
