region,ad_id,is_success,is_sever
US,AD086V9KJD,yes,
US,AD0088R8DN,yes,
US,AD008P89NK,yes,
US,AD07K6CJRQ,yes,
US,AD07MV8T7L,yes,
US,AD00WCJH06,yes,
US,AD000K76X7,yes,
US,AD08LCZCX,no,False
US,AD0788FCCL,yes,
US,AD079P9HR,yes,
US,AD09CNW8W8,yes,
US,AD08P88R9Y,yes,
US,AD08VRVXVH,no,True
US,AD08JRYDJG,yes,
US,AD88808888,yes,
US,AD00CW6N8N,yes,
US,AD07WS6YSJ,yes,
US,AD000LMJN8,yes,
US,AD08GEUWC8,yes,
US,AD00KC70GR,yes,
US,AD07DLL8QP,no,True
US,AD07PWJ8KY,no,True
US,AD07K8YFK9,yes,
US,AD007WR88F,yes,
US,AD09JQ8TW,no,True
US,AD00DW0TJ8,yes,
US,AD088S7HS9,yes,
US,AD07FQZCMG,yes,
US,AD08X8F78F,yes,
US,AD07TYJ6RK,yes,
US,AD0987ZWCW,yes,
US,AD07M78K88,yes,
US,AD098DCCSM,yes,
US,AD07CKSSCX,yes,
US,AD0088TKCF,yes,
US,AD86886087,yes,
US,AD00ZY78L7,yes,
US,AD087XRRLR,no,True
US,AD007RKVQI,yes,
US,AD08FCRK8N,no,True
US,AD08J887XP,yes,
US,AD07CMZLP7,yes,
US,AD078S89QL,no,False
US,AD07D8F888,no,True
US,AD088PCHM8,yes,
US,AD080W8OSO,yes,
US,AD096JZ6S8,no,False
US,AD07FKSWFZ,yes,
US,AD07MQTGLF,yes,
US,AD088QSDQW,no,True
US,AD00008YMD,yes,
US,AD0876GVJ8,yes,
US,AD07K9Y9P8,yes,
US,AD079MLRZ,no,False
US,AD86888789,yes,
US,AD07PHN8DH,yes,
US,AD0988RXQK,yes,
US,AD0088CO8X,yes,
US,AD08GSS6EA,yes,
US,AD08VKNSHX,yes,
US,AD08HQC8N7,yes,
US,AD098DHRKX,yes,
US,AD098VZ8F8,yes,
US,AD07896VHQ,yes,
US,AD08N0D8C8,yes,
US,AD07GF8WYF,yes,
US,AD08F8LQCY,yes,
US,AD08SWHLGC,yes,
US,AD08R9NGTJ,yes,
US,AD08N8R80R,yes,
US,AD000ILYXL,yes,
US,AD0988X878,yes,
US,AD07FTHCXX,yes,
US,AD0878YZVW,yes,
US,AD08ZJ8C9H,yes,
