region,ad_id,is_success,is_sever
IN,AD08FDW8HZ,yes,
IN,AD088G8R8S,no,False
IN,AD08D88PCD,yes,
IN,AD07QWHJTL,yes,
IN,AD08L8Y8DV,yes,
IN,AD08M8WS8O,no,True
IN,AD099NM87P,no,True
IN,AD09DVL8RK,no,False
IN,AD09FT8F6Q,no,True
IN,AD0079Z87S,yes,
IN,AD08D86SJF,yes,
IN,AD07TVY8QT,yes,
IN,AD07X88QVC,no,False
IN,AD08THWDZ8,yes,
IN,AD08VGMLK9,yes,
IN,AD078SZ8YH,yes,
IN,AD0089I8Z8,yes,
IN,AD07JGQ9L8,yes,
IN,AD078Z8M8K,yes,
IN,AD08ZLVGNR,yes,
IN,AD088KPCPT,yes,
IN,AD098LQLHN,yes,
IN,AD08HV8VGC,yes,
IN,AD07FKT8SZ,yes,
IN,AD098FHM6G,yes,
IN,AD09ZYZPD8,yes,
IN,AD088ZD8ZS,yes,
IN,AD00RO0WOM,yes,
IN,AD077V8887,no,False
IN,AD07W997DK,yes,
IN,AD07HGLM86,no,False
IN,AD07NHKCR8,yes,
IN,AD098QZTGW,yes,
IN,AD08QYQYV8,yes,
IN,AD076P88SP,yes,
IN,AD08Q9W8RC,no,True
IN,AD07PDMFSS,yes,
IN,AD07H7MPL8,yes,
IN,AD0888XNNQ,yes,
IN,AD08TSZPVP,no,False
IN,AD07YX886N,yes,
IN,AD08878H88,yes,
IN,AD08G8VDLZ,yes,
IN,AD08DL9MWP,yes,
IN,AD09968QJG,no,True
IN,AD08YXX8GM,yes,
IN,AD07CS7W8P,yes,
IN,AD08KQANS,yes,
IN,AD078NKV88,yes,
IN,AD0976F6LN,no,True
IN,AD078KCWMF,yes,
IN,AD0888H878,yes,
IN,AD00XC8J88,yes,
IN,AD07MKWW88,yes,
IN,AD098S68J6,yes,
IN,AD097TJ877,yes,
IN,AD09R9VVV8,no,False
IN,AD00088ZLX,no,True
IN,AD08S86PYD,yes,
IN,AD09DVSTDW,yes,
IN,AD078S89FF,yes,
IN,AD099TC8Y8,yes,
IN,AD08TV8P8N,no,True
IN,AD07VRXLFC,no,True
IN,AD09786VHW,yes,
IN,AD088CXZG8,yes,
IN,AD096KVJ8P,no,True
IN,AD000MLL6R,yes,
IN,AD08MXSQZL,yes,
IN,AD008D8PDL,yes,
IN,AD08IM8V66,yes,
IN,AD099WVQSK,yes,
IN,AD087JC8DL,no,True
IN,AD00Y9XZA6,no,True
IN,AD08HQL67D,yes,
IN,AD098CLWF7,yes,
IN,AD080FNQWC,yes,
IN,AD077888Z9,yes,
IN,AD0887X8F6,yes,
IN,AD08RHJ8V8,yes,
IN,AD08YWRPYT,no,True
IN,AD09868SV8,no,True
IN,AD07CG9NH8,yes,
IN,AD08W8VRLL,yes,
IN,AD088VMTYL,yes,
IN,AD088TGJG8,yes,
IN,AD09CKSVL8,yes,
IN,AD07VWNJ7J,no,True
IN,AD08TCCM79,yes,
IN,AD08YNQFWF,yes,
IN,AD07XY888G,yes,
IN,AD089DWCR8,no,True
IN,AD07P888VH,yes,
IN,AD07CQM8W8,yes,
IN,AD096KZ88K,no,True
IN,AD079S8NGF,yes,
IN,AD098T8XDJ,yes,
IN,AD088QGVC8,yes,
IN,AD07KWG8H7,yes,
IN,AD07KFL8JC,yes,
IN,AD08L88MX7,no,True
IN,AD08CRR8X8,yes,
IN,AD08HV8M9G,yes,
IN,AD097JDN88,yes,
IN,AD07PSJW88,yes,
IN,AD086WNLYT,yes,
IN,AD08KGXGSR,no,False
IN,AD07QC8XT,yes,
IN,AD08FY9FX9,no,True
IN,AD06Y8MFL9,yes,
IN,AD07Z8YSN8,no,True
IN,AD078NYY99,yes,
IN,AD07GQZ7ZT,yes,
IN,AD08D76XV8,yes,
IN,AD088R7YT8,yes,
IN,AD07GVR9TG,yes,
IN,AD07HD67W8,yes,
IN,AD08TCS8WN,yes,
IN,AD07L8YFKK,yes,
IN,AD09DVSYXY,yes,
IN,AD07QQYTKG,yes,
IN,AD07DMGTHG,yes,
IN,AD099VZ87R,no,False
IN,AD097RD8JX,yes,
IN,AD097YLTRN,yes,
IN,AD00NLZPKA,yes,
IN,AD096P78RF,yes,
IN,AD08K8JDQ8,yes,
IN,AD08WPM7G8,yes,
IN,AD078H66MV,yes,
IN,AD078CY8SJ,yes,
IN,AD08JQN8DG,yes,
IN,AD08WX7RRV,yes,
IN,AD08X8S8JL,yes,
IN,AD07SZ8G9W,no,True
IN,AD07SJNXGY,yes,
IN,AD098N7GM9,no,False
IN,AD07W9KYT6,no,True
IN,AD088Y8GTL,yes,
IN,AD07X88V7Z,yes,
IN,AD08MRFJDS,yes,
IN,AD07S88PH8,no,True
IN,AD078G8MCK,yes,
IN,AD007JFQ9N,yes,
IN,AD07S888WX,yes,
IN,AD087R6FY8,no,False
IN,AD08HJGGSG,no,False
IN,AD098WMJ8V,no,False
IN,AD0876G87,yes,
IN,AD078787RD,yes,
IN,AD09DS67S6,yes,
IN,AD08KLSTF8,yes,
IN,AD07YWXSTY,yes,
IN,AD008E96MY,no,False
IN,AD07XNVS86,no,False
IN,AD098X98QN,no,True
IN,AD078MMWRW,yes,
IN,AD08T8Y8HV,no,True
IN,AD08ZMX87P,yes,
IN,AD089M9HVQ,yes,
IN,AD08KZPY88,no,True
IN,AD07QJ9W8W,no,True
IN,AD08V8988Y,yes,
IN,AD08GHKIEU,no,False
IN,AD09FFJHVJ,yes,
IN,AD07NPQCSV,yes,
IN,AD08M8G88Q,no,False
IN,AD07P78RZ8,no,True
IN,AD08WCHJF8,no,True
IN,AD07DC8F88,yes,
IN,AD07V6DQNP,yes,
IN,AD0888ZZYM,yes,
IN,AD09D9KJZN,yes,
IN,AD098J8S9W,yes,
IN,AD09CTSSL7,yes,
IN,AD08SQVZJ8,yes,
IN,AD08DVHTX9,yes,
IN,AD088Q88C8,yes,
IN,AD08Z8CT78,yes,
IN,AD077QJVVY,no,False
IN,AD07SM8SN6,yes,
IN,AD08MDCDWV,no,True
IN,AD077NCSK9,no,True
IN,AD00A8MZD7,no,True
IN,AD08HL8F8Y,yes,
IN,AD088DTJ88,yes,
IN,AD0777K7LR,yes,
IN,AD089IOD98,yes,
IN,AD00E96N6O,yes,
IN,AD098ZJV6Z,no,True
IN,AD078Z9MPW,yes,
IN,AD08W8W887,yes,
IN,AD08KXVQJ8,yes,
IN,AD089L8CWL,yes,
IN,AD09789ZFT,no,False
IN,AD08R6QR86,yes,
IN,AD08ZYMSQ8,yes,
IN,AD08GH88TW,yes,
IN,AD08W8XTRX,yes,
IN,AD08FJWS88,yes,
IN,AD08MXH8JV,yes,
IN,AD00WGQNJK,yes,
IN,AD07P8DGG8,no,False
IN,AD09CDVC99,yes,
IN,AD07L6K9FF,yes,
IN,AD088M68GS,yes,
IN,AD09779J9Y,yes,
IN,AD07XHJH88,yes,
IN,AD08L88ZWP,yes,
IN,AD07CNL8Y9,yes,
IN,AD076MF7GJ,yes,
IN,AD009VKKPY,no,False
IN,AD07FK7NLD,no,True
IN,AD096MQ8SV,no,False
IN,AD09FDMGXP,no,False
IN,AD07T8FV6X,no,False
IN,AD08FCPZD8,no,False
IN,AD089MTFG7,yes,
IN,AD08NG8VDW,no,False
IN,AD078DG86C,yes,
IN,AD078R8FWN,yes,
IN,AD09C8TPT7,no,False
IN,AD08HMK8J,yes,
IN,AD0966FDS8,yes,
IN,AD08L8SJRY,no,False
IN,AD08L8WN98,yes,
IN,AD0987DW8S,yes,
IN,AD07C7HMJL,yes,
IN,AD00AWMSJ8,no,True
IN,AD08GJ88Y8,yes,
IN,AD07L988S8,yes,
IN,AD08887Q6S,yes,
IN,AD089MT86T,yes,
IN,AD08P8FXPT,yes,
IN,AD08CTPNNJ,no,True
IN,AD088J8QWF,yes,
IN,AD00KQGYGG,yes,
