region,ad_id,is_success,is_sever
GB,AD0080U8PG,yes,
GB,AD008VUV8Z,yes,
GB,AD08LQG7KY,yes,
GB,AD076KXQ8V,yes,
GB,AD09788LMD,yes,
GB,AD087PH778,yes,
GB,AD08SQK6HD,yes,
GB,AD00HPU8YH,yes,
GB,AD07HYYT98,yes,
GB,AD098889FC,yes,
GB,AD07D89LL8,yes,
GB,AD008SGFN0,yes,
GB,AD08MT8DO8,yes,
GB,AD08A6JYAR,yes,
GB,AD07R8FHQ7,yes,
GB,AD0888YP96,yes,
GB,AD00DRPVDL,no,True
GB,AD086OVGU8,yes,
GB,AD008088H7,yes,
GB,AD08EQOQC,yes,
GB,AD008Z6J7E,yes,
GB,AD08N7RDYI,yes,
GB,AD00SDE8LF,yes,
GB,AD087NVH8W,yes,
GB,AD07K8GFFH,no,True
GB,AD00O9ZTCF,yes,
GB,AD00CMR8GA,yes,
GB,AD098WK7KP,yes,
GB,AD089KZ889,yes,
GB,AD078X8NQD,yes,
GB,AD08P8688L,yes,
GB,AD088QPDLT,no,True
GB,AD00FWN8AV,yes,
GB,AD07HDHNTT,yes,
GB,AD087NVI7K,yes,
GB,AD07RW69QC,no,False
GB,AD008S688N,yes,
GB,AD0088EGAW,yes,
GB,AD0897MGWR,yes,
GB,AD08888I8Y,yes,
GB,AD08TWYKL6,yes,
GB,AD00EE78J7,yes,
GB,AD0889C8FX,yes,
GB,AD096XLZZY,yes,
GB,AD07HYT79,no,False
GB,AD088SSJP8,yes,
GB,AD07SPT88Z,yes,
GB,AD08NHNJYM,yes,
GB,AD07V8V8HS,yes,
GB,AD008DYIZH,yes,
GB,AD008YYJRH,yes,
GB,AD08Z98ZJQ,no,True
GB,AD089R9LKY,yes,
GB,AD07QP698H,yes,
GB,AD00XJP9T0,yes,
GB,AD008PM88Y,yes,
GB,AD08M8GPRR,no,True
GB,AD08ELAGPW,yes,
GB,AD0098G988,no,True
GB,AD07W8CK8K,no,False
GB,AD008SSY80,yes,
GB,AD08888789,no,False
GB,AD088O8F8Y,yes,
GB,AD07C688JS,yes,
GB,AD0799P9RD,yes,
GB,AD07DF68CL,no,True
GB,AD07JJN88Z,yes,
GB,AD00ALTWMG,yes,
GB,AD08MPT88H,yes,
GB,AD088KPSZZ,yes,
GB,AD07D88JRW,yes,
GB,AD07CHKGMM,no,True
GB,AD088C8MZ8,yes,
GB,AD08L8WX86,yes,
GB,AD008VA8CD,yes,
GB,AD096GNPK8,no,True
GB,AD08H88NVY,no,True
GB,AD088R8VNN,no,True
GB,AD08T8LHDS,yes,
GB,AD08P8H9XQ,no,True
GB,AD008HP8RC,yes,
GB,AD00FDU77X,no,True
GB,AD08NP7LQP,yes,
GB,AD07DNDWL8,yes,
GB,AD098PH887,yes,
GB,AD00VTMVXY,yes,
GB,AD08R8WKK9,yes,
GB,AD07RQ8FTM,yes,
GB,AD08C89KST,yes,
GB,AD088888NU,yes,
GB,AD07V8LMY8,no,False
GB,AD07XRG9FG,no,False
GB,AD08N7FQEJ,no,True
GB,AD08NYW8H8,no,True
GB,AD08ZJ8PHJ,yes,
GB,AD078J8DDF,no,True
GB,AD08W6RC7Q,yes,
GB,AD08LY8QF6,yes,
GB,AD08MQJFS8,yes,
GB,AD07DY7SCX,yes,
GB,AD0086I8ID,yes,
GB,AD07TWWP88,yes,
GB,AD007MMSWP,no,True
GB,AD07WQTSPG,yes,
GB,AD008PCOQN,yes,
GB,AD06XNNHY8,no,True
GB,AD078FMKW8,yes,
GB,AD07XHV9LH,no,True
GB,AD00G78UF8,yes,
GB,AD0086AK7Y,yes,
GB,AD00KNP7YP,yes,
GB,AD07WS8HJZ,yes,
GB,AD08D9MXSL,yes,
GB,AD89860888,yes,
GB,AD00RXG9T0,yes,
GB,AD00W8GFKV,yes,
GB,AD088CJ088,yes,
GB,AD07MCLJKS,no,True
GB,AD08L6ZZXS,yes,
GB,AD07XRFRS9,yes,
GB,AD08XZG8X8,yes,
GB,AD08JZPT69,yes,
GB,AD0087VWPN,yes,
GB,AD07GNMFVV,yes,
GB,AD00KI8I7U,yes,
GB,AD08FCMV8R,yes,
GB,AD00R8S9EQ,no,True
GB,AD08LW8KW8,no,True
GB,AD08D68868,yes,
GB,AD00KVC8FW,yes,
GB,AD08JYFQ8M,yes,
GB,AD00UN7888,yes,
GB,AD08C7XM88,yes,
GB,AD00A7MI7X,no,True
GB,AD088JTQ0W,yes,
GB,AD07DHMNC9,yes,
GB,AD07VQ8889,yes,
GB,AD00ICT88Z,yes,
GB,AD008QWDUC,yes,
GB,AD08FF8CQP,yes,
GB,AD08XJJ7YC,yes,
GB,AD086UKHUI,yes,
GB,AD07YSTXNL,no,True
GB,AD07TC8K8X,yes,
GB,AD08LYWU78,yes,
GB,AD00LIA8M8,yes,
GB,AD08HHEV98,yes,
GB,AD088788J9,yes,
GB,AD0779DG8W,yes,
GB,AD07YLTZRR,yes,
GB,AD000ODO8R,yes,
GB,AD08PK86ZC,yes,
GB,AD07GLNN88,yes,
GB,AD08N6V6FP,no,False
GB,AD088MKPPN,yes,
GB,AD08L88XJ7,no,False
GB,AD0006J888,yes,
GB,AD07Z8ZTYZ,yes,
GB,AD08T78LS8,yes,
GB,AD08GK6DDG,yes,
GB,AD0778M6PZ,yes,
GB,AD08GFKVKG,yes,
GB,AD08HVPLL8,yes,
GB,AD07G7FVQH,no,False
GB,AD000S78D6,yes,
GB,AD07GS9TRF,yes,
GB,AD08MQNUHQ,no,True
GB,AD08N00H86,yes,
GB,AD00NATC8M,yes,
GB,AD08CE8U7J,yes,
GB,AD086IVYUO,yes,
GB,AD00S8SH08,yes,
GB,AD07DRCYC8,yes,
GB,AD008GNQ8U,no,True
GB,AD08W8W8S7,yes,
GB,AD07J8VH88,no,False
GB,AD07CG88XK,yes,
GB,AD078XRN86,yes,
GB,AD0788LTFM,yes,
GB,AD08GK8WDD,yes,
GB,AD08Q7CPTH,yes,
GB,AD088VRRQ6,yes,
GB,AD000J69E8,yes,
GB,AD007VTW88,yes,
GB,AD087T8F8Y,yes,
GB,AD08KSF8YX,yes,
GB,AD078K88T8,yes,
GB,AD08V8XNH8,yes,
GB,AD07CCJXY8,no,True
GB,AD00D7NFU,yes,
GB,AD008QGGQJ,yes,
GB,AD00G8IZDW,yes,
GB,AD07X88PWT,yes,
GB,AD07C7QYY9,yes,
GB,AD096XD8FQ,yes,
GB,AD086X8GT7,yes,
GB,AD079NJ688,yes,
GB,AD000T8DTG,no,True
GB,AD097GNFW8,yes,
GB,AD08CKTNLN,yes,
GB,AD078J87JL,yes,
GB,AD08DHHJPS,yes,
GB,AD08CV8SDN,yes,
GB,AD08CHCMT8,yes,
GB,AD078HDYMJ,yes,
GB,AD07D87QWX,yes,
GB,AD07R7NX68,yes,
GB,AD088HLC8N,no,False
GB,AD08HD8899,yes,
GB,AD008N8YAT,yes,
GB,AD078GFNJG,yes,
GB,AD088OSPSW,no,True
GB,AD08MJ8RK8,yes,
GB,AD088HIWNJ,yes,
GB,AD07X6VLHR,yes,
GB,AD00J88H88,yes,
GB,AD07ZPML7N,yes,
GB,AD098WC888,yes,
GB,AD076888TH,yes,
GB,AD00D8Z8L8,yes,
GB,AD07T8CY88,yes,
GB,AD087K886M,yes,
GB,AD07CGV786,no,False
GB,AD08PPFJ6J,yes,
GB,AD008F060V,yes,
GB,AD008FNHKA,yes,
GB,AD087AH9X8,yes,
GB,AD07CRJTX8,yes,
GB,AD09R8S8F8,yes,
GB,AD00GPKIQT,yes,
GB,AD08VS8YTK,yes,
GB,AD07LLR8KW,yes,
GB,AD07RQMFDP,yes,
GB,AD078VMS88,yes,
GB,AD078V8SRZ,no,True
GB,AD08J8MQFT,yes,
GB,AD08YJHGJH,yes,
GB,AD08SLR8QD,no,True
GB,AD008T88HC,no,True
GB,AD077PWZ98,yes,
GB,AD008O88Z9,yes,
GB,AD07QXWJHX,yes,
GB,AD0886SM8A,yes,
GB,AD08MW8J7D,yes,
GB,AD00HDJ8LA,yes,
GB,AD0088869S,no,True
GB,AD078XTFZP,yes,
