region,ad_id,is_success,is_sever
US,AD07G9C8KD,yes,
US,AD07FQVJSR,yes,
US,AD07LKMFTK,yes,
US,AD88788888,yes,
US,AD0898C8HC,yes,
US,AD08ZHKTWN,yes,
US,AD07SCYYC8,yes,
US,AD089PM6FR,yes,
US,AD07WNFK9Z,yes,
US,AD07Z78R8W,yes,
US,AD07Z88QCD,yes,
US,AD078WXQ8Y,yes,
US,AD00NI8CT0,yes,
US,AD08M7QUO,yes,
US,AD0088NTO8,yes,
US,AD00J8I0HI,yes,
US,AD07H898G8,yes,
US,AD08CS88W8,yes,
US,AD00KREQOP,no,True
US,AD098NTLMG,yes,
US,AD08K8KM9Z,yes,
US,AD07ND88V,yes,
US,AD08T678SY,yes,
US,AD07ZV7LGD,yes,
US,AD07NR89HS,yes,
US,AD08JK9YRX,no,False
US,AD09786887,yes,
US,AD07VR6X87,yes,
US,AD08MUQP8X,yes,
US,AD008A8TT0,yes,
US,AD07L79F8W,yes,
US,AD008HOQE8,no,True
US,AD078JY88X,yes,
US,AD089FYWF8,yes,
US,AD00AY6S8K,yes,
US,AD008J8GMM,yes,
US,AD07HWHD6T,yes,
US,AD07XDC8RY,yes,
US,AD08M8MCUA,yes,
US,AD07H8M8MZ,yes,
US,AD08N89R8K,yes,
US,AD08VF7S8W,yes,
US,AD00Y88D89,yes,
US,AD08KJQYWR,yes,
US,AD000WKZPS,yes,
US,AD008HQKY,yes,
US,AD00QA8VJK,yes,
US,AD07MV6W8V,yes,
US,AD07V8L8FN,yes,
US,AD00FPIVCE,yes,
US,AD07K8TMSN,yes,
US,AD088L6WNJ,yes,
US,AD08TSH7Q8,yes,
US,AD000GCQ8X,yes,
US,AD07X8868H,yes,
US,AD078PTWHC,yes,
US,AD00C688KV,yes,
US,AD00M9VZFH,yes,
US,AD08H68FQ8,yes,
US,AD08YNR88S,yes,
US,AD07886SM8,yes,
US,AD07TKKV8M,no,True
US,AD0789LVJ6,yes,
US,AD0088888W,yes,
US,AD008CZNCP,yes,
US,AD08IT9NLH,yes,
US,AD088GS8CD,yes,
US,AD000URYTT,yes,
US,AD088KW8Z8,yes,
US,AD08F88KZ8,yes,
US,AD008HG9ER,yes,
US,AD08C8D8ZZ,yes,
US,AD07VCRDRM,yes,
US,AD07VC8QKN,no,True
US,AD07JNHVQ,yes,
US,AD0778MK8M,yes,
US,AD07CS868H,yes,
US,AD07N8SJ8G,yes,
US,AD88988888,no,False
US,AD07VTKYH9,no,True
US,AD008R6LOS,yes,
US,AD009TJ8J6,yes,
US,AD07DFPXXH,no,True
US,AD078FC8VP,yes,
US,AD078LT8NS,yes,
US,AD07RSTR8L,yes,
US,AD008J9ST9,yes,
US,AD08JTVQ88,yes,
US,AD08I6UGYS,yes,
US,AD008D7QY9,yes,
US,AD07RP8Y78,yes,
US,AD07FNVPRK,yes,
US,AD08D8778V,yes,
US,AD07J8T88,yes,
US,AD077D8MXK,yes,
US,AD07MJL8NX,yes,
US,AD0768N9N6,yes,
US,AD07FF9CS8,yes,
US,AD0088M8VI,yes,
US,AD07STGLY6,yes,
US,AD07JLM9DS,yes,
US,AD0088OSAZ,yes,
US,AD08VFWGGQ,yes,
US,AD087CDKCH,yes,
US,AD07X8NDG6,yes,
US,AD07CVJND7,yes,
US,AD08XCGFL,yes,
US,AD07PYDT89,yes,
US,AD08K98HJW,yes,
US,AD08N0DSRJ,yes,
US,AD0006888P,yes,
US,AD0077CYK6,no,True
US,AD008TMZQC,yes,
US,AD07RXHJ8T,yes,
US,AD000088YH,yes,
US,AD088PNCJF,yes,
US,AD00609879,yes,
US,AD079V8CKD,yes,
US,AD088V9TWQ,yes,
US,AD08NDP7F9,no,False
US,AD0088GO8W,yes,
US,AD06ZZH88N,yes,
US,AD006YG88F,no,True
US,AD00DJ780F,yes,
US,AD07Q8878W,yes,
US,AD008GRGID,yes,
US,AD088CGDX9,yes,
US,AD08LQ68KZ,yes,
US,AD08GV8IC8,yes,
US,AD08M8CGM9,yes,
US,AD07RK89VG,yes,
US,AD08GVJK8X,yes,
US,AD08A6HYIT,yes,
US,AD008RDRHA,yes,
US,AD00Q8MYUH,yes,
US,AD076JN88N,yes,
US,AD079ZGWMF,no,True
US,AD08LZT8MG,yes,
US,AD08MA8K88,yes,
US,AD079TG8TV,yes,
US,AD07PT78R8,yes,
US,AD09YXDQS,yes,
US,AD07VYZL88,yes,
US,AD00N8P98G,yes,
US,AD07NXGG88,no,True
US,AD008VTAYI,yes,
US,AD07QLLMY8,yes,
US,AD08Q88G8L,yes,
US,AD079V8L9J,yes,
US,AD08G8SKDH,yes,
US,AD07789PYY,yes,
US,AD88880888,yes,
US,AD088SZAEF,yes,
US,AD088CR68M,yes,
US,AD008DZ8X9,yes,
US,AD07D9XW8K,yes,
US,AD00UA0W9O,yes,
US,AD008ZR6FO,yes,
US,AD00ZQXT8E,yes,
US,AD00NLKQZD,yes,
US,AD08MRPFRI,no,True
US,AD00FPEVP8,yes,
US,AD07RFD68Q,no,True
US,AD07HN8X9F,yes,
US,AD078H8NRJ,yes,
US,AD00F8I8NC,yes,
US,AD006HQU6Y,yes,
US,AD008EQ8HV,yes,
US,AD08WCCFV8,yes,
US,AD006VYO87,yes,
US,AD00WM8RWZ,yes,
US,AD07X888MY,yes,
US,AD00XM8MRG,yes,
US,AD0007OVWC,yes,
US,AD000Y8MS8,no,True
US,AD88680888,yes,
US,AD06XDMFL8,yes,
US,AD09789808,yes,
US,AD0968VXDY,no,False
US,AD07Q89C8Q,yes,
US,AD07NW8VG9,yes,
US,AD07FNW9WY,yes,
US,AD08FFG8VM,yes,
US,AD07S87CCX,yes,
US,AD07KMCYFK,yes,
US,AD0078E8YJ,yes,
US,AD0788KS9P,yes,
US,AD00880LMF,yes,
US,AD088GDW8C,yes,
US,AD07CTHQZK,yes,
US,AD007PXOCL,yes,
US,AD00Q8JND0,no,True
US,AD078MG6T8,yes,
US,AD0088DP88,yes,
US,AD07ZV8YDZ,yes,
US,AD000KOWLD,yes,
US,AD08IP88CD,no,True
US,AD006MIUM8,yes,
US,AD0987GHFL,yes,
US,AD0887JJXC,yes,
US,AD08MZ0A0P,yes,
US,AD088WN8GC,yes,
US,AD0009RF8K,yes,
US,AD000H8EME,yes,
US,AD0798SVZ9,no,True
US,AD00PDNZ8U,yes,
US,AD08FT888R,yes,
US,AD07S6ZPZV,yes,
US,AD00888U9Q,yes,
US,AD08GS9TG8,yes,
US,AD08GGDEWJ,no,True
US,AD00MNXGSA,yes,
US,AD008O8T8H,yes,
US,AD06XYYC6,yes,
US,AD08CVJ868,yes,
US,AD07D8888N,yes,
US,AD078H88JX,yes,
US,AD07Y8HS89,yes,
US,AD07L8897X,yes,
US,AD078Z8SWP,yes,
US,AD08CFF8FI,yes,
US,AD078VWKJZ,yes,
US,AD0888V9L8,yes,
US,AD08DAQ0MV,yes,
US,AD07V87J88,no,True
US,AD08980888,yes,
US,AD08FV8PFS,yes,
US,AD008O8E80,yes,
US,AD08888888,yes,
US,AD88888988,yes,
US,AD008DHSDW,yes,
US,AD07GC8NG8,yes,
US,AD07CSZL7H,yes,
US,AD06Y8NHRG,yes,
US,AD008RWUNY,yes,
US,AD07CJX8SQ,yes,
US,AD08V8CGVG,no,True
US,AD09CM88N8,yes,
US,AD0080G8Q8,yes,
US,AD08786LRD,yes,
US,AD07F8PP8Q,yes,
US,AD08MSSW88,yes,
US,AD078LGDKC,yes,
US,AD08M700E6,no,True
US,AD07MWS8FQ,no,True
US,AD07JK88J8,yes,
US,AD088RY9XH,yes,
US,AD0976PZ8H,yes,
US,AD07S87LZS,yes,
US,AD0086XH88,yes,
US,AD00EAZRHG,yes,
US,AD089N8P8H,yes,
US,AD088YG8VT,yes,
US,AD08TVMXRP,yes,
US,AD00C7PZ80,yes,
US,AD078X88F,yes,
US,AD08YJ8NY9,yes,
US,AD07W88G8L,yes,
US,AD08L8C6V8,yes,
