region,ad_id,is_success,is_sever
US,AD07TP6M88,yes,
US,AD078NN8X8,yes,
US,AD008G7QOR,yes,
US,AD000FP86R,yes,
US,AD079VC7NL,yes,
US,AD077TLGF8,yes,
US,AD08S8VC8S,yes,
US,AD006XISCN,yes,
US,AD07F6DP7X,yes,
US,AD088888LQ,yes,
US,AD008Q9AKG,yes,
US,AD08LZSZ8J,yes,
US,AD088WMZM8,yes,
US,AD07YCTHWC,yes,
US,AD006N8I99,yes,
US,AD00C8HPHZ,yes,
US,AD00NLR8PX,yes,
US,AD07MZSXF7,yes,
US,AD00J078W9,yes,
US,AD008PMQMK,yes,
US,AD07Y8NPFW,yes,
US,AD00ZDU8SU,yes,
US,AD00SZ688D,yes,
US,AD08GJZY88,yes,
US,AD000Y8MS8,no,True
US,AD06VX8RDM,yes,
US,AD088QW9HS,yes,
US,AD07D8W8QZ,yes,
US,AD078F8MK9,yes,
US,AD097HLWC9,yes,
US,AD0888LC8Y,yes,
US,AD078RTMSG,yes,
US,AD08L8M9TJ,yes,
US,AD00K8FQ8,yes,
US,AD000F8AVP,yes,
US,AD000GCI8Q,yes,
US,AD008KS9MQ,yes,
US,AD07DRNPJ8,yes,
US,AD008UEJAQ,yes,
US,AD0798C8NY,yes,
US,AD0798V8RW,yes,
US,AD07CVZSJZ,yes,
US,AD098RV88D,yes,
US,AD08CKHPP8,yes,
US,AD0080VJTD,yes,
US,AD08GQ9SNF,yes,
US,AD00WUIG09,yes,
US,AD008JZ8HK,yes,
US,AD000X98XS,no,True
US,AD00E886RO,yes,
US,AD078KS8RJ,yes,
US,AD00086AI8,yes,
US,AD0878ZMXG,yes,
US,AD0068YE08,no,False
US,AD0078JN08,yes,
US,AD00808JFC,yes,
US,AD07H88S88,yes,
US,AD0808QKRV,yes,
US,AD08Y66H67,yes,
US,AD009N8UUO,no,True
US,AD08CVV88H,no,True
US,AD08PJ7JMQ,yes,
US,AD078W8JV8,no,True
US,AD008JEYV8,yes,
US,AD08IMEJV8,yes,
US,AD07C8XX8H,yes,
US,AD0869FHJZ,yes,
US,AD088MQHCC,yes,
US,AD078N8TLP,no,True
US,AD07FWXHTR,yes,
US,AD08FNMLS8,yes,
US,AD008GVN8A,yes,
US,AD099888YT,no,True
US,AD00LFNH69,yes,
US,AD07Q8X8CR,yes,
US,AD088888T6,yes,
US,AD00FJWDHS,yes,
US,AD088WHQN8,yes,
US,AD086ZPCI8,yes,
US,AD08LWS988,yes,
US,AD086PHR88,no,True
US,AD07SVD88N,yes,
US,AD00C676L6,yes,
US,AD07TC8NT9,yes,
US,AD07VN88PG,yes,
US,AD088JJHA8,yes,
US,AD007OTDHD,yes,
US,AD08KECETY,yes,
US,AD008E8E0D,yes,
US,AD00AEUKK8,yes,
US,AD08EAG8VU,yes,
US,AD08EX0H88,yes,
US,AD0788YFR8,yes,
US,AD00CWTZ6K,no,True
US,AD00I8KPN8,yes,
US,AD08CPZS78,yes,
US,AD00888W8Z,yes,
US,AD08L6YNWM,yes,
US,AD0797PJQM,no,True
US,AD08L8YJZ8,yes,
US,AD00JAEKHO,yes,
US,AD07QC8CRY,yes,
US,AD00QY8XZ8,yes,
US,AD00VZ8NJH,yes,
US,AD00J078W7,yes,
US,AD0088RSZU,yes,
US,AD078SH8WG,yes,
US,AD07V9Z8GZ,yes,
US,AD078CLKNK,yes,
US,AD07M9S9V8,yes,
US,AD0888T8ZH,yes,
US,AD08MDLME7,yes,
US,AD088JDLGT,yes,
US,AD00K77R6L,yes,
US,AD0088KTPQ,yes,
US,AD078VPYSH,yes,
US,AD009M8VWT,yes,
US,AD07T8K8TF,yes,
US,AD0788GXKJ,yes,
US,AD00M9ZNPR,no,True
US,AD00L8FY0T,yes,
US,AD00L8O8UH,yes,
US,AD07GPP8XC,yes,
US,AD00DN8VCA,yes,
US,AD078CR89Q,yes,
US,AD008D8OF6,yes,
US,AD07SC8LD8,yes,
US,AD06WW8DP8,yes,
US,AD07C8Z878,yes,
US,AD07NZJ89N,yes,
US,AD076SRKYC,yes,
US,AD08ATYIEV,yes,
US,AD080OV9KQ,yes,
US,AD007R8XGJ,yes,
US,AD000L6O8U,no,True
US,AD00NRJYEY,no,True
US,AD0787JNJT,yes,
US,AD0878WRR8,yes,
US,AD078K8SVC,yes,
US,AD07SRVR67,yes,
US,AD078RL8JN,yes,
US,AD088FQ8CR,yes,
US,AD08M7QM8O,yes,
US,AD0889ZUSE,no,True
US,AD0878HN9D,yes,
