region,ad_id,is_success,is_sever
IN,AD08LWYDEQ,yes,
IN,AD00RFFITZ,yes,
IN,AD07G6QWJK,yes,
IN,AD089W87T0,yes,
IN,AD088AKZMN,yes,
IN,AD09JV6SWS,yes,
IN,AD08X8SV,no,True
IN,AD07W88MH8,yes,
IN,AD07HS97W,yes,
IN,AD088VS89X,yes,
IN,AD0788LRKL,yes,
IN,AD08C9N8Y8,yes,
IN,AD09HTDCP8,no,True
IN,AD07H887PD,yes,
IN,AD098M8LL8,no,False
IN,AD07WPDP8S,yes,
IN,AD07QPQCM7,yes,
IN,AD00UPTU88,yes,
IN,AD07KN8RRJ,no,False
IN,AD08V8TD88,no,True
IN,AD0898XPYS,yes,
IN,AD098YZ8MS,no,True
IN,AD07ML8W88,yes,
IN,AD07L6LDKJ,yes,
IN,AD08XJCMGL,yes,
IN,AD07G8MWKC,yes,
IN,AD06W8MZP8,yes,
IN,AD07HNX8ZX,yes,
IN,AD07QV8G88,yes,
IN,AD098SWYF6,yes,
IN,AD07PGL8ZS,yes,
IN,AD098VH9MN,yes,
IN,AD08HDFTG8,no,True
IN,AD0888P8PW,yes,
IN,AD088Q6KK6,no,True
IN,AD08KHD78G,yes,
IN,AD0888D86C,no,False
IN,AD07NW8S7N,yes,
IN,AD07RFQFM8,no,False
IN,AD09F8F8RF,yes,
IN,AD089MKEOS,yes,
IN,AD08FNTITC,yes,
IN,AD0998R6NT,no,True
IN,AD098CNPCH,yes,
IN,AD088DH8VV,yes,
IN,AD07ML8Z99,yes,
IN,AD08XLTGVD,yes,
IN,AD08CXL7JF,no,True
IN,AD077HXK8Z,yes,
IN,AD08LZ8TGL,yes,
IN,AD08HRPMPW,yes,
IN,AD08GGPWRC,yes,
IN,AD08KSY7CY,no,True
IN,AD08C88777,yes,
IN,AD07WW88G6,no,False
IN,AD07YK8DZQ,yes,
IN,AD07V8G7VY,yes,
IN,AD08F8VJ88,yes,
IN,AD07FS7XX,yes,
IN,AD078JPKYX,yes,
IN,AD08LTHND8,yes,
IN,AD07M78Z8X,yes,
IN,AD07VHQ8TY,no,False
IN,AD086D7UJM,yes,
IN,AD08889T6N,no,True
IN,AD07FD7NZ9,no,True
IN,AD098ZJV6Z,no,True
IN,AD07JLP8J8,yes,
IN,AD08CEGWTS,yes,
IN,AD089YSP8Q,yes,
IN,AD088XZLQL,yes,
IN,AD08FSK8Y8,yes,
IN,AD099KDP8V,no,True
IN,AD08DMW8FC,yes,
IN,AD08V8CMR8,yes,
IN,AD07KQHF8F,no,False
IN,AD07SMR9P8,yes,
IN,AD08D76PV8,yes,
IN,AD07L8ZCJ8,yes,
IN,AD08FQ9I87,yes,
IN,AD09VWGLHN,no,False
IN,AD08THHY,yes,
IN,AD098XM8SJ,no,True
IN,AD09C6D8Q7,no,False
IN,AD088J8QN6,yes,
IN,AD098SGDZ8,yes,
IN,AD0988NS7,no,True
IN,AD08YW7H88,yes,
IN,AD088LWM88,no,False
IN,AD096FWFGF,no,True
IN,AD07JN8KYD,yes,
IN,AD098DPR8L,no,True
IN,AD09H8DPXL,yes,
IN,AD0968NWRT,no,True
IN,AD097RSTX8,no,False
IN,AD08JH8JQM,yes,
IN,AD00NIWHQV,yes,
