region,ad_id,is_success,is_sever
JP,AD088RQ8Y0,yes,
JP,AD00FRGKJM,yes,
JP,AD07JDC8MP,no,False
JP,AD096HG9FN,no,False
JP,AD07T888ZY,yes,
JP,AD00J8Q8TD,no,False
JP,AD008CT8M0,yes,
JP,AD000IGV9Q,yes,
JP,AD088T9C6W,yes,
JP,AD07XYS6RX,yes,
JP,AD008AGFMZ,yes,
JP,AD08LZFXPW,yes,
JP,AD07VGQX8P,yes,
JP,AD008DVGNX,yes,
JP,AD07Z8PLRT,yes,
JP,AD078FVJNP,no,True
JP,AD06XHQDP9,yes,
JP,AD09DGYQD8,yes,
JP,AD078MDQWM,no,True
JP,AD07JC8RWQ,no,False
JP,AD087M8PSY,yes,
JP,AD08WRZFSR,no,True
JP,AD0889WLK7,no,True
JP,AD07Z8S88Z,no,True
JP,AD078RNFH6,no,False
JP,AD08KTFZDJ,no,True
JP,AD078CG8ZJ,yes,
JP,AD0078Z908,yes,
JP,AD07DRPF88,yes,
JP,AD07JRZH8Z,no,True
JP,AD0776X7Y8,yes,
JP,AD08X8P9V8,no,False
JP,AD08H8YWKK,yes,
JP,AD07Q8XL8V,yes,
JP,AD08N6C8UU,yes,
JP,AD08WC8JD8,no,True
JP,AD098LKFDY,yes,
JP,AD08L889L6,yes,
JP,AD087T8ZVP,yes,
JP,AD089QDL68,yes,
JP,AD09C898NH,yes,
JP,AD07SFSYWP,yes,
JP,AD08F876L8,yes,
JP,AD08XVWN9M,yes,
JP,AD088YCRSN,yes,
JP,AD08N9TDG8,yes,
JP,AD08XQM8MX,yes,
JP,AD08KGJV8H,yes,
JP,AD00KIHYZU,yes,
JP,AD086JJYMS,yes,
JP,AD008UNDU8,no,True
JP,AD08DD7879,yes,
JP,AD08LTYG86,no,True
JP,AD08J8DLW8,yes,
JP,AD00G88XTJ,yes,
JP,AD0998FYLH,yes,
JP,AD07P9NH88,yes,
JP,AD09N8DQRD,yes,
JP,AD008PTTM8,yes,
JP,AD80988888,yes,
JP,AD088W8YH0,yes,
JP,AD000HA9M9,yes,
JP,AD07NH8S9J,no,False
JP,AD07RY8NPF,no,True
JP,AD008YQU7Y,no,False
JP,AD08XJZ7W9,no,False
JP,AD00RF8DAM,no,False
JP,AD0878V8MS,no,True
JP,AD06ZYVCSP,no,False
JP,AD008GGXXJ,no,False
JP,AD08DGHL8M,no,True
JP,AD08GF8N6S,yes,
JP,AD097PQWG8,yes,
JP,AD08V8XH97,yes,
JP,AD07T8KPCG,yes,
JP,AD00WYTXSL,yes,
JP,AD08NCYY9G,yes,
JP,AD0978ZXVW,yes,
JP,AD079VFZ8,yes,
JP,AD007GHNDP,no,False
JP,AD00HVKQI8,yes,
JP,AD08H8Z8DC,yes,
JP,AD00VRA8NR,yes,
JP,AD07PYP87T,yes,
JP,AD07MZ8TML,yes,
JP,AD08LKPEIA,no,True
JP,AD07X8VQXZ,yes,
JP,AD0788VY8J,yes,
JP,AD07N9F86W,no,True
JP,AD07MVFJGM,yes,
JP,AD009LFL88,yes,
JP,AD08XGRZGY,yes,
JP,AD07M8VL6C,yes,
JP,AD07ZF8SXH,yes,
JP,AD088GN8HD,yes,
JP,AD078VMRX8,yes,
JP,AD07X89G7Y,yes,
JP,AD08XXHXK8,no,False
JP,AD078JKPT9,yes,
JP,AD009E8SM9,yes,
JP,AD09C8VT8V,yes,
JP,AD00G8TZS9,no,True
JP,AD07GYMT9G,yes,
JP,AD088HPTTG,no,True
JP,AD07NZW88R,no,False
JP,AD008SM8QP,yes,
JP,AD00GO8XCZ,no,True
JP,AD08H88NLC,no,True
JP,AD08C8LR9R,yes,
JP,AD07RGQK8,yes,
JP,AD08PY8Y7T,yes,
JP,AD07KRWTLT,yes,
JP,AD0888887Z,yes,
JP,AD08W8YC86,no,True
JP,AD008UQFAQ,no,True
JP,AD08MTV98H,no,True
JP,AD0080GSJX,yes,
JP,AD08J8G8WO,yes,
JP,AD08DQYLLH,yes,
JP,AD00KNJP8C,yes,
JP,AD08T8XR8T,yes,
JP,AD008NMTIE,yes,
JP,AD098SXKLV,yes,
JP,AD008GS8IF,no,True
JP,AD08L68888,no,True
JP,AD08ZN8878,yes,
JP,AD08FQ9WKF,no,False
JP,AD0987JG7X,yes,
JP,AD07KPKCGC,no,True
JP,AD08GT8D8P,yes,
JP,AD000IGVW7,yes,
JP,AD08HS68W8,yes,
JP,AD07VTCLD9,yes,
JP,AD088NHDVG,yes,
JP,AD08699D98,yes,
JP,AD078SXHYC,yes,
JP,AD08HQCHY9,yes,
JP,AD08H6GUCC,yes,
JP,AD088LD7L8,no,True
JP,AD08EPNPF6,yes,
JP,AD07RXR8SN,yes,
JP,AD08KDM8V6,no,True
JP,AD08CF8NCL,no,True
JP,AD00A78HKH,yes,
JP,AD00XZ8MAM,yes,
JP,AD008888VE,yes,
JP,AD08LKGKMJ,no,True
JP,AD09DK8JGJ,yes,
JP,AD07HH7FDH,no,True
JP,AD088W0IQV,no,True
JP,AD077M8ZPK,no,True
JP,AD088W8C8M,yes,
JP,AD099Z9C8N,no,True
JP,AD08KS8Y8P,yes,
JP,AD098NS88G,no,True
JP,AD088H88Y6,yes,
JP,AD0788LYZ8,yes,
JP,AD079ZP8M8,no,True
JP,AD008L8MY8,yes,
JP,AD07KC8CQL,yes,
JP,AD07HL8NL8,no,True
JP,AD00JN87VV,no,False
JP,AD000TGOKO,yes,
JP,AD078DTC8H,yes,
JP,AD07GPTC8S,yes,
JP,AD0088TLCG,yes,
JP,AD008RKOOO,yes,
JP,AD00GZWZYC,yes,
JP,AD096TWP7Y,no,False
JP,AD086WC87K,yes,
JP,AD07DL6M8P,no,True
JP,AD07D7TR8D,no,True
JP,AD099F8LKZ,yes,
JP,AD0798CPX8,no,True
JP,AD00NYOC8O,yes,
JP,AD086WJHJD,yes,
JP,AD008E788P,no,False
JP,AD008APTR0,no,True
JP,AD087FV8L8,yes,
JP,AD079L8MZS,yes,
JP,AD88668808,no,False
JP,AD079WGNX9,no,True
JP,AD0788Y888,no,True
JP,AD00OC0HQ0,no,False
JP,AD07XQNQ9T,yes,
JP,AD00KSZQ8T,no,True
JP,AD08T98SHR,yes,
JP,AD08WZSC6K,yes,
JP,AD07WFNQ88,no,True
JP,AD009KFKGM,yes,
JP,AD08GG886Z,yes,
JP,AD0088V8VH,yes,
JP,AD078G9N8Z,yes,
JP,AD07S68SHM,yes,
JP,AD07R89CYC,yes,
JP,AD008MTFYA,yes,
JP,AD07PPSVHV,yes,
JP,AD00U880G7,no,True
JP,AD09D8P88C,yes,
JP,AD07798GH6,no,False
JP,AD08CRCZ8N,yes,
JP,AD08NP8VM,yes,
JP,AD08LZDYTN,yes,
JP,AD07NVM9G9,yes,
JP,AD0778LSZ6,yes,
JP,AD088H6LLG,yes,
JP,AD08A8JWVL,yes,
JP,AD08F7PMH7,yes,
JP,AD00IYGOZD,yes,
JP,AD07QH9H86,yes,
JP,AD08R78KX8,yes,
JP,AD079WSJT6,yes,
JP,AD086988P8,no,True
JP,AD0978GMSD,yes,
JP,AD088G8DSY,yes,
JP,AD07CG9CGG,yes,
JP,AD08NJYNV9,yes,
JP,AD008UXIQY,no,False
JP,AD008NC8C0,yes,
JP,AD088L6KJ8,yes,
JP,AD098C6Q88,no,True
JP,AD07ZMTK8K,yes,
JP,AD00JJETTV,yes,
JP,AD097DN8HS,yes,
JP,AD008887WK,yes,
JP,AD098NV8DL,yes,
JP,AD07VG7D8V,no,True
JP,AD07YS8PLH,yes,
JP,AD08F77JNZ,yes,
JP,AD08FXX8MY,yes,
JP,AD07VQYH8P,yes,
JP,AD08KMD8UC,no,False
JP,AD07CSZPMN,yes,
JP,AD00Z78EPN,no,True
JP,AD00ECP8G7,yes,
JP,AD08VXCYTY,yes,
JP,AD079L86FM,yes,
JP,AD08MRXN8G,yes,
JP,AD096HJ7S9,no,False
JP,AD008FH68J,no,False
JP,AD07Q8HHLV,no,True
JP,AD00TQR8QD,yes,
JP,AD087WKHDS,yes,
JP,AD0898N8VJ,yes,
JP,AD08KHGSX8,no,True
JP,AD07Q68XC7,no,True
