region,ad_id,is_success,is_sever
US,AD08LKXRZ9,yes,
US,AD0788TNF8,yes,
US,AD08I86RV0,yes,
US,AD088N87N8,yes,
US,AD00FPOOJL,yes,
US,AD008GIO0F,yes,
US,AD0788JGR8,yes,
US,AD07DDHC8M,yes,
US,AD07XYLQ6D,yes,
US,AD08IL88UD,yes,
US,AD0988RSXC,yes,
US,AD07TMK7PH,no,True
US,AD08QV8GSF,yes,
US,AD07P8SQVX,yes,
US,AD08QMPWSK,yes,
US,AD088SNCPX,yes,
US,AD07V87WF9,yes,
US,AD08N8889L,no,True
US,AD08W8TJQZ,yes,
US,AD07XL88W8,yes,
US,AD08R8L8MD,yes,
US,AD07QNT68R,yes,
US,AD099F8FRH,yes,
US,AD0987MGC8,yes,
US,AD087D89GC,yes,
US,AD000760FW,yes,
US,AD088S8ZXD,yes,
US,AD096JWNKP,yes,
US,AD07FN8NN8,yes,
US,AD078KWL9J,yes,
US,AD06XGNZ88,yes,
US,AD08LWMG88,yes,
US,AD08R6RCY8,no,True
US,AD09887MN8,no,False
US,AD098Y77G8,yes,
US,AD07RQ8867,no,False
US,AD07FS6MSC,yes,
US,AD0008I8J6,yes,
US,AD000LV7VX,yes,
US,AD07VJL8MY,yes,
US,AD08VDF86W,no,False
US,AD097H8FCL,yes,
US,AD07JY8ZM8,yes,
US,AD07TT8RWG,yes,
US,AD08MG8R9P,no,True
US,AD09788VLD,yes,
US,AD08NAVISD,yes,
US,AD098F878K,yes,
US,AD078TYCJK,yes,
US,AD08Q8RGNQ,yes,
US,AD08C8G8QN,yes,
US,AD087QJ8L6,yes,
US,AD08MQOM88,yes,
US,AD07ZH96R8,no,False
US,AD07HRJGLK,yes,
US,AD0867LW8P,yes,
US,AD08JO686K,no,False
US,AD00NMRZC8,yes,
US,AD09FR88M7,yes,
US,AD08GLJG8X,yes,
US,AD0778ZD8H,yes,
US,AD0977N78R,yes,
US,AD07V78GLM,yes,
US,AD078G88DC,yes,
US,AD07Q8JWGH,no,False
US,AD088PMYPM,yes,
US,AD08F7RM8V,yes,
US,AD07VHM9GN,no,False
US,AD088VLJT8,yes,
US,AD08J8T9YD,yes,
US,AD08J7GQTC,yes,
US,AD0989KQ76,yes,
US,AD08H9QJW8,yes,
US,AD08RWFZYT,yes,
US,AD07Q89GCS,yes,
US,AD079H8LFC,yes,
US,AD0888VFF8,yes,
US,AD07PRJ887,yes,
US,AD087JF8MI,no,True
US,AD08GCYV8D,yes,
US,AD098ZWC78,yes,
US,AD07R8DDQT,yes,
US,AD088N88ZX,yes,
US,AD08L8N88Q,yes,
US,AD08YJC888,yes,
US,AD00FXCZP8,yes,
US,AD088FQD8H,yes,
US,AD07886YDM,yes,
US,AD09HJS7CL,yes,
US,AD08L8NYKL,yes,
US,AD086HDD88,no,True
US,AD08FCJF88,yes,
US,AD08DAI8Z8,yes,
US,AD06XSSVHM,yes,
US,AD0088W0ZG,yes,
US,AD08LZNTN8,yes,
US,AD07N7K9DR,yes,
US,AD0880I8AK,yes,
US,AD07W7RY9C,yes,
US,AD09DCW98J,yes,
US,AD0088DNFX,yes,
US,AD088D988T,yes,
US,AD07K8XJNJ,yes,
US,AD0088HJVS,yes,
US,AD08KH88V8,yes,
US,AD07HMFF89,yes,
US,AD098988C8,yes,
US,AD088T9WWW,yes,
US,AD078JW8V7,yes,
US,AD08LXADO9,yes,
US,AD08XK88MZ,no,True
US,AD08H8YTTL,yes,
US,AD08898C98,yes,
US,AD07WF98SV,yes,
US,AD088VIOA6,yes,
US,AD07VXZ8VT,no,False
US,AD08M6L88X,yes,
US,AD08HX8NF9,yes,
US,AD07QCK888,yes,
US,AD06XZKH8H,yes,
US,AD098688WG,no,False
US,AD09C8MNHQ,yes,
US,AD00CN8ZH8,yes,
US,AD0889J8UD,yes,
US,AD077GF7LF,yes,
US,AD08KLMW8I,no,True
US,AD08HRQHGL,yes,
US,AD078CPV78,yes,
US,AD08M8IL8P,no,False
US,AD099Z88HV,yes,
US,AD08788N7F,yes,
US,AD088DR8XT,no,True
