region,ad_id,is_success,is_sever
GB,AD008AO8QX,yes,
GB,AD007JCHA6,yes,
GB,AD089YWCD7,no,True
GB,AD00DM8JSY,yes,
GB,AD088ZV8RH,no,True
GB,AD088D9CM8,yes,
GB,AD07D7YD8H,no,True
GB,AD097HNG8N,yes,
GB,AD07C8YPYM,yes,
GB,AD08F688PH,yes,
GB,AD088D8MFJ,yes,
GB,AD008KP78I,yes,
GB,AD0087LIZK,yes,
GB,AD088NT9C8,yes,
GB,AD098GVZCM,yes,
GB,AD08M0A89M,yes,
GB,AD088HD6MP,yes,
GB,AD088S89DD,no,True
GB,AD07D7YJXR,yes,
GB,AD008UKSQD,yes,
GB,AD089KZ889,yes,
GB,AD07FVWM8T,yes,
GB,AD00PY898N,yes,
GB,AD00A89RZI,no,False
GB,AD07T9FDJ8,yes,
GB,AD08E8XVCY,no,True
GB,AD096H7F9K,no,True
GB,AD07TT98SS,yes,
GB,AD07GC88ZM,no,True
GB,AD07T9N8LW,no,True
GB,AD088UHT68,yes,
GB,AD07YSGWF8,yes,
GB,AD07KFL86J,no,True
GB,AD07YV8GSY,yes,
GB,AD000JQQIL,yes,
GB,AD00JX8ZS8,yes,
GB,AD008OQYAC,yes,
GB,AD0897TJ6F,yes,
GB,AD07KWZ79D,yes,
GB,AD088RHPIP,yes,
GB,AD08LPLY8M,yes,
GB,AD07CNG89R,yes,
GB,AD0988DT88,yes,
GB,AD06XTNN8S,yes,
GB,AD088T7886,yes,
GB,AD0060HHIW,yes,
GB,AD079888F8,yes,
GB,AD08YJG88Q,no,True
GB,AD0060XSUF,yes,
GB,AD00CZ8WZO,yes,
GB,AD08F6XL8Q,yes,
GB,AD08CTR88L,yes,
GB,AD008AQ998,no,True
GB,AD0798XPN9,yes,
GB,AD07PFJZVQ,no,True
GB,AD00AQJ6V8,yes,
GB,AD008W08PS,yes,
GB,AD00LQ7R8Z,yes,
GB,AD07TJGT6H,yes,
GB,AD08DCY8FP,yes,
GB,AD008QVL68,yes,
GB,AD00OP86T8,yes,
GB,AD008QZM9R,yes,
GB,AD0088MX6H,yes,
GB,AD008SQCLM,no,True
GB,AD008I8Q7Y,yes,
GB,AD078KNMWG,yes,
GB,AD07N9LVJM,no,True
GB,AD0008GYNH,yes,
GB,AD08LNL887,yes,
GB,AD08CSNTV8,yes,
GB,AD07P8GQDQ,yes,
GB,AD07CZF8LH,yes,
GB,AD07VHDQMM,yes,
GB,AD00YH8NDU,yes,
GB,AD098D8WZ8,yes,
GB,AD087ZLXE8,no,True
GB,AD00QV8F8C,yes,
GB,AD08XT8YL,yes,
GB,AD07C8SKVL,yes,
GB,AD087DYVDX,yes,
GB,AD00DNSDDI,yes,
GB,AD08K8DY88,yes,
GB,AD07LD8HWC,yes,
GB,AD088AAVTM,yes,
GB,AD07899LR6,yes,
GB,AD080DRJZ9,yes,
GB,AD078J8XRT,yes,
GB,AD088V9D8Y,yes,
GB,AD088NV7DW,no,True
GB,AD0897QZTR,no,True
GB,AD08QRMS9G,yes,
GB,AD006RJWYP,yes,
GB,AD08M6688A,yes,
GB,AD008I8886,yes,
GB,AD00D88HV8,no,False
GB,AD00GUXZUS,yes,
GB,AD07TMPN7D,no,False
GB,AD07VDYDN8,yes,
GB,AD07H8RXKC,yes,
GB,AD088CVDLY,yes,
GB,AD07FNV9KV,yes,
GB,AD08SQSPTJ,yes,
GB,AD07DPH88Y,yes,
GB,AD088DDS8H,yes,
GB,AD08FY88KY,yes,
GB,AD08MSVOJE,yes,
GB,AD078788WM,yes,
GB,AD07WPTJWY,yes,
GB,AD07MQTD8Z,yes,
GB,AD008MXCTF,yes,
GB,AD08CNEM8H,yes,
GB,AD007ZYR9S,no,True
GB,AD00E7W8MX,yes,
GB,AD00ECVAS9,yes,
GB,AD08D7DPR8,yes,
GB,AD07T8SCHM,yes,
GB,AD007JPOX8,yes,
GB,AD08GM8MHZ,yes,
GB,AD00DAD8X6,yes,
GB,AD008QO8GJ,yes,
GB,AD008LXRLP,yes,
GB,AD008UL8S6,yes,
GB,AD08DWEASQ,yes,
GB,AD00YP0VXV,no,False
GB,AD07K6KX6W,yes,
GB,AD088JH8TK,yes,
GB,AD08WHF8RX,yes,
GB,AD08CR7RPV,yes,
GB,AD0088VHOS,yes,
GB,AD098DJXCW,no,True
GB,AD07WFPY8Q,no,True
GB,AD0998YM7G,no,False
GB,AD07HNL9V8,yes,
GB,AD07FC7W88,yes,
GB,AD008R8GLC,yes,
GB,AD00FMNGI8,yes,
GB,AD07KKTCCY,yes,
GB,AD08LCOCY0,yes,
GB,AD008V9JA9,yes,
GB,AD00888GCX,no,False
GB,AD07V9NYDJ,no,True
GB,AD088P8688,yes,
GB,AD07ND9JSQ,yes,
GB,AD00YTK9OY,no,True
GB,AD08DXT888,yes,
GB,AD07DW8H8J,yes,
GB,AD08SQPZ88,yes,
GB,AD00HND8KS,yes,
GB,AD00FV806G,yes,
GB,AD08LNLXX6,yes,
GB,AD08L8RD8K,no,False
GB,AD08K98F8M,yes,
GB,AD078GPZC8,yes,
GB,AD00PVZLVS,yes,
GB,AD008OJGYC,yes,
GB,AD07DG77KP,yes,
GB,AD000NHAR9,yes,
GB,AD08RZ8CL7,yes,
GB,AD088CH8PJ,yes,
GB,AD08R7KF8Y,yes,
GB,AD08ID688L,yes,
GB,AD0988RJS8,yes,
GB,AD08HF9HRU,no,False
GB,AD088VPRMF,yes,
GB,AD08KHN87J,yes,
GB,AD08878WG8,yes,
GB,AD08G8CN8Y,yes,
GB,AD07WMKZZX,yes,
GB,AD098TCLL8,yes,
GB,AD08K8SXD6,yes,
GB,AD098F7TTS,yes,
GB,AD078KK9YK,yes,
GB,AD088O8CUZ,no,True
GB,AD098VWY8K,yes,
GB,AD08M8888G,no,True
GB,AD08FPY8GH,yes,
GB,AD0788K8R6,yes,
GB,AD00F9Q7DU,no,True
GB,AD08G8MD8K,yes,
GB,AD08HQT998,no,True
GB,AD08J8H69J,yes,
GB,AD07VCRF88,yes,
GB,AD0887HQS,yes,
GB,AD08H8NR6S,yes,
GB,AD088HFT8G,yes,
GB,AD00KKUYFU,yes,
GB,AD07QRQPW8,yes,
GB,AD07888P7P,yes,
GB,AD07FYPT8V,yes,
GB,AD087PNCU6,yes,
GB,AD07F8MKSF,yes,
GB,AD00PHH8HV,no,True
GB,AD08CYFDSG,yes,
GB,AD08G8898D,no,True
GB,AD07C8VJP7,yes,
GB,AD07NGC88V,yes,
GB,AD08L8ZP88,yes,
GB,AD008VQFYH,yes,
GB,AD07S77R8G,no,True
GB,AD008L8RPA,yes,
GB,AD08G87XXL,yes,
GB,AD078N98JP,yes,
GB,AD08MS76DK,yes,
GB,AD088SXM8H,no,True
GB,AD087ROO8T,no,True
GB,AD07TN8P8M,yes,
GB,AD088ZVK86,yes,
GB,AD076H8XZJ,yes,
GB,AD07K8SHNW,yes,
GB,AD098PLN8F,yes,
GB,AD098SV8NK,no,False
GB,AD00FJ888Z,yes,
GB,AD08ZYFD88,yes,
GB,AD07VMPYL8,no,True
GB,AD07FY7QKZ,no,False
GB,AD000LFRVW,yes,
GB,AD098NXS8,yes,
GB,AD07ZQFYX7,yes,
GB,AD0797RJM8,yes,
GB,AD00YN9KWF,yes,
GB,AD088KY9TQ,yes,
GB,AD088J9QHI,no,False
GB,AD088V86TK,yes,
GB,AD089KT8RC,yes,
GB,AD00F8L68X,yes,
GB,AD07MKRMDW,yes,
GB,AD08LYGM9R,yes,
GB,AD08LF8R7U,yes,
GB,AD0988YWJ6,yes,
GB,AD08LXLFF6,yes,
GB,AD08CVGQZ6,yes,
GB,AD008Y8Y8X,yes,
GB,AD007M8EJY,yes,
GB,AD08L8R6F7,yes,
GB,AD07L9VQ8T,yes,
GB,AD000NORGD,yes,
GB,AD08H8ZL8X,yes,
GB,AD00O8GW86,no,True
GB,AD07FMWNXD,yes,
GB,AD00W97S8I,yes,
GB,AD088RJFMX,yes,
GB,AD07R8N78K,yes,
GB,AD000P8IQF,yes,
GB,AD088LDL78,yes,
GB,AD088896QM,yes,
GB,AD08NXVGHX,yes,
GB,AD087V6J7M,no,True
GB,AD07WC8GKR,yes,
GB,AD088Y8RFD,no,True
GB,AD088JZKVC,yes,
GB,AD07QZZT8H,no,True
GB,AD08MRKDQX,yes,
GB,AD08YRLCS6,no,True
GB,AD089DLZV8,yes,
GB,AD008J9HXE,no,False
GB,AD07Y88V8Y,no,True
GB,AD00X8AWWN,yes,
GB,AD07Y8SKTY,yes,
GB,AD07J8WYTG,yes,
GB,AD07WWGQJK,yes,
GB,AD87868987,yes,
GB,AD000J66XP,yes,
GB,AD08DJ8GXV,yes,
GB,AD07ZV8XF8,no,True
GB,AD098XVFXM,yes,
GB,AD086C6EJ8,yes,
GB,AD08GD9MNZ,no,True
GB,AD00IKUL98,yes,
GB,AD07X8GLNG,yes,
GB,AD07CS8XKS,yes,
GB,AD08VJ8JS8,no,True
GB,AD07XZG8NV,yes,
GB,AD08GMRP8Q,no,False
GB,AD08N88YIL,yes,
GB,AD00DS6VDU,yes,
GB,AD007KVQKQ,yes,
GB,AD00HDIS88,yes,
GB,AD0968VJ8K,yes,
