region,ad_id,is_success,is_sever
JP,AD08NAVANR,yes,
JP,AD08LAK0RY,yes,
JP,AD08EPNPF6,yes,
JP,AD08EZAFCG,no,True
JP,AD00JRD6VW,yes,
JP,AD07JR876F,yes,
JP,AD00MCDF8N,yes,
JP,AD008QWVGH,yes,
JP,AD086QGCGF,yes,
JP,AD00KD60Q8,no,False
JP,AD08LZ8V98,yes,
JP,AD098M8ZCY,yes,
JP,AD08789MHF,no,True
JP,AD08QV6KNN,yes,
JP,AD008CHA88,yes,
JP,AD07HRN8DW,yes,
JP,AD08KQRCKC,no,True
JP,AD00FFUD8U,yes,
JP,AD0089ZFYJ,yes,
JP,AD08SHFQ9Y,yes,
JP,AD000H7P9M,no,False
JP,AD008KGJA8,no,True
JP,AD08KH0F7K,yes,
JP,AD078J6P67,no,True
JP,AD088Y88D8,yes,
JP,AD07CPZLM8,yes,
JP,AD088CXW6M,no,True
JP,AD00K6IUIZ,no,True
JP,AD08NTNLST,yes,
JP,AD08EWSXLX,yes,
JP,AD079PXRXD,no,False
JP,AD07S8DMQ8,yes,
JP,AD08H8JRSM,yes,
JP,AD00ZWNZMS,yes,
JP,AD0967YFNY,yes,
JP,AD00687PDE,yes,
JP,AD077NXV8R,no,True
JP,AD008CF8T6,yes,
JP,AD08M0F88D,no,True
JP,AD078CHGGF,no,False
JP,AD008XJOYH,no,True
JP,AD098P86P6,yes,
JP,AD08MTJM6C,yes,
JP,AD00QRHP87,no,True
JP,AD077RSX78,no,True
JP,AD008ODEE6,no,True
JP,AD00QLI6ON,no,True
JP,AD0988TLNG,yes,
JP,AD08H8QPRT,yes,
JP,AD00CFDMW9,yes,
JP,AD07J888G,yes,
JP,AD08LEFX7P,no,True
JP,AD00KV8CWE,yes,
JP,AD0888V88J,yes,
JP,AD08MG9IQ8,no,True
JP,AD07YQXRRW,no,True
JP,AD008KGG8K,yes,
JP,AD08YRKRKS,yes,
JP,AD08MSDX8T,yes,
JP,AD0888N88O,yes,
JP,AD086W7W86,yes,
JP,AD08LCZHPS,yes,
JP,AD088688CT,yes,
JP,AD07G88G8G,no,False
JP,AD08TNVJ8D,yes,
JP,AD00JJEFZS,yes,
JP,AD08N8UJRD,no,False
JP,AD078NXTT9,yes,
JP,AD07WDW7J6,yes,
JP,AD08X6ZKQ9,yes,
JP,AD0868JK9T,no,True
JP,AD07G8668F,no,True
JP,AD07JGNZ8Y,yes,
JP,AD0969XJ8R,yes,
JP,AD08H6MF6Z,yes,
JP,AD08CXWHNG,yes,
JP,AD086DH988,yes,
JP,AD008ZUAP8,yes,
JP,AD088RZ8QR,yes,
JP,AD08RXSTVS,yes,
JP,AD08M7VFJ8,yes,
JP,AD08GWYXCI,yes,
JP,AD008HZ88J,yes,
JP,AD08N7ENFK,yes,
JP,AD079QRQTC,yes,
JP,AD00X88PUZ,no,False
JP,AD07Z8S88Z,no,True
JP,AD07PYP88N,no,True
JP,AD07L9RR8F,no,True
JP,AD00U6ZLZW,yes,
JP,AD078VNJYD,yes,
JP,AD08K8KNSP,no,True
JP,AD00DTQVGR,no,True
JP,AD087QX8DG,yes,
JP,AD077Y8N9D,no,True
JP,AD00XVEHRW,yes,
JP,AD08JHXHJT,yes,
JP,AD08WLP8V9,yes,
JP,AD078MDQWM,no,True
JP,AD088HX8P8,no,True
JP,AD098CYDS9,yes,
JP,AD078R8C8Q,yes,
JP,AD008HO0A8,no,True
JP,AD088988MD,yes,
JP,AD00ASV0R8,yes,
JP,AD088NDU0M,yes,
JP,AD078SW7VP,yes,
JP,AD00PQC7AY,yes,
JP,AD098F9KJ8,yes,
JP,AD07C98HSM,no,True
JP,AD07878N8X,no,True
JP,AD08LENLUW,no,False
JP,AD098XR6CM,yes,
JP,AD00LP88WL,yes,
JP,AD00EP8FLX,no,True
JP,AD087N8RN0,no,True
JP,AD080RLCH8,yes,
JP,AD08RDHMCV,yes,
JP,AD08MD86LH,no,True
JP,AD08WWRCFN,no,True
JP,AD07XD7VM8,yes,
JP,AD08VN8967,yes,
JP,AD07PC8X68,yes,
