region,ad_id,is_success,is_sever
JP,AD07FNZ8DC,yes,
JP,AD08FQ67T8,no,True
JP,AD09N8FJMV,yes,
JP,AD07GVN8G6,yes,
JP,AD00INRTHA,yes,
JP,AD008MSQWR,yes,
JP,AD08TWFS8K,yes,
JP,AD00D8VI8A,yes,
JP,AD09FYX8FG,yes,
JP,AD00E8YLUG,yes,
JP,AD08FT7R68,yes,
JP,AD07GSV8NK,yes,
JP,AD088W8RMC,yes,
JP,AD08L8LOV8,no,True
JP,AD008JAF8L,yes,
JP,AD080L88FQ,yes,
JP,AD07YQ8NPZ,yes,
JP,AD00TNL6T9,yes,
JP,AD07DPJ67X,yes,
JP,AD008HV0KE,no,True
JP,AD07VVKYN8,yes,
JP,AD08NZTWLV,yes,
JP,AD088HWY87,yes,
JP,AD00O9NMWW,no,False
JP,AD08AHMWI6,yes,
JP,AD086WZZ8M,yes,
JP,AD07K8Y778,no,False
JP,AD009GXQ7W,yes,
JP,AD000I0I08,no,True
JP,AD008SWJQH,yes,
JP,AD00ES8IAE,yes,
JP,AD08GE0R6W,yes,
JP,AD07SDG8P8,yes,
JP,AD00A8LS8E,yes,
JP,AD08L8SRNR,yes,
JP,AD07TFD78J,yes,
JP,AD07YMQ6RQ,yes,
JP,AD006R8ZZ7,no,True
JP,AD008CCQDH,yes,
JP,AD07VQ7FN8,yes,
JP,AD08MR8QQF,yes,
JP,AD00KMPAYP,no,False
JP,AD009GEQN8,yes,
JP,AD088D7GF8,yes,
JP,AD088CAWEN,yes,
JP,AD00MVNMTE,yes,
JP,AD008MT8RG,yes,
JP,AD0976ZGT8,no,True
JP,AD0787S8PZ,yes,
JP,AD07CCN9QY,yes,
JP,AD00J88RL8,yes,
JP,AD07XZ6GY8,yes,
JP,AD08MXE6CR,yes,
JP,AD0088TY8Q,no,True
JP,AD098KDX7J,yes,
JP,AD00Q88SNA,yes,
JP,AD08DN7YPD,yes,
JP,AD098YDV8F,yes,
JP,AD08788876,yes,
JP,AD00D0Y7HH,yes,
JP,AD088TR69H,no,True
JP,AD0088C8VN,yes,
JP,AD000TGLPZ,no,True
JP,AD07DNXN88,yes,
JP,AD09JS8KPN,yes,
JP,AD00XOXQCY,yes,
JP,AD07V7C89S,no,True
JP,AD086WZL8S,yes,
JP,AD07VLFS7W,yes,
JP,AD08N88JQH,yes,
JP,AD87889788,no,True
JP,AD08W88HWP,yes,
JP,AD0088N8OQ,yes,
JP,AD006AR8CQ,yes,
JP,AD08NSRWXT,yes,
JP,AD09CL8FNQ,no,False
JP,AD08GXDPV8,yes,
JP,AD086A88WM,yes,
