region,ad_id,is_success,is_sever
DE,AD0868JJLH,yes,
DE,AD088CF8Y8,yes,
DE,AD07N88F8H,yes,
DE,AD09R88MWG,yes,
DE,AD00KCL8ZZ,yes,
DE,AD08M8RS6C,yes,
DE,AD078DDP8H,yes,
DE,AD07HP6W8P,yes,
DE,AD07K88SC,yes,
DE,AD00GWUSCY,yes,
DE,AD08YNC8JR,yes,
DE,AD000NIRRJ,yes,
DE,AD097PL98X,no,True
DE,AD0086FC86,yes,
DE,AD08KGD7RJ,yes,
DE,AD08CVM8MQ,yes,
DE,AD008GJH9X,yes,
DE,AD07C6YPH7,yes,
DE,AD08WHMPG8,yes,
DE,AD07W8YL8L,yes,
DE,AD07XQYG8D,yes,
DE,AD00OW8LD8,yes,
DE,AD08QZ88PR,yes,
DE,AD09888P98,yes,
DE,AD00KRXSER,yes,
DE,AD00R8JI8U,yes,
DE,AD06Y88JYR,yes,
DE,AD07WWWXTW,yes,
DE,AD08YRK698,no,True
DE,AD000VDD78,yes,
DE,AD098J8MGH,yes,
DE,AD06XXFG9S,yes,
DE,AD08QVLQCK,yes,
DE,AD089WZ8LN,yes,
DE,AD07P88MSM,no,False
DE,AD09FLPNRC,yes,
DE,AD088SF889,no,False
DE,AD0088HF9F,yes,
DE,AD08HGL8A8,no,False
DE,AD07KW8V78,no,True
DE,AD07M688DZ,yes,
DE,AD08F8PGMZ,no,True
DE,AD00NWCDAO,yes,
DE,AD098QTJM8,yes,
DE,AD00J08IYY,no,False
DE,AD08MRFUM0,yes,
DE,AD07WQ8YC,yes,
DE,AD088QZYZW,yes,
DE,AD09JKR8K8,yes,
DE,AD88880877,yes,
DE,AD098P6YDS,yes,
DE,AD09HSX8Y8,yes,
DE,AD00C8ZFJN,yes,
DE,AD07H8YR86,yes,
DE,AD088WFT6W,yes,
DE,AD08MVRGYH,yes,
DE,AD08FC688Z,yes,
DE,AD07SSSS87,yes,
DE,AD086JMV8X,yes,
DE,AD088DRCPJ,yes,
DE,AD08W8N87,no,False
DE,AD08K7GEG9,yes,
DE,AD09C688WZ,yes,
DE,AD08CWDD78,yes,
DE,AD07Y8Y8XH,no,False
DE,AD007JI6LE,yes,
DE,AD00CNZ8NY,yes,
DE,AD077T8WKG,yes,
DE,AD08FXFLJ7,yes,
DE,AD07YJGG8J,yes,
DE,AD08D6H96H,yes,
DE,AD008F08UF,yes,
DE,AD000Q0ZAX,yes,
DE,AD07DRX8VP,yes,
DE,AD078HRG69,yes,
DE,AD00EQ78JC,no,True
DE,AD088VQ8Y6,yes,
DE,AD07896888,yes,
DE,AD088H8RLG,yes,
DE,AD088JT9SE,yes,
DE,AD098L88DP,yes,
DE,AD88808888,yes,
DE,AD00DRYZAM,yes,
DE,AD0889NY8F,yes,
DE,AD08RZFC8J,yes,
DE,AD00EKQ8L8,yes,
DE,AD08678787,yes,
DE,AD08N809AK,yes,
DE,AD07T8K78R,yes,
DE,AD098QTWK9,yes,
DE,AD08NCUPE6,yes,
DE,AD00KM8USA,yes,
DE,AD07M8H8Z8,yes,
DE,AD08SM8W99,yes,
DE,AD097Y6VS6,yes,
DE,AD09RCX9X8,yes,
DE,AD008C88A8,yes,
DE,AD07P88PF8,no,True
DE,AD096TRWY8,yes,
DE,AD078Y6M8K,yes,
DE,AD08CZ8D8K,no,True
DE,AD08W8LDXL,yes,
DE,AD078NHTQM,yes,
DE,AD099QRS68,no,False
DE,AD08NXXYT7,no,True
DE,AD078N9YDX,yes,
DE,AD08MNZ7TZ,yes,
DE,AD88078868,yes,
DE,AD00KDSGIP,yes,
DE,AD08G8GPS8,yes,
DE,AD00D8D88W,yes,
DE,AD00QM98Q8,yes,
DE,AD00FLP86A,yes,
DE,AD088FYS78,yes,
DE,AD000Z68I8,no,True
DE,AD000WKXT0,yes,
DE,AD88888888,yes,
DE,AD09M8GN79,yes,
DE,AD088X8KP6,yes,
DE,AD008CCRI0,yes,
DE,AD06WGTZ87,yes,
DE,AD07WF888Q,yes,
DE,AD09NJPR8C,yes,
DE,AD0889LCDG,yes,
DE,AD088PLJK7,yes,
DE,AD088GI8K8,yes,
DE,AD088T8QFT,yes,
DE,AD00J89DXQ,yes,
DE,AD07J9Y8GX,yes,
DE,AD07PYWKVR,yes,
DE,AD87889880,yes,
DE,AD096RH8CM,yes,
DE,AD07YRQHL8,yes,
DE,AD088WSF76,yes,
DE,AD098QJXZL,yes,
DE,AD08HY8WCK,yes,
DE,AD08QMJFZ9,no,False
DE,AD098JHJZ8,yes,
DE,AD09Q8CDZ8,yes,
DE,AD08WWZG8T,yes,
DE,AD07NQTNC8,yes,
DE,AD07RL7WK8,no,True
DE,AD0988KGYD,yes,
DE,AD098SKY88,yes,
DE,AD08KTPR88,yes,
DE,AD08G898H6,no,True
DE,AD086Y8UFX,yes,
DE,AD087D8GMJ,yes,
DE,AD08Q8G8L8,yes,
DE,AD078QGDYV,yes,
DE,AD00880U8F,no,False
DE,AD07L88CNW,yes,
DE,AD08DFLG8S,yes,
DE,AD08FC8M98,yes,
DE,AD078KP7D8,yes,
DE,AD007H8VP8,yes,
DE,AD08M86VNL,yes,
DE,AD09CVMFSX,yes,
DE,AD096XS8Y7,yes,
DE,AD08Y8Z869,yes,
DE,AD008S8R8D,yes,
DE,AD0797QTPG,no,True
DE,AD078HG8MV,yes,
DE,AD08P8Y878,yes,
DE,AD008ZNOTI,yes,
DE,AD07YWVGN,yes,
DE,AD09F8F7M6,no,False
DE,AD098JN88P,yes,
DE,AD07RMH8VG,no,True
DE,AD07CQYRP8,yes,
DE,AD088OW6AQ,yes,
DE,AD89886888,yes,
DE,AD08I88OM9,yes,
DE,AD07NPGPDN,no,True
DE,AD078ZS88P,yes,
DE,AD088K68QX,yes,
DE,AD00MGX6QI,yes,
DE,AD08X879HD,yes,
DE,AD088Z896,yes,
DE,AD009X8PLR,yes,
DE,AD08N9JNJN,yes,
DE,AD08DY8XZ8,yes,
DE,AD098W88FK,yes,
DE,AD08QF6F7T,no,True
DE,AD07PHPXHQ,yes,
DE,AD08X68NN8,yes,
DE,AD078TFPZD,yes,
