region,ad_id,is_success,is_sever
DE,AD08J6NXLS,yes,
DE,AD077WM8SH,no,True
DE,AD0089DMHN,yes,
DE,AD08N7QFJF,yes,
DE,AD0008MOJ6,yes,
DE,AD086K88QZ,yes,
DE,AD07HPY8TK,no,False
DE,AD0088PH88,yes,
DE,AD098M6SYZ,yes,
DE,AD08Y8P86H,yes,
DE,AD07QNPZ8Y,yes,
DE,AD008C9XDW,no,True
DE,AD08Y6888Q,yes,
DE,AD080AZ9SX,yes,
DE,AD08LYSPQW,yes,
DE,AD08CGHNRG,yes,
DE,AD08HD7GWL,yes,
DE,AD07FPR8GD,yes,
DE,AD88886888,yes,
DE,AD088FA8ZO,yes,
DE,AD00XAEL8G,yes,
DE,AD007FASVM,yes,
DE,AD08M8O88P,no,True
DE,AD08M7QYNZ,yes,
DE,AD89069768,yes,
DE,AD08YZ6PSG,no,True
DE,AD08R7K98T,no,False
DE,AD00A8TOHT,yes,
DE,AD07Z6DMGV,yes,
DE,AD088XR78V,yes,
DE,AD07N8N6C8,yes,
DE,AD08XLVVWN,yes,
DE,AD07D8N8QC,yes,
DE,AD06XRPT88,no,False
DE,AD08M8CU7M,no,False
DE,AD07TC8ZDD,yes,
DE,AD078L8XH8,yes,
DE,AD00S8R889,yes,
DE,AD00EZF8MM,yes,
DE,AD088MX86V,yes,
DE,AD00MURUR0,no,False
DE,AD07Q688DP,yes,
DE,AD00VK8W8D,no,False
DE,AD08ZM8T8M,yes,
DE,AD008YMYHF,yes,
DE,AD08HK8VTH,yes,
DE,AD08D8CCPJ,yes,
DE,AD08880ZIK,yes,
DE,AD88888886,yes,
DE,AD08CVR8K8,yes,
DE,AD88887008,yes,
DE,AD07T8D68F,no,False
DE,AD08CYTJ9G,no,False
DE,AD08DV8Y8M,yes,
DE,AD08QVV8RL,no,True
DE,AD0888N8L8,no,True
DE,AD088TNNGP,yes,
DE,AD08LJYK8D,no,False
DE,AD00XNC8EN,no,False
DE,AD08PK7ZXX,yes,
DE,AD08X8F8M8,yes,
DE,AD07T6LSPT,yes,
DE,AD08LVUW88,yes,
DE,AD08KXN6NK,yes,
DE,AD07N8S6W8,yes,
DE,AD00CD8XA7,yes,
DE,AD098NXRVG,yes,
DE,AD07SDDC9D,yes,
DE,AD08Y88YXK,yes,
DE,AD000S8JOH,yes,
DE,AD07W6PGPF,no,False
DE,AD078Z8W8Q,yes,
DE,AD078LLNL8,no,False
DE,AD089GRH88,yes,
DE,AD07SZFVL8,yes,
DE,AD86870888,yes,
DE,AD08NCQYQV,yes,
DE,AD078TZ8CX,no,True
DE,AD0087U6NG,yes,
DE,AD06XJH8ZH,no,False
DE,AD08G9T8FD,no,False
DE,AD08C7YFPG,yes,
DE,AD08P8TQ88,yes,
DE,AD07Q87CQ8,yes,
DE,AD0888QKN9,yes,
DE,AD07KQVN88,yes,
DE,AD00ZQ8N8L,yes,
DE,AD098JDH88,yes,
