region,ad_id,is_success,is_sever
IN,AD06ZY8HQ,yes,
IN,AD08N88QTL,yes,
IN,AD07SJGNCL,yes,
IN,AD08HL6K8R,no,False
IN,AD08Q8SKH7,yes,
IN,AD0888CY88,yes,
IN,AD07ZJS7LY,yes,
IN,AD08T9T7NS,no,True
IN,AD08FR8PCG,yes,
IN,AD08N8JUQD,yes,
IN,AD07YSXZG8,yes,
IN,AD08M86JD8,yes,
IN,AD07PHT8DR,no,True
IN,AD078X86C8,yes,
IN,AD0988FHJR,yes,
IN,AD08ZHN6HN,yes,
IN,AD07DDP8C,yes,
IN,AD08L9HCNH,yes,
IN,AD07M7NN88,yes,
IN,AD098YZYXQ,yes,
IN,AD08CDTQGF,yes,
IN,AD08IIL8WQ,yes,
IN,AD078HT9N8,yes,
IN,AD08GYSCVQ,yes,
IN,AD07HD99VZ,yes,
IN,AD08XK698Y,yes,
IN,AD07KCK86X,yes,
IN,AD07QR686D,yes,
IN,AD07Q988RC,yes,
IN,AD07RYYXN8,yes,
IN,AD07R697LY,yes,
IN,AD07W888H8,yes,
IN,AD07SJ6GQL,yes,
IN,AD07FM8KLC,yes,
IN,AD07HCNS98,no,True
IN,AD08GDC8J8,yes,
IN,AD00UORP8D,no,False
IN,AD0888O8O8,yes,
IN,AD07QLYNZW,yes,
IN,AD07VT8H78,yes,
IN,AD0868N6DR,yes,
IN,AD088Q78DF,yes,
IN,AD07FCDZ6H,yes,
IN,AD08C86K7F,yes,
IN,AD0788JP88,yes,
IN,AD098SR8SR,yes,
IN,AD07PGDCFK,yes,
IN,AD098DDCVF,yes,
IN,AD07Z7QX8L,yes,
IN,AD08HJM978,no,True
IN,AD078HX8ZJ,yes,
IN,AD07MVPY68,yes,
IN,AD07SL8CQR,yes,
IN,AD07VM7888,no,False
IN,AD09J8XNY8,no,False
IN,AD08RQCMZ8,yes,
IN,AD06XW8PRH,yes,
IN,AD87868808,yes,
IN,AD08CZXSKP,yes,
IN,AD08N0APL8,yes,
IN,AD08P88L8G,no,False
IN,AD08M8QNMT,no,False
IN,AD08RNSYVL,yes,
IN,AD08JIXAZ8,no,True
IN,AD07H6L88L,yes,
IN,AD098WZ8ZF,yes,
IN,AD076F88PN,yes,
IN,AD07CT8QJ6,yes,
IN,AD098N78YL,yes,
IN,AD07TWFVDW,yes,
IN,AD089RMS8N,yes,
IN,AD07GPF8FN,yes,
IN,AD08KGFCGK,yes,
IN,AD08LTGRM8,no,False
IN,AD07N9HWNW,yes,
IN,AD08DRGY8P,yes,
IN,AD099NVK67,no,True
IN,AD07QRHQ8D,yes,
IN,AD08FVKVVR,yes,
IN,AD078N88MY,yes,
IN,AD08F8889C,yes,
IN,AD07MDJQFM,yes,
IN,AD07ZFTH8,no,True
IN,AD079X868L,yes,
IN,AD08896TRW,yes,
IN,AD07HKCD9Y,yes,
IN,AD07C78TND,no,True
IN,AD07C87JJJ,yes,
IN,AD07JMZ8PQ,yes,
IN,AD08L8OWTP,yes,
IN,AD07VSL8C7,yes,
IN,AD09FFV88H,yes,
IN,AD00D89OM8,yes,
IN,AD0768FTQN,yes,
IN,AD00LO8TF8,yes,
IN,AD08DG66C7,yes,
IN,AD08YDK88L,yes,
IN,AD089KJFZW,yes,
IN,AD007K88S8,no,True
IN,AD0878YVTO,no,True
IN,AD08LJ87N8,yes,
