region,ad_id,is_success,is_sever
US,AD000880LX,yes,
US,AD0888DVGX,yes,
US,AD08NV8FWY,yes,
US,AD08FLZC6D,yes,
US,AD07DG8MF8,no,False
US,AD07SY7JPP,yes,
US,AD08NJGX86,yes,
US,AD08ZXDW87,yes,
US,AD0087NAWY,no,False
US,AD07T78FTG,yes,
US,AD07GH8GC,yes,
US,AD00879FP8,yes,
US,AD08KXMHCS,yes,
US,AD88088988,yes,
US,AD07688Y8D,yes,
US,AD08FZHDZD,yes,
US,AD88908786,yes,
US,AD088PT9H8,no,False
US,AD08TRG8CL,no,True
US,AD078XJW88,yes,
US,AD00L886OM,yes,
US,AD07CNSSX8,yes,
US,AD07ZNCLCX,yes,
US,AD08C7XXMV,yes,
US,AD08L8W8Q8,yes,
US,AD00068IJS,yes,
US,AD088W8TPL,yes,
US,AD08XP6997,no,True
US,AD08J7FTRP,yes,
US,AD0886PX8S,yes,
US,AD08IE8HWC,yes,
US,AD06WD8TXX,yes,
US,AD08I8XITP,yes,
US,AD08TTN9X6,yes,
US,AD07KDWF87,yes,
US,AD08H8WKZZ,yes,
US,AD08WH8Z8C,yes,
US,AD07H9W8G8,yes,
US,AD08HRR8QM,no,False
US,AD076CQ7CQ,yes,
US,AD096SJNQL,no,False
US,AD078S8HMY,no,True
US,AD0788W887,no,False
US,AD098TF8NQ,yes,
US,AD08OTF8OI,yes,
US,AD07SH8NC9,yes,
US,AD098CNX6Y,yes,
US,AD08MT8PQS,yes,
US,AD07F8F886,no,True
US,AD08EY9S9E,yes,
US,AD08DK87Z6,yes,
US,AD07KZ97TQ,no,True
US,AD08TZZTPN,yes,
US,AD09C88QMW,yes,
US,AD07JHJ86P,no,False
US,AD008KD098,yes,
US,AD00TIQTVZ,yes,
US,AD00YF89VZ,yes,
US,AD078V88JF,no,False
US,AD008GN89L,yes,
US,AD08FF8RL8,yes,
US,AD07FZS8TX,yes,
US,AD008TVMID,yes,
US,AD07P7JLPG,no,True
US,AD88988898,yes,
US,AD07DWTZJY,no,True
US,AD098HV6XT,yes,
US,AD098PVKKT,yes,
US,AD08SJX9L8,yes,
US,AD88898680,yes,
US,AD08LSC8KL,no,True
US,AD09888W89,yes,
US,AD098K8898,yes,
US,AD07PLCYTF,yes,
US,AD00HYSG08,no,True
US,AD07XXSF89,yes,
US,AD08Z7V88F,yes,
US,AD08860888,yes,
US,AD098XGNKV,yes,
US,AD07HQCCDF,yes,
US,AD00866EF8,yes,
US,AD08P8HPHY,yes,
US,AD0898L8N7,yes,
US,AD00869V7P,yes,
US,AD07WQZKSX,yes,
US,AD88896899,yes,
US,AD086ZX886,yes,
US,AD07H88V8F,yes,
US,AD08X8NSNH,no,True
US,AD08F8LW6R,yes,
US,AD0998KJ8C,yes,
US,AD0089PJQX,yes,
US,AD08IR8U88,yes,
US,AD07L6X8KD,yes,
US,AD088GKPTT,yes,
US,AD07W9KR8V,no,True
US,AD088GCHWN,no,False
US,AD0008KKID,no,True
US,AD00COE8AM,yes,
