region,ad_id,is_success,is_sever
GB,AD08GNF78N,no,True
GB,AD008LQZ8F,no,True
GB,AD00888VCG,yes,
GB,AD07G7WCJV,yes,
GB,AD07D8XKQT,yes,
GB,AD009DIQTJ,no,False
GB,AD008I8U6U,yes,
GB,AD078TPXT8,yes,
GB,AD07NH7Y8Z,no,True
GB,AD07SV88LG,no,True
GB,AD098SWRD8,yes,
GB,AD088FDD88,yes,
GB,AD08HS8LGG,yes,
GB,AD07RP88VF,yes,
GB,AD00SFU8VE,no,True
GB,AD08CK86MT,yes,
GB,AD06Y698FP,yes,
GB,AD08898SZP,yes,
GB,AD08FULRV0,no,False
GB,AD088PETGO,no,True
GB,AD008GI9N9,yes,
GB,AD07VR8NDS,yes,
GB,AD088GSXY8,no,False
GB,AD0868KG8Y,yes,
GB,AD07GC7FNP,yes,
GB,AD0878R8TF,yes,
GB,AD08D78KP7,yes,
GB,AD07JLRP7D,yes,
GB,AD08HEZR8C,yes,
GB,AD07Q89JZZ,yes,
GB,AD07MZYGYZ,yes,
GB,AD08LYSCL8,yes,
GB,AD00MNHYDC,yes,
GB,AD07K8RV8Q,yes,
GB,AD08DL88QX,yes,
GB,AD078YCS8V,yes,
GB,AD07QST89H,yes,
GB,AD008C8SQC,yes,
GB,AD07PGHH8Y,yes,
GB,AD08HJXR8K,yes,
GB,AD08C888YP,yes,
GB,AD07D6P8CD,yes,
GB,AD088XS8FK,yes,
GB,AD08J8Q6ZW,yes,
GB,AD07WVX98C,yes,
GB,AD08N8088R,yes,
GB,AD0888T88H,no,False
GB,AD07WLMNP8,yes,
GB,AD098C6V98,yes,
GB,AD07PDHHXG,yes,
GB,AD07GPW88W,yes,
GB,AD088DWCZX,yes,
GB,AD078JWV8V,yes,
GB,AD088MJ8KK,yes,
GB,AD0868G88D,yes,
GB,AD08KK8788,no,True
GB,AD08MXSRS,yes,
GB,AD008VV80T,yes,
GB,AD008U88JP,yes,
GB,AD008QA8VD,yes,
GB,AD07PM8C8T,yes,
GB,AD07H8Y6NQ,yes,
GB,AD0088U6PJ,yes,
GB,AD09C8R8J8,yes,
GB,AD086OVGU8,yes,
GB,AD06XPT8LY,no,False
GB,AD0088SXLL,yes,
GB,AD00KDIS86,yes,
GB,AD07D688Y8,no,True
GB,AD096G9WZM,yes,
GB,AD098C98HK,yes,
GB,AD08RDGRP6,yes,
GB,AD08JS6YLQ,yes,
GB,AD07FYM6P9,yes,
GB,AD00W8NNH8,yes,
GB,AD00008UH8,yes,
GB,AD000J80JI,yes,
