region,ad_id,is_success,is_sever
JP,AD08DK6X8F,no,False
JP,AD07CJMDHJ,yes,
JP,AD00PMKYP8,no,False
JP,AD00QELQPJ,no,True
JP,AD08CS8CLE,no,False
JP,AD098QRV7Z,yes,
JP,AD07FSCTZ,yes,
JP,AD07SSH889,yes,
JP,AD09F69886,yes,
JP,AD08K8X9S8,yes,
JP,AD08N0OVM8,no,True
JP,AD09L8Q6KS,no,False
JP,AD08JHK8O9,no,True
JP,AD08C8S9V6,no,True
JP,AD008DT898,yes,
JP,AD098CQXNP,yes,
JP,AD00A6WH80,yes,
JP,AD00YOHSN8,no,False
JP,AD0088C88U,yes,
JP,AD008TKDDW,yes,
JP,AD00M8MGDX,yes,
JP,AD09FJF8XK,yes,
JP,AD00F07Q67,yes,
JP,AD08D6KSTK,yes,
JP,AD079Y7MXS,yes,
JP,AD00QK88UG,yes,
JP,AD00C7NW96,yes,
JP,AD08W8ZDY8,yes,
JP,AD076CVLNP,yes,
JP,AD07PLQ8LG,yes,
JP,AD0988D968,yes,
JP,AD079WR88G,yes,
JP,AD08NP8VPP,yes,
JP,AD08R6YZ88,yes,
JP,AD00EH8KT8,yes,
JP,AD008GQ88P,yes,
JP,AD076KTG8T,yes,
JP,AD07CK7WYT,yes,
JP,AD0868SLDK,yes,
JP,AD079X8FHT,no,True
JP,AD08DJ8AH8,yes,
JP,AD006OFWLU,yes,
JP,AD09HHK8FS,no,True
JP,AD00YGTD8H,no,False
JP,AD08C8LR9R,yes,
JP,AD079WRJLN,yes,
JP,AD08KG88JD,yes,
JP,AD09JS7R88,yes,
JP,AD088NHCL8,no,False
JP,AD008F9F78,yes,
JP,AD07QZ6K8W,yes,
JP,AD00IE808Q,yes,
JP,AD0099V9KG,no,False
JP,AD08RZHQC7,yes,
JP,AD08L8DC78,yes,
JP,AD09P888W8,yes,
JP,AD08PH98X,yes,
JP,AD008WJIFK,yes,
JP,AD0999S7F7,yes,
JP,AD08GLYTVG,yes,
JP,AD08V8JNM7,yes,
JP,AD07Y8FN6F,no,False
JP,AD098QCLH8,no,True
JP,AD09879N9Z,yes,
JP,AD00VPN8XA,no,True
JP,AD08LPTMHG,yes,
JP,AD008CTMZ9,yes,
JP,AD08P8NVKP,yes,
JP,AD088KSP6Y,yes,
JP,AD088Q8S6M,yes,
JP,AD07VCHKRV,yes,
JP,AD08VGLPZ8,yes,
JP,AD0068I9WE,yes,
JP,AD07HP8WG8,yes,
JP,AD0806X86A,yes,
JP,AD0808OVTS,yes,
JP,AD007YK8JZ,yes,
JP,AD07FY8XNV,yes,
JP,AD07MRHRN,yes,
JP,AD08L6JYFY,no,False
JP,AD00WHE8HM,yes,
JP,AD088JH8JH,yes,
JP,AD08CRNY88,yes,
JP,AD008J88UF,yes,
JP,AD098WZC8N,yes,
JP,AD089W798M,yes,
JP,AD00DNZMCE,yes,
JP,AD0888DFV8,yes,
