region,ad_id,is_success,is_sever
JP,AD08789VOE,yes,
JP,AD008ATIK9,yes,
JP,AD08FMT9JL,yes,
JP,AD098MSJ8X,yes,
JP,AD08V99KRT,yes,
JP,AD07FN69HL,yes,
JP,AD07Z888T7,yes,
JP,AD07L8M8TK,yes,
JP,AD089FQ8FR,yes,
JP,AD008HFLMG,yes,
JP,AD08D9HR8A,yes,
JP,AD078W8NQP,no,True
JP,AD076SF9CL,no,False
JP,AD07TT6LK7,yes,
JP,AD0088R89S,no,True
JP,AD088Q8R7K,yes,
JP,AD07FLLRG8,no,True
JP,AD08R88KM8,yes,
JP,AD088KQRCG,yes,
JP,AD088WPZVT,yes,
JP,AD07FY8GDD,yes,
JP,AD00I8KPPD,yes,
JP,AD00AQTOPW,yes,
JP,AD008MUEVN,yes,
JP,AD0788M88C,yes,
JP,AD08RD8JGD,no,True
JP,AD00869GKM,yes,
JP,AD08LWT8JK,no,False
JP,AD08N8NNJ8,yes,
JP,AD88808880,no,False
JP,AD098KQPTP,yes,
JP,AD08L888WM,yes,
JP,AD07CF7XY8,yes,
JP,AD088M8QWM,yes,
JP,AD088KD8SV,no,True
JP,AD07MZSVZV,yes,
JP,AD00R80NFQ,yes,
JP,AD07TLYJLH,yes,
JP,AD07V8PZFX,yes,
JP,AD089VVYOL,yes,
JP,AD0870ZLDW,yes,
JP,AD07NWDY8Z,yes,
JP,AD00XOM0OA,yes,
JP,AD008R89MO,yes,
JP,AD08FHN8NS,yes,
JP,AD07PNGZ87,no,True
JP,AD008E88GI,yes,
JP,AD006CO80I,yes,
JP,AD08KRH8NN,yes,
JP,AD07QPV9WG,yes,
JP,AD00CPYW0J,yes,
JP,AD07V8YSZG,yes,
JP,AD088ZTFX9,yes,
JP,AD00AR78T8,yes,
JP,AD008LW9P8,yes,
JP,AD07887RNC,yes,
JP,AD00IZCXGD,yes,
JP,AD08XGSM8,yes,
JP,AD07FNKH8Y,yes,
JP,AD08DKQDWH,yes,
JP,AD06Y88HGX,yes,
JP,AD00FDVJDI,yes,
JP,AD0088H8MC,yes,
JP,AD008ZOTYJ,yes,
JP,AD086OJEG0,no,True
JP,AD0876ZKC8,yes,
JP,AD08L8QLGT,no,True
JP,AD08N98A8W,yes,
