region,ad_id,is_success,is_sever
DE,AD08HRY7K8,yes,
DE,AD07VKYH8F,yes,
DE,AD00AWCOZ6,yes,
DE,AD07PY98HV,yes,
DE,AD00OQFILK,yes,
DE,AD08DG86LQ,yes,
DE,AD09H88TNS,yes,
DE,AD07QYMQS8,yes,
DE,AD07K6TCKY,yes,
DE,AD08X88W89,yes,
DE,AD08FDXN88,yes,
DE,AD00ELOQPL,yes,
DE,AD87688889,yes,
DE,AD07N8YX88,yes,
DE,AD077VHCMR,yes,
DE,AD088WWDGV,yes,
DE,AD078P8XC8,no,False
DE,AD09KN688H,yes,
DE,AD09D8QJCP,yes,
DE,AD07GH68NR,yes,
DE,AD08CDYJS8,yes,
DE,AD08DD8JJ8,yes,
DE,AD09G8R8D,yes,
DE,AD08DF9QDV,yes,
DE,AD08IEU0U,yes,
DE,AD09JGPQ7X,yes,
DE,AD06XFWLDD,no,True
DE,AD008SE7IR,yes,
DE,AD0768C8SX,yes,
DE,AD086VFV8V,no,False
DE,AD088Q8SDT,yes,
DE,AD07QSWNNS,yes,
DE,AD0796W8LQ,yes,
DE,AD08HW8SLK,no,True
DE,AD0888V88X,yes,
DE,AD08886Y87,yes,
DE,AD07Q88VXH,yes,
DE,AD00NWFDU7,yes,
DE,AD08VTWXFI,no,False
DE,AD088NSIQV,yes,
DE,AD098V988G,yes,
DE,AD00O60OPA,yes,
DE,AD0888HF6V,no,True
DE,AD08DSD6HF,yes,
DE,AD07QC78D8,no,True
DE,AD000ORS8N,yes,
DE,AD00F8VZ8N,yes,
DE,AD096X8LKJ,no,True
DE,AD07VK888D,yes,
DE,AD0787MX8T,yes,
DE,AD08N6FWQP,yes,
DE,AD008FZ8ZL,yes,
DE,AD00QDWK8X,yes,
DE,AD08Q7L88X,no,True
DE,AD88888878,no,False
DE,AD09M8RGK8,yes,
DE,AD08EO8UYH,yes,
DE,AD088V8GR8,yes,
DE,AD008ESA6Y,yes,
DE,AD089KT88N,yes,
DE,AD00CI80CP,yes,
DE,AD088LN88D,yes,
DE,AD08D97ZG8,yes,
DE,AD09M668QK,yes,
DE,AD008UTDX9,no,False
DE,AD07LCJC9W,yes,
DE,AD0988RWX8,yes,
DE,AD08976LRR,no,True
DE,AD076M86P8,no,True
DE,AD08H8W8HD,yes,
DE,AD07FSC8SV,yes,
DE,AD08SM7N68,yes,
DE,AD088Q8878,yes,
DE,AD07FNJQDZ,yes,
DE,AD08M8N688,no,True
DE,AD086Q8RGM,yes,
DE,AD08E8M8D9,no,False
DE,AD008UJYIG,yes,
DE,AD07H88MS7,yes,
DE,AD07R8W8YF,yes,
DE,AD00LZRLYY,no,True
DE,AD07PCN8C7,yes,
DE,AD08N8D788,yes,
DE,AD08R7KTWR,yes,
DE,AD00ZPVFYF,yes,
DE,AD0086XAY8,yes,
DE,AD08D8T8JK,yes,
DE,AD07T7YLZZ,yes,
DE,AD000W89OK,yes,
DE,AD098T8MVN,yes,
DE,AD088AEJSH,yes,
DE,AD0886W8KJ,yes,
DE,AD00MW8RQN,yes,
DE,AD08FNF8DX,yes,
DE,AD0878ACR0,no,True
DE,AD07KQYXFF,yes,
DE,AD89877868,yes,
DE,AD000LXYXM,yes,
DE,AD08X7D8J7,yes,
DE,AD07QPR96X,yes,
DE,AD088Z8KW,yes,
DE,AD000S6799,yes,
DE,AD88888980,yes,
DE,AD08LXDNNW,yes,
DE,AD08TX8WX8,yes,
DE,AD08DFKMSP,yes,
DE,AD096M8LRZ,yes,
DE,AD008PSEI7,yes,
DE,AD08C8WLMH,yes,
DE,AD096K88V7,yes,
DE,AD088Y78KP,yes,
DE,AD08XQK8YV,yes,
DE,AD08WJSJT8,yes,
DE,AD008LZUNY,yes,
DE,AD088T8CK9,yes,
DE,AD008LCTD8,yes,
DE,AD08JZXCM,yes,
DE,AD08XJR8CQ,yes,
DE,AD0887TY88,yes,
DE,AD07S8TN98,yes,
DE,AD0778RJFQ,yes,
DE,AD08I88OL8,yes,
DE,AD09FKTJ8H,yes,
DE,AD09C98TVP,yes,
DE,AD0088EP9E,yes,
DE,AD0078JKH7,yes,
DE,AD07TT8LW9,yes,
DE,AD08WHV8KC,yes,
DE,AD008EKJCS,no,True
DE,AD007MOYWL,yes,
DE,AD08K8QNU6,yes,
DE,AD09MYTJK6,yes,
DE,AD00V880U,yes,
DE,AD008QPNAO,yes,
DE,AD07JZ7XNK,no,True
DE,AD00CJTUCC,yes,
DE,AD07L8G8Y8,yes,
DE,AD09CPQTCP,no,False
DE,AD0886ZQJW,no,True
DE,AD086YZX8M,yes,
DE,AD086CCJHM,yes,
DE,AD076S66YW,yes,
DE,AD096KHQWM,yes,
