region,ad_id,is_success,is_sever
DE,AD08DUKHIU,yes,
DE,AD008HKZQU,yes,
DE,AD078RYW8F,yes,
DE,AD088ZKD6S,yes,
DE,AD07XGP889,yes,
DE,AD08LF8K8I,no,True
DE,AD06ZXX8MM,yes,
DE,AD00OX8XJ8,yes,
DE,AD00CHFSHA,no,True
DE,AD08WHS6RR,yes,
DE,AD08JAFSHS,no,True
DE,AD00IIYA8O,no,True
DE,AD07G8NP68,yes,
DE,AD08CRVJPW,no,True
DE,AD00OQ8LGQ,yes,
DE,AD0089FDMH,no,True
DE,AD0088M0MC,yes,
DE,AD008888Y9,yes,
DE,AD00KTGCUR,yes,
DE,AD0088F8TU,no,False
DE,AD008D8K8P,yes,
DE,AD08N88VSH,yes,
DE,AD008IT9F6,yes,
DE,AD009G8PQ8,yes,
DE,AD098YY87K,yes,
DE,AD07SQX88W,yes,
DE,AD08RSCP8K,yes,
DE,AD008SQ67A,yes,
DE,AD00AP8LKP,yes,
DE,AD08WJXJFT,yes,
DE,AD0089V8E8,no,True
DE,AD08P8Y9F9,yes,
DE,AD07STYMV8,yes,
DE,AD00W8QNLQ,yes,
DE,AD008E6DFK,no,True
DE,AD08M86T88,no,False
DE,AD08WMWXTD,yes,
DE,AD07JDSHD8,yes,
DE,AD07X8DZF,yes,
DE,AD0888MH8V,yes,
DE,AD008MA8KS,no,True
DE,AD08RSGSJS,yes,
DE,AD0888VX8V,yes,
DE,AD08MRKAWL,no,True
DE,AD088VNRY8,yes,
DE,AD00KTGELX,yes,
DE,AD08N8X8OG,yes,
DE,AD0089J86G,yes,
DE,AD07PGL88Z,yes,
DE,AD06XSFJN8,yes,
DE,AD06X98WX8,no,True
DE,AD078KFMRK,no,False
DE,AD07MMMWRP,yes,
DE,AD078WTSYK,yes,
DE,AD086DKVS8,no,True
DE,AD008WCKTX,no,False
DE,AD007SHNJX,no,True
DE,AD07L8WLH8,yes,
DE,AD07SLZV6S,no,True
DE,AD07FSHGS9,yes,
DE,AD079W868D,yes,
DE,AD08GM89WC,yes,
DE,AD07N8HK88,yes,
DE,AD09G9LN6Y,yes,
DE,AD007HLJPL,yes,
DE,AD089GWK8H,yes,
DE,AD088XMNH8,no,True
DE,AD07L8TNLG,yes,
DE,AD08PHTQZ8,yes,
DE,AD07WFN86L,yes,
DE,AD07MW9M8X,yes,
DE,AD07VPWP8X,yes,
DE,AD078HD88Z,yes,
DE,AD89688700,yes,
DE,AD00METCGN,yes,
DE,AD098KKP8L,yes,
DE,AD0988Z67W,yes,
DE,AD077ZK8LP,yes,
DE,AD088VL8WV,yes,
DE,AD07VGS96G,yes,
DE,AD008RPMHE,no,True
DE,AD0098HIC8,yes,
DE,AD088FV8SL,yes,
DE,AD088M8M6G,yes,
DE,AD00ME9HKX,yes,
DE,AD07MCD8ZL,yes,
DE,AD09FRK6VC,yes,
DE,AD08YMWKHJ,no,False
DE,AD07R7JQZT,yes,
DE,AD00IDAY8T,yes,
DE,AD008WDO8V,yes,
DE,AD00JXK6IQ,yes,
DE,AD09TL8CZC,no,True
DE,AD077N8LRD,yes,
DE,AD08PPSMMJ,yes,
DE,AD08HZQMW9,yes,
DE,AD00SAV0VP,yes,
DE,AD07ZD8VHJ,yes,
DE,AD0007OECG,yes,
DE,AD077NH8V6,yes,
DE,AD09DNTZ76,yes,
DE,AD07QGXKXY,yes,
DE,AD07FQ7GNZ,yes,
DE,AD0889LK8C,yes,
DE,AD07GJGNT8,yes,
DE,AD08KHPY8Y,yes,
DE,AD096M6W8D,yes,
DE,AD07DPHD88,yes,
DE,AD07KPR7NS,yes,
DE,AD088LJQ0W,yes,
DE,AD08FJ88QG,yes,
DE,AD008DRNNK,yes,
DE,AD088YTW96,yes,
DE,AD07NPTJHG,yes,
DE,AD098PNX8H,yes,
DE,AD088FA8ZO,yes,
DE,AD0880CXTQ,no,True
DE,AD09CMCDN8,yes,
DE,AD07K9ZZ78,yes,
DE,AD08G8MJZF,yes,
DE,AD00Z9A68M,yes,
DE,AD0088FNPU,yes,
DE,AD078MK7RM,no,False
DE,AD08R8ZJ6N,yes,
DE,AD07DQMCHX,yes,
DE,AD078CHWM8,yes,
DE,AD0788HYQR,yes,
DE,AD00869D6D,yes,
DE,AD000JL8PA,yes,
DE,AD08N8T8L8,yes,
DE,AD08XY88S8,no,False
DE,AD06XX8FZW,yes,
DE,AD00L89SV8,yes,
DE,AD00U7KVTE,yes,
DE,AD08QMFRH9,yes,
DE,AD08CWYESZ,no,True
DE,AD07KTPW88,yes,
DE,AD00L8RFVC,yes,
DE,AD07HJ9HNK,yes,
DE,AD0868SE8Y,yes,
DE,AD098R8V8P,no,False
DE,AD08D7M7J8,yes,
DE,AD08F6T0C,yes,
DE,AD00OUXCIY,yes,
DE,AD00LULO8A,yes,
DE,AD06XWT8SH,yes,
DE,AD06XSSV8D,yes,
DE,AD0868CF8,yes,
DE,AD078XS8T9,yes,
DE,AD08ZL8FH8,no,True
DE,AD080Q778R,yes,
DE,AD088SCMFR,yes,
DE,AD077LLJJH,yes,
DE,AD08M86OKG,yes,
DE,AD00OP8DCV,yes,
DE,AD078K88SZ,yes,
DE,AD076QFYD8,yes,
DE,AD0789M8GS,yes,
DE,AD07L9Y888,yes,
DE,AD00IP8S8W,no,True
DE,AD0868HQCH,yes,
DE,AD076HV6ZX,yes,
DE,AD00G9XZ8P,no,False
DE,AD08TTYD8K,no,False
DE,AD098X8KQ8,yes,
DE,AD88688068,yes,
DE,AD00QAMNUW,yes,
DE,AD098PSCCR,yes,
DE,AD098WMWCK,no,True
DE,AD08R88VXS,yes,
DE,AD07V6TJ8,yes,
DE,AD07VT898K,yes,
DE,AD086N867C,yes,
