region,ad_id,is_success,is_sever
IN,AD00PP6P8Q,yes,
IN,AD08GWSLT,yes,
IN,AD0876WD6N,yes,
IN,AD09GFP6XH,yes,
IN,AD08697N88,yes,
IN,AD07WGP8S6,yes,
IN,AD09CXKC88,yes,
IN,AD08VK8F8R,yes,
IN,AD0887QFFF,no,True
IN,AD07F9PF8N,yes,
IN,AD078HSCV8,yes,
IN,AD08MF9TJ8,yes,
IN,AD08FNQKNS,yes,
IN,AD08N6MUK,yes,
IN,AD0988QPY8,yes,
IN,AD08897R8P,yes,
IN,AD08MNKF89,no,True
IN,AD08W8FWJK,no,True
IN,AD08DNTRV8,no,True
IN,AD08899HCP,no,True
IN,AD08W86T8T,yes,
IN,AD07SSMWXY,no,True
IN,AD088G6RZS,yes,
IN,AD07WX8R8R,yes,
IN,AD078T8FT8,yes,
IN,AD07RSC8VK,no,False
IN,AD078HCTT8,yes,
IN,AD08XGDN8T,yes,
IN,AD00OPYKKZ,yes,
IN,AD0888P8PN,yes,
IN,AD0887W9CW,no,True
IN,AD07YMWHPM,yes,
IN,AD088LH8SP,yes,
IN,AD08G8FMZG,yes,
IN,AD08CXZV6,no,True
IN,AD0988PX8D,yes,
IN,AD07RD868V,no,True
IN,AD09CMJDN7,no,True
IN,AD08MF86S6,yes,
IN,AD078KQRZG,yes,
IN,AD07C8R787,no,False
IN,AD08866SLD,no,True
IN,AD08YDJHY8,yes,
IN,AD089P98M8,yes,
IN,AD098P88NS,yes,
IN,AD00RT8T98,no,True
IN,AD07H8NF8H,yes,
IN,AD08KNYZ8N,yes,
IN,AD088LDR8D,yes,
IN,AD08P9WF9,yes,
IN,AD096VF8YY,no,True
IN,AD088K6FRS,yes,
IN,AD088SWHTO,yes,
IN,AD08DWFQI8,yes,
IN,AD08FJSGY8,yes,
IN,AD098PXVY8,no,True
IN,AD08DNPUHE,yes,
IN,AD078VD8VV,yes,
IN,AD08CJVH8H,yes,
IN,AD09HQSV86,yes,
IN,AD07VV8R8F,yes,
IN,AD08GKGYJY,yes,
IN,AD09JG8JKL,yes,
IN,AD09888XNT,yes,
IN,AD07J8P8Z8,yes,
IN,AD08L8CI8D,no,True
IN,AD089MSK88,yes,
IN,AD09CPNDNM,yes,
IN,AD09FKD67C,no,False
IN,AD09FMJHZZ,no,True
IN,AD07Z8QTFC,yes,
IN,AD098GLY8V,yes,
IN,AD08J8GWSS,yes,
IN,AD07SFPD8R,yes,
IN,AD07LGPFF8,no,True
IN,AD00STE88A,yes,
IN,AD08JQP8LF,yes,
IN,AD078XL8DH,no,True
IN,AD088T8AKC,yes,
IN,AD08PFZVYC,yes,
IN,AD000LQX6X,yes,
IN,AD09D88Y86,no,False
IN,AD00XRJOA,yes,
IN,AD00VK8UTL,yes,
IN,AD08L868DW,yes,
IN,AD078N8SK6,yes,
IN,AD088KT67C,no,True
IN,AD07RDJSJM,yes,
IN,AD07XHJH88,yes,
IN,AD0867YFDS,no,True
IN,AD00F8F778,yes,
IN,AD0989VH7F,yes,
IN,AD08879W8T,yes,
IN,AD07CN7NJQ,yes,
IN,AD07C6J88L,yes,
IN,AD07YYNX8X,yes,
IN,AD08LXAUQF,yes,
IN,AD08S88KLZ,yes,
IN,AD088QGPOU,yes,
IN,AD09GFMFTH,yes,
IN,AD07W8HTS8,yes,
IN,AD08NVGZ7M,no,True
IN,AD07S8H89C,yes,
IN,AD07C6WR8P,no,True
IN,AD0768V897,no,True
IN,AD088JGH88,yes,
IN,AD07QC8K8N,no,True
IN,AD08L6NHKJ,yes,
IN,AD096TWK7N,yes,
IN,AD097SZPNG,no,False
IN,AD08LP0UX9,yes,
IN,AD0898X8YT,yes,
IN,AD098PSFGF,yes,
IN,AD08D8HKWV,yes,
IN,AD096QXN88,yes,
IN,AD078FP88M,yes,
IN,AD0969JHNC,yes,
IN,AD07Q7S788,no,True
IN,AD08H8Y98P,yes,
IN,AD09HCC78K,yes,
IN,AD08QWKWMN,yes,
IN,AD07QMJ8RT,yes,
IN,AD07NS88D,yes,
IN,AD00H8SKY7,yes,
IN,AD07DFDQYX,yes,
IN,AD00QGEN6C,yes,
IN,AD098R9CN9,yes,
IN,AD07KYPZHJ,no,True
IN,AD08RWCR86,yes,
IN,AD077MXDNP,yes,
IN,AD08NST898,yes,
IN,AD09HN78ZG,yes,
IN,AD097ZP9ZD,yes,
IN,AD08HOGQP8,yes,
IN,AD07R8RW88,yes,
IN,AD0798CV9V,yes,
IN,AD00L8ZK8C,yes,
IN,AD088P88D8,yes,
IN,AD08G8D7CQ,yes,
IN,AD07Z68VVN,no,True
IN,AD08V8T8V8,yes,
IN,AD07DP87JK,yes,
IN,AD088H8VM8,no,False
IN,AD07PGYYJ8,yes,
IN,AD07FSGMNV,yes,
IN,AD08W8RFQG,no,True
IN,AD086WZSK8,yes,
IN,AD09868MM,yes,
IN,AD096XR68F,yes,
IN,AD086JK96F,yes,
IN,AD07PK88FL,yes,
IN,AD00G88S8Y,yes,
IN,AD07ZXHFJ8,yes,
IN,AD07FQ6XPS,yes,
IN,AD09DGGWDL,yes,
IN,AD07CSTJ87,yes,
IN,AD09HGNNWP,yes,
IN,AD00YHDCQN,yes,
IN,AD07C88WZC,yes,
IN,AD07RLJHJ8,yes,
IN,AD07HCLLQ8,yes,
IN,AD07GGC6FQ,yes,
IN,AD078FYHMT,yes,
IN,AD08TWZNMX,no,True
IN,AD09J8JC8P,no,False
IN,AD08S8CT8Q,no,True
IN,AD07QVTHN8,yes,
IN,AD09968CQT,no,True
IN,AD08E78WJC,no,True
IN,AD098HJL68,yes,
IN,AD08Z8S88F,yes,
IN,AD088X8X8K,yes,
IN,AD098Z88Z8,yes,
IN,AD0788RHWK,yes,
IN,AD099NPL88,no,True
IN,AD00FDL8AM,yes,
IN,AD0988P87Q,yes,
IN,AD08N7GPP8,yes,
IN,AD08P6CRZX,yes,
IN,AD08JZNURL,yes,
IN,AD07JQJ7VN,yes,
IN,AD09D8JX8W,no,True
IN,AD076ZRH8W,yes,
IN,AD09MCVC88,no,False
IN,AD07PNHDR9,no,True
IN,AD088KSRFX,yes,
IN,AD00688OSQ,no,True
IN,AD08ILWLML,yes,
IN,AD08686KI,yes,
IN,AD087WQ8M7,no,False
IN,AD08CGRQ87,yes,
IN,AD096NQ6XP,no,False
IN,AD00889LGQ,yes,
IN,AD097D98VL,yes,
IN,AD08N6P8G8,yes,
IN,AD07NSDXYN,yes,
IN,AD0788V89H,yes,
IN,AD08RC8HNG,yes,
IN,AD08L9F8GG,yes,
IN,AD0986LXVQ,yes,
IN,AD078Z9JWR,yes,
IN,AD087ZLZZ9,yes,
IN,AD08CI89O8,yes,
IN,AD08JLLP7P,yes,
IN,AD08D88ZHL,no,True
IN,AD09GXSV7K,yes,
IN,AD088HYL88,no,False
IN,AD08GFTEV8,yes,
IN,AD098NVV79,no,False
IN,AD08LVN9DQ,yes,
IN,AD08898MIP,yes,
IN,AD096SQKC8,no,False
IN,AD08ZL8SG9,yes,
IN,AD08YDVPRV,yes,
IN,AD08R8H6L8,yes,
IN,AD07SM8MGL,no,True
IN,AD07MYCL8Z,yes,
IN,AD08PVPMYF,yes,
IN,AD08K8F6SH,yes,
IN,AD098JV8WD,no,True
IN,AD07NCWTK8,no,True
IN,AD08LXNRHC,no,False
IN,AD09HW8TS8,no,True
IN,AD07PFFMP9,yes,
IN,AD078V88XP,yes,
IN,AD07WRCSQY,no,True
IN,AD08DP8ZM7,yes,
IN,AD098K8FPC,yes,
IN,AD07R888R8,yes,
IN,AD08889RPJ,yes,
IN,AD07DQL8T8,no,True
IN,AD08YRR8CS,no,False
IN,AD00EQ0CKR,yes,
IN,AD00PTWNTL,yes,
IN,AD07CVWLF9,yes,
IN,AD098HCLPJ,no,True
IN,AD0786FQ7S,yes,
IN,AD08KD8TJM,no,False
IN,AD079QKYMT,yes,
IN,AD0088LXPI,yes,
IN,AD09H8DF6K,yes,
IN,AD07GS8M8Y,yes,
IN,AD07HKQMJK,yes,
IN,AD097RDVDL,yes,
IN,AD08NCRRSU,yes,
IN,AD088YXL8X,yes,
IN,AD07KY9C9S,yes,
IN,AD09DKG88D,yes,
IN,AD08YF78CX,no,False
IN,AD0998NGMV,no,True
IN,AD088M8PQL,yes,
IN,AD00NM88PS,yes,
IN,AD00KX0DWU,yes,
IN,AD08888K69,yes,
IN,AD078LV8TS,no,False
IN,AD079H868J,yes,
IN,AD08L8T8XS,yes,
IN,AD088W8CFL,yes,
IN,AD07KVMPND,yes,
IN,AD098QZY8X,no,True
IN,AD088HSGQ8,no,True
IN,AD098F9GL8,yes,
IN,AD09J8HTG8,yes,
IN,AD08YZ8KK7,yes,
IN,AD07FJZ8XT,yes,
IN,AD09H8PGJZ,no,False
IN,AD0888WZ8D,yes,
