region,ad_id,is_success,is_sever
US,AD008GJDE8,yes,
US,AD06ZZFVHF,yes,
US,AD08J88FMI,no,True
US,AD07LGG8QG,yes,
US,AD08FD8JPG,yes,
US,AD07GG8CL9,yes,
US,AD088V8ZMV,yes,
US,AD08GW09XR,yes,
US,AD078FH8NL,yes,
US,AD007CRC88,yes,
US,AD00NW8LIK,yes,
US,AD07FRG8C8,yes,
US,AD08M8M9YF,yes,
US,AD09C8KSCG,yes,
US,AD07PDNRRM,yes,
US,AD088VPCX8,yes,
US,AD07N8HQDL,no,True
US,AD09C88Y7L,yes,
US,AD008XNXCM,yes,
US,AD08CGC8X8,no,True
US,AD078VG889,yes,
US,AD08D888DG,no,True
US,AD08CR9JHS,yes,
US,AD07L78PPJ,yes,
US,AD07XR8N6K,yes,
US,AD07Y8J98W,no,True
US,AD0879N8QV,yes,
US,AD08LMODG8,yes,
US,AD08M886QH,yes,
US,AD087GGJEK,yes,
US,AD000F8LO8,yes,
US,AD08HTJTS8,yes,
US,AD000VDR8L,yes,
US,AD08TMG7CM,yes,
US,AD08DPWDXT,yes,
US,AD008CQWWK,yes,
US,AD008AD79W,yes,
US,AD087DHCD8,yes,
US,AD088Q886M,yes,
US,AD00FUSDO8,yes,
US,AD07688ZLW,yes,
US,AD0000AJ8P,yes,
US,AD008SHYUJ,no,True
US,AD08C88ZS9,yes,
US,AD006TQEYU,yes,
US,AD0086A890,yes,
US,AD07WN8F9N,yes,
US,AD06W88PLF,yes,
US,AD08NSZ8PK,yes,
US,AD0888J8Z7,yes,
US,AD08FDNKQF,yes,
US,AD078HPSHV,yes,
US,AD08FT8NL8,no,True
US,AD07HF9R8C,yes,
US,AD086J8FJY,no,True
US,AD07DQ6T8X,yes,
US,AD00NMPIK7,yes,
US,AD07WHF9HV,no,False
US,AD008F6PZA,yes,
US,AD08YD8JRX,no,True
US,AD00087L8U,yes,
US,AD098L8Q9Y,yes,
US,AD08LTHYRS,yes,
US,AD07GJ88RH,yes,
US,AD06XF68S7,yes,
US,AD007FJ0FJ,yes,
US,AD08MG8XFA,yes,
US,AD088QP8HT,yes,
US,AD00EQ6988,no,True
US,AD06Y6G9TW,yes,
US,AD09LTLNR8,yes,
US,AD07TDS88Z,yes,
US,AD08KYFR7K,yes,
US,AD00868D88,yes,
US,AD08M8DEMW,yes,
US,AD08NHZPQ8,yes,
US,AD088MT8VX,yes,
US,AD06X8Z8W7,yes,
US,AD07CZQF8M,yes,
US,AD0799RH8J,yes,
US,AD088KV8HE,yes,
US,AD008886Z8,yes,
US,AD008PMQMK,yes,
US,AD08KT8WCS,yes,
US,AD07VN89QF,yes,
US,AD07VF8X8M,yes,
US,AD07C87KZQ,yes,
US,AD076QDDWT,yes,
US,AD07ZK8FP8,yes,
US,AD06XCHS8W,yes,
US,AD088QR8Q8,yes,
US,AD07HTV9VQ,yes,
US,AD08H6EHVK,no,True
US,AD008ENZ6I,yes,
US,AD008IHSKY,yes,
US,AD07QRYK8F,yes,
US,AD0988Q8YR,no,True
US,AD08DAONTI,yes,
US,AD07HGVJRK,yes,
US,AD078CLKNK,yes,
US,AD07M6T8XT,yes,
US,AD080T8Q6U,yes,
US,AD009S8XFV,yes,
US,AD007KAYAK,yes,
US,AD086C6EJ8,no,False
US,AD078CRK88,yes,
US,AD08HS9GW9,yes,
US,AD087TRQYJ,yes,
US,AD08FXMNH8,yes,
US,AD009F98SS,yes,
US,AD089LLHMQ,yes,
US,AD07788F8Y,no,True
US,AD0078ZZ88,yes,
US,AD098RG8D8,no,True
US,AD086SWPX7,yes,
US,AD076ZQV8W,yes,
US,AD078YHWRN,no,True
US,AD07C88DJJ,yes,
US,AD088G8ZM8,no,True
US,AD086PHR88,no,True
US,AD0889P8DQ,yes,
US,AD08MAWIGW,yes,
US,AD0009J8Y9,yes,
US,AD07CVZSJZ,yes,
US,AD08CZ86JZ,yes,
US,AD07L97GQW,yes,
US,AD088G79VQ,yes,
US,AD078F897T,yes,
US,AD08CAJU68,yes,
US,AD08JGR89I,yes,
US,AD08M8N9IX,yes,
US,AD08SNHLY,yes,
US,AD008HMK88,yes,
US,AD00K8NEPH,no,False
US,AD07DDC8WS,yes,
US,AD08QVNDNW,no,False
US,AD08W8KP89,yes,
US,AD07DC8R8,yes,
US,AD076YR9JP,yes,
US,AD088STHSK,yes,
US,AD089F0G8T,yes,
US,AD00T0C9XR,yes,
US,AD00O0M86K,yes,
US,AD08DTLZC8,yes,
US,AD00I08JAY,yes,
US,AD09JZM7J8,yes,
US,AD07FW86XV,yes,
US,AD008LSGEX,yes,
US,AD008VTHZP,yes,
US,AD09FT6WDD,yes,
US,AD0088DJIC,yes,
US,AD08H8ZK9Q,yes,
US,AD08799JAZ,yes,
US,AD088SJNS8,yes,
US,AD078JFWPS,yes,
US,AD07WGJX89,no,False
US,AD07MVSQPF,yes,
US,AD008DR0N0,yes,
US,AD00FWG8XZ,yes,
US,AD08J68X88,yes,
US,AD006TIKR8,yes,
US,AD0986GXGY,yes,
US,AD00D8AESX,yes,
US,AD08GS89FF,yes,
US,AD00FIUD87,yes,
US,AD079H88D8,yes,
US,AD078WPKZ,no,True
US,AD076H8J9T,yes,
US,AD00K8NELJ,yes,
US,AD098JYFGW,yes,
US,AD07YF7RMM,yes,
US,AD07ZN888C,no,True
US,AD079VP6DH,yes,
US,AD09KZ6TNY,no,True
US,AD08YJJC8C,no,True
US,AD086YTGFE,yes,
US,AD07QJ7CTN,yes,
