region,ad_id,is_success,is_sever
IN,AD09MD7VF8,yes,
IN,AD0888NWTX,yes,
IN,AD088FQRGV,no,False
IN,AD09FXJFH8,yes,
IN,AD08THWH9F,no,True
IN,AD07MGTVWC,no,True
IN,AD088MWC8R,yes,
IN,AD08C7T8JD,no,False
IN,AD078GSXY8,yes,
IN,AD08688OHY,yes,
IN,AD0888GFR8,yes,
IN,AD09GYH86G,no,True
IN,AD00798CSV,yes,
IN,AD08MWL6SF,yes,
IN,AD08CSHPD8,yes,
IN,AD08RJSTT8,yes,
IN,AD07HK78PQ,yes,
IN,AD0898JZ8Z,no,True
IN,AD08MDV086,yes,
IN,AD06W9GL9R,yes,
IN,AD00LIVCED,yes,
IN,AD08JCCG8R,no,True
IN,AD08SMMRJJ,yes,
IN,AD098QRVD8,no,True
IN,AD07WHT8Q,yes,
IN,AD07TG8PH9,yes,
IN,AD09MKP888,yes,
IN,AD097RDF6N,no,False
IN,AD089GPFQ8,yes,
IN,AD0978QLFW,yes,
IN,AD08Z87C9J,yes,
IN,AD08TD7JZJ,yes,
IN,AD00LXTFMR,no,False
IN,AD088T8LVP,yes,
IN,AD08LY6088,yes,
IN,AD06XYNCLJ,yes,
IN,AD09CDN9LR,yes,
IN,AD079N9XS9,yes,
IN,AD09N8XMZ8,no,True
IN,AD09X8FG98,no,True
IN,AD0786T8HJ,yes,
IN,AD08NVL98Q,yes,
IN,AD07H6VXKK,yes,
IN,AD088ZR96Z,yes,
IN,AD098Y6L8X,yes,
IN,AD07R888JZ,yes,
IN,AD09HH86DP,no,True
IN,AD09FF8SZC,yes,
IN,AD07KR8P8Y,yes,
IN,AD08Y8TQ8K,no,True
IN,AD078HGKDG,no,True
IN,AD0889NEQN,yes,
IN,AD098LGVWW,yes,
IN,AD07T9F8RG,yes,
IN,AD07SSLHZH,yes,
IN,AD07TRNT8Z,yes,
IN,AD09D8HLC8,yes,
IN,AD07PJ9PQY,yes,
IN,AD098HHKH,no,True
IN,AD088TF78X,yes,
IN,AD098Z8VJZ,yes,
IN,AD088HCYKT,yes,
IN,AD00NOW88H,yes,
IN,AD08K8PQ6K,yes,
IN,AD088DYC8P,yes,
IN,AD08V8WJL9,yes,
IN,AD0886FQF8,no,True
IN,AD09JYT8KD,yes,
IN,AD08RDDLPY,yes,
IN,AD07WS78MT,yes,
IN,AD00IP6C70,yes,
IN,AD09LTY8FC,yes,
IN,AD07DCXQPV,yes,
IN,AD09KRYGDZ,no,False
IN,AD0978Q8RS,yes,
IN,AD08PZ9V86,no,True
IN,AD09LHZYVQ,yes,
IN,AD098888GQ,no,False
IN,AD088RC8VG,yes,
IN,AD078L9CXG,yes,
IN,AD08KQFRGZ,no,True
IN,AD08DRCPM,no,False
IN,AD098MSL8S,yes,
IN,AD09KH8PRP,yes,
IN,AD07L68TK8,yes,
IN,AD07WTM9SF,yes,
IN,AD08LRDT7P,yes,
IN,AD07T8DKZL,no,False
IN,AD0888YGQW,yes,
IN,AD077HTJ88,yes,
IN,AD08MECT8O,yes,
IN,AD07N88J8S,no,True
IN,AD09GZR8MP,no,True
IN,AD07DGCRXD,no,True
IN,AD09N8ZNHT,no,True
IN,AD08FNRWFO,yes,
IN,AD08KLLDPW,no,True
IN,AD07RW8SWY,yes,
IN,AD08JZHD9Y,no,True
IN,AD08P9LS6C,yes,
IN,AD07Z67YFZ,yes,
IN,AD08P7S88X,no,False
IN,AD07CQNWMC,yes,
IN,AD09P7F7MK,yes,
IN,AD07RF8T8Z,yes,
IN,AD07P8LLGN,yes,
IN,AD08DG8KP9,yes,
IN,AD08D78Y9X,yes,
IN,AD088HZNPD,no,True
IN,AD00988MD8,yes,
IN,AD09L8988R,yes,
IN,AD0788GC8C,yes,
IN,AD09PDXNRZ,yes,
IN,AD08KT8PR6,yes,
IN,AD07VCWN8K,yes,
IN,AD07GR8M8V,yes,
IN,AD07N8R688,yes,
IN,AD078878GF,no,True
IN,AD07H9J8YX,no,True
IN,AD0798JVL8,yes,
IN,AD08TP99R8,no,False
IN,AD086978F8,yes,
IN,AD07ZMVKLF,no,False
IN,AD07WYDGQH,yes,
IN,AD08NYD8GG,yes,
IN,AD078NCW9P,no,True
IN,AD088ZTXYZ,yes,
IN,AD098S88G8,no,True
IN,AD08SVCY88,no,True
IN,AD07YS8C88,yes,
IN,AD09878T8N,no,False
IN,AD07ZKPZ8M,yes,
IN,AD08LWYDEQ,yes,
IN,AD07ZHGKKC,yes,
IN,AD08G9YVIG,yes,
IN,AD079H78M8,yes,
IN,AD08V87888,yes,
IN,AD07N8RT78,yes,
IN,AD07RR8CWL,yes,
IN,AD079T88XL,yes,
IN,AD07QCSTXN,yes,
IN,AD078SV8SD,yes,
IN,AD0788FFMJ,yes,
IN,AD08KTY888,no,True
IN,AD09N8ZL8X,no,False
IN,AD09RK888G,yes,
IN,AD07ZY888X,yes,
IN,AD08T8YYK8,no,True
IN,AD09P888P8,no,False
IN,AD09QCGJYT,yes,
IN,AD088T8HD8,yes,
IN,AD09FS6XK7,no,True
IN,AD07DW8788,no,True
IN,AD08CMYG8,yes,
IN,AD07QTV686,yes,
IN,AD07M7XT66,yes,
IN,AD09MLN7CC,yes,
IN,AD07YR86J8,yes,
IN,AD078VNHMX,yes,
IN,AD07XWJ9L8,yes,
IN,AD088DP8TY,yes,
