region,ad_id,is_success,is_sever
IN,AD07RJR8XT,no,False
IN,AD08HGN96G,yes,
IN,AD07MX86G8,yes,
IN,AD000FI8ER,no,True
IN,AD078ZJTSJ,yes,
IN,AD0788FKF7,yes,
IN,AD08X8SPXC,yes,
IN,AD08T6MWKL,yes,
IN,AD08HS7JT8,no,True
IN,AD08RX9868,yes,
IN,AD08WLZ8W6,no,True
IN,AD088XHJG8,yes,
IN,AD08W8JJH8,yes,
IN,AD0888Y8YL,yes,
IN,AD08MSRC8Q,yes,
IN,AD08JH8JQM,yes,
IN,AD096CXGK,yes,
IN,AD08C7KJFV,yes,
IN,AD08678PST,yes,
IN,AD07JW8DX7,no,False
IN,AD098D8G8M,no,True
IN,AD07DFYJRQ,yes,
IN,AD087PGDK8,no,True
IN,AD08XXN6RD,yes,
IN,AD00W6V8J9,yes,
IN,AD07M98VM,no,False
IN,AD08DRMPXL,yes,
IN,AD086HSCT8,no,False
IN,AD07NQ8HDN,no,False
IN,AD07PN88VQ,no,True
IN,AD097WYZ7D,yes,
IN,AD07H8YJLP,no,True
IN,AD088GP9YW,yes,
IN,AD08LLYLLG,yes,
IN,AD078Z8M8K,yes,
IN,AD077YN9D,yes,
IN,AD07W9KYT6,yes,
IN,AD07HN6S88,yes,
IN,AD097ZN7R7,no,False
IN,AD08G8FMZG,no,True
IN,AD08AM8M7C,yes,
IN,AD07DKJXSP,yes,
IN,AD07YKM89L,yes,
IN,AD0998W988,no,True
IN,AD07Z8RJJL,yes,
IN,AD08HXZJXP,no,True
IN,AD09DDCQFM,yes,
IN,AD00IPAP88,no,False
IN,AD08H8TW8S,yes,
IN,AD07F88P7H,no,False
IN,AD077FH786,yes,
IN,AD06Y8C88L,yes,
IN,AD07X8JL88,yes,
IN,AD07QKNV8R,yes,
IN,AD07RR8HWK,yes,
IN,AD08RVT8W,yes,
IN,AD07Z8ZSQ9,yes,
IN,AD078GP8WZ,yes,
IN,AD08C88XZC,yes,
IN,AD089KT7D8,yes,
IN,AD07FQ9THS,yes,
IN,AD07F888W9,yes,
IN,AD07NVG88Q,yes,
IN,AD00RTU88,no,False
IN,AD08T8X868,yes,
IN,AD08S8LSHZ,yes,
IN,AD07ZGGF9V,yes,
IN,AD078ZF7PV,yes,
IN,AD08J88TC,no,False
IN,AD088888GK,yes,
IN,AD0778LQ8N,yes,
IN,AD07DZJY8D,yes,
IN,AD08DL7TZ9,yes,
IN,AD088MZ6MC,yes,
IN,AD088XZ8GE,yes,
IN,AD07P8TGHG,no,False
IN,AD099PMJW9,yes,
IN,AD09FSLDPR,yes,
IN,AD07V7RPH8,yes,
IN,AD08J888L8,yes,
IN,AD08G8L78Q,yes,
IN,AD07JDT8C8,yes,
IN,AD07J8JJ8S,yes,
IN,AD088I8T0Y,yes,
IN,AD088MS8H8,no,True
IN,AD08DSGT8D,yes,
IN,AD08WQ88QZ,yes,
IN,AD096VD888,yes,
IN,AD08HVXR8G,yes,
IN,AD08878NTK,yes,
IN,AD098GMHSZ,yes,
IN,AD08K87K8R,yes,
IN,AD07NGQRDZ,yes,
IN,AD098PJNLD,no,False
IN,AD08LH6HLJ,no,True
IN,AD07XMLWH7,yes,
IN,AD0080D8VG,yes,
IN,AD00LEF6XE,yes,
IN,AD07M98GV8,yes,
IN,AD07WSPQ7C,yes,
IN,AD096MMPZV,yes,
IN,AD088L8CGQ,yes,
IN,AD07NW9M7Y,yes,
IN,AD07W988QM,yes,
IN,AD08VHGH98,yes,
IN,AD07W8SND6,no,False
IN,AD07GVR88K,yes,
IN,AD07VNQV8R,yes,
IN,AD07ZF78SF,no,False
IN,AD0887RSV7,yes,
IN,AD08Z88Z8J,yes,
IN,AD08L8WFNP,no,True
IN,AD07CH98XP,yes,
IN,AD08KT88NL,yes,
IN,AD08CGZ99Z,yes,
IN,AD078RJPJ8,yes,
IN,AD088MKKPZ,no,False
IN,AD000I8C80,yes,
IN,AD08CZVLGC,yes,
IN,AD00P98X0V,yes,
IN,AD09XPWCZD,no,True
IN,AD088Z6N98,yes,
IN,AD089Z7Q9F,no,True
IN,AD09867LZ8,yes,
IN,AD07YCZ97R,yes,
IN,AD07DC8VR7,yes,
IN,AD08FL8P86,yes,
IN,AD06Y88Z8Z,yes,
IN,AD088R6W88,yes,
IN,AD0988HQZ,yes,
IN,AD08D88N98,yes,
IN,AD08888880,yes,
IN,AD098GNVP8,yes,
IN,AD08V86KLS,yes,
IN,AD08DG89RP,yes,
IN,AD0088N0NN,yes,
IN,AD08889898,yes,
IN,AD0799NYV8,no,False
IN,AD07MM9DKJ,yes,
IN,AD07WH88Z6,yes,
IN,AD07KVMVYT,yes,
IN,AD07XZKTK8,yes,
IN,AD08LSKZCG,yes,
IN,AD08LTASTY,yes,
IN,AD097RDF6N,yes,
IN,AD07SQ8TKD,yes,
IN,AD07QS8RKL,yes,
IN,AD086XLQQ8,yes,
IN,AD07RPM8H9,yes,
IN,AD097DL88T,yes,
IN,AD08KHLXYF,yes,
IN,AD07SPDGSL,no,False
IN,AD098ZW8KF,no,True
IN,AD080GGCW8,yes,
IN,AD07R9W8Z6,yes,
IN,AD009PJACH,yes,
IN,AD07S68FLS,yes,
IN,AD08TWMTTK,no,True
IN,AD088S87CL,yes,
IN,AD08R7M8JM,yes,
IN,AD08GKXCQN,yes,
IN,AD088NWY88,no,True
IN,AD07MMGHTX,no,False
IN,AD08NT8DKY,yes,
IN,AD07DND6J7,yes,
IN,AD07SY8SP6,no,False
IN,AD07L8XF7C,yes,
IN,AD07M67MG8,yes,
IN,AD08W87GC8,yes,
IN,AD08MWGDH,yes,
IN,AD09C8TC9V,no,False
IN,AD088X8SQ8,no,True
IN,AD08XLW8MQ,no,True
IN,AD08898Q8Q,yes,
IN,AD08PZ9QK8,yes,
IN,AD099SJHHQ,yes,
IN,AD097JPGRF,no,True
IN,AD09D9Q9JM,yes,
IN,AD08XGDN8T,yes,
IN,AD09C888LG,yes,
IN,AD088T6GVL,yes,
IN,AD087FXH6J,no,True
IN,AD08RY8TQ8,yes,
IN,AD07QLYTX6,yes,
IN,AD07V89T8F,yes,
IN,AD08L8WWFC,yes,
IN,AD07QSJ8HC,yes,
IN,AD009DD8TJ,yes,
IN,AD078TWJ8Q,yes,
IN,AD08RX8T7Y,yes,
IN,AD07NPF9FS,yes,
IN,AD08888ZDH,yes,
IN,AD088SV7CH,yes,
IN,AD08FKXCJN,yes,
IN,AD088P8D8K,yes,
IN,AD00EYZQJ8,yes,
IN,AD08HWF7Z8,yes,
IN,AD008TJE8F,yes,
IN,AD08PPPPMR,no,False
IN,AD08W8NY8T,yes,
IN,AD07P7SJKT,yes,
IN,AD08HLPJCV,no,True
IN,AD08L88TNL,yes,
IN,AD088XPFSN,yes,
IN,AD07D8F8NL,yes,
IN,AD0888SMT8,yes,
IN,AD089MS8SK,yes,
IN,AD09688Q8R,yes,
IN,AD008HYU79,no,True
IN,AD00I8SZE8,no,True
IN,AD06XW6F9Q,yes,
IN,AD07YJSJ8K,yes,
IN,AD089MV8Q8,yes,
IN,AD09CCW8XV,yes,
IN,AD0966TPMR,no,True
IN,AD088SWR8G,yes,
IN,AD088QPLT6,yes,
IN,AD87808888,yes,
IN,AD088DY9RX,no,True
IN,AD098Q6YX8,yes,
IN,AD88986988,no,False
IN,AD088J868W,yes,
IN,AD079SS8FH,yes,
IN,AD08D88F8N,yes,
IN,AD08Y8CWHX,yes,
IN,AD08H8JSLN,yes,
IN,AD088QQC8N,yes,
IN,AD08M9ETAS,yes,
IN,AD088D8CRM,yes,
IN,AD09C88S6L,yes,
IN,AD08SJVD8Q,yes,
IN,AD099G8YTH,yes,
IN,AD07JZRHD6,yes,
IN,AD00Z7SIZV,no,True
IN,AD08GKNHS8,yes,
IN,AD07XG8PKV,yes,
IN,AD08DLK87K,yes,
IN,AD088S88XF,yes,
IN,AD09C6KHVH,no,False
IN,AD07KN8M8J,no,True
IN,AD088WS87Z,yes,
IN,AD08HV88HL,yes,
IN,AD07GSMWVW,yes,
IN,AD07DPVN9Z,yes,
IN,AD098TTYW8,yes,
IN,AD078MJ8DK,yes,
IN,AD07ZHGGTL,no,True
IN,AD08MG7VD8,yes,
IN,AD06X8W8TM,yes,
IN,AD098LZ8S9,yes,
IN,AD098SWYF6,yes,
IN,AD07KJRWMF,yes,
IN,AD08CS88WW,yes,
IN,AD08F8LTQ8,no,False
IN,AD00NHQEL8,yes,
IN,AD088J889,yes,
IN,AD0888NOJH,yes,
IN,AD88889808,yes,
IN,AD00RJ87UP,yes,
IN,AD08F78YD8,yes,
IN,AD08N0AO8R,yes,
