region,ad_id,is_success,is_sever
IN,AD088888H9,no,False
IN,AD07YFWVRC,yes,
IN,AD00HZL0NV,yes,
IN,AD07TFKLXV,yes,
IN,AD07WF6D88,yes,
IN,AD00XKXQPM,yes,
IN,AD00KNQYRY,yes,
IN,AD098NS6PV,yes,
IN,AD08QPQ88R,yes,
IN,AD07QMN8QQ,yes,
IN,AD07NWNMCS,yes,
IN,AD08XZP8WD,yes,
IN,AD098HVTPZ,yes,
IN,AD08IVCUNO,yes,
IN,AD08HLTF88,yes,
IN,AD07Q88ZT6,yes,
IN,AD0868Z98G,yes,
IN,AD0889HRR,yes,
IN,AD096KZ88K,yes,
IN,AD07NJTFVZ,no,True
IN,AD07888XXJ,yes,
IN,AD09F9XCQV,yes,
IN,AD00PXJWJJ,yes,
IN,AD07VRC8YH,yes,
IN,AD08888QWF,yes,
IN,AD0986D6P8,yes,
IN,AD09G9ZPV8,yes,
IN,AD08L8WD9D,yes,
IN,AD08KPFY78,yes,
IN,AD08XNT7RV,yes,
IN,AD009WG8CC,yes,
IN,AD07S8K8VL,yes,
IN,AD09G78DNR,yes,
IN,AD07KPJNV7,yes,
IN,AD098F88QP,yes,
IN,AD077MXDNP,yes,
IN,AD08PPDQYG,yes,
IN,AD08FSYQ08,yes,
IN,AD08FLDLL8,yes,
IN,AD088NQJM9,yes,
IN,AD08XGDN8T,yes,
IN,AD07WDKLZP,yes,
IN,AD00E8WZ78,yes,
IN,AD0786CLQW,yes,
IN,AD08XJCMGL,yes,
IN,AD098SWYF6,yes,
IN,AD0788Z8W6,yes,
IN,AD09G9L88L,no,True
IN,AD089S8K88,no,True
IN,AD088M8R88,yes,
IN,AD08DNPU8Q,yes,
IN,AD08G8JKQM,yes,
IN,AD08L8H88P,yes,
IN,AD00PFG8NI,yes,
IN,AD08L6VJ87,yes,
IN,AD08V8CMR8,yes,
IN,AD08MXQ8TL,no,False
IN,AD08Y88LPF,yes,
IN,AD08T8VXX9,no,True
IN,AD088H9DND,yes,
IN,AD080Q8QPM,yes,
IN,AD06Y88RQ6,yes,
IN,AD08SC888Q,yes,
IN,AD07GNXJ88,no,False
IN,AD08GO8AWI,no,False
IN,AD089DFJHZ,yes,
IN,AD098867QN,yes,
IN,AD07WSP88S,yes,
IN,AD0988NNY8,yes,
IN,AD078W68FJ,yes,
IN,AD06X9D8L,yes,
IN,AD08WRGGTH,yes,
IN,AD08WJF7CM,yes,
IN,AD08L8DV7X,yes,
IN,AD08886MDK,yes,
IN,AD07PFFMP9,yes,
IN,AD088TNKSL,yes,
IN,AD07LDKFM8,yes,
IN,AD08R6QR86,yes,
IN,AD09DY6K9G,no,False
IN,AD09CKRFGS,yes,
IN,AD098YV8CQ,no,True
IN,AD09C6PT7L,yes,
IN,AD07XDHJQF,no,False
IN,AD08XNL98P,yes,
IN,AD098MM8X8,yes,
IN,AD078ZKNT6,yes,
IN,AD088J8X78,yes,
IN,AD08HY7WFY,yes,
IN,AD08J8896W,no,True
IN,AD08JZ8MWS,yes,
IN,AD08GLJ868,no,True
IN,AD09GMKZ88,no,False
IN,AD0068F8OF,yes,
IN,AD07H8DGXK,no,False
IN,AD07JD8XXC,yes,
IN,AD08DQ9GXD,yes,
IN,AD08CDR8CD,no,False
IN,AD00AWFP7N,no,True
IN,AD08FM8M8P,yes,
IN,AD078R9KDC,yes,
IN,AD08M88T7P,yes,
IN,AD00V8RXZF,yes,
IN,AD07NLGH6F,yes,
IN,AD08808986,yes,
IN,AD088Z8S87,yes,
IN,AD08MDOU80,yes,
IN,AD078GS888,yes,
IN,AD0788ZV7R,no,False
IN,AD07JK8JKZ,yes,
IN,AD07HNYZFK,yes,
IN,AD00FREIN0,yes,
IN,AD07X8KRPD,no,True
IN,AD07JHMWKF,yes,
IN,AD08KA8P88,yes,
IN,AD08GPY8T8,yes,
IN,AD07QM68J8,no,False
IN,AD08KYJM8V,yes,
IN,AD07NNPWVH,yes,
IN,AD08DV6MH8,yes,
IN,AD07QZXY,yes,
IN,AD088M8VLZ,yes,
IN,AD08QD6XTY,no,False
IN,AD087IW98J,yes,
IN,AD096KS8CZ,yes,
IN,AD0888J9PZ,no,False
IN,AD097R8LTV,yes,
IN,AD08N8FVRS,no,True
IN,AD00W08L9W,yes,
IN,AD08L7FXNG,yes,
IN,AD098F8ZZY,no,True
IN,AD08PZ78YD,yes,
IN,AD078QNT9M,yes,
IN,AD07S888WX,yes,
IN,AD08F8Q8PL,no,True
IN,AD097JQ8ZQ,yes,
IN,AD08R8Q8TY,yes,
IN,AD08FU8K8O,yes,
IN,AD0868XVPQ,yes,
IN,AD0868LLRV,yes,
IN,AD07J9Y8NH,yes,
IN,AD07YHRCR8,yes,
IN,AD08RSC8K8,yes,
IN,AD08NHCGW8,yes,
IN,AD07TGVNGF,no,False
IN,AD0886VY87,no,True
IN,AD08LX7JLH,yes,
IN,AD08ND8UGM,no,False
IN,AD07R88HC8,yes,
IN,AD08898808,yes,
IN,AD07J88LMH,no,False
IN,AD08G8CRMN,yes,
IN,AD08FF8THI,yes,
IN,AD07SRM88T,yes,
IN,AD07SJZS8C,yes,
IN,AD0888MSOH,yes,
IN,AD09GRLWC6,yes,
IN,AD0088G86K,yes,
IN,AD07P99VWQ,no,True
IN,AD08R8QW8Y,yes,
IN,AD07Z8CRZ6,yes,
IN,AD08D77XZX,yes,
IN,AD0977K8GG,no,False
IN,AD07LCWPNR,yes,
IN,AD088L9FP6,no,False
IN,AD00CQ80J8,yes,
IN,AD07X88F9M,yes,
IN,AD0986PCZM,yes,
IN,AD07NTHKY8,yes,
IN,AD08SK76SY,yes,
IN,AD07XZ8GSM,no,True
IN,AD076ZPWDL,no,False
IN,AD08GSCHL6,no,False
IN,AD08WKRK8D,yes,
IN,AD07SNHCX8,yes,
IN,AD0888L8OM,yes,
IN,AD07KW8SM7,yes,
IN,AD08CHK8YK,yes,
IN,AD08P6CVHH,yes,
IN,AD08J86ZYR,no,True
IN,AD08WM8Z7H,yes,
IN,AD08LVKMM7,yes,
IN,AD07F8T98C,yes,
IN,AD09876CYN,yes,
IN,AD08VP88LK,no,False
IN,AD0768VZ88,yes,
IN,AD08PZ9V86,yes,
IN,AD07GV88RD,yes,
IN,AD08Z8SLHP,yes,
IN,AD098FJP7R,yes,
IN,AD0986CZWN,yes,
IN,AD00OMU8UW,no,True
IN,AD07G8YNLJ,yes,
IN,AD08VS8YLR,yes,
IN,AD008LN8KD,yes,
IN,AD07CRR8FL,yes,
IN,AD07HRRTYJ,yes,
IN,AD07W8MZY9,yes,
IN,AD08AA9D9C,no,True
IN,AD08HT88VV,yes,
IN,AD088XW8W7,yes,
IN,AD08RCQPXV,no,True
IN,AD08697N88,yes,
IN,AD07MXXW8R,no,False
IN,AD08VJ8F8J,no,False
IN,AD08ZKX7Q6,yes,
IN,AD08LCJ867,yes,
IN,AD00SX08I8,yes,
IN,AD08S889QD,yes,
IN,AD09CGJFY8,yes,
IN,AD096NR8CD,yes,
IN,AD088GT8P9,no,False
IN,AD0888YWW8,yes,
IN,AD096VFND8,yes,
IN,AD07J8QYT8,yes,
IN,AD08QVH8M8,no,True
IN,AD08M8HTT7,no,True
IN,AD098888XR,yes,
IN,AD07YLM87D,yes,
IN,AD088TLFX8,yes,
IN,AD096VDG9Q,yes,
IN,AD07GX86CH,yes,
IN,AD88770988,yes,
IN,AD086PRGH7,yes,
IN,AD08D86C88,yes,
IN,AD088ZTJT8,yes,
IN,AD079TRFPK,no,False
IN,AD07JQKR88,yes,
IN,AD08C9WYT8,yes,
IN,AD08PFN8C9,yes,
IN,AD07DFYSGS,yes,
IN,AD08NTR8DC,yes,
IN,AD078M6ZZ8,yes,
IN,AD08CSTPR8,yes,
IN,AD07PWMK8X,yes,
IN,AD0789JSVM,yes,
IN,AD08L8C8NJ,yes,
IN,AD098RCJL9,no,False
IN,AD07V8GVQ8,yes,
IN,AD08GY8PZQ,yes,
IN,AD07889988,yes,
IN,AD078JGRGS,yes,
IN,AD08JYD7SD,yes,
IN,AD009M8MDW,yes,
IN,AD08FZT78M,yes,
IN,AD00VFJ6FE,yes,
IN,AD098NPQXF,yes,
IN,AD08GCFFOO,yes,
IN,AD0886ZEE8,yes,
IN,AD08XK97D8,yes,
IN,AD097L8L88,no,True
IN,AD08HGZY88,yes,
