region,ad_id,is_success,is_sever
GB,AD09MF9GJW,yes,
GB,AD08TH8P79,yes,
GB,AD088CRLR9,yes,
GB,AD00TZT6GQ,yes,
GB,AD088DWCZX,yes,
GB,AD0999QM88,yes,
GB,AD07F866KL,yes,
GB,AD00GF098U,yes,
GB,AD0099HD8Y,yes,
GB,AD077H9DR8,yes,
GB,AD09JQQDLX,yes,
GB,AD07CKPXF8,yes,
GB,AD009LGTA0,yes,
GB,AD088888F8,yes,
GB,AD09L8ZJTJ,yes,
GB,AD08GY8VLD,yes,
GB,AD00E8CM88,yes,
GB,AD07P78PC8,yes,
GB,AD097KXF8J,yes,
GB,AD08AI8LNM,yes,
GB,AD078RRN8V,yes,
GB,AD0888MY8G,yes,
GB,AD07WVNW78,yes,
GB,AD07H8PJH8,yes,
GB,AD07HVF8LY,yes,
GB,AD088MDHZZ,yes,
GB,AD09V9P788,yes,
GB,AD008LXHQI,yes,
GB,AD07Z88CDZ,yes,
GB,AD00D8DK8O,no,True
GB,AD006V8O68,yes,
GB,AD08PPVYXZ,yes,
GB,AD08F8L8DL,yes,
GB,AD0788JFY9,yes,
GB,AD07WFPQM8,yes,
GB,AD07HLR7PP,yes,
GB,AD08ASE68S,yes,
GB,AD078886Z8,yes,
GB,AD00SUKAKQ,yes,
GB,AD088O8I8M,yes,
GB,AD098K878K,no,True
GB,AD00S8OAND,yes,
GB,AD088KDPDI,yes,
GB,AD08Q8WTJV,yes,
GB,AD08NPCR88,yes,
GB,AD08888KPP,yes,
GB,AD088HGLNQ,yes,
GB,AD089LZK8V,yes,
GB,AD08Y8WM6C,yes,
GB,AD08T98Q8Q,no,False
GB,AD07K8JJ86,yes,
GB,AD00GNJCDO,no,True
GB,AD08R89SCC,yes,
GB,AD098H88SC,yes,
GB,AD0888VW6J,yes,
GB,AD008K8TZG,yes,
GB,AD00JJVGW8,yes,
GB,AD08CJXCL0,yes,
GB,AD078DTVDY,yes,
GB,AD08GM6YZN,yes,
GB,AD08LK6868,yes,
GB,AD009H0OH0,yes,
GB,AD088RGS88,yes,
GB,AD008DXNS8,yes,
GB,AD006TW0YZ,yes,
GB,AD08CS9ZD0,yes,
GB,AD08AY8UCG,yes,
GB,AD079H8LMM,no,True
GB,AD08DSOV70,yes,
GB,AD07TTDJ8H,yes,
GB,AD08LZUCVV,yes,
GB,AD078KHGTR,yes,
GB,AD08YP6YQ7,yes,
GB,AD078PVJPV,yes,
GB,AD00JURS88,yes,
GB,AD08P86F6K,yes,
GB,AD099KMTW6,yes,
GB,AD07N8RZ,yes,
GB,AD008P8IX8,yes,
GB,AD07X8NQDJ,yes,
GB,AD07HZFQHX,yes,
GB,AD08KHLL86,yes,
GB,AD08SYZ7V8,no,False
GB,AD078V8RGQ,yes,
GB,AD08M98DPD,no,False
GB,AD078JLR7F,yes,
GB,AD08TRXHD7,yes,
GB,AD07NSSHPF,no,True
GB,AD078QJXNS,yes,
GB,AD08787S8F,yes,
GB,AD08H8FH9W,yes,
GB,AD09RC9HCC,yes,
GB,AD07PQ6HDS,no,True
GB,AD00MDW88X,yes,
GB,AD088F8QV6,yes,
GB,AD00FXR8QK,yes,
GB,AD088Z8GDD,yes,
GB,AD07Y8PS8P,yes,
GB,AD08LXA98F,no,True
GB,AD08D66D89,yes,
GB,AD00UT9C9V,yes,
GB,AD09878GSK,yes,
GB,AD07LF6WSM,yes,
GB,AD08LQRHE8,yes,
GB,AD008Y8N0Y,yes,
GB,AD088Z8G8H,no,True
GB,AD008XZR00,yes,
GB,AD07PGFZT8,yes,
GB,AD08NTVVPR,yes,
GB,AD08887CJ8,yes,
GB,AD00ZNDH8W,yes,
GB,AD088KNQJW,yes,
GB,AD078HR9G8,yes,
GB,AD099JC8YT,yes,
GB,AD098GY96G,yes,
GB,AD008708Y8,yes,
GB,AD09K8LT8X,yes,
GB,AD08T98NWN,yes,
GB,AD07TLLFCS,yes,
GB,AD06XFWXLK,yes,
GB,AD08AWTNO9,yes,
GB,AD08M0ENCW,no,False
GB,AD08FDLJJG,yes,
GB,AD088FLGVF,yes,
GB,AD00INVYQT,no,True
GB,AD00SDV8CE,yes,
GB,AD08CYDKN8,yes,
GB,AD86886786,yes,
GB,AD008IOEFE,yes,
GB,AD086ZF8SD,yes,
GB,AD00UT9A8L,yes,
GB,AD088G7D8K,no,False
GB,AD07X68L6Y,yes,
GB,AD07PWH88X,yes,
GB,AD08N8JXJ8,yes,
GB,AD078S8CHV,yes,
GB,AD09HC688N,yes,
GB,AD008G6VJO,no,True
GB,AD09CMGSMW,yes,
GB,AD000LFVWS,no,False
GB,AD08VMNWNP,yes,
GB,AD0007MW8Z,no,True
GB,AD08ZL9NPG,yes,
GB,AD07H787CQ,yes,
GB,AD088TWRW8,yes,
GB,AD07RPF8CT,yes,
GB,AD07V9G8HD,yes,
GB,AD07TLCXYM,yes,
GB,AD07HHC8N9,no,True
GB,AD098JJXPQ,yes,
GB,AD08GJEE8M,yes,
GB,AD00888X8X,yes,
GB,AD08N9KS7O,no,False
GB,AD09F8DXC8,yes,
GB,AD07S8PTJ8,yes,
GB,AD08N8U8C8,yes,
GB,AD00DUMUWM,yes,
GB,AD08AC8CFH,yes,
GB,AD07SNZ8L8,yes,
GB,AD099F89HZ,yes,
GB,AD07XM78XC,yes,
GB,AD0888L8PQ,yes,
GB,AD07M8D7R8,yes,
GB,AD08XQLMR8,yes,
GB,AD08M0W6DH,no,True
GB,AD08KVCX7Z,no,True
GB,AD07THWDMV,yes,
GB,AD006OYZOL,yes,
GB,AD07887FPR,yes,
GB,AD098C98HK,yes,
GB,AD08FT97TG,no,False
GB,AD07NLDQ8T,yes,
GB,AD07G7TFQF,no,True
GB,AD08Z76J9Y,yes,
GB,AD0978PV68,yes,
GB,AD00E9ORAJ,no,True
GB,AD078FRCTV,no,True
GB,AD07HQGFJD,yes,
GB,AD08888X88,no,False
GB,AD077VLLCY,yes,
GB,AD08DLHJZM,no,True
GB,AD00Q87QIK,yes,
GB,AD088VWMY8,yes,
GB,AD000FWHWG,yes,
GB,AD0866U8PV,yes,
GB,AD08Y89Y88,yes,
GB,AD08N78EAL,yes,
GB,AD088H8V88,yes,
GB,AD08VJ99GZ,yes,
GB,AD08MUGX8U,yes,
GB,AD000JTIX8,yes,
GB,AD07ZW6WD8,yes,
GB,AD008M9LK8,no,True
GB,AD08LW07M7,no,False
GB,AD08FTDCSG,yes,
GB,AD0888V99D,yes,
GB,AD08KOHAES,yes,
GB,AD008L8SSG,yes,
GB,AD008XMC6S,yes,
GB,AD09MSKQ9T,yes,
GB,AD000ETPYV,no,True
GB,AD089HYVZH,no,True
GB,AD07FMJC8Y,yes,
GB,AD0989SMYH,yes,
GB,AD07WXVSXL,yes,
GB,AD0088ZY9H,no,True
GB,AD00VX6U9G,yes,
GB,AD077Y886C,no,True
GB,AD08888888,yes,
GB,AD07PJFZLW,yes,
GB,AD00NA8RPJ,yes,
GB,AD087DJ88K,yes,
GB,AD08N9IN99,yes,
GB,AD07MHXL8Q,yes,
GB,AD008PVK8Z,yes,
GB,AD009GJ988,yes,
GB,AD08FGRZX8,yes,
GB,AD098XS966,yes,
