region,ad_id,is_success,is_sever
GB,AD006L8UND,no,False
GB,AD08NW88N8,no,True
GB,AD078HH7TH,yes,
GB,AD08CVA0K9,yes,
GB,AD07Y8TVDR,no,True
GB,AD0788G8D,yes,
GB,AD07YSH7Y8,yes,
GB,AD07JD6VHX,yes,
GB,AD00F8DJ8K,yes,
GB,AD08CDZDFX,yes,
GB,AD088ZPL8X,yes,
GB,AD07GNQKX7,yes,
GB,AD00680880,yes,
GB,AD00G8JNVV,yes,
GB,AD00GQJ8Q8,no,True
GB,AD07DDYDP8,yes,
GB,AD0086PI08,yes,
GB,AD088F88TJ,yes,
GB,AD08KCR7QJ,yes,
GB,AD08YY8JSZ,yes,
GB,AD07TWK88G,yes,
GB,AD07898708,yes,
GB,AD07DTDCPY,yes,
GB,AD08DZRPAV,no,True
GB,AD008WC8ND,yes,
GB,AD079H7JVL,yes,
GB,AD00SSHHMM,yes,
GB,AD08LQRKXG,yes,
GB,AD07KK8MJ8,no,False
GB,AD00IGQ98U,yes,
GB,AD008XE08Y,yes,
GB,AD07X68LCX,yes,
GB,AD08F8GSPX,yes,
GB,AD06XGYG7R,yes,
GB,AD08M078KJ,yes,
GB,AD00EE8C8I,yes,
GB,AD08MYU8XG,yes,
GB,AD07GX7MML,yes,
GB,AD08GZTQA8,yes,
GB,AD07STF88N,yes,
GB,AD008EGYZL,yes,
GB,AD000R80QU,yes,
GB,AD008SSY80,yes,
GB,AD00086LJR,yes,
GB,AD07N8J7CJ,yes,
GB,AD008FRMWS,yes,
GB,AD07MWJKNW,no,True
GB,AD000ORV8N,no,True
GB,AD09D8WK8X,yes,
GB,AD0088LIIN,yes,
GB,AD087J0YZ7,yes,
GB,AD07YRYYXL,yes,
GB,AD0099MMX8,yes,
GB,AD008THJ7X,no,True
GB,AD07Q8RF7V,yes,
GB,AD07QCQ8QV,yes,
GB,AD008LR8MQ,yes,
GB,AD000TAXYT,yes,
GB,AD008OI7J9,no,True
GB,AD08R8JJG9,yes,
GB,AD00CHKGP0,yes,
GB,AD08HXIAL8,yes,
GB,AD008YJRMO,no,True
GB,AD07TF76YZ,yes,
GB,AD000T8VZ8,yes,
GB,AD07R96GX8,yes,
GB,AD07DHN8K8,yes,
GB,AD07ZNT87L,yes,
GB,AD08FWWST8,yes,
GB,AD00888Z6Y,yes,
GB,AD07XLJLN8,no,True
GB,AD07L8XTG8,no,True
GB,AD08P8C768,yes,
GB,AD08P8MFDN,yes,
GB,AD07HVQVFH,yes,
GB,AD08GD9MNZ,yes,
GB,AD098QW8QK,no,True
GB,AD09QY67GK,yes,
GB,AD079CK8NZ,yes,
GB,AD098VVKV8,yes,
GB,AD07TRTZFK,yes,
GB,AD08X6J9TY,yes,
GB,AD00KOUALM,yes,
GB,AD08ECPIMC,yes,
GB,AD07JN9K8W,yes,
GB,AD07G8RMH8,yes,
GB,AD08FQR68J,yes,
GB,AD006UAXA0,yes,
GB,AD07HFK86Y,yes,
GB,AD00RXG8UK,yes,
GB,AD08XNVTPS,yes,
GB,AD008E8K87,yes,
GB,AD008KIUOS,yes,
GB,AD07DLSHF8,yes,
GB,AD008W889N,no,True
