region,ad_id,is_success,is_sever
DE,AD08MPWZ8M,yes,
DE,AD00U88ZRO,yes,
DE,AD07CLK89X,yes,
DE,AD07WFRR89,yes,
DE,AD077SJ688,yes,
DE,AD88888868,yes,
DE,AD07H8K8LY,yes,
DE,AD000KJIA8,yes,
DE,AD08CXLR89,no,False
DE,AD00898UWR,yes,
DE,AD07PT8Q8S,yes,
DE,AD00868KET,yes,
DE,AD09JCHSYJ,yes,
DE,AD00AK8QTK,yes,
DE,AD08D9DT78,yes,
DE,AD07K9FLGC,yes,
DE,AD88888808,yes,
DE,AD07Q88LRD,yes,
DE,AD09JS887K,yes,
DE,AD089M98Y8,yes,
DE,AD06VX9Z9H,yes,
DE,AD006VAC8G,yes,
DE,AD07D9NYH6,yes,
DE,AD078HXP8T,no,False
DE,AD09688X88,yes,
DE,AD08DY8XZ8,yes,
DE,AD00UMNYM8,yes,
DE,AD08FL6L6X,yes,
DE,AD07S98TRY,yes,
DE,AD09C6C8S9,no,False
DE,AD08VP88Z8,yes,
DE,AD07S8G88J,yes,
DE,AD006668M0,yes,
DE,AD08GGNJQX,yes,
DE,AD07JYJK8X,yes,
DE,AD89687608,yes,
DE,AD00H8NUY8,yes,
DE,AD000UWAX8,yes,
DE,AD008G8U8A,yes,
DE,AD08FC88MH,yes,
DE,AD00TYLAHO,yes,
DE,AD08K8T87N,yes,
DE,AD08J7EORA,yes,
DE,AD07QM76F6,yes,
DE,AD07PHPXHQ,yes,
DE,AD07X8HWPK,yes,
DE,AD09CTM98X,yes,
DE,AD079NH8MD,yes,
DE,AD098KDZXR,yes,
DE,AD08XC8X8C,yes,
DE,AD000PE8OV,yes,
DE,AD09DDDLSJ,yes,
DE,AD008UDHSI,yes,
DE,AD00869J8C,yes,
DE,AD07RNKT68,yes,
DE,AD00UKH8ZO,yes,
DE,AD08JH7C88,yes,
DE,AD08VPSSS,no,
DE,AD09JNQJCC,yes,
DE,AD088DHNMG,yes,
DE,AD06X98WL8,yes,
DE,AD08K808I8,yes,
DE,AD08FRQ6R8,yes,
DE,AD09CP8NW8,yes,
DE,AD079HTZ88,yes,
DE,AD08R8KFC9,yes,
DE,AD07RPLDJ6,no,True
DE,AD00CGPMEA,yes,
DE,AD08KHX86R,yes,
DE,AD098FK8Q8,yes,
DE,AD0088M888,yes,
DE,AD06X9H6XN,yes,
DE,AD88899868,yes,
DE,AD00HDE88R,no,False
DE,AD08E8R7T9,yes,
DE,AD08WD8G8K,yes,
DE,AD08JA9D7A,yes,
DE,AD88888878,yes,
DE,AD89889899,yes,
DE,AD00AXXTJY,yes,
DE,AD88088887,yes,
DE,AD00007F8Q,yes,
DE,AD07XZ6H66,yes,
DE,AD08E8P0VQ,yes,
DE,AD09MF9868,yes,
DE,AD07RLTYNY,yes,
DE,AD07TXJXM7,yes,
DE,AD07C8QT8Y,yes,
DE,AD0886X887,yes,
DE,AD08PDSDC,yes,
DE,AD088YTW96,yes,
DE,AD078N8KF8,yes,
DE,AD008M68Q0,yes,
DE,AD07NTZCP8,yes,
DE,AD0888NJ8X,yes,
DE,AD098KZPMP,yes,
DE,AD06XJ88D8,yes,
DE,AD07ZVQ9DM,yes,
DE,AD07W8WVG7,yes,
DE,AD08X8PNHF,yes,
DE,AD08DHV8CM,yes,
DE,AD06Y88YCL,yes,
DE,AD07YCJQZ8,no,True
DE,AD08HXL8Z7,no,False
DE,AD09LVJHHP,yes,
