region,ad_id,is_success,is_sever
JP,AD07MX68RD,yes,
JP,AD07G8GXT8,no,False
JP,AD07X8VJQ8,yes,
JP,AD08KWN7MR,yes,
JP,AD0768WWMQ,no,False
JP,AD08LDWG9F,yes,
JP,AD008I89FX,yes,
JP,AD08LNZYQ8,yes,
JP,AD07RZ8LZ8,yes,
JP,AD088XJJK9,no,True
JP,AD88888800,yes,
JP,AD07GTCNNR,yes,
JP,AD07QYKHFV,no,False
JP,AD00FN8A8Z,no,True
JP,AD008GJDR9,yes,
JP,AD00EH6L8P,yes,
JP,AD079ZF8JM,no,True
JP,AD08A9WO88,yes,
JP,AD00E8FWF8,yes,
JP,AD08GV9GSM,yes,
JP,AD08HWV8RM,yes,
JP,AD07T88NH9,yes,
JP,AD08N7EMRH,yes,
JP,AD0088L8NG,yes,
JP,AD07MTK98F,yes,
JP,AD008RDX88,yes,
JP,AD08VDZTKF,yes,
JP,AD087NJFC6,yes,
JP,AD07RGDH8N,yes,
JP,AD00D888DT,yes,
JP,AD00CPXTJG,yes,
JP,AD08NFNGNQ,yes,
JP,AD07ZYGLFS,yes,
JP,AD0888WXRO,yes,
JP,AD07XF8VW8,yes,
JP,AD008H886R,yes,
JP,AD0098GOLC,yes,
JP,AD00LUKK0I,yes,
JP,AD08WXT9L8,yes,
JP,AD078CDZ68,yes,
JP,AD08DFSVMQ,yes,
JP,AD08HS7KY8,no,False
JP,AD08M8JFH8,no,True
JP,AD06XPPVHD,yes,
JP,AD07V8JPT8,yes,
JP,AD08DP8SGJ,yes,
JP,AD00LVFID7,yes,
JP,AD008DFHN8,yes,
JP,AD00QVA8KM,no,True
JP,AD008ISA8M,yes,
JP,AD0899Z8Q7,yes,
JP,AD07CJ8MWC,yes,
JP,AD0979YHLV,yes,
JP,AD07MPW8J7,yes,
JP,AD08QZTKVS,no,False
JP,AD077LGMRR,yes,
JP,AD008Y9IZD,no,True
JP,AD07J6QQX8,yes,
JP,AD00KJEGOQ,yes,
JP,AD09877FSN,no,True
JP,AD008LRO88,yes,
JP,AD08LVYK88,yes,
JP,AD07XMDJ8C,yes,
JP,AD08N8QQSJ,yes,
JP,AD00UZCC8U,yes,
JP,AD08L8VCTM,yes,
JP,AD088S9S6F,yes,
JP,AD00NL8FT8,yes,
JP,AD0088ZEQA,yes,
JP,AD09F8MP8V,yes,
JP,AD07G798P8,no,True
JP,AD07HLTQ89,yes,
JP,AD009EPLM9,yes,
JP,AD07N7VKZX,yes,
JP,AD08C9LGZ7,yes,
JP,AD06XJ8Q68,yes,
JP,AD07GVDJVL,yes,
JP,AD00HXI8YA,no,False
JP,AD008WHPD8,yes,
JP,AD07GYWS8L,yes,
JP,AD088PVJC8,yes,
JP,AD88978808,yes,
JP,AD008GXF8H,no,True
JP,AD08AY8GN7,yes,
JP,AD00TUPJ8E,yes,
JP,AD00TXCQFG,no,True
JP,AD008S8MUM,no,True
JP,AD077RGWX8,yes,
JP,AD07GZDMH8,no,True
JP,AD07QHDLS9,yes,
JP,AD00I8CIXQ,yes,
JP,AD07T6HGKY,yes,
JP,AD088N9YZ8,yes,
JP,AD07Y8SPY7,no,False
JP,AD008RT68L,yes,
JP,AD07K8C99M,no,True
JP,AD07QPFQ78,yes,
JP,AD00AUCMEF,yes,
JP,AD088XIR8Z,yes,
JP,AD087JT9FY,no,True
JP,AD07888MZ8,no,True
JP,AD008AQELV,yes,
JP,AD008CQU88,no,True
JP,AD08R9MNL7,yes,
JP,AD07HJ8NN8,yes,
JP,AD0086USES,yes,
JP,AD00RFLJZE,yes,
JP,AD08M9AO88,no,False
JP,AD08L8J8F8,yes,
JP,AD07L8DS7P,yes,
JP,AD07S8NTVL,yes,
JP,AD008I0DG7,yes,
JP,AD008O8886,yes,
JP,AD07H8CKSD,yes,
JP,AD078YJPC8,yes,
JP,AD078LDLCF,yes,
JP,AD08HNX6GW,no,True
JP,AD08AFYC0L,yes,
JP,AD00T088NU,no,False
JP,AD087TM8VR,yes,
JP,AD0888X8HJ,no,False
JP,AD088HYX8L,no,True
JP,AD00WIPEQE,yes,
JP,AD07SNK6NS,no,True
JP,AD0088K88L,yes,
JP,AD07JGMJC8,yes,
JP,AD008U608T,yes,
JP,AD076D8Y8W,yes,
JP,AD07V7DQGP,yes,
JP,AD07SWQCYM,yes,
JP,AD08Q87Q8S,no,True
JP,AD08LAQ6O,no,True
JP,AD078FG8TL,yes,
JP,AD088PWK6F,yes,
JP,AD086XXO78,no,True
JP,AD08HRF8H8,yes,
JP,AD07JP8CFM,yes,
JP,AD00AZDDGI,yes,
JP,AD07S8P8ZP,yes,
JP,AD08GLYGQY,yes,
JP,AD08XY8ND8,yes,
JP,AD08IED88X,yes,
JP,AD07XTPXK6,yes,
JP,AD07DTY68N,yes,
JP,AD08F8KZGH,yes,
JP,AD07XKFX7G,yes,
JP,AD07ZRRH8S,yes,
JP,AD07Z8S88Z,yes,
JP,AD00DPLFF8,yes,
JP,AD0880CUDG,yes,
JP,AD07N8MQ6P,yes,
JP,AD00QPR8ZO,yes,
JP,AD078898JG,yes,
JP,AD00JJIDOQ,yes,
JP,AD00KSLIPC,yes,
JP,AD08J6DTMD,yes,
JP,AD07MWR88C,yes,
JP,AD09F8LWDH,yes,
JP,AD008LFFF0,yes,
JP,AD08NAS88A,yes,
JP,AD079P8X88,yes,
JP,AD088W88WW,yes,
JP,AD00IQNK8G,no,True
JP,AD06XX8C8D,no,True
JP,AD078TNRHD,yes,
JP,AD08HTLMLA,yes,
JP,AD088HWJ7K,yes,
JP,AD07SCDJSR,yes,
JP,AD07JFPQJS,no,True
JP,AD07SN8TYY,yes,
JP,AD0869F88T,yes,
JP,AD07JVJ8K9,yes,
JP,AD00FS88X8,no,True
JP,AD07T8L89S,yes,
JP,AD007QAVXW,yes,
JP,AD07X8NQMX,yes,
JP,AD07MQYPQV,yes,
JP,AD07V6VLJG,yes,
JP,AD08WQ8CNM,no,True
JP,AD08MTMPDS,no,True
JP,AD08FM8K8V,yes,
JP,AD07XLRL8P,yes,
JP,AD099ZVXC6,yes,
JP,AD00E98N8Q,yes,
JP,AD07XHHCCY,yes,
JP,AD00ATP8U8,yes,
JP,AD079MPGTF,no,False
JP,AD0088GJLX,yes,
JP,AD07MVRFT8,yes,
JP,AD08DHR8L8,yes,
JP,AD08Y8RK76,yes,
JP,AD07Z8PRD8,yes,
JP,AD00I8TN86,yes,
JP,AD00790THJ,yes,
JP,AD00VK88PT,yes,
JP,AD0989R88F,yes,
JP,AD07M7P9NR,yes,
JP,AD00A8FS8G,no,False
JP,AD08KQVD8P,yes,
JP,AD07RJWWT8,yes,
JP,AD08DK0RAR,no,True
JP,AD07L8KJ88,no,True
JP,AD0088M8L8,yes,
JP,AD06WVHH8Y,yes,
JP,AD08MF8P88,yes,
JP,AD088ZFSDJ,yes,
JP,AD09C8TC78,yes,
JP,AD07YMNMW8,yes,
JP,AD08YD88MP,yes,
JP,AD07CZZ8QK,yes,
JP,AD077SJZZ8,yes,
JP,AD08MU8DZG,yes,
JP,AD089N6K77,yes,
JP,AD00OC8DGJ,yes,
JP,AD008VD9YJ,yes,
JP,AD07FZXNWF,yes,
JP,AD097CVKXM,yes,
JP,AD08XR8ZN8,no,True
JP,AD087GJMHV,no,True
JP,AD088JHHZP,yes,
JP,AD078YKWP8,no,True
JP,AD0866ZDDA,yes,
JP,AD07ZTRWXV,yes,
JP,AD08KFSTPX,yes,
JP,AD0080Q8E8,no,True
JP,AD08TCHLSQ,yes,
JP,AD008AG0JR,no,True
JP,AD06W88TTP,yes,
JP,AD007E9PT9,yes,
JP,AD00IV0WIU,yes,
JP,AD07GSJDHQ,no,True
JP,AD0986XMJT,yes,
JP,AD088HTJ8T,yes,
JP,AD08XY888Q,yes,
JP,AD08LCPX8Z,yes,
JP,AD08N88LTF,yes,
JP,AD0888YYJ8,yes,
JP,AD086DGX8D,no,False
JP,AD07CYRYMC,yes,
JP,AD00KRWMAS,no,True
JP,AD07FJMTSF,no,False
JP,AD08LX8FW7,yes,
JP,AD00EWYC88,yes,
JP,AD098Q9MXQ,yes,
JP,AD088R8Z8T,yes,
JP,AD08888D8C,yes,
JP,AD06XK8NSC,yes,
JP,AD078WL8P8,yes,
JP,AD008FGWAI,yes,
JP,AD078HSZ8G,yes,
JP,AD08ZSQJRS,yes,
JP,AD07H9L8K9,yes,
JP,AD07TPSTXS,yes,
JP,AD08WH98VG,yes,
JP,AD07XLM9KM,yes,
JP,AD00IIJG8U,yes,
JP,AD078XFWVR,no,True
JP,AD06XQZYFT,yes,
JP,AD08C8K88H,yes,
JP,AD07LF98T8,yes,
JP,AD07PXYLXL,yes,
JP,AD07V8L7QM,no,False
JP,AD08MV8CVP,yes,
JP,AD007K8SD7,yes,
JP,AD08MPXM8C,no,True
JP,AD000UGVVJ,yes,
JP,AD008RV89K,yes,
JP,AD008PKAJE,no,True
JP,AD0899NL8S,yes,
JP,AD0888869V,yes,
JP,AD08CY6AGQ,yes,
JP,AD008R88Q8,yes,
JP,AD008WJ8PP,yes,
JP,AD08D88VYZ,yes,
JP,AD076D68HG,yes,
JP,AD08K8MHO8,yes,
JP,AD00MTHUY8,yes,
JP,AD08L8TKCJ,yes,
JP,AD0878MX88,no,True
JP,AD07CCCQ9F,yes,
JP,AD08WH88WX,no,True
JP,AD08NCCFPK,yes,
JP,AD08GRKOUK,yes,
JP,AD096XDKX8,yes,
JP,AD07NHX8KV,yes,
JP,AD08G88SLU,yes,
JP,AD07F6YVY8,yes,
JP,AD06XVWCMW,yes,
JP,AD078D8SD,yes,
JP,AD0060I8I8,yes,
JP,AD0098OP8C,yes,
JP,AD0888JPDN,yes,
JP,AD07WGC8CX,yes,
JP,AD08J8786G,yes,
JP,AD000HXDLT,yes,
JP,AD07979Q67,no,True
JP,AD00EPC8KL,yes,
JP,AD0888V8GL,yes,
JP,AD07F8QW8K,yes,
JP,AD009RZOFE,yes,
JP,AD0788LGJL,no,False
JP,AD00878XUQ,no,True
JP,AD00Q8FGRU,no,True
JP,AD09DSK8KP,yes,
JP,AD00KKI98H,yes,
JP,AD007TINS8,yes,
JP,AD07Z9JRP9,yes,
JP,AD079DPWWV,yes,
JP,AD08J8AGE8,yes,
JP,AD077SDMPS,no,True
JP,AD007CV89W,yes,
JP,AD088A6AKR,yes,
JP,AD07HH7S67,yes,
JP,AD078ZVGKT,yes,
JP,AD08LCDSTR,yes,
JP,AD07N8NJ8M,yes,
JP,AD00868TDT,yes,
JP,AD086ZNX88,yes,
JP,AD07PNZHP6,yes,
JP,AD00ITMQM8,yes,
JP,AD08PCM886,yes,
JP,AD08887YC7,yes,
JP,AD08CXV9F8,no,True
JP,AD08GKLMKW,no,True
JP,AD07H87WQ7,yes,
JP,AD08NJHHM8,no,True
JP,AD008AQ8Z8,yes,
JP,AD08CS68P7,no,False
JP,AD008IEKWP,no,True
JP,AD088K88KH,yes,
JP,AD087RLYJN,yes,
JP,AD088W87QY,yes,
JP,AD09GL8NT8,yes,
JP,AD008Z8NMO,yes,
JP,AD08FQ9PC8,yes,
JP,AD078HHTSK,yes,
JP,AD00RYHXMG,yes,
JP,AD000GH8QY,yes,
JP,AD00NE7JOF,yes,
JP,AD08GS8C87,no,True
JP,AD07SPDLHH,yes,
JP,AD088V8TG8,no,True
JP,AD077GNRRM,yes,
JP,AD06Y8XHFN,yes,
JP,AD08CNPYV8,yes,
JP,AD06X98HW8,yes,
JP,AD07Z8NZ8D,yes,
JP,AD0088I07H,yes,
JP,AD07CVF8RH,yes,
JP,AD098Q8RXW,yes,
JP,AD07DZV6CM,yes,
JP,AD0888V88Y,yes,
JP,AD08LYLF8Z,yes,
JP,AD07P6YQGZ,yes,
JP,AD088Z6888,yes,
JP,AD077F88V8,yes,
JP,AD07FH68HQ,yes,
JP,AD07KKH8D6,yes,
JP,AD07WYZXLN,yes,
JP,AD08ZYFC7L,yes,
JP,AD00R88IY8,no,True
JP,AD008XLJEO,yes,
JP,AD07F8S6HD,yes,
JP,AD07DC888K,yes,
JP,AD08HHYF68,yes,
JP,AD00CHU87T,yes,
JP,AD00I8V087,no,False
JP,AD08R7N7S8,no,True
JP,AD00MIKEE6,yes,
JP,AD08MQZNQX,yes,
JP,AD09DFPV6H,yes,
JP,AD078CJ8R8,yes,
JP,AD007C0NVZ,yes,
JP,AD08KWFFNT,no,True
JP,AD00IR8Y78,yes,
JP,AD08AHLPDQ,yes,
JP,AD0088OP6L,yes,
JP,AD07Z8SXSH,yes,
JP,AD078SN8RV,no,True
JP,AD08XWXSZ8,yes,
JP,AD00DJMO0G,no,False
JP,AD00OLCPX8,yes,
JP,AD08J86WQA,no,True
JP,AD078KMC7P,yes,
JP,AD00ICG0Z8,yes,
JP,AD076NDFG8,yes,
JP,AD00WWU8N9,no,True
JP,AD008HYEIF,yes,
JP,AD008W0G8N,yes,
JP,AD08S8FC6S,no,False
JP,AD098T8PC8,no,True
JP,AD078D86HN,yes,
JP,AD06Y8P88P,yes,
JP,AD0787G8FQ,yes,
JP,AD06XXRNH8,yes,
JP,AD008CJE8X,yes,
JP,AD008I88WK,yes,
JP,AD07ZYZ988,yes,
JP,AD00CAD9IP,yes,
JP,AD098Z8PJF,yes,
JP,AD06XH8S8N,no,False
JP,AD09CYDQCT,yes,
JP,AD000KJM88,no,True
JP,AD088DZJ88,yes,
JP,AD008PT78W,yes,
JP,AD08DTH86G,no,True
JP,AD0777J8PT,yes,
JP,AD078V6K9L,yes,
JP,AD008F88D8,yes,
JP,AD088WYFQT,yes,
JP,AD078W888G,no,True
JP,AD08DTQX88,yes,
JP,AD08H8JSNN,yes,
JP,AD078786MZ,yes,
JP,AD00QVH88C,no,False
JP,AD00QPYKHT,yes,
JP,AD079LDFQ8,yes,
JP,AD087Z8Z76,yes,
JP,AD07L6DC8T,yes,
JP,AD088P7ETA,yes,
JP,AD08QCDV8M,yes,
JP,AD08KRV6QV,no,False
JP,AD08D88JH7,no,True
JP,AD08XMJHYM,yes,
JP,AD08M7WPP0,yes,
JP,AD09CYNMNT,yes,
JP,AD08YR8YPN,yes,
JP,AD008IY0WG,yes,
JP,AD07FJQC8V,no,True
JP,AD088ZCZWZ,yes,
JP,AD086GWX8J,yes,
JP,AD08J98C7P,yes,
JP,AD088ENR8,yes,
JP,AD07CJHLGJ,yes,
JP,AD07YTFZW8,no,True
JP,AD08C8A8UF,no,True
JP,AD07D8M6ZC,yes,
JP,AD008LKFW0,no,False
JP,AD07798CYD,yes,
JP,AD088RVV9Z,yes,
JP,AD0878UPMI,yes,
JP,AD09C7C8D9,yes,
JP,AD0088QL8N,yes,
JP,AD088Q9L8,no,True
JP,AD000FQS7E,yes,
JP,AD007H8908,yes,
JP,AD08F7Z688,no,True
JP,AD07GNPK7H,no,False
JP,AD07877VFP,no,True
JP,AD08G8NPMY,yes,
JP,AD07DRC887,no,False
JP,AD0788R8S7,yes,
JP,AD00PSGMSA,no,True
JP,AD07D8HNZM,yes,
JP,AD08MRSTUU,yes,
JP,AD088F87SW,yes,
JP,AD08HCHLNL,yes,
JP,AD078V6L8W,no,True
JP,AD0869D9G8,yes,
JP,AD00R8O7FT,yes,
JP,AD07P9P88L,yes,
JP,AD08WCN6MW,no,False
JP,AD08P8NR8Q,no,True
JP,AD089M9NN9,yes,
JP,AD008R8R08,no,True
JP,AD00ANZW0Y,yes,
JP,AD089LNL8H,no,True
JP,AD08MYXIR8,yes,
JP,AD088T8LCL,yes,
JP,AD08HPK988,yes,
JP,AD00N8ON8X,no,True
JP,AD00TSC89T,yes,
JP,AD00ZEV8H6,yes,
JP,AD08C8N8ZJ,no,False
JP,AD0977YY88,no,True
JP,AD07QGSXJN,yes,
JP,AD08R8888J,yes,
JP,AD09879SXP,yes,
JP,AD00QPT8L8,yes,
JP,AD07FCMZSP,yes,
JP,AD08EPNPF6,no,False
JP,AD00HPR8UT,yes,
JP,AD00QK8E8R,no,False
JP,AD078ZHL78,yes,
JP,AD008MRR78,yes,
JP,AD07Q8MX7W,no,True
JP,AD07DR9TMY,no,True
JP,AD078DZDKR,yes,
JP,AD08H87SX6,yes,
JP,AD000WMAE7,no,False
JP,AD008O8FCD,yes,
JP,AD08JFT888,yes,
JP,AD07H8RGD8,yes,
JP,AD08T8NRNV,no,True
JP,AD06XDGJKZ,no,True
JP,AD088PH8MR,yes,
JP,AD00JWMWX7,yes,
JP,AD00QK80O8,no,True
JP,AD00RGEIQQ,yes,
JP,AD08J8UU7X,yes,
JP,AD006968CU,no,True
JP,AD07GXKPM8,yes,
JP,AD00EOELUX,no,True
JP,AD07NWMVQK,no,True
JP,AD088PPTS6,yes,
JP,AD07RWWZT8,yes,
JP,AD0898S78K,yes,
JP,AD00TY8HQW,yes,
JP,AD0788JHYT,no,True
JP,AD0768DJD8,yes,
JP,AD08N0PVKY,yes,
JP,AD00ANXHAC,no,False
JP,AD000AQY88,yes,
JP,AD07YTKK8K,no,True
JP,AD08QYSN68,yes,
JP,AD08CJZW8T,yes,
JP,AD09688PMM,yes,
JP,AD00688788,yes,
JP,AD07HRGV8L,yes,
JP,AD00UOKO70,yes,
JP,AD07V8T88F,yes,
JP,AD08PCMKVP,no,True
JP,AD07QQZ696,no,False
JP,AD0788YS88,yes,
JP,AD00RE8UKV,yes,
JP,AD0786SY8M,yes,
JP,AD079PYZM8,no,True
JP,AD08M9IGOQ,yes,
JP,AD086UEM6I,yes,
JP,AD08KH8QG8,no,True
JP,AD08CXMRXV,yes,
JP,AD09C68VNT,yes,
JP,AD07K68988,no,True
JP,AD00QLEERN,yes,
JP,AD00W6GV6U,yes,
JP,AD08YS8L88,yes,
JP,AD08YKHLH8,yes,
JP,AD88789888,yes,
JP,AD08FTGY8Q,yes,
JP,AD08NVFC8S,no,True
JP,AD098PGNFT,no,True
JP,AD0087IRQ,yes,
JP,AD0968JDMF,yes,
JP,AD07DVXK8K,yes,
JP,AD08ZTWT88,yes,
JP,AD000EMLLC,yes,
JP,AD008ZWSTY,yes,
JP,AD08JKV7AQ,yes,
JP,AD000Z8E6D,yes,
JP,AD08J669D,yes,
JP,AD000WEAW8,yes,
JP,AD008RNW88,yes,
JP,AD07K888KK,yes,
JP,AD08VD8CL,yes,
JP,AD07CM89PT,no,True
JP,AD00QK88JY,yes,
JP,AD08898KCS,yes,
JP,AD0869KKCT,yes,
JP,AD008Q8KUE,yes,
JP,AD079MMNN8,yes,
JP,AD09788PLR,yes,
JP,AD00EWFAJG,yes,
JP,AD00C8CACN,yes,
JP,AD098R6VHF,yes,
JP,AD00DR9EG8,yes,
JP,AD00CJRFFH,yes,
JP,AD08F888MD,yes,
JP,AD08M7PNA7,yes,
JP,AD0089ZFYJ,yes,
JP,AD07D869M8,yes,
JP,AD00ZOUJ8Y,yes,
JP,AD008LFOD8,yes,
JP,AD078H98Q8,yes,
JP,AD07SMK8VY,no,True
JP,AD08X8L8KL,yes,
JP,AD00F88MS8,yes,
JP,AD0068JSF8,no,False
JP,AD07L6JXQW,yes,
JP,AD07N8WWYP,yes,
JP,AD07R79LSF,yes,
JP,AD07LXWXHD,no,True
JP,AD088TS78V,no,True
JP,AD088TE8S,yes,
JP,AD078JY88V,no,True
JP,AD00GWAK88,no,False
JP,AD07ZR86NK,yes,
JP,AD09868MS8,yes,
JP,AD088HWDLN,no,True
JP,AD08GCVDRX,yes,
JP,AD07LCYLQG,yes,
JP,AD00I98ZR7,yes,
JP,AD08T8YVFX,yes,
JP,AD07TP8MC9,yes,
JP,AD07VDJGMZ,no,True
JP,AD00I880SZ,yes,
JP,AD08DMR8SD,yes,
JP,AD08N887FT,no,True
JP,AD000G8T6Z,yes,
JP,AD098ZWW6R,yes,
JP,AD07PQCJS8,yes,
JP,AD07KVXR8M,yes,
JP,AD00EU8UG7,yes,
JP,AD008KO88S,yes,
JP,AD07FQQG9X,yes,
JP,AD08HNYUG8,no,True
JP,AD87988688,no,False
JP,AD00QV88QY,yes,
JP,AD07877K8J,no,True
JP,AD08NQ7P7L,no,True
JP,AD076CFJDN,yes,
JP,AD07MC6PFZ,yes,
JP,AD088WEDPH,yes,
JP,AD008IT6GV,yes,
JP,AD079SYT8T,no,True
JP,AD08QJ7RWQ,yes,
JP,AD078W7WYM,yes,
JP,AD08KH87PK,yes,
JP,AD088SYRKN,yes,
JP,AD08CG8TNX,yes,
JP,AD008U8JIQ,yes,
JP,AD0088L8RF,yes,
JP,AD08P6ZJX8,no,True
JP,AD08FC79NS,yes,
JP,AD088JRWLT,no,True
JP,AD078W88X8,yes,
JP,AD08T6WYJP,yes,
JP,AD06XP8YKV,yes,
JP,AD008ORKL8,yes,
JP,AD08Z8TDQ8,yes,
JP,AD0088N8GN,yes,
JP,AD078JMYRV,yes,
JP,AD08ZY8V88,yes,
JP,AD008KZ8ND,no,False
JP,AD0087X8CD,yes,
JP,AD08P88JQR,no,True
JP,AD00870OEF,no,False
JP,AD078L86TK,yes,
JP,AD07MQ8PT8,yes,
JP,AD08X88V88,yes,
JP,AD07T8NPVC,no,False
JP,AD086L88N7,yes,
JP,AD088SP8KX,yes,
JP,AD08N9HIND,yes,
JP,AD08M8Y8J8,yes,
JP,AD0768988Z,no,False
JP,AD07MM9G68,yes,
JP,AD009AKQ8L,yes,
JP,AD08LEZ0F8,no,True
JP,AD07TVS6FJ,no,True
JP,AD08EHH8KW,yes,
JP,AD0089ZCQY,yes,
JP,AD07MZKXY9,no,True
JP,AD09688YP8,yes,
JP,AD076V88ND,yes,
JP,AD08V8MMZV,yes,
JP,AD008DKL7U,yes,
JP,AD07SCFSXF,yes,
JP,AD008ZRQ8G,yes,
JP,AD077G8KNM,yes,
JP,AD08HRXYL7,yes,
JP,AD079NRL8,yes,
JP,AD08CQA8PO,yes,
JP,AD08A6PGTC,yes,
JP,AD077QK88Q,yes,
JP,AD08MW9778,yes,
JP,AD08KV8807,yes,
JP,AD00ECROGM,yes,
JP,AD07WJ899X,yes,
JP,AD08N9WYG8,yes,
JP,AD07YC788V,yes,
JP,AD008886RF,yes,
JP,AD0788HM8Y,yes,
