region,ad_id,is_success,is_sever
US,AD00FZPG8Y,no,True
US,AD000MFN8G,yes,
US,AD089N88KY,no,True
US,AD08GY8NHF,yes,
US,AD08X7JSCH,yes,
US,AD08PSRQSW,yes,
US,AD07VN8TQY,yes,
US,AD097D8WJ8,yes,
US,AD07JMVRG8,yes,
US,AD000COP7Q,yes,
US,AD08YDWZ8C,yes,
US,AD00KWT8JZ,yes,
US,AD00680886,yes,
US,AD07TTKKPD,yes,
US,AD096MDLS8,yes,
US,AD0088R8A0,no,True
US,AD078XH88G,yes,
US,AD098KDSR6,yes,
US,AD087WXY8S,yes,
US,AD08CMHL8R,yes,
US,AD07Z7HGH9,yes,
US,AD06XJ8S8H,yes,
US,AD08SQRYG8,yes,
US,AD07WHZ8VH,yes,
US,AD07ZS87NK,yes,
US,AD088QJZRG,no,False
US,AD08PYW8ZQ,yes,
US,AD0788QZF8,yes,
US,AD098DNLKL,no,False
US,AD088HCZ7W,yes,
US,AD008HLXOP,yes,
US,AD008VFDLN,yes,
US,AD098F8Z8R,yes,
US,AD089OO080,no,True
US,AD08LD7S89,no,True
US,AD08F8N88K,yes,
US,AD008HGWGV,yes,
US,AD098PFV9D,yes,
US,AD07TZPR8D,yes,
US,AD087JDJC7,yes,
US,AD08QGFMZV,no,False
US,AD07R78P8T,yes,
US,AD07788RVD,no,False
US,AD08KGGHNV,yes,
US,AD07DLTXNV,yes,
US,AD008VIY96,yes,
US,AD098FSC7F,no,False
US,AD0860NONO,yes,
US,AD07QWVS76,yes,
US,AD08NH9I89,yes,
US,AD09DPZDFJ,yes,
US,AD08888T7R,yes,
US,AD07V9D8MY,yes,
US,AD08JUSNFR,yes,
US,AD098L8VK8,yes,
US,AD08MVR8LG,yes,
US,AD08FMWDTD,yes,
US,AD00RFUY6X,no,True
US,AD07NZPRD9,yes,
US,AD07H8VJ88,yes,
US,AD08L7J888,yes,
US,AD07NSSCCL,yes,
US,AD0798CD8L,yes,
US,AD07GX6TRQ,yes,
US,AD08J888LF,no,False
US,AD08VHX6F8,yes,
US,AD09J8M88J,yes,
US,AD08TTXQL8,yes,
US,AD07Z8LW8M,yes,
US,AD07SRSCFT,yes,
US,AD09KMXF98,no,False
US,AD008VJ8GI,yes,
US,AD088S8F9Z,no,True
US,AD07TT88J8,yes,
