region,ad_id,is_success,is_sever
JP,AD098C9QR6,yes,
JP,AD009G9VYL,yes,
JP,AD00EOQM88,yes,
JP,AD00FO0IS8,yes,
JP,AD08N88G8A,yes,
JP,AD089DTF0I,yes,
JP,AD00NL8FT8,yes,
JP,AD078MWTKT,yes,
JP,AD00ME888M,yes,
JP,AD08RDHHS6,yes,
JP,AD07HYM7HT,yes,
JP,AD0899JLQR,yes,
JP,AD008LGW9T,yes,
JP,AD07SY9PJF,yes,
JP,AD07TCNCR8,yes,
JP,AD00T80ZJV,yes,
JP,AD0008FQD8,yes,
JP,AD098K8JWS,yes,
JP,AD078W8L8G,yes,
JP,AD08MWH6GY,no,True
JP,AD07MK8ZPL,no,False
JP,AD07L8ZJ6N,no,True
JP,AD07XH9KGX,yes,
JP,AD00HM6Z8Y,yes,
JP,AD0767Y8ZL,yes,
JP,AD00T80ZUY,yes,
JP,AD00JIR8IK,yes,
JP,AD089GCTW8,no,True
JP,AD07KFT8G8,yes,
JP,AD008R88PO,yes,
JP,AD08MYEMCH,yes,
JP,AD07ZCP68Z,yes,
JP,AD0888WYWG,yes,
JP,AD08Z8PG86,no,True
JP,AD078X8H68,no,True
JP,AD008P0PTQ,yes,
JP,AD00PGWTE8,no,True
JP,AD00J8THN8,no,False
JP,AD07NHK8NX,no,False
JP,AD098C8YRR,no,True
JP,AD06XN89TJ,yes,
JP,AD0089M880,yes,
JP,AD078N88Z9,yes,
JP,AD088JS76N,no,True
JP,AD07R8ZCT8,yes,
JP,AD07NLWGTJ,yes,
JP,AD08888WY8,no,True
JP,AD077TTK68,yes,
JP,AD07CS8GMD,no,False
JP,AD08G9V9MG,yes,
JP,AD087M8MLH,no,False
JP,AD098SM9FG,yes,
JP,AD07XDHNHV,yes,
JP,AD08EPNPF6,yes,
JP,AD00H8D8PN,no,False
JP,AD000FQTNF,yes,
JP,AD088DWX8P,yes,
JP,AD007T88WK,yes,
JP,AD009KYSIX,yes,
JP,AD078RSC7Z,yes,
JP,AD008EVW8L,yes,
JP,AD0080IWAM,yes,
JP,AD089PXPRX,no,False
JP,AD098VJ8JL,no,True
JP,AD0988TPPT,no,False
JP,AD08IH60LF,yes,
JP,AD08K7Z8WZ,yes,
JP,AD099PCCQR,yes,
JP,AD088KQRCG,yes,
JP,AD08VXSVSG,yes,
JP,AD08R9DJRG,yes,
JP,AD07S7KR8Q,no,True
JP,AD08AJDPZD,yes,
JP,AD008LF6QZ,no,True
