region,ad_id,is_success,is_sever
GB,AD099DYY8F,yes,
GB,AD07TQSHW9,yes,
GB,AD007ZYR7T,yes,
GB,AD0778WFMZ,yes,
GB,AD07RCZPRS,yes,
GB,AD08M78ARG,yes,
GB,AD00KMW98H,yes,
GB,AD078R8V8J,no,False
GB,AD0888GQ8K,yes,
GB,AD00DM8KEX,yes,
GB,AD08K888L8,yes,
GB,AD008WK87K,yes,
GB,AD09DC8W8L,yes,
GB,AD0889JK9Y,yes,
GB,AD00YHGIYO,yes,
GB,AD07JDRNJH,yes,
GB,AD07FLYW8F,no,False
GB,AD08FDTMTQ,yes,
GB,AD09F8JK6R,yes,
GB,AD008IZYQP,yes,
GB,AD006VT8G8,yes,
GB,AD00UTF0RE,yes,
GB,AD0088GAP8,yes,
GB,AD00IA8KFJ,yes,
GB,AD07PZS8NK,yes,
GB,AD07GZSDHS,yes,
GB,AD000TAVXW,yes,
GB,AD087IS7HS,yes,
GB,AD078CPR8V,yes,
GB,AD09FQLC8H,no,False
GB,AD008QJ8EP,yes,
GB,AD07R9RLYY,yes,
GB,AD07F899GM,yes,
GB,AD008Y78GK,yes,
GB,AD098X88NH,yes,
GB,AD07RJQGSJ,yes,
GB,AD008N88IY,yes,
GB,AD07JF8W89,yes,
GB,AD08JA888X,yes,
GB,AD008EIMFZ,yes,
GB,AD0086HXIS,yes,
GB,AD0798ZC8T,yes,
GB,AD08CRN8L7,yes,
GB,AD06XDLN8J,yes,
GB,AD088AOGP8,yes,
GB,AD078ZSLZZ,yes,
GB,AD08KD7P8N,yes,
GB,AD08E89EVA,yes,
GB,AD009DI6Z6,yes,
GB,AD07RYPJTJ,yes,
GB,AD006CP6J8,yes,
GB,AD088VC68,yes,
GB,AD087QUATK,yes,
GB,AD09888869,yes,
GB,AD08M68FXZ,no,True
GB,AD07XK6XWL,yes,
GB,AD0788ZSRV,yes,
GB,AD08M8ISW9,yes,
GB,AD08VVAYMU,yes,
GB,AD08MTN8QT,yes,
GB,AD008TLA88,yes,
GB,AD000J679S,no,False
GB,AD08PG88L,yes,
GB,AD09Z97ZH,yes,
GB,AD08SNRM8D,yes,
GB,AD07DL8LM8,no,True
GB,AD06W888K8,yes,
GB,AD08880687,yes,
GB,AD0888G888,yes,
GB,AD08MF8F8H,yes,
GB,AD08DGQ9S8,yes,
GB,AD07CSQX8D,no,True
GB,AD07JVWHC7,no,True
GB,AD007WR868,yes,
GB,AD098KT7F6,yes,
GB,AD07Z9M7QP,no,True
GB,AD08ITJZ8F,yes,
GB,AD07D6MYX8,yes,
GB,AD00U887OA,yes,
GB,AD00D87CN0,yes,
GB,AD088VFK0H,yes,
GB,AD08AIOMN8,yes,
GB,AD07W8SK8X,yes,
GB,AD076YM9R9,yes,
GB,AD00WGDLYN,yes,
GB,AD08QSNT8L,no,True
GB,AD08NXQX88,yes,
GB,AD08F7T8DG,yes,
GB,AD078GND9Y,yes,
GB,AD07TWKCM8,no,True
GB,AD08C6CWYV,yes,
GB,AD06XDZ86Z,yes,
GB,AD00A68HPS,yes,
GB,AD07SFHRGW,yes,
GB,AD07GSG887,no,True
GB,AD08MZ8XD8,yes,
GB,AD009FUF6D,yes,
GB,AD0768878K,yes,
GB,AD0788LL8T,yes,
GB,AD088QV8RC,yes,
GB,AD07Z8SHF9,yes,
