region,ad_id,is_success,is_sever
IN,AD07CKHMLP,yes,
IN,AD09CH8WF6,yes,
IN,AD07C9YV67,no,True
IN,AD08868CYH,yes,
IN,AD00O8X89E,yes,
IN,AD07X6NLGC,yes,
IN,AD088R8S8S,yes,
IN,AD07CRCPM8,yes,
IN,AD097QMH8V,yes,
IN,AD07CK88HY,yes,
IN,AD08HX8L8C,no,False
IN,AD088VQMC6,yes,
IN,AD08LI8T8V,no,True
IN,AD08ADOHUJ,no,True
IN,AD087N8V78,yes,
IN,AD000VJKUS,yes,
IN,AD07888X88,no,True
IN,AD078XD8FP,yes,
IN,AD08HY8P8D,no,False
IN,AD0868GQ88,yes,
IN,AD088YGHKY,yes,
IN,AD08V8CMR8,yes,
IN,AD08FUFA87,yes,
IN,AD08RC6YP8,yes,
IN,AD08Z88GMY,yes,
IN,AD08FHCYL8,yes,
IN,AD07XZF7PH,yes,
IN,AD07GQXKGW,yes,
IN,AD08DNM8SZ,yes,
IN,AD08PZ868C,yes,
IN,AD078HF8PZ,yes,
IN,AD079ML6RY,yes,
IN,AD08K7FF8I,yes,
IN,AD009M8KHA,no,True
IN,AD07H898V8,yes,
IN,AD08R9NLP7,yes,
IN,AD08NL9QKM,yes,
IN,AD088ZXPPV,yes,
IN,AD07XYN6TG,no,True
IN,AD08NP8HMT,yes,
IN,AD0888WHL8,yes,
IN,AD07NF6VVF,yes,
IN,AD078HRCY7,no,False
IN,AD0078PXIG,yes,
IN,AD078FHXY9,no,True
IN,AD07Z8VDL9,yes,
IN,AD08HX8QVS,yes,
IN,AD07JM8KK7,yes,
IN,AD00M70Z8R,yes,
IN,AD07DXL8D8,no,True
IN,AD088TLFX8,yes,
IN,AD08C86KXQ,no,False
IN,AD07LHDC8Z,yes,
IN,AD008JD9DM,yes,
IN,AD088WVNVA,yes,
IN,AD0888NC8V,yes,
IN,AD07SFH86Q,no,True
IN,AD0978K8C7,yes,
IN,AD08MJHXFC,yes,
IN,AD078F888S,no,False
IN,AD00QKDN8X,yes,
IN,AD07T9LJ8X,yes,
IN,AD08D8RL8P,yes,
IN,AD0786KT8Q,yes,
IN,AD08N8FNVZ,yes,
IN,AD07VPN768,yes,
IN,AD0898L887,yes,
IN,AD097TCZV8,yes,
IN,AD07FRH9X8,no,True
IN,AD07CGDXQD,yes,
IN,AD08HDLK8H,no,True
IN,AD08HJJ8A0,yes,
IN,AD088J8DRP,yes,
IN,AD08QH8ZS6,yes,
IN,AD08FHXDLS,yes,
