region,ad_id,is_success,is_sever
JP,AD08WQQJHZ,yes,
JP,AD008P7LUU,yes,
JP,AD09C88KJ6,no,True
JP,AD08RDR96S,yes,
JP,AD08JHM88Z,yes,
JP,AD079688FV,yes,
JP,AD07N8S879,yes,
JP,AD008ST878,yes,
JP,AD008NQZO8,yes,
JP,AD00QJVST8,yes,
JP,AD00IK7HAX,yes,
JP,AD00HJ8LWR,yes,
JP,AD08I9CWVG,yes,
JP,AD00RUNLNW,yes,
JP,AD08QZHK8M,yes,
JP,AD008MH8VN,yes,
JP,AD07RSY88J,yes,
JP,AD00FYGS88,yes,
JP,AD07Y88D8J,yes,
JP,AD00AQQHEE,yes,
JP,AD0870ZLDW,yes,
JP,AD07V8LVWV,yes,
JP,AD07RPMSDH,yes,
JP,AD078X6KKG,no,True
JP,AD07888PCX,yes,
JP,AD006HZM8W,yes,
JP,AD09DCW8J6,yes,
JP,AD08JHX8V8,no,True
JP,AD00KK9HIK,yes,
JP,AD08N888RX,yes,
JP,AD08M9ET8J,no,True
JP,AD00V8KZUF,yes,
JP,AD08TCL68Z,no,True
JP,AD008NZX8Y,yes,
JP,AD07NF88R8,yes,
JP,AD08CY8QQ8,yes,
JP,AD0776P88C,yes,
JP,AD008LGW9U,yes,
JP,AD008SSXYA,no,True
JP,AD000FQNH8,yes,
JP,AD00FPIKWQ,no,False
JP,AD00KCHJ89,yes,
JP,AD09G9HGD8,yes,
JP,AD008OCQVH,yes,
JP,AD08VDN87R,no,True
JP,AD079H88L8,no,True
JP,AD0868C8XD,yes,
JP,AD078MWTKT,yes,
JP,AD07YF8F8Y,no,True
JP,AD076JGZDF,yes,
JP,AD00TYE6AJ,yes,
JP,AD096M8R7N,yes,
JP,AD07FR88GM,yes,
JP,AD07QZ8XGF,yes,
JP,AD008VQGSE,yes,
JP,AD088PXZFR,yes,
JP,AD000IGSIS,yes,
JP,AD00N0PRN8,yes,
JP,AD08XYDFD7,yes,
JP,AD0798DC88,yes,
JP,AD07G8668F,no,True
JP,AD0888HHVY,no,True
JP,AD00QLJX08,yes,
JP,AD088R0G9I,yes,
JP,AD098Y8P8H,yes,
JP,AD06WGNSS6,yes,
JP,AD00VLN8FN,no,True
JP,AD07PLSG8X,yes,
JP,AD00CP8EZQ,yes,
JP,AD08X8CHZW,yes,
JP,AD07HGVRHS,yes,
JP,AD08MT889S,no,True
JP,AD088CW9HS,no,False
JP,AD0786ZN8H,yes,
JP,AD07CF7X8J,no,True
JP,AD078JXRJY,yes,
JP,AD088CQTF8,no,True
JP,AD00H9QZY8,no,True
JP,AD008NLA08,yes,
JP,AD07S77D6C,yes,
JP,AD00JUDTJE,no,True
JP,AD008888QJ,yes,
JP,AD07X68JT8,yes,
JP,AD08RLNJ8N,yes,
JP,AD08LZ8RGV,yes,
JP,AD008GI8EY,no,True
JP,AD07TJG888,yes,
JP,AD06X9F6Q8,yes,
JP,AD07FPNQSW,yes,
JP,AD008M8U8T,yes,
JP,AD000JJPV9,yes,
JP,AD07T68PMM,yes,
JP,AD00MLNX9A,yes,
JP,AD08RYH8NZ,yes,
JP,AD08M89WRP,yes,
JP,AD008D8I8N,yes,
JP,AD098RNQ88,yes,
