region,ad_id,is_success,is_sever
US,AD07PDY97R,yes,
US,AD07RSZ96C,yes,
US,AD07ZPC9QD,yes,
US,AD08INNLKQ,yes,
US,AD08H8QKPZ,yes,
US,AD088WZTJV,yes,
US,AD078YJZWM,yes,
US,AD08KMHY8O,yes,
US,AD08R88YLN,yes,
US,AD88887686,yes,
US,AD00UD8K80,no,True
US,AD08JKNZ7C,yes,
US,AD07MGNH8K,yes,
US,AD088KF8WY,yes,
US,AD08G8TAV0,yes,
US,AD00INIJN8,yes,
US,AD00PSTDQT,yes,
US,AD07JFLL8G,no,False
US,AD07L6CJKP,yes,
US,AD07JHGHSJ,yes,
US,AD078M8X8D,yes,
US,AD00898JH8,yes,
US,AD0778SLJF,yes,
US,AD076TN8HR,yes,
US,AD078K6RXS,no,True
US,AD08TWMWMM,yes,
US,AD07V8V888,yes,
US,AD00P88X0J,yes,
US,AD088M88KF,yes,
US,AD08LZZ6CG,yes,
US,AD07RDQ8VN,yes,
US,AD08GKPQZ9,yes,
US,AD08THGQ86,yes,
US,AD086QXKHC,yes,
US,AD07ZQ9WVH,yes,
US,AD07X87VK8,yes,
US,AD09GW7LXL,no,False
US,AD098JWHPJ,yes,
US,AD096N6HYD,no,True
US,AD076HQ8P8,yes,
US,AD08VS8FJ8,no,True
US,AD098ZMSY8,yes,
US,AD07W8T89S,yes,
US,AD0888JCZY,yes,
US,AD088GZKQN,yes,
US,AD07Z7X87P,yes,
US,AD0886WQXD,yes,
US,AD08RN8FSJ,yes,
US,AD07WZZCLZ,yes,
US,AD08MZSJGJ,no,True
US,AD0868NKT8,yes,
US,AD000SEHLE,yes,
US,AD07T8T8PS,yes,
US,AD08P8868V,yes,
US,AD08HZHAY9,yes,
US,AD088T6T8Z,yes,
US,AD08GOCKU9,no,True
US,AD07M78ZCM,no,True
US,AD088PSVNK,no,True
US,AD08H8HRKV,yes,
US,AD08WV7V8K,yes,
US,AD088ZN8NX,yes,
US,AD0768D8NW,yes,
US,AD00VXPW90,no,True
US,AD000COFAK,yes,
US,AD07RFFWDL,no,True
US,AD088SL8HD,yes,
US,AD08FTHY89,yes,
US,AD07QF66YQ,yes,
US,AD008MW8MG,no,True
US,AD088DCGMZ,yes,
US,AD07YRVLLP,yes,
US,AD08RDJGGJ,yes,
US,AD08DTFO98,yes,
US,AD088PZCV8,yes,
US,AD08X6TVLW,yes,
