region,ad_id,is_success,is_sever
US,AD07X8RDJM,yes,
US,AD088NGD89,yes,
US,AD0888ZWHS,no,True
US,AD08Q8Z6JM,yes,
US,AD07NS96RH,yes,
US,AD07H688V8,no,True
US,AD088D8H8W,no,False
US,AD0088JUNX,yes,
US,AD09DD9CQT,yes,
US,AD07D77788,yes,
US,AD07KLJFPH,no,False
US,AD08CDG7SQ,yes,
US,AD07VYXK8V,yes,
US,AD07YQRLKV,yes,
US,AD008H8ZGV,yes,
US,AD07GKJK7N,yes,
US,AD07TXXNJW,yes,
US,AD07JLGMXD,yes,
US,AD078WQ8YD,no,False
US,AD08J78TG7,yes,
US,AD098WFG67,yes,
US,AD088TTMT8,yes,
US,AD00G8NA6C,yes,
US,AD08QMXRGJ,yes,
US,AD08XMDNVX,yes,
US,AD00OV7UAM,yes,
US,AD08DLH8RT,no,False
US,AD09Z8HM68,yes,
US,AD08LKRG8W,yes,
US,AD07F8WJDZ,yes,
US,AD07QY8PL6,yes,
US,AD08HVPX8R,yes,
US,AD08ZSDVMS,yes,
US,AD008S6EG7,yes,
US,AD007X8S8X,yes,
US,AD08RZ8LJY,yes,
US,AD098DVVLD,yes,
US,AD077888K7,yes,
US,AD00X0P6MF,yes,
US,AD098QY8K6,yes,
US,AD098TN8WH,yes,
US,AD09KMDWVG,no,False
US,AD08K8FTV8,yes,
US,AD008O8Z88,yes,
US,AD08ZKRG7S,yes,
US,AD076SSPKV,yes,
US,AD88880898,yes,
US,AD088886CQ,yes,
US,AD07ZVKSCD,no,True
US,AD076LWHV8,yes,
US,AD088TZK68,yes,
US,AD07688ZQF,yes,
US,AD08HRXJ86,no,False
US,AD06XX88XS,yes,
US,AD08MT6RJR,yes,
US,AD08898F6Y,yes,
US,AD07XP8MD8,no,True
US,AD07VFCTJ8,yes,
US,AD078HNPJ8,yes,
US,AD08NT7ZVQ,yes,
US,AD09J8M98N,yes,
US,AD08Y8XK8T,yes,
US,AD07MZR8HH,yes,
US,AD07NLRPFN,yes,
US,AD098Q8Q88,no,False
US,AD08M8CFV8,yes,
US,AD088CZLHG,yes,
US,AD07Z8Y8L7,yes,
US,AD088T8PPS,yes,
US,AD089K6C89,yes,
US,AD06XYTMR8,yes,
US,AD07QZHPZR,yes,
US,AD08FZLGAP,no,True
US,AD089NKR8M,no,False
US,AD08N8GR8D,yes,
US,AD07CK9P8N,yes,
US,AD09KC8P8G,yes,
US,AD0788R9NH,yes,
US,AD80869808,yes,
US,AD08C86XDC,yes,
US,AD00THL8NO,no,False
US,AD09CL8JVK,yes,
US,AD078WRFFR,yes,
US,AD087CT889,yes,
US,AD00K67986,yes,
US,AD08DXJDFH,yes,
US,AD08J6XFK8,yes,
US,AD08K988WC,yes,
US,AD06X9WQZX,no,False
