region,ad_id,is_success,is_sever
US,AD088MFW6Y,yes,
US,AD0000888U,yes,
US,AD07H6KPK8,yes,
US,AD00D8YS8H,yes,
US,AD08DDIRE8,yes,
US,AD08N8R8KG,yes,
US,AD07CGGN6R,yes,
US,AD00HUZUSF,yes,
US,AD00CK8N78,yes,
US,AD0880A8CW,no,True
US,AD00I8FWZA,yes,
US,AD007878VU,no,True
US,AD07MQ9886,yes,
US,AD00C8ASZ6,yes,
US,AD06XHSZHL,yes,
US,AD077XNZQ6,yes,
US,AD08DCNF8M,yes,
US,AD07N8FYTW,yes,
US,AD0086KI88,yes,
US,AD089ZV88C,yes,
US,AD088V8TUI,yes,
US,AD07TMZD8J,yes,
US,AD0089JHVY,no,True
US,AD00DJUK8I,yes,
US,AD08IF9F86,yes,
US,AD008V8JVT,yes,
US,AD07CQ8L8T,yes,
US,AD00UTFZAI,yes,
US,AD07NF9T88,yes,
US,AD88800898,yes,
US,AD07PF8SN8,yes,
US,AD07888G88,yes,
US,AD08CZHF8F,yes,
US,AD007D8R8Z,yes,
US,AD07CSM89J,yes,
US,AD08898TQF,yes,
US,AD00898Q8O,yes,
US,AD00I8RKMS,yes,
US,AD08DAGZ8F,no,False
US,AD08X89VY8,yes,
US,AD00DYV88W,yes,
US,AD07888MPR,no,False
US,AD078G88L8,yes,
US,AD08G88XRX,yes,
US,AD000WIHKJ,yes,
US,AD08889NTJ,no,False
US,AD0888M88C,yes,
US,AD008UC88U,yes,
US,AD07D8ZM8W,yes,
US,AD07M8YV88,yes,
US,AD08E0Z8VO,yes,
US,AD07NKC88N,yes,
US,AD08LXFWK8,yes,
US,AD008AO0WC,yes,
US,AD07D9TS98,yes,
US,AD00M9ZNQ9,yes,
US,AD008VRHJ8,yes,
US,AD09CL6ZFP,yes,
US,AD07MVZ6HW,yes,
US,AD008OCX8V,yes,
US,AD088RCJM8,yes,
US,AD08VDM8R6,yes,
US,AD08NA8DZF,yes,
US,AD00TY88GO,yes,
US,AD00SLY88L,yes,
US,AD07QV678J,yes,
US,AD008FQJ8I,yes,
US,AD0088NIG6,yes,
US,AD07PP8V7F,yes,
US,AD08HRVAD0,yes,
US,AD0006IXXE,yes,
US,AD00T0U8K,yes,
US,AD07F8GFRD,no,True
US,AD0768QPPZ,yes,
US,AD07Q8MVP8,yes,
US,AD0086P768,yes,
US,AD00099XKK,yes,
US,AD088KPCRD,yes,
US,AD07CW688S,yes,
US,AD07SHZPWV,yes,
US,AD00APQ8PQ,yes,
US,AD07H889CV,yes,
US,AD078Y8999,yes,
US,AD06W9HP7C,yes,
US,AD000NDKVJ,yes,
US,AD08688FI0,yes,
US,AD00088ECY,yes,
US,AD07W99NTV,yes,
US,AD09Z9XXKG,yes,
US,AD008I7TND,yes,
US,AD07C87KZQ,yes,
US,AD08CZZLDQ,yes,
US,AD00GZFYAN,yes,
US,AD86868887,yes,
US,AD07VH8V8L,yes,
US,AD0988C8HZ,yes,
US,AD00868780,yes,
US,AD088SYMZG,yes,
US,AD00KRFL8S,yes,
US,AD078DX888,no,True
US,AD08KSGW8W,yes,
US,AD008HQKY,yes,
US,AD00I8LG9W,yes,
US,AD08K8TR88,yes,
US,AD00Q8ZN8Q,yes,
US,AD008M88U8,yes,
US,AD080E8GXJ,no,True
US,AD07LCKK88,yes,
US,AD008JAT88,yes,
US,AD0988FZZR,yes,
US,AD06888888,yes,
US,AD08L7QDFG,yes,
US,AD000800CR,yes,
US,AD07CMGL98,yes,
US,AD000FH8WC,yes,
US,AD0088OUPS,yes,
US,AD08M78E88,yes,
US,AD0088G9VN,no,True
US,AD076L8SQJ,no,True
US,AD07998LRX,yes,
US,AD00JN9GDG,yes,
US,AD07H9HJ8W,yes,
US,AD07JRSPZ8,yes,
US,AD00WZRJSP,yes,
US,AD08D9CXHG,yes,
US,AD00NMPK80,yes,
US,AD089YHTJG,no,True
US,AD000FNFL0,yes,
US,AD0798H7KS,yes,
US,AD00INTTF8,yes,
US,AD088TNNRF,yes,
US,AD07L88WYS,yes,
US,AD00H8KYJL,yes,
US,AD08KQLVAC,yes,
US,AD0768N9N6,yes,
US,AD06XW88ZX,yes,
US,AD08A89GHO,yes,
