region,ad_id,is_success,is_sever
GB,AD088RNFJY,yes,
GB,AD07SQKQWV,yes,
GB,AD0087XCCV,yes,
GB,AD078QHJV8,yes,
GB,AD08R8Z888,yes,
GB,AD08G8FPPV,yes,
GB,AD008KLWD8,no,True
GB,AD08JS6YLQ,yes,
GB,AD00998676,yes,
GB,AD088L7LFW,no,True
GB,AD008ZYWPK,yes,
GB,AD0889NZET,yes,
GB,AD08PTHCH8,yes,
GB,AD07XTJV8D,yes,
GB,AD00ZIVX8D,yes,
GB,AD008OQXP8,yes,
GB,AD09KGM8M6,yes,
GB,AD09FXL6QR,yes,
GB,AD07FF8GKM,no,False
GB,AD07Z7HFG,yes,
GB,AD08MWM8PK,yes,
GB,AD0868ZRH6,yes,
GB,AD08CG0ZPK,yes,
GB,AD086IOU98,no,True
GB,AD086A8RSZ,yes,
GB,AD0888Y888,yes,
GB,AD00W0XC88,yes,
GB,AD00EIMU8U,no,True
GB,AD07T88QD8,no,True
GB,AD07FZVTG9,yes,
GB,AD078THMTR,yes,
GB,AD008XLH8N,yes,
GB,AD07S8PDZG,yes,
GB,AD089EACGS,yes,
GB,AD07D78TQD,yes,
GB,AD07YSH7Y8,yes,
GB,AD06XFHD8W,yes,
GB,AD088TY88V,yes,
GB,AD009GDY9S,yes,
GB,AD08HXIAL8,yes,
GB,AD08AS8TPC,yes,
GB,AD088HZJVG,yes,
GB,AD07R98888,yes,
GB,AD08I89C88,yes,
GB,AD008TKCO8,yes,
GB,AD098JZKX6,yes,
GB,AD0788NHKX,yes,
GB,AD008IQ8,yes,
GB,AD07DHPYLC,yes,
GB,AD08LX7M8J,yes,
GB,AD08N6ZHIN,yes,
GB,AD008K8NWQ,no,True
GB,AD086DEGFW,yes,
GB,AD08G86V88,yes,
GB,AD098TGF78,no,False
GB,AD009ZS8JT,yes,
GB,AD09VFWPMZ,yes,
GB,AD07HVF8LY,yes,
GB,AD08LZ8SXH,yes,
GB,AD07GFP9WP,yes,
GB,AD07DNDWL8,no,True
GB,AD08LP8T8P,yes,
GB,AD000NM8OE,yes,
GB,AD088TQ88Q,yes,
GB,AD08G88KKL,no,True
GB,AD0988RN7T,no,True
GB,AD086IWGMJ,yes,
GB,AD00M8MW87,yes,
GB,AD008LNLPQ,yes,
GB,AD00RGPKV0,yes,
GB,AD07X8JCC8,yes,
GB,AD008VPWED,yes,
GB,AD07D6RMTY,yes,
GB,AD07YWM8FG,yes,
GB,AD07JHKVRH,yes,
GB,AD098LV8P7,yes,
GB,AD07CJS879,yes,
GB,AD00L67CZ9,yes,
GB,AD0786TLQY,yes,
GB,AD0868HKZR,no,True
GB,AD08XY6ZCW,yes,
GB,AD0889JSV7,yes,
GB,AD07YDZC88,yes,
GB,AD07FTN8KX,yes,
GB,AD08MQ8JCP,yes,
GB,AD07XDQFW8,yes,
GB,AD0788F8G,yes,
GB,AD0887MKY8,yes,
GB,AD0787JSHQ,yes,
GB,AD0088NQ8D,yes,
GB,AD098T87N6,yes,
GB,AD000PIN7G,no,True
GB,AD099K7G8S,yes,
