region,ad_id,is_success,is_sever
JP,AD00LH9R7K,no,False
JP,AD08LZJJW8,no,True
JP,AD008FDXL8,yes,
JP,AD08NYZS8J,no,True
JP,AD08MXDTHX,yes,
JP,AD09MR7RHL,yes,
JP,AD088ZKSD8,yes,
JP,AD08MWWF8,yes,
JP,AD0086GG88,yes,
JP,AD088DP8HN,yes,
JP,AD09CK8G88,yes,
JP,AD098FPS88,yes,
JP,AD07N8MKPC,no,True
JP,AD00R688K8,no,True
JP,AD09KTY8T9,no,False
JP,AD00KHO0ZQ,yes,
JP,AD08LPLG78,yes,
JP,AD008VUV8A,yes,
JP,AD07JP6NV8,yes,
JP,AD00V8J8Q6,yes,
JP,AD07N8K8QZ,yes,
JP,AD08L0Z8RM,yes,
JP,AD07N9969N,no,False
JP,AD08KJ68W7,yes,
JP,AD08QVJJLM,yes,
JP,AD08R8Y8LZ,no,False
JP,AD08YNTPSP,no,False
JP,AD00A786TQ,yes,
JP,AD007TFQ8Q,yes,
JP,AD088GLHV8,no,True
JP,AD07688JM7,yes,
JP,AD0088Y878,yes,
JP,AD0888CLLV,yes,
JP,AD000K8WMM,yes,
JP,AD0988GQRF,yes,
JP,AD09878JQD,yes,
JP,AD08MRXN8G,yes,
JP,AD08P89M88,yes,
JP,AD08HH6K7P,yes,
JP,AD08MDZVRP,yes,
JP,AD07NVLVY,yes,
JP,AD08PY9NTN,yes,
JP,AD07J8ZP8F,yes,
JP,AD07YV8R7G,yes,
JP,AD078MJ88H,yes,
JP,AD00G9ANIN,no,False
JP,AD08GCVPG8,yes,
JP,AD07X8HS88,yes,
JP,AD00G8RQR9,yes,
JP,AD078KG9W8,yes,
JP,AD088GYAQS,yes,
JP,AD09KX8XZJ,yes,
JP,AD08HNND8J,no,False
JP,AD00887ISC,yes,
JP,AD00YTKIII,yes,
JP,AD08H869WZ,yes,
JP,AD078XP8QQ,yes,
JP,AD09J87T7N,yes,
JP,AD07DDGWZL,yes,
JP,AD08PYL789,no,False
JP,AD07ZPQD9V,yes,
JP,AD06XXWSG8,yes,
JP,AD07K8NHVV,yes,
JP,AD08MDRIPX,yes,
JP,AD09JGLPLF,yes,
JP,AD08XMTQXJ,yes,
JP,AD000FQSQV,yes,
JP,AD00888L8P,yes,
JP,AD096PCKZP,no,True
JP,AD09C888JS,yes,
JP,AD08CMR6VS,no,True
JP,AD08DPMY8R,no,False
JP,AD098WHG88,yes,
JP,AD0768WYYY,no,False
JP,AD09H8T8VT,no,False
JP,AD08VVTW8D,yes,
JP,AD08MZ00H6,yes,
JP,AD078N8SWY,no,True
JP,AD07ZGQNYV,yes,
JP,AD08N9FXNC,no,False
JP,AD007IE88T,no,True
JP,AD08K88N8Q,yes,
JP,AD0889M8N8,yes,
JP,AD008OUIDK,no,True
JP,AD007687PC,yes,
JP,AD08Z8FXX7,yes,
JP,AD08K9Q9M8,yes,
JP,AD07STTH88,yes,
JP,AD00PHST8I,yes,
JP,AD08F88TRY,no,True
JP,AD08R9T687,yes,
JP,AD098W8VHJ,no,True
JP,AD09FJGP9Q,no,False
JP,AD08ANC0M8,yes,
JP,AD08JTVQG7,no,True
JP,AD00NANNJK,no,True
JP,AD0087RSLP,yes,
JP,AD07VPN88X,yes,
JP,AD09LLRMDK,no,True
JP,AD07TW8GPL,no,False
JP,AD00AHMP8R,no,True
JP,AD088DY8S,yes,
JP,AD08HMTZ9Z,yes,
JP,AD07MX8Z7Z,yes,
JP,AD08MFCYY9,yes,
JP,AD078JLK8X,yes,
JP,AD00A87OVN,no,True
JP,AD079J8KQY,yes,
JP,AD08ARIY88,yes,
JP,AD07RK8Q98,yes,
JP,AD08K8CHMW,yes,
JP,AD096NT88S,no,False
JP,AD08CMVFGP,yes,
JP,AD096X98X8,no,False
JP,AD000FQPM7,yes,
JP,AD088GG7GR,yes,
JP,AD00LP0FF8,yes,
JP,AD08PKW8JN,no,True
JP,AD07DPN86P,yes,
JP,AD09CTKQ6R,yes,
JP,AD06XDC87Y,yes,
JP,AD07S6QLJ8,yes,
JP,AD09CD6M8V,yes,
JP,AD09CKXW8J,no,True
JP,AD07WNH88S,yes,
JP,AD088CXD7N,yes,
JP,AD098CZKQ8,yes,
JP,AD08D98N8K,no,True
JP,AD06WVGQJ9,yes,
JP,AD07KK9VJK,no,True
JP,AD097GLW88,no,True
JP,AD008UNIE8,yes,
JP,AD08XQ8ZJQ,yes,
JP,AD09L8CPJC,yes,
JP,AD00JWK8CR,yes,
JP,AD07NJ6TSL,no,False
JP,AD008WI8YJ,yes,
JP,AD09KWGZ88,no,True
JP,AD08TCCKSR,yes,
JP,AD07NVQMHF,yes,
JP,AD07YY96SX,yes,
JP,AD08MXLEVR,yes,
JP,AD09CPDNKN,yes,
JP,AD088Z88P8,yes,
JP,AD098P78MT,yes,
JP,AD008JH8Z8,yes,
JP,AD088MMQC6,no,False
JP,AD088RZ988,no,True
JP,AD087K87PQ,no,True
JP,AD08R88TN7,yes,
JP,AD098CNFNV,no,False
JP,AD09MK7K7Q,yes,
JP,AD08T98Y88,yes,
JP,AD09DC8DP8,yes,
JP,AD00D77CE8,no,True
JP,AD09JX8CDK,no,True
JP,AD088DFT87,yes,
JP,AD000AR8TP,yes,
JP,AD096JGWP8,yes,
JP,AD07D8J8MR,no,True
JP,AD07R87FQY,no,True
JP,AD00IM68IO,yes,
JP,AD00NH8NYO,no,True
JP,AD008D8WOW,yes,
JP,AD0898REK8,yes,
JP,AD07N6JZWF,yes,
JP,AD07F8CCSJ,yes,
JP,AD00S8QRZY,no,False
JP,AD09CKQ8FN,yes,
JP,AD07Z8M8LS,no,True
JP,AD09LWKX8D,yes,
JP,AD08NYPH88,yes,
JP,AD00KCCOYT,yes,
JP,AD07PSGKNM,yes,
JP,AD09K7XV8K,no,False
JP,AD086WC8X9,no,True
JP,AD08K8LY88,no,True
JP,AD00868J8O,yes,
JP,AD008EILD8,no,False
JP,AD088PEX8A,no,False
JP,AD08NYCCHD,yes,
JP,AD007FMYSE,yes,
JP,AD07K888RQ,yes,
JP,AD07RK7N8L,yes,
JP,AD098PWGYZ,yes,
JP,AD07M7K8M,yes,
JP,AD078FFGFL,yes,
JP,AD08MTC0ZT,yes,
JP,AD00NNIJRD,yes,
JP,AD099MW88W,no,False
JP,AD07RVJ89R,yes,
JP,AD079Y886N,yes,
JP,AD07QQDV89,yes,
JP,AD06X9PFZ9,no,True
JP,AD098D88G8,yes,
JP,AD08989R7T,no,False
