region,ad_id,is_success,is_sever
GB,AD078ZPHJP,yes,
GB,AD08WJD7NR,no,True
GB,AD0988T7CR,yes,
GB,AD088X6SK6,yes,
GB,AD000TK8UG,yes,
GB,AD009RJLWR,yes,
GB,AD08MXVXX8,yes,
GB,AD07PP8SX6,yes,
GB,AD00D8D0ZM,yes,
GB,AD08WYH888,yes,
GB,AD088VGXQ9,yes,
GB,AD09JF9DH7,yes,
GB,AD098RZ7LG,no,False
GB,AD09D8ZRXF,yes,
GB,AD0788YL86,yes,
GB,AD08RWDKP8,yes,
GB,AD09JJX8CP,yes,
GB,AD07TMF6C8,yes,
GB,AD00O9WX7S,yes,
GB,AD0000C78C,yes,
GB,AD078FSR7W,yes,
GB,AD08GX8DC8,yes,
GB,AD00ZHYQU8,yes,
GB,AD00GWOIMV,yes,
GB,AD008SGQYF,yes,
GB,AD07SZT8JK,yes,
GB,AD09CQ7YNQ,yes,
GB,AD0888FQT8,yes,
GB,AD000FPU8S,yes,
GB,AD008DHR8Q,yes,
GB,AD0888DNFS,yes,
GB,AD00CW87YU,yes,
GB,AD09FQM8SM,yes,
GB,AD08I8ACA,yes,
GB,AD088CF8Y8,yes,
GB,AD08JJ8VN9,yes,
GB,AD08GH8VMM,yes,
GB,AD07PJV8JP,yes,
GB,AD09F8ZYCS,no,True
GB,AD00888QO8,yes,
GB,AD08C8RR8J,yes,
GB,AD087T8YD7,yes,
GB,AD00KDSGIP,no,False
GB,AD088R8QKT,yes,
GB,AD08P8VW8Q,yes,
GB,AD079DN88Q,yes,
GB,AD07MVTLRN,yes,
GB,AD08RCZ9LW,no,False
GB,AD0880QFG,yes,
GB,AD08WLV6C,no,True
GB,AD0788V6Q8,yes,
GB,AD078ZZ87D,yes,
GB,AD008ORL8Z,yes,
GB,AD09788X8L,yes,
GB,AD08CMWJWT,no,False
GB,AD098D88J7,yes,
GB,AD088K88N8,yes,
GB,AD00NNQVIX,no,True
GB,AD008RPMHE,yes,
GB,AD098YQQSV,yes,
GB,AD008LNLPQ,yes,
GB,AD098QHJVJ,yes,
GB,AD00QKQWIE,no,False
GB,AD0886SCNG,yes,
GB,AD0768YVZD,no,True
GB,AD076V888L,yes,
GB,AD098877VR,yes,
GB,AD07KTPW9N,no,True
GB,AD07DDPJ6J,yes,
GB,AD098888FR,no,True
GB,AD08GK978G,yes,
GB,AD07N7K988,yes,
GB,AD08VD88SN,yes,
GB,AD07DZQ9LV,yes,
GB,AD008NRYG8,yes,
GB,AD000VDYMW,yes,
GB,AD09CYTLGK,yes,
GB,AD08ZMLWRM,yes,
GB,AD07NW8VC8,no,True
GB,AD08CPGKJZ,yes,
GB,AD09M66TGT,no,False
GB,AD08HSWGRJ,yes,
GB,AD0089TWRS,yes,
GB,AD07LDWK88,yes,
GB,AD08JCJ9DD,yes,
GB,AD06WWRFKL,yes,
GB,AD0988MDZZ,yes,
GB,AD08HDK8RG,yes,
GB,AD07Q9FWQG,yes,
GB,AD07KSHXK8,yes,
GB,AD078Z66S8,no,True
GB,AD08F8N8XG,no,True
GB,AD07VWR67J,yes,
GB,AD00RLO6Y7,yes,
GB,AD08M9AMG0,yes,
GB,AD08M9T998,yes,
GB,AD00MW8FAZ,yes,
GB,AD00008Z8L,no,True
GB,AD089LWYLQ,yes,
GB,AD09H8X68X,yes,
GB,AD08HQ96NC,no,True
GB,AD07QVTQ8R,no,True
GB,AD08D8R8SR,yes,
GB,AD008L8JRM,yes,
GB,AD008GWSV8,yes,
GB,AD07X88W88,yes,
GB,AD0086PS6T,yes,
GB,AD00GD6GSU,yes,
GB,AD09GFCYZF,yes,
GB,AD07QZ8T88,yes,
GB,AD098SWF9Z,yes,
GB,AD00MOFPQ8,no,False
GB,AD000KGCKP,yes,
GB,AD08LWAUW8,yes,
GB,AD07FFW8R9,no,True
GB,AD08F888ZK,yes,
GB,AD098P888N,yes,
GB,AD08SQLT8C,no,True
GB,AD08L8T6H7,yes,
GB,AD0088YLPD,yes,
GB,AD088RRW8J,no,True
GB,AD0889QJQC,no,True
GB,AD088WNGQ8,no,True
GB,AD07SC7NCM,yes,
GB,AD088S8QQR,yes,
GB,AD09C88RQS,yes,
GB,AD098W8XRW,yes,
GB,AD076H8HSC,yes,
GB,AD0888HT7Z,yes,
GB,AD088M6F8S,no,True
GB,AD08MKY8SH,yes,
GB,AD09JS6PMV,no,True
GB,AD0888Q6FP,no,False
GB,AD07HP88VG,yes,
GB,AD06XTQKW8,no,True
GB,AD088Q688,yes,
GB,AD00008J8A,no,True
GB,AD08G8Q8FH,yes,
GB,AD00ZPIZGZ,yes,
GB,AD09G9TCSX,no,True
GB,AD09NKTWFW,no,True
GB,AD07XNTDVK,yes,
GB,AD08TRK898,yes,
GB,AD08KWHHDP,yes,
GB,AD08DCR7LC,no,True
GB,AD07P88Z98,no,True
GB,AD08HZ86D8,no,True
GB,AD088Z9N88,yes,
GB,AD008KOTNV,yes,
GB,AD08MZG7A8,yes,
GB,AD0986Z9PS,yes,
GB,AD000KVN6O,yes,
GB,AD0988WR7V,yes,
GB,AD097YG87V,yes,
GB,AD0088UIQ0,yes,
GB,AD07D888YS,yes,
GB,AD088W88CW,yes,
GB,AD096KHYQN,no,False
GB,AD09NW8ZS,no,False
GB,AD0989FTZ8,yes,
GB,AD07FQ8DJ7,yes,
GB,AD098FKY8T,yes,
GB,AD098F6WK8,yes,
GB,AD07D8DX8N,yes,
GB,AD08CNL8D9,no,True
GB,AD088DZFK8,yes,
GB,AD008VDJWY,yes,
GB,AD08Z8RPVN,yes,
GB,AD096V8GXP,no,True
GB,AD0008P08R,yes,
GB,AD08FMPVZJ,yes,
GB,AD08PQKY87,yes,
GB,AD088NKYFW,yes,
GB,AD006PFYML,yes,
GB,AD08HZ8W88,yes,
GB,AD07KZTZVX,yes,
GB,AD08YYSS9L,yes,
GB,AD0998SPGC,yes,
GB,AD08K9D9MG,yes,
GB,AD00908LFM,yes,
GB,AD098988XN,yes,
GB,AD098T8RK8,yes,
GB,AD08888W8D,yes,
GB,AD07L8V7G,no,False
GB,AD008PINH8,no,True
GB,AD06Y8P6FL,no,True
GB,AD00N8V8V6,yes,
GB,AD07YQ8XM6,yes,
GB,AD078MCSQK,no,True
GB,AD098788QK,yes,
GB,AD07DNW87V,yes,
GB,AD07YRJ8Y9,yes,
GB,AD08PV8RQ8,yes,
GB,AD07DKWDHX,yes,
GB,AD088PLG8X,no,False
GB,AD08DRVY08,yes,
GB,AD0788KQWL,yes,
GB,AD00E89YN8,yes,
GB,AD07GXHLSY,yes,
GB,AD06XTYTN7,yes,
GB,AD008W08Q8,yes,
GB,AD08CXZMLY,yes,
GB,AD0878ZRV9,yes,
GB,AD088X8ZRH,yes,
GB,AD0888888F,yes,
GB,AD08PFYZT9,yes,
GB,AD07VWR8VJ,yes,
GB,AD09VSXGPG,yes,
GB,AD88988088,yes,
GB,AD0088TWXF,yes,
GB,AD07GJJV8T,yes,
GB,AD008SJIVH,yes,
GB,AD00JZQS9M,no,True
GB,AD00KZNRLX,yes,
GB,AD09H8S8JS,no,True
GB,AD078TFPVM,yes,
GB,AD07NR8TJP,yes,
GB,AD07SJSQVS,yes,
GB,AD089KD888,yes,
GB,AD09868TMQ,yes,
GB,AD09GW889Q,yes,
GB,AD098CJZN8,no,False
GB,AD00UYAMYT,yes,
GB,AD008EY8R6,yes,
GB,AD0779DJ9V,no,True
GB,AD00MOPKAN,yes,
GB,AD08EA0EG8,yes,
GB,AD00I69XEX,yes,
GB,AD0888R88U,yes,
GB,AD08GD9MNZ,no,False
GB,AD07MZPLT8,yes,
GB,AD008Y8RYN,yes,
GB,AD078NLRJ7,yes,
GB,AD07ZFJK99,yes,
GB,AD07JLG87D,yes,
GB,AD07QDZH8Z,yes,
GB,AD078869V8,yes,
GB,AD078D8XNF,yes,
GB,AD08H98Y88,yes,
GB,AD07YKNRSD,yes,
GB,AD08NYN88F,no,False
GB,AD00A78HKH,yes,
GB,AD07Y8MNN8,yes,
GB,AD08NG9HZN,yes,
GB,AD09D78V6Q,yes,
GB,AD08MUSDVC,no,True
GB,AD00H8EPRM,yes,
GB,AD07QHZGMG,yes,
GB,AD07Y7Z8VP,yes,
GB,AD08D6JNR8,no,True
GB,AD07RQD8YG,yes,
GB,AD07V88FY8,yes,
GB,AD098LQ8PZ,yes,
GB,AD088PJS6S,yes,
GB,AD08F8K8NW,yes,
GB,AD008YJPC8,yes,
GB,AD07CG888F,yes,
GB,AD00SQ9DHD,yes,
GB,AD0088888F,yes,
GB,AD0788SL8V,yes,
GB,AD09FXK898,yes,
GB,AD07DHMKPK,yes,
GB,AD09DNQC6Y,no,True
GB,AD07WPD8DT,no,False
GB,AD00CMR678,yes,
GB,AD08G9L878,yes,
GB,AD08GP888,yes,
GB,AD07WG78YQ,no,True
GB,AD08F8V8GR,yes,
GB,AD098HY8SY,yes,
GB,AD08W8887L,yes,
GB,AD0898NMMZ,yes,
GB,AD08C9Y768,yes,
GB,AD06WVDCY8,yes,
GB,AD06W8K6SP,yes,
GB,AD086VL978,yes,
GB,AD07V88PFR,yes,
GB,AD09988S8R,no,True
GB,AD0080P88U,yes,
GB,AD08TJ8TF8,yes,
GB,AD08YS88CJ,yes,
GB,AD0876CL7D,yes,
GB,AD07NCPNP8,yes,
GB,AD07T6TS8Z,yes,
GB,AD000J69O8,yes,
GB,AD07HGJVTM,yes,
GB,AD098G98N6,yes,
GB,AD08L8FHQK,yes,
GB,AD07T8FQ86,yes,
GB,AD07JNSD8J,no,True
GB,AD07888XN8,yes,
GB,AD078D8G7P,no,True
GB,AD06XDZ86Z,no,True
GB,AD07PV8PXN,no,True
GB,AD0977FDM6,yes,
GB,AD07DW8RK9,yes,
GB,AD08D8HTDC,yes,
