region,ad_id,is_success,is_sever
US,AD07DH8ZJZ,yes,
US,AD08P88Q9W,yes,
US,AD07YYQD8,yes,
US,AD08XZNCHH,yes,
US,AD00M0FHCN,yes,
US,AD0888LP89,yes,
US,AD09GYTWRD,no,True
US,AD000M7OWK,yes,
US,AD06XDN9ZV,no,True
US,AD09FMZ7MK,no,True
US,AD00YVDP6L,yes,
US,AD00G70OX0,yes,
US,AD0088QQVI,yes,
US,AD08N8087C,yes,
US,AD88808009,yes,
US,AD08X88SNG,yes,
US,AD008YUW7A,yes,
US,AD08WLFCD6,yes,
US,AD08FFL88V,yes,
US,AD08MG8JF0,yes,
US,AD08V8PFRG,yes,
US,AD00KO778H,no,False
US,AD086FGJV8,yes,
US,AD00SNM8US,yes,
US,AD07RJZLZN,no,False
US,AD08N9TNZE,no,True
US,AD0898RHW,yes,
US,AD078KQVK6,yes,
US,AD00FYV8UL,yes,
US,AD078S8TP8,yes,
US,AD07J8LRKN,yes,
US,AD009HSNDI,yes,
US,AD07F78GPK,yes,
US,AD08N08APQ,yes,
US,AD07W7M9DJ,yes,
US,AD09D88PC8,yes,
US,AD0098OLLD,yes,
US,AD076GVQHL,yes,
US,AD07PYK9CV,yes,
US,AD08ZYLQJV,no,False
US,AD06XKWPW9,no,True
US,AD07YLY8YG,yes,
US,AD099F888T,yes,
US,AD08MTQVNI,yes,
US,AD008680NN,yes,
US,AD08FS8GH8,yes,
US,AD078RYMWJ,yes,
US,AD078J7HHS,yes,
US,AD08K8ZHDF,yes,
US,AD07TZ6CYL,yes,
US,AD00LJV8KY,yes,
US,AD09H78NVC,yes,
US,AD078LTFM8,yes,
US,AD08KVF6L7,yes,
US,AD07S89TX6,yes,
US,AD08NA8DZF,yes,
US,AD088MU8SA,yes,
US,AD07ZR8D8T,yes,
US,AD00OJ78K8,yes,
US,AD0767MS8K,no,False
US,AD00CHJUJT,yes,
US,AD09D889FQ,yes,
US,AD087Z7N8X,yes,
US,AD07VWXQK8,yes,
US,AD088GANRI,yes,
US,AD06X8Z78T,yes,
US,AD07MVNQPK,yes,
US,AD008F88QQ,yes,
US,AD07LGDYV8,yes,
US,AD09887Y78,yes,
US,AD008QQ9LV,no,True
US,AD008MWGS8,yes,
US,AD078W8XQD,yes,
US,AD076G68FS,yes,
US,AD007K68C8,no,True
US,AD00LFLH9V,yes,
US,AD00MTSIMU,yes,
US,AD06VVP8CL,yes,
US,AD06XDT8ML,yes,
US,AD088GTH8L,yes,
US,AD0008CZK6,no,True
US,AD08X6XJKM,yes,
US,AD09G8CH9D,yes,
US,AD008ZMXYM,yes,
