region,ad_id,is_success,is_sever
IN,AD080FMQY8,yes,
IN,AD08W8HNWY,no,True
IN,AD08Z8NVS8,no,True
IN,AD076KPNZC,yes,
IN,AD08KVK8T8,yes,
IN,AD08FGRWQP,yes,
IN,AD09V8V8GV,no,True
IN,AD08TLK8SG,yes,
IN,AD08ZN8888,yes,
IN,AD09W8S88,yes,
IN,AD078DY8JY,yes,
IN,AD08YQN6JF,yes,
IN,AD078KPYRQ,no,False
IN,AD08V89GLH,yes,
IN,AD08LY6088,no,False
IN,AD08MZVC8Q,yes,
IN,AD00PFFCMV,yes,
IN,AD07TTKC8Z,yes,
IN,AD07RK8T8D,yes,
IN,AD078988PV,yes,
IN,AD07HG8S7K,yes,
IN,AD09788TNV,yes,
IN,AD0988Q88C,yes,
IN,AD098YHZPX,no,True
IN,AD088G778F,no,False
IN,AD08XVZ89T,no,True
IN,AD08ZN8MNQ,no,True
IN,AD09D8X888,yes,
IN,AD07HHT98V,no,True
IN,AD08N0X886,yes,
IN,AD097HSVWP,yes,
IN,AD08PYTDML,yes,
IN,AD078MJ8VX,yes,
IN,AD07Q78GJH,no,True
IN,AD0788LRKL,yes,
IN,AD089MT88T,yes,
IN,AD088ZG87L,yes,
IN,AD07VLJNV8,yes,
IN,AD089LJ98Z,no,True
IN,AD07FZN8K8,no,True
IN,AD097T88KP,no,True
IN,AD08L88MH8,no,True
IN,AD007E9DE9,no,False
IN,AD08YXDF9R,yes,
IN,AD08H88P89,no,True
IN,AD08VLRZD,yes,
IN,AD08CVJ8D8,yes,
IN,AD07PFFMP9,yes,
IN,AD08HLTF88,yes,
IN,AD07JLP8J8,yes,
IN,AD07R88G8F,yes,
IN,AD00TS88UZ,yes,
IN,AD08QT888K,no,True
IN,AD08RFP9P8,yes,
IN,AD09T8RGND,yes,
IN,AD07H8FKZS,yes,
IN,AD07NTPNMT,yes,
IN,AD08SK9JMZ,no,True
IN,AD08W9RP8C,no,False
IN,AD07T86J8P,no,True
IN,AD086DXNVF,yes,
IN,AD07HQJYWG,yes,
IN,AD08KA8P88,yes,
IN,AD00FMUM06,yes,
IN,AD07888VVY,yes,
IN,AD07MPZ88C,yes,
IN,AD088CYLR9,yes,
IN,AD098PYTSV,yes,
IN,AD07WDLD98,yes,
IN,AD078CX8LJ,no,False
IN,AD08RSXPPF,yes,
IN,AD08SCG88M,yes,
IN,AD0868HRW8,no,True
IN,AD08RNKVWY,no,True
IN,AD08XNTQ9V,yes,
IN,AD00YQLG7G,yes,
IN,AD08F9LNN,no,True
IN,AD07W8MX8C,yes,
IN,AD09886KD8,yes,
IN,AD07TP8TS8,yes,
IN,AD088MD8RJ,yes,
IN,AD08K989XZ,yes,
IN,AD098D6KZ8,yes,
IN,AD088J88G6,no,False
IN,AD098SL887,no,True
IN,AD08J8KFWQ,yes,
IN,AD07G68MV,yes,
IN,AD099F8LX8,yes,
IN,AD08RX8Y88,yes,
IN,AD08V86HJF,yes,
IN,AD0888WWXJ,yes,
IN,AD078ZG8X8,no,True
IN,AD07M8HFLK,yes,
IN,AD07RKSND6,yes,
IN,AD08DXSX98,yes,
IN,AD098NXJ68,no,False
IN,AD09889DLM,yes,
IN,AD07QLNFF8,yes,
