region,ad_id,is_success,is_sever
US,AD009ZD897,yes,
US,AD07GY8Q9T,yes,
US,AD07668TSR,yes,
US,AD07DJW8TH,yes,
US,AD07NM8WRJ,yes,
US,AD008AMUGF,yes,
US,AD08MTG788,yes,
US,AD008MSN8Q,yes,
US,AD00MH96JG,yes,
US,AD08NCDYJQ,yes,
US,AD08W8XN8Y,yes,
US,AD086C89DK,yes,
US,AD07QCDGM8,yes,
US,AD08TPVM8,yes,
US,AD07CKXZWF,yes,
US,AD00T76GKK,yes,
US,AD00PUY8W0,yes,
US,AD07PYH8GN,yes,
US,AD078NYLXX,yes,
US,AD08SS8L8N,yes,
US,AD0888XY88,yes,
US,AD0009YDO8,yes,
US,AD00GJ88VK,yes,
US,AD078MKWWQ,yes,
US,AD00A8EHYV,yes,
US,AD009OC8SK,yes,
US,AD07NJNZYQ,yes,
US,AD00IYTQC0,yes,
US,AD0889EUCS,no,True
US,AD00F8U0Y8,yes,
US,AD007W0D0R,yes,
US,AD0088ZAOX,yes,
US,AD08988808,yes,
US,AD09JQMJHX,yes,
US,AD08EZ8OKO,no,True
US,AD000LNWUI,yes,
US,AD08DCPRTZ,yes,
US,AD098T8ZCK,yes,
US,AD07S8XYQ8,yes,
US,AD08MTO80W,yes,
US,AD00N9YLJ8,yes,
US,AD078DZLLT,yes,
US,AD00J078W9,yes,
US,AD000COT8C,no,True
US,AD07JWJ6NT,yes,
US,AD0888LRMP,yes,
US,AD000FN0MT,yes,
US,AD00GTQEKE,yes,
US,AD0080697T,yes,
US,AD07KMVX8M,yes,
US,AD00889789,no,False
US,AD08KP8T6T,yes,
US,AD08M8S8M8,yes,
US,AD0080EI0C,yes,
US,AD07MJL8TP,yes,
US,AD008LSGEX,yes,
US,AD078T8H98,yes,
US,AD07KPQ86H,yes,
US,AD07TVJ9SX,yes,
US,AD07ZV8GQL,yes,
US,AD07CWHWCJ,yes,
US,AD0087JFZ8,yes,
US,AD07L6ZHQ8,yes,
US,AD000YJU88,yes,
US,AD07D8YF8K,yes,
US,AD00CM8L88,yes,
US,AD080OWA76,yes,
US,AD08877ZPK,yes,
US,AD08PDLDV9,yes,
US,AD00CXPYWC,no,True
US,AD07TJZG88,yes,
US,AD07JQMWP8,yes,
US,AD008VIWHM,yes,
US,AD086X8888,yes,
US,AD07NW8X9P,yes,
US,AD008EXEMX,yes,
US,AD08PG8ZHZ,yes,
US,AD00KGWDEO,no,True
US,AD0986GZ7H,yes,
US,AD0868SQF8,yes,
US,AD008COEV8,yes,
US,AD00S8FODF,yes,
US,AD08MRZIEH,yes,
US,AD07PYDRYW,yes,
US,AD000VDR8L,yes,
US,AD07HRVYPJ,yes,
US,AD08LZTEZ9,yes,
US,AD00689687,yes,
US,AD08N89HPH,yes,
US,AD088RGQ98,yes,
US,AD07SPXKNX,yes,
US,AD008YIX9J,yes,
US,AD08N9UUC6,yes,
US,AD0088IDJA,no,True
US,AD08MXVFAL,yes,
US,AD077Q8XN8,yes,
US,AD008G7QQG,yes,
US,AD00IJE7R8,yes,
US,AD008VUAM8,yes,
US,AD08LYC8XS,yes,
US,AD00OJOFX8,yes,
US,AD08LVDNQS,yes,
US,AD00VUEYNW,yes,
US,AD08DFNKEI,yes,
US,AD07SQP8F8,yes,
US,AD07888MPR,no,False
US,AD0789FRV8,yes,
US,AD00708NED,no,True
US,AD00NR8YQK,yes,
US,AD00FVRRR8,yes,
US,AD09CT8KDW,yes,
US,AD08MSZYQW,yes,
US,AD00MJ7VL8,yes,
US,AD0788ZXR8,yes,
US,AD0888QMHM,yes,
US,AD000NWF8P,yes,
US,AD00DVPNRL,yes,
US,AD07T99LCT,yes,
US,AD0988YDZK,no,False
US,AD000NPYY0,yes,
US,AD00868780,yes,
US,AD078F8RWV,yes,
US,AD078NL9KW,yes,
US,AD08M68FEC,yes,
US,AD00E8EK88,yes,
US,AD008R686H,yes,
US,AD00CKFL98,yes,
US,AD08FJ8L8F,yes,
US,AD088Q88YG,yes,
US,AD088XR6PL,yes,
US,AD008E0V9Z,yes,
US,AD08MFCISX,yes,
US,AD006J8MAK,yes,
US,AD008R0LLA,yes,
US,AD07N8P88D,yes,
US,AD000KVSU6,yes,
US,AD008ECO8H,yes,
US,AD008YK8LG,yes,
US,AD008IN7C8,no,True
US,AD088888T6,yes,
US,AD00FVQZP8,yes,
US,AD06XF68S7,yes,
US,AD07Q89PM8,no,True
US,AD00HRT868,yes,
US,AD000ALJFP,yes,
US,AD07F788FJ,yes,
US,AD07HTV9VQ,yes,
US,AD09998QPY,yes,
US,AD0888F88R,yes,
US,AD00DOOFIV,yes,
US,AD00T0UI6,yes,
US,AD008QDOG8,yes,
US,AD008YI9HO,yes,
US,AD0067DVZE,yes,
US,AD08QR8X8N,yes,
US,AD077RWDFM,yes,
US,AD07H88M6X,yes,
US,AD000GWG7T,yes,
US,AD08H8MFZ6,yes,
