region,ad_id,is_success,is_sever
GB,AD0000WS6Q,yes,
GB,AD08E99CC0,no,False
GB,AD08DLV8K8,yes,
GB,AD0986JKS6,yes,
GB,AD08CTJ8VJ,yes,
GB,AD096RZMYC,yes,
GB,AD088SX8WJ,yes,
GB,AD08FFSI89,no,True
GB,AD08TJ8HQK,yes,
GB,AD07KS7GN6,yes,
GB,AD07Y8MXKF,no,True
GB,AD07RK68HN,no,True
GB,AD08D8VL8L,no,True
GB,AD07Q88S87,yes,
GB,AD08JPN8K8,yes,
GB,AD0008AV8R,yes,
GB,AD0008IWVD,yes,
GB,AD07FKPPQ8,no,True
GB,AD08ZKDFCQ,yes,
GB,AD07PJWSF7,no,False
GB,AD00D8LCVH,yes,
GB,AD00QFCY7F,no,True
GB,AD07C8W88C,yes,
GB,AD08N7AXTT,yes,
GB,AD08M09C8H,yes,
GB,AD07CNW9VH,yes,
GB,AD07JNMQZJ,yes,
GB,AD08GQ76LY,no,False
GB,AD089NYY78,yes,
GB,AD087G8J8F,no,False
GB,AD088KPJX8,yes,
GB,AD098CF98S,yes,
GB,AD0066PE8X,no,True
GB,AD088ZH8FE,yes,
GB,AD099V8W8X,no,True
GB,AD08NCCG88,no,True
GB,AD00KM88VW,yes,
GB,AD07PW888V,yes,
GB,AD08CIK8RU,no,True
GB,AD08CSIAVE,yes,
GB,AD008SX0SD,yes,
GB,AD078J6868,yes,
GB,AD0880E89U,yes,
GB,AD08F8XPW8,yes,
GB,AD07G9V7WD,no,True
GB,AD0988FLTP,yes,
GB,AD08P86MCG,yes,
GB,AD098V8W8Z,yes,
GB,AD07HQSX7P,yes,
GB,AD08L88Q8Q,yes,
GB,AD08ZJ8F6T,yes,
GB,AD00OJ8UJ8,yes,
GB,AD07LFF8DG,yes,
GB,AD0989R8,yes,
GB,AD08HN8P88,yes,
GB,AD00XJ8GPE,yes,
GB,AD08WM8FXK,yes,
GB,AD09JN8YQL,yes,
GB,AD008Q8K8F,yes,
GB,AD0786LPCL,yes,
GB,AD08P868GY,yes,
GB,AD078WG88G,yes,
GB,AD07NW8MN,yes,
GB,AD0086860T,yes,
GB,AD07G8WJQQ,no,True
GB,AD07G898TR,no,True
GB,AD088KXX8Z,yes,
GB,AD000KQF68,yes,
GB,AD00G8UCNI,no,True
GB,AD006TWUSE,no,True
GB,AD088LYLQY,yes,
GB,AD08SCD8Z8,yes,
GB,AD076M88FP,yes,
GB,AD08JCJJFY,no,False
GB,AD07HN8X9K,no,False
GB,AD08F8TMGH,yes,
GB,AD06XC9TW8,yes,
GB,AD00K8NPQ0,no,True
GB,AD08GY6Y8R,yes,
GB,AD08KRG88L,yes,
GB,AD09CM7ZZG,no,False
GB,AD07L868HD,yes,
GB,AD07C8VW8D,yes,
GB,AD00888IYR,yes,
GB,AD08PXVCP6,no,False
GB,AD07WLNZZ8,no,True
GB,AD00EKLPN0,no,True
GB,AD07SXVC7H,no,False
GB,AD07RSR6YK,no,True
GB,AD07V88FTY,yes,
GB,AD09NQZ88W,no,True
GB,AD0897SH6P,no,True
GB,AD088KP8NG,yes,
GB,AD078ZGNXQ,no,True
