region,ad_id,is_success,is_sever
JP,AD008HHNTG,no,True
JP,AD006V9VUV,yes,
JP,AD08ZCV8LR,yes,
JP,AD08HT8YM7,yes,
JP,AD08M8VVWV,yes,
JP,AD07JLCMJS,yes,
JP,AD098R8DM9,yes,
JP,AD078QK8T8,no,True
JP,AD098VYGQZ,no,False
JP,AD08HZ8V8M,yes,
JP,AD09L7L9R8,yes,
JP,AD000AQN8H,yes,
JP,AD09GVHDT8,yes,
JP,AD07QXJGW8,yes,
JP,AD07DL8VJV,no,True
JP,AD08MR888N,yes,
JP,AD07YVCGZK,yes,
JP,AD07DKQ8F6,yes,
JP,AD08X8D8V8,yes,
JP,AD09MK88NW,yes,
JP,AD07QMZQ6L,yes,
JP,AD097NMQY8,yes,
JP,AD07Y9FWF8,yes,
JP,AD08VVTYZC,yes,
JP,AD08Q87RS8,yes,
JP,AD00O8JN98,yes,
JP,AD07S98WLV,yes,
JP,AD07H7NL8Q,yes,
JP,AD08NYC7Z8,yes,
JP,AD0080NOST,yes,
JP,AD0788N8FY,yes,
JP,AD00868M8I,yes,
JP,AD08WWWLYN,yes,
JP,AD08CGZPDD,yes,
JP,AD000FIISA,yes,
JP,AD00UL8RVE,yes,
