region,ad_id,is_success,is_sever
IN,AD07QH78PP,yes,
IN,AD07TFWD88,yes,
IN,AD078P8RXK,yes,
IN,AD07TGDZ8,yes,
IN,AD000WFDIO,no,False
IN,AD099888L9,no,True
IN,AD08HQL67D,yes,
IN,AD098LJ6Q6,no,False
IN,AD86878886,yes,
IN,AD08XKLYXS,no,False
IN,AD09DV9HKW,no,True
IN,AD06Y8VGSQ,yes,
IN,AD0866JYXQ,yes,
IN,AD078S7XLP,yes,
IN,AD07HS97W,yes,
IN,AD098N6S8Z,yes,
IN,AD07VJ88FF,no,True
IN,AD08VJ7PVW,yes,
IN,AD07D8J8MR,yes,
IN,AD09C8VX8X,yes,
IN,AD08WK8YZ9,yes,
IN,AD088CC7QK,yes,
IN,AD07TVJR8Q,no,True
IN,AD08CDKQ8T,yes,
IN,AD07FYRPTJ,yes,
IN,AD07X88F9M,yes,
IN,AD088Q9G78,yes,
IN,AD08FZS8WH,yes,
IN,AD07Y8P9J6,yes,
IN,AD08YYMSY8,yes,
IN,AD098DYLKP,yes,
IN,AD08I8PSJU,yes,
IN,AD08SKMWTL,yes,
IN,AD098DX8RX,yes,
IN,AD0786PSHS,yes,
IN,AD078H8D8K,yes,
IN,AD086W80M8,yes,
IN,AD07DNGTYC,yes,
IN,AD07HLR8K,no,False
IN,AD0998V8WR,yes,
IN,AD07PWFJZK,yes,
IN,AD088KSRFX,yes,
IN,AD07DYS9DK,yes,
IN,AD08HYWPLL,yes,
IN,AD088G98HK,yes,
IN,AD088SCX9J,yes,
IN,AD089MS7D8,yes,
IN,AD07HV8MK8,yes,
IN,AD088L6MSS,yes,
IN,AD07X8688L,yes,
IN,AD07XZFHW8,no,False
IN,AD08RCL97T,yes,
IN,AD07MXMJCD,yes,
IN,AD079XWKWN,yes,
IN,AD07W8WW78,yes,
IN,AD07MLM88J,no,False
IN,AD09YRR7Z8,yes,
IN,AD07HZJHV8,yes,
IN,AD096MQQCV,no,False
IN,AD08KQFYGY,no,True
IN,AD009FVOM8,no,True
IN,AD088W7FPY,no,False
IN,AD08FGNPQ9,yes,
IN,AD089NHRMQ,no,False
IN,AD07Y8QDTN,yes,
IN,AD07NQH8Q8,yes,
IN,AD00HR8ZZ8,no,False
IN,AD07Y89TQY,yes,
IN,AD08JM8QUX,yes,
IN,AD07SV8HHX,no,False
IN,AD078GYLFM,yes,
IN,AD07VFY8TF,yes,
IN,AD00IZ98AQ,yes,
IN,AD08L8889T,no,True
IN,AD07NCG8GH,no,True
IN,AD08VJLHH9,no,False
IN,AD088FFTW9,no,True
IN,AD0798CTJ6,yes,
IN,AD07RT9TGR,yes,
IN,AD08CSR6P8,yes,
IN,AD07KD8DW8,yes,
IN,AD98888889,yes,
IN,AD08CZPV88,yes,
IN,AD08XXYDG7,yes,
IN,AD08XPF8KT,yes,
IN,AD088QHP78,yes,
IN,AD08C7VM6M,yes,
IN,AD08887T8S,yes,
IN,AD07R88YF8,no,False
IN,AD088ZVF8L,yes,
IN,AD08K8M886,no,False
IN,AD008M8V8W,yes,
IN,AD07FJVCR8,yes,
IN,AD0988K6P8,no,False
IN,AD07VG8NPW,yes,
IN,AD09888HS9,no,False
IN,AD0769LM8Y,yes,
IN,AD08W88VX7,no,False
IN,AD08N880O0,yes,
IN,AD0886HNMR,yes,
IN,AD08GI6GZC,yes,
IN,AD07CXR8HL,yes,
IN,AD07TWFVF8,yes,
IN,AD088S8PG8,yes,
IN,AD088NT8YG,yes,
IN,AD079KFP8T,no,False
IN,AD07HC8V68,yes,
IN,AD07T9L8R6,yes,
IN,AD00TDD0YM,yes,
IN,AD0889NK8D,no,True
IN,AD098NMK8,yes,
IN,AD88088689,no,False
IN,AD08D76WWW,no,True
IN,AD0869DF8D,yes,
IN,AD07T8NXVL,yes,
IN,AD08P88TY8,yes,
IN,AD0987GLRP,no,False
IN,AD0898M89N,yes,
IN,AD08JR8D8C,yes,
IN,AD0868K6LD,yes,
IN,AD088YC8CS,yes,
IN,AD09CH7P8X,yes,
IN,AD07YCNG8H,yes,
IN,AD07K8P6L,no,True
IN,AD08PNKV8Y,yes,
IN,AD07MHXZHJ,no,True
IN,AD0988T8SJ,yes,
IN,AD08GPY8PU,yes,
IN,AD08CVKKGM,yes,
IN,AD07NSNSDT,yes,
IN,AD07TXTL96,yes,
IN,AD08QHRHWP,no,True
IN,AD09886DCG,yes,
IN,AD07MPX7C9,no,True
IN,AD097R88DP,yes,
IN,AD00798CPR,yes,
IN,AD07LC7LF9,yes,
IN,AD07DK6YKC,yes,
IN,AD0979FWLV,yes,
IN,AD088L987M,no,False
IN,AD08KXWHKZ,yes,
IN,AD07TQ69MX,yes,
IN,AD07DVZ8CX,yes,
IN,AD08GGKYKQ,yes,
IN,AD096MPRCF,yes,
IN,AD08DNM8SZ,yes,
IN,AD07TSPPPR,yes,
IN,AD08XC6RXC,yes,
IN,AD08R6QR86,yes,
IN,AD07SSYCDP,yes,
IN,AD07DCRH8D,yes,
IN,AD098QYHM8,no,True
IN,AD07VCRDT8,yes,
IN,AD08LWYDEQ,yes,
IN,AD08GZDSDJ,yes,
IN,AD0988FJFJ,yes,
IN,AD088X9N9G,yes,
IN,AD07X6NKRJ,yes,
IN,AD0998NX9Q,yes,
IN,AD08HX87KN,no,False
IN,AD09888VZL,yes,
IN,AD08PZJTGF,yes,
IN,AD08F788SQ,yes,
IN,AD07D8YN8J,yes,
IN,AD08VTGMRW,yes,
IN,AD08PL889W,yes,
IN,AD08JCKLRJ,yes,
IN,AD098Q8DGM,no,False
IN,AD07S8HC8J,yes,
IN,AD00689068,yes,
IN,AD07VYTX7C,yes,
IN,AD0988PWJM,yes,
IN,AD08S6S7SW,yes,
IN,AD088ZRXGP,yes,
IN,AD07P8N8PZ,yes,
IN,AD07VR8Z6L,yes,
IN,AD09CW88XN,yes,
IN,AD07SSTL8C,yes,
IN,AD08JGFDZP,yes,
IN,AD00T68F0N,yes,
IN,AD08LZSWXW,yes,
IN,AD07Y888WZ,yes,
IN,AD08ZYV8NF,yes,
IN,AD08JLNDCX,no,True
IN,AD07H88HG8,yes,
IN,AD098MR8J9,no,True
IN,AD00NHQEL8,yes,
IN,AD08T6SJ88,yes,
IN,AD08ISQSU9,yes,
IN,AD08MRVNA8,yes,
IN,AD07DQ8GWD,yes,
IN,AD07YSQTMH,yes,
IN,AD08FD8VSD,yes,
IN,AD097N8GPV,yes,
IN,AD0788J68Z,yes,
IN,AD07JVNDQC,yes,
IN,AD088P86QD,yes,
IN,AD08N8V9L8,yes,
IN,AD98888808,yes,
IN,AD088ZNYR8,yes,
IN,AD08JQ8F88,yes,
IN,AD07T8JXYS,no,False
IN,AD06WRWRCC,yes,
IN,AD00XNE80Z,yes,
IN,AD0889Q8WT,yes,
IN,AD079WY8W7,yes,
IN,AD0986TQJQ,yes,
IN,AD086KQPRF,yes,
IN,AD098NHMPJ,no,False
IN,AD07SVZ7S8,yes,
IN,AD07C6JPPX,yes,
IN,AD07NCX8TZ,yes,
IN,AD07DRV7CG,yes,
