region,ad_id,is_success,is_sever
IN,AD00E8HVGG,yes,
IN,AD0899FX9P,yes,
IN,AD07L8DDXL,no,False
IN,AD088KWT88,yes,
IN,AD00LGMNR0,yes,
IN,AD08J7GNC7,yes,
IN,AD07HW7JSP,no,True
IN,AD07XXSH8P,yes,
IN,AD08FS8GQ8,yes,
IN,AD0986LG88,yes,
IN,AD08R7JKXF,yes,
IN,AD07MJ8SVG,yes,
IN,AD098ZJV6Z,yes,
IN,AD07XFXJK8,yes,
IN,AD07PDNXY8,yes,
IN,AD00QCCOQY,yes,
IN,AD0089JRI7,yes,
IN,AD07J86PKV,yes,
IN,AD07PFDFPT,yes,
IN,AD0888LZ8W,yes,
IN,AD08QSLG8H,yes,
IN,AD07RZTZ9S,no,False
IN,AD07F8KP7P,yes,
IN,AD07MM8S7V,yes,
IN,AD08NZ6QVP,yes,
IN,AD08H88FVX,yes,
IN,AD07NDY88D,yes,
IN,AD088E88V6,yes,
IN,AD00CI8HDM,yes,
IN,AD07PCNCD8,yes,
IN,AD08G8RMPG,no,True
IN,AD088T88ZT,yes,
IN,AD07X88FQ8,yes,
IN,AD09H8F6KP,yes,
IN,AD08PNV88P,yes,
IN,AD07L8MKV6,yes,
IN,AD08HGLNCW,no,True
IN,AD097798Q9,no,True
IN,AD08HY86XV,yes,
IN,AD08DKZYYV,yes,
IN,AD08VJFLF8,yes,
IN,AD07M9SF8G,yes,
IN,AD08HZ6Y8G,yes,
IN,AD09JPNWRD,yes,
IN,AD08QDL68N,yes,
IN,AD008XSH8M,yes,
IN,AD07XY8NY9,no,False
IN,AD0888QRWS,yes,
IN,AD096VW86V,yes,
IN,AD008MFCV8,yes,
IN,AD077GSH88,no,False
IN,AD00Z6KL6Z,yes,
IN,AD0887CQYG,yes,
IN,AD07FYL889,yes,
IN,AD088VM9XH,yes,
IN,AD08HVHR8P,yes,
IN,AD08HQ88GC,yes,
IN,AD08QVWF7R,yes,
IN,AD0988LLCX,yes,
IN,AD08QHJT7C,yes,
IN,AD07MDKNXR,yes,
IN,AD08KF78G6,yes,
IN,AD078TF8SC,yes,
IN,AD00ZXLP88,yes,
IN,AD088J8MZQ,yes,
IN,AD08DNG6K8,yes,
IN,AD07T688Y8,yes,
IN,AD07XYCMCS,no,True
IN,AD08CLC6JV,yes,
IN,AD0797P8CD,yes,
IN,AD08888878,yes,
IN,AD088FZLVF,yes,
IN,AD08JJ88FD,yes,
IN,AD08FF8DVZ,yes,
IN,AD088I8D88,yes,
IN,AD08KWVGTW,yes,
IN,AD0888ZGMP,yes,
IN,AD08GFVPZZ,yes,
IN,AD08FJSGY8,yes,
IN,AD07J8LG8Y,no,True
IN,AD08L86V8P,yes,
IN,AD07FGCCH8,yes,
