region,ad_id,is_success,is_sever
US,AD07G88DJG,yes,
US,AD088XYLIM,yes,
US,AD00008SD8,yes,
US,AD0888N87J,yes,
US,AD08EIZSDW,yes,
US,AD088S7SMH,yes,
US,AD008G7RDR,yes,
US,AD08GDD7XA,yes,
US,AD00888SGZ,yes,
US,AD0889PHW8,yes,
US,AD07DH8ZJZ,yes,
US,AD008HTJ99,yes,
US,AD00G8DDC8,no,True
US,AD08898F6Y,yes,
US,AD008JA78R,yes,
US,AD088WC8MQ,no,False
US,AD008MFME8,yes,
US,AD00FRTS8C,yes,
US,AD0089JHW9,no,True
US,AD07WWW8KS,yes,
US,AD09LCG8ZP,yes,
US,AD07Y86VGN,yes,
US,AD07SYCLCR,yes,
US,AD079KR7G6,no,True
US,AD0788SMDX,yes,
US,AD09KFGJ8X,yes,
US,AD088K68P8,yes,
US,AD07Y8P886,yes,
US,AD08788SM8,no,True
US,AD0888YG98,yes,
US,AD07V86DV8,yes,
US,AD07ML68PH,yes,
US,AD086QGNHR,no,True
US,AD088CKUNN,yes,
US,AD00006JN8,yes,
US,AD08JN8W7L,yes,
US,AD07YSVJ86,yes,
US,AD079VP6DH,yes,
US,AD009NKX7N,yes,
US,AD0978ZR8H,no,False
US,AD07898YSG,no,True
US,AD07NTVJ98,yes,
US,AD0788GXKJ,yes,
US,AD07ZK8DZ8,yes,
US,AD06Y8Z6V8,yes,
US,AD08MZCQY8,yes,
US,AD006HRU9U,yes,
US,AD00DJUK8H,no,True
US,AD08CMPWP8,yes,
US,AD008MGJZR,yes,
US,AD08LVD8Y,yes,
US,AD06XDM7LT,no,True
US,AD00JYFN6D,yes,
US,AD0080H88Q,yes,
US,AD00WUEP8H,no,True
US,AD079LQ88L,no,True
US,AD00GRNUKJ,yes,
US,AD0089GNPM,yes,
US,AD0888P78T,yes,
US,AD08F6ME8F,yes,
US,AD0089LF8Y,yes,
US,AD07RWFF78,yes,
US,AD07WRT7FQ,yes,
US,AD0088LCFN,yes,
US,AD079L7F99,yes,
US,AD00XX0ES,yes,
US,AD0889YKZP,yes,
US,AD08D8R8R8,yes,
US,AD078R8SKP,no,False
US,AD08X888X8,no,True
US,AD08QR6V8W,yes,
US,AD08D88P7W,yes,
US,AD0788ZXR8,yes,
US,AD00CP9UF8,yes,
US,AD08GGVP8R,yes,
US,AD07P8DQDH,yes,
US,AD008RS6KI,no,True
US,AD078TRFZH,yes,
US,AD07RK8HST,yes,
US,AD098HPDQP,yes,
US,AD08KWSHHE,yes,
US,AD0089QT9L,yes,
US,AD07FH8C68,yes,
US,AD08LWQMM8,yes,
US,AD08W8F78Z,yes,
US,AD000EMPMW,yes,
US,AD00NLVFO8,yes,
US,AD08MDAVIY,yes,
US,AD07ZVSLYK,yes,
US,AD008JTHTS,yes,
US,AD08MMFMSZ,yes,
US,AD07ZVWYPG,yes,
US,AD08N8V8S8,yes,
US,AD078LZZ8M,yes,
US,AD00008I8N,yes,
US,AD07GKVQDG,yes,
US,AD0888W8QT,yes,
US,AD078YYYK8,yes,
US,AD088TL8QG,yes,
US,AD079QCXTX,no,True
US,AD008KA8CK,yes,
US,AD088JJH6H,yes,
US,AD08HEFT7I,yes,
US,AD0098PCMY,yes,
US,AD078KGWSM,yes,
US,AD0888PRYO,yes,
US,AD08KW8WW8,yes,
US,AD0088MSSG,no,False
US,AD08LGC66,yes,
US,AD00E8IHW8,yes,
US,AD088A6GH8,yes,
US,AD07GVPS9H,yes,
US,AD08CV9JQM,yes,
US,AD078CRK88,yes,
US,AD078WCV89,yes,
US,AD0009Q8DN,yes,
US,AD088D8P8W,yes,
US,AD07J8YSYP,yes,
US,AD088I8EE0,yes,
US,AD08HJYJ8W,yes,
US,AD000068FZ,yes,
US,AD088F8QH7,yes,
US,AD098YKXWV,no,True
US,AD088KPTDN,yes,
US,AD07QL9HN7,yes,
US,AD00668G68,no,False
US,AD08JTL8Z7,no,True
US,AD078S8VTC,no,True
US,AD08JLJH6S,yes,
US,AD098NTH88,yes,
US,AD08NAFQIJ,yes,
US,AD098XS9F,yes,
US,AD00PV8FG8,yes,
US,AD07M9XLW9,yes,
US,AD086C6EOO,yes,
US,AD07FF6RTS,yes,
US,AD07P6GNKV,yes,
US,AD00886GX9,yes,
US,AD008W6ZVM,yes,
US,AD07S88C8W,yes,
US,AD00O8889S,yes,
US,AD07MHJFRJ,yes,
US,AD08AU88X8,no,True
