region,ad_id,is_success,is_sever
US,AD07L9NQPX,no,False
US,AD088F8TGR,yes,
US,AD0788PRVV,yes,
US,AD07R8S8TY,yes,
US,AD07PHY8MV,yes,
US,AD007Y7E0C,yes,
US,AD06ZYSM8G,no,False
US,AD000RZQNV,yes,
US,AD08TW8R8S,yes,
US,AD07K88DFK,yes,
US,AD07TVT8QW,yes,
US,AD000GWG0T,yes,
US,AD008RA8LU,yes,
US,AD088G7RVT,yes,
US,AD08DC8D8J,yes,
US,AD08L0088,yes,
US,AD07H9H88S,yes,
US,AD08WPS8VC,yes,
US,AD08IA9CX8,yes,
US,AD000I8RWS,no,True
US,AD008UQXAT,yes,
US,AD08C88H8S,yes,
US,AD08F8PN6C,no,True
US,AD07788Y8C,no,False
US,AD076ZRRFD,yes,
US,AD07FL6D8Z,yes,
US,AD07C8ZVS8,yes,
US,AD08XJY88N,yes,
US,AD00S87IC8,yes,
US,AD0087E888,yes,
US,AD078MXY6D,yes,
US,AD08IYH8JQ,yes,
US,AD00MNIZE9,yes,
US,AD07KCDJTX,no,True
US,AD0977P68V,yes,
US,AD098DKF8W,yes,
US,AD088WXMYK,yes,
US,AD08NGPNM7,no,True
US,AD097R8KQN,yes,
US,AD077TDTGR,no,False
US,AD098898XY,yes,
US,AD08RJ8DLY,yes,
US,AD08I88NUU,no,False
US,AD08JLQ8MD,no,True
US,AD07Y8Q6J8,yes,
US,AD07PRGGRG,yes,
US,AD08008889,yes,
US,AD07Z9R8GQ,yes,
US,AD08MF8FJY,yes,
US,AD0888LG88,yes,
US,AD08N87M8V,yes,
US,AD09DGPP96,yes,
US,AD07G88JD8,yes,
US,AD08V8CXFC,no,True
US,AD098XCX8V,yes,
US,AD0088RFHY,no,True
US,AD08CYKYP9,yes,
US,AD008TSAEA,yes,
US,AD08GG8L88,yes,
US,AD08LNFYCH,yes,
US,AD086V9VCV,yes,
US,AD08R8KF78,no,False
US,AD0788C888,yes,
US,AD088WQCTV,yes,
US,AD088P8Y8Z,yes,
US,AD06XWDVTV,yes,
US,AD07QS6878,yes,
US,AD09GM8CMH,yes,
US,AD00R86DN6,yes,
US,AD07CNXJ8D,yes,
US,AD08CJ8VC7,yes,
US,AD07PJY9Q8,yes,
US,AD07FQ8JWN,yes,
US,AD07FM9C78,yes,
US,AD09GN8WQT,yes,
US,AD07QRTK8P,no,False
US,AD00EOTCTG,yes,
US,AD07L89YW8,yes,
US,AD07ZRMHGW,no,False
US,AD07R8YL8C,yes,
US,AD08M8RJKU,no,False
US,AD000I689J,yes,
US,AD07PQH6HS,yes,
US,AD00U6PH6C,no,True
US,AD07K889PH,yes,
US,AD088CVDSZ,yes,
US,AD078HHWQW,yes,
US,AD08EVHWNV,yes,
US,AD08K8Y9NP,yes,
US,AD0768VVFD,yes,
US,AD0787NJZN,no,False
US,AD07MGQVW8,yes,
US,AD08HQQGNR,yes,
US,AD089SJF7X,yes,
US,AD000MQGFQ,yes,
US,AD0889VCDK,yes,
US,AD07Q8MD78,yes,
US,AD08FRLJVV,no,False
US,AD080GL886,no,False
US,AD000JHFTV,yes,
US,AD08H8PKT9,no,True
US,AD06XVMYTK,no,False
US,AD08EHQL8L,yes,
US,AD078L88WF,yes,
US,AD08WWNRY9,yes,
US,AD06XQ8FF8,no,False
US,AD09L8GYX,yes,
US,AD097988HP,no,False
US,AD00IFJDYA,no,True
US,AD098JGL88,yes,
US,AD07GNS8J7,yes,
US,AD00H08AQO,yes,
US,AD07Q7Z9Q7,no,False
US,AD09GZ7L9M,yes,
US,AD07Y8V8X8,yes,
US,AD078F98F8,yes,
US,AD07WMX7Y6,yes,
US,AD07C888RR,yes,
US,AD088CHLF8,yes,
US,AD009UVAF8,yes,
US,AD08TW8SN6,yes,
US,AD088ZMSJ8,yes,
US,AD07JMK6G8,yes,
US,AD08S78CC7,yes,
US,AD07ZJJRJF,yes,
US,AD08N68P9F,yes,
US,AD08YKFGSG,no,True
US,AD07G778X7,yes,
US,AD00R8UW08,yes,
US,AD07P7HWF8,yes,
US,AD00CAT8TO,yes,
US,AD08CNC88L,yes,
US,AD08MVSFTR,yes,
US,AD08070FUD,yes,
US,AD099MJQX8,yes,
US,AD08DHFX8F,yes,
US,AD098PRPN8,yes,
US,AD07RRW8L8,yes,
US,AD08ZN86RF,yes,
US,AD086W88FW,no,False
US,AD0897X8GM,yes,
US,AD08RSL8NJ,yes,
US,AD099TKQFX,yes,
US,AD08MZX8GC,yes,
US,AD08M97RL7,yes,
US,AD08SQYHXZ,yes,
US,AD08N8QG8A,yes,
US,AD07S7RSCJ,yes,
US,AD88808890,yes,
US,AD08N8G88S,yes,
US,AD07KGV6D6,yes,
US,AD079S8XF8,no,False
US,AD0088X68G,yes,
US,AD0866CZ80,yes,
US,AD08N88ZX8,yes,
US,AD08YKGZF7,yes,
US,AD087CHWN9,yes,
US,AD00008N7F,yes,
US,AD008R8N88,no,False
US,AD07Z98C8T,no,False
US,AD07XGJ9G8,yes,
US,AD07Z8SMK8,no,True
US,AD07TK88PP,yes,
US,AD088KP8JL,yes,
US,AD07NPHC8N,yes,
US,AD0788VRYD,yes,
US,AD08JV6G7L,yes,
