region,ad_id,is_success,is_sever
DE,AD07GSL878,yes,
DE,AD07K7QDXJ,yes,
DE,AD08G8PR98,no,False
DE,AD07GGNGR8,yes,
DE,AD078T888K,no,True
DE,AD08N9RISU,yes,
DE,AD07QDF8Q8,yes,
DE,AD0888Q6Z8,yes,
DE,AD07FNMXFQ,yes,
DE,AD088KW9TS,no,False
DE,AD08N6GZ8D,yes,
DE,AD08MS608V,yes,
DE,AD87688888,yes,
DE,AD00U8SES0,yes,
DE,AD88680608,yes,
DE,AD09T6YRT9,yes,
DE,AD088J8SHJ,yes,
DE,AD08C88QR8,yes,
DE,AD088QPNZX,yes,
DE,AD08CK9QCD,yes,
DE,AD098L8CMW,yes,
DE,AD08YJF8GK,yes,
DE,AD08986SNP,yes,
DE,AD08L8SNND,no,True
DE,AD00OLCYTH,yes,
DE,AD098X8T88,yes,
DE,AD089Y888M,yes,
DE,AD07XYYFRN,yes,
DE,AD00OZLGDK,no,True
DE,AD098TM8N9,yes,
DE,AD008EXOJZ,yes,
DE,AD098YFLYS,yes,
DE,AD07X8MPV8,yes,
DE,AD00PLSRAI,yes,
DE,AD088TNK8N,yes,
DE,AD89869888,yes,
DE,AD08PYS88J,yes,
DE,AD07S8PCDV,yes,
DE,AD08MTQE7H,yes,
DE,AD088CXRNH,yes,
DE,AD000O808U,no,True
DE,AD08X86XKT,yes,
DE,AD0787QKZV,yes,
DE,AD0778TVQJ,yes,
DE,AD87708977,yes,
DE,AD078W96PR,yes,
DE,AD07V8LK8H,yes,
DE,AD07XJZ89D,no,False
DE,AD08VW7TWT,yes,
DE,AD07SHV89V,yes,
DE,AD098JDKFS,yes,
DE,AD07DC8GPC,yes,
DE,AD08CI88PI,yes,
DE,AD096SM67Q,yes,
DE,AD08HYSQRG,yes,
DE,AD00FJ9JOD,yes,
DE,AD07P89KD6,no,False
DE,AD07LGQGYF,yes,
DE,AD0888FC88,no,True
DE,AD088VH878,yes,
DE,AD07ZDLDVF,yes,
DE,AD00GX8U66,yes,
DE,AD087NHM78,yes,
DE,AD0798HCFT,yes,
DE,AD00OKKR8R,yes,
DE,AD098QPP8M,yes,
DE,AD088YLKGC,yes,
DE,AD089SSH6L,yes,
DE,AD08MY8HV0,yes,
DE,AD088ZG8JJ,yes,
DE,AD08G8JKL8,yes,
DE,AD08JG8DWK,no,True
DE,AD08DTKTZN,yes,
DE,AD098X8TD8,no,True
DE,AD07XDCYPP,no,False
DE,AD008RPMHE,no,True
DE,AD07WPHDFN,no,True
DE,AD08JA8NR8,yes,
DE,AD08PD8RC8,yes,
DE,AD0788789Q,no,True
DE,AD079YSZDC,yes,
DE,AD0088LK6A,no,False
DE,AD07G8QVQW,yes,
DE,AD07T8MC9K,no,True
DE,AD000NIWGE,yes,
DE,AD088FF867,yes,
DE,AD08YHSXK6,yes,
DE,AD07YNDF8W,yes,
DE,AD08TGH7ZY,no,False
DE,AD08W88Z8,yes,
DE,AD0998D8VL,no,True
DE,AD08LZNI8I,yes,
DE,AD00KG08K8,yes,
DE,AD008VEAG8,yes,
DE,AD0008E8UM,yes,
DE,AD07T888PF,no,False
DE,AD89879886,yes,
DE,AD08NX8XRR,yes,
DE,AD078Y8YS8,yes,
DE,AD0088TPVN,yes,
DE,AD08M6Y8UG,yes,
DE,AD087XY87K,yes,
DE,AD07JCG9FJ,yes,
DE,AD0069P878,no,False
DE,AD88890886,yes,
DE,AD08FTFHY9,yes,
DE,AD086X8H8T,yes,
DE,AD008FVMMQ,yes,
DE,AD07MY888J,yes,
DE,AD07LDRVFH,yes,
DE,AD08RYXFS8,yes,
DE,AD078NH8LS,yes,
DE,AD09877X7V,no,True
DE,AD07SM8ZJ9,yes,
DE,AD08ENXU8X,yes,
DE,AD08DPKLH8,no,True
DE,AD07N87LXM,yes,
DE,AD089Q988P,yes,
DE,AD098CNQM8,yes,
DE,AD00Q78Z8K,yes,
DE,AD008OUVHG,yes,
DE,AD088MJJLG,yes,
DE,AD0888NL88,yes,
DE,AD07XCRYSD,yes,
DE,AD07TKM88W,yes,
DE,AD08L8GLTN,no,True
DE,AD00JMAPGX,yes,
DE,AD088NJQWK,yes,
DE,AD00C78HW6,no,True
DE,AD00EXPQIF,yes,
DE,AD07XQYKMM,yes,
DE,AD07X8DZ8Q,no,True
DE,AD07V6X6FW,yes,
DE,AD08N888YT,no,True
DE,AD0888MLJ8,yes,
DE,AD88888808,yes,
DE,AD076S6VGF,no,True
DE,AD088RMMT,no,True
DE,AD087P8P78,yes,
DE,AD88688888,yes,
DE,AD0788RGGR,no,False
DE,AD08F8JYR8,yes,
DE,AD077LPXVP,yes,
DE,AD086888IP,yes,
DE,AD08KFKZ8X,yes,
DE,AD0988PKMY,yes,
DE,AD089GZ8XP,yes,
DE,AD00VF9JE,yes,
DE,AD08Q7Q888,yes,
DE,AD07FNSGYV,yes,
DE,AD88870888,yes,
DE,AD08NHC896,no,False
DE,AD087PZPN8,yes,
DE,AD89888808,yes,
DE,AD08FGA880,yes,
DE,AD07N87VJ,no,False
DE,AD08SR88MW,yes,
DE,AD09FQ68L9,no,False
DE,AD079MD8F7,yes,
DE,AD08M6CTDQ,yes,
DE,AD07MQWJYW,yes,
DE,AD098J6P8Y,yes,
DE,AD008UVELA,no,True
DE,AD07F69XCR,yes,
DE,AD07CZX8N6,no,False
DE,AD07NCVG8M,yes,
DE,AD00808WV8,yes,
DE,AD07MXLSX8,yes,
DE,AD08KJ88YD,yes,
DE,AD07QHZ9LN,yes,
DE,AD086X8Y8D,yes,
DE,AD08J6PPZ8,yes,
DE,AD08K8NP8D,yes,
DE,AD08W888CL,no,False
DE,AD08888698,no,True
DE,AD0786T68G,yes,
DE,AD06Y8FRKQ,yes,
DE,AD09878X88,no,True
DE,AD077XVLDP,yes,
DE,AD07X98CT8,yes,
DE,AD08R98Q8M,no,True
DE,AD07HL96QQ,yes,
DE,AD07L9YMCK,yes,
DE,AD088FWVSG,yes,
DE,AD08N8S7MJ,yes,
DE,AD07WWGKRH,yes,
DE,AD08Q8LN88,yes,
DE,AD00JEX78F,yes,
DE,AD07KCN6N,yes,
DE,AD08HQ88WJ,yes,
DE,AD00LIDEV7,yes,
DE,AD08WKLDCN,no,False
DE,AD00008XV8,yes,
DE,AD07H87NCN,yes,
DE,AD09GCTYM8,no,True
DE,AD00798CRM,yes,
DE,AD08L6QX88,yes,
DE,AD07NY88MR,yes,
DE,AD00VKROQR,yes,
DE,AD08IT7KD7,yes,
DE,AD07PS8QL,yes,
DE,AD07CXRM6F,yes,
DE,AD0088088W,yes,
DE,AD000VDAKO,yes,
DE,AD008088HG,yes,
DE,AD07YZG9YZ,yes,
DE,AD87889888,yes,
DE,AD088D78XJ,yes,
DE,AD08FF8HTY,yes,
DE,AD07SSJYC8,yes,
DE,AD008CZODG,no,True
DE,AD078CM66,yes,
DE,AD009TODKE,yes,
DE,AD08V8PH8X,yes,
DE,AD07PXSJSV,yes,
DE,AD0086Q8SC,yes,
DE,AD008C7IT7,yes,
DE,AD08PSMZKP,yes,
DE,AD07G8GMVK,yes,
DE,AD08P8G8WL,yes,
DE,AD08X8SPJ9,yes,
DE,AD00000JIC,yes,
DE,AD008T0IT8,no,True
DE,AD07PFYCXY,yes,
DE,AD088W6PHS,yes,
DE,AD07GZQXKK,yes,
DE,AD08MTMH8K,yes,
DE,AD88888080,yes,
DE,AD07YT87H8,yes,
DE,AD00K8OOYX,yes,
DE,AD88968809,yes,
DE,AD00U8EMR8,yes,
DE,AD078DX9G8,yes,
DE,AD088DWG8V,yes,
DE,AD0008E88G,yes,
DE,AD00980QVV,yes,
DE,AD08L6C8JK,no,True
DE,AD00IEV9ZF,yes,
DE,AD08FXOM08,yes,
DE,AD07DW9JQK,yes,
DE,AD0888MXZ7,no,True
DE,AD078V8HT8,yes,
DE,AD07F6ZKXC,no,False
DE,AD08NDPXD8,yes,
DE,AD008L8QL6,yes,
DE,AD07CRHD8T,yes,
DE,AD07GZ8F6S,no,True
DE,AD008UU8PQ,yes,
DE,AD09CGYM9F,no,False
DE,AD088DJD6V,yes,
DE,AD08MX688H,yes,
DE,AD08F8VF8V,yes,
DE,AD00JXZKFQ,yes,
DE,AD008R888Q,no,True
DE,AD098JGZ68,no,False
DE,AD06VY8HL8,no,False
DE,AD00HT8WCX,yes,
DE,AD00NGWJA6,yes,
DE,AD08HSG8MW,yes,
DE,AD08C68CW,yes,
DE,AD08A78KID,yes,
DE,AD06XYHNND,yes,
DE,AD08DYHNVX,yes,
DE,AD0768Z8X8,yes,
DE,AD09697N8D,yes,
DE,AD078P978F,yes,
DE,AD088PS8MY,no,True
DE,AD008I8I0A,no,False
DE,AD07G8M8KK,yes,
DE,AD08PP8MYK,no,False
DE,AD00SYZ06Z,no,True
DE,AD06XKFYCY,yes,
DE,AD08V988QY,yes,
DE,AD08LXHUSV,no,True
DE,AD07GNG6QH,no,False
DE,AD00I8AIFI,yes,
DE,AD07L9VT8Y,yes,
DE,AD0788GY7F,yes,
DE,AD07PFQLFV,no,True
DE,AD008FXE68,yes,
DE,AD098SG8NK,yes,
DE,AD097N8LQ9,no,True
DE,AD07GQGX88,yes,
DE,AD07G8DRX8,yes,
DE,AD006DGGCP,yes,
DE,AD088R9FNJ,yes,
DE,AD087LYQLT,yes,
DE,AD008TE0N8,yes,
DE,AD00HN787Y,yes,
DE,AD0779DC8M,no,False
DE,AD088VGG8W,yes,
DE,AD0088LRUF,yes,
