region,ad_id,is_success,is_sever
GB,AD008LMS8G,yes,
GB,AD07DHN8X8,yes,
GB,AD07CM8R9Q,no,True
GB,AD07NDHCPY,yes,
GB,AD00NA8RPJ,yes,
GB,AD06XDRVR7,yes,
GB,AD00M8WHT6,no,False
GB,AD097XC8T9,no,True
GB,AD07KG8XHT,yes,
GB,AD080TGXIF,yes,
GB,AD08869NVX,no,False
GB,AD08NSW8RF,yes,
GB,AD07LF8NTT,yes,
GB,AD088J8R8G,yes,
GB,AD07GH8XJW,no,False
GB,AD08Z8WQ8V,yes,
GB,AD008CE8WF,yes,
GB,AD00E8Q88K,yes,
GB,AD07GZQVPC,yes,
GB,AD008PMRTA,yes,
GB,AD08LVWFMA,yes,
GB,AD07N68DN8,yes,
GB,AD07W88JY8,yes,
GB,AD07Y8D9PP,yes,
GB,AD07LGNY8V,no,True
GB,AD08CJS88J,yes,
GB,AD07QYVR76,yes,
GB,AD08D8QMDW,yes,
GB,AD0098OC0S,yes,
GB,AD07Y8GVWX,yes,
GB,AD079KRDTG,yes,
GB,AD00DQUI8S,yes,
GB,AD076SS6VQ,yes,
GB,AD088OJ8KG,no,False
GB,AD07KJ88V8,yes,
GB,AD08VWWQY8,no,False
GB,AD086WL8I8,yes,
GB,AD078ZHW87,yes,
GB,AD088SPXLT,yes,
GB,AD008KN8G9,yes,
GB,AD00GVHMSC,yes,
GB,AD00INW80Z,no,False
GB,AD088RJS8G,yes,
GB,AD088QSSGL,yes,
GB,AD00EX0YSK,yes,
GB,AD06XP897J,yes,
GB,AD0977XZFQ,yes,
GB,AD08LGM88S,yes,
GB,AD078T8MG8,yes,
GB,AD0096M8QO,yes,
GB,AD088L7LFW,no,True
GB,AD00PM88D8,yes,
GB,AD08Y89Y88,yes,
GB,AD080PM7X0,no,True
GB,AD07QNPZDT,yes,
GB,AD00IA0V88,yes,
GB,AD078W7F9R,yes,
GB,AD08PY7GT7,no,True
GB,AD07P8CTN8,yes,
GB,AD07YZJMJS,yes,
GB,AD088RL8WC,yes,
GB,AD00QXVV80,yes,
GB,AD089P8L68,yes,
GB,AD00EZSNOT,yes,
GB,AD0088DPC8,yes,
GB,AD09HV9J8,yes,
GB,AD07QXG88Y,yes,
GB,AD088CDJLG,no,True
GB,AD00INVY8A,no,True
GB,AD099KH9XL,no,True
GB,AD0080888O,yes,
GB,AD06Y88XVG,yes,
GB,AD07TVWK87,yes,
GB,AD08L887RC,yes,
GB,AD08ZNRFQM,yes,
GB,AD0078G888,yes,
GB,AD08M9I86P,yes,
GB,AD00J8X8FA,yes,
GB,AD0968PRN7,yes,
GB,AD08RQ798L,yes,
GB,AD07WXX8GJ,yes,
GB,AD00MNHYDI,yes,
GB,AD08KYJHWL,yes,
GB,AD079P7889,yes,
GB,AD00AV9S0,yes,
GB,AD07Z8M8C8,yes,
GB,AD078P8VFF,yes,
GB,AD098SSLF7,no,True
GB,AD07ZJN8GL,yes,
GB,AD009GDY8O,yes,
GB,AD09Z8688Z,no,True
GB,AD079R78VN,yes,
GB,AD078888S,yes,
GB,AD0088GMMY,yes,
GB,AD089DDQXQ,no,True
GB,AD00JFS8P9,yes,
GB,AD008ESPFL,yes,
GB,AD008J9D78,yes,
GB,AD006X8TG8,yes,
GB,AD07Z8ZD8Z,yes,
GB,AD07H88WXL,yes,
GB,AD07JGG87S,yes,
GB,AD09PV7P79,yes,
GB,AD08888DFN,yes,
GB,AD079CFPL7,yes,
GB,AD00C7S98F,yes,
GB,AD07NC88H8,no,False
GB,AD07QQN98L,yes,
GB,AD00GJFQWH,yes,
GB,AD078698DZ,yes,
GB,AD00D8JZLI,yes,
GB,AD088F8TSC,yes,
GB,AD07FCC8NX,no,True
GB,AD0888P8J8,no,True
GB,AD00008P8Z,yes,
