week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_48,AD0888CLLV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_48,AD008KF80A,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07JRHV8J,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07RT8V7G,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0088PK8S,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD09H8W8GJ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD099RGKFT,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08D89JQ8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD000K8WMM,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD08MRXN8G,iDreamsky Technology,JP,Qality,DNNQ
2021-week_48,AD08CZOCW8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00NH7Z0I,iDreamsky Technology,JP,Qality,DNNQ
2021-week_48,AD87888960,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD088M8NTG,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0968QZ88,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0988GQRF,LocalVox Media,JP,Yield,UserPopY
2021-week_48,AD000WTOFZ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08M086SM,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD09DCSHM7,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008W6O7Q,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD09878JQD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_48,AD08J8SXRX,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08T9TGFY,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD00QLLTS8,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD00LINFS6,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD088TQHSY,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD06XFYTYK,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD09G8TSSN,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD078VRYK8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08M8YJTO,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08MRXN8G,"OpenDesks, Inc.",JP,Yield,DNNY
2021-week_48,AD07KZVQ8L,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08P89M88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_48,AD08HH6K7P,LocalVox Media,JP,Yield,UserPopY
2021-week_48,AD08FZH8L,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD08SVKH8D,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD08MRXWEO,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07KSQPY8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07D6ZLQK,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008D7V8A,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0989JQHC,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08MDZVRP,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD008D7DPO,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07NVLVY,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_48,AD08PY9NTN,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD088P88TZ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07J8ZP8F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_48,AD08CLSD88,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD09ZKL88Q,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07KFQ988,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07L8KYQP,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD00O8QAN8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08M8MF8Y,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008A88LE,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07GDHR8Y,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD08M988KS,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07PV8CZJ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00HS88MW,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD00V88VTC,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088M8J87,iDreamsky Technology,JP,Qality,ManualY
2021-week_48,AD07YV8R7G,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_48,AD008QQVR0,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00HJGGQY,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088DDKSQ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD098DT6W6,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08F88J9N,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07ZNR88C,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD000NNQNN,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD000NNQNN,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08887FS8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0988DN8N,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00SQX86P,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08C8088E,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088NLRJN,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD000HI8W8,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD098D8YY8,Search Million Culture,JP,Qality,DNNQ
2021-week_48,AD0877FXLV,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07KPYSQ8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08SWW8F,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07CX8NHW,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08TLITN8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088808F8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07RNWYFH,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00F88L86,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07NSGCLY,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008WQY8Z,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD078MJ88H,LocalVox Media,JP,Yield,UserPopY
2021-week_48,AD07SD7V8K,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD077D6FS8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008ISVZZ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08MEDKRG,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD089QP86F,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00G9ANIN,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_48,AD0088DMT0,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07VV88SH,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088H88XW,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD097DLHL8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008N8AE6,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD078SK8W8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07W8T6NT,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD089YJY8T,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00JICTH8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07QD9D87,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD077DN8CQ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07J9R8JX,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00YTIQJT,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD087NK7KJ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008QUSSH,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD08MWPNPF,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08LYSDFP,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08GCVPG8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_48,AD088V78XD,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD078ZY8VW,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08S8M8TX,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0899K7TF,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD089GJSHK,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08CSDHKK,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08N866NA,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00K6AQ88,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD008M88GN,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00ITFX8I,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08TN9L6F,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD0089CUG,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07X8HS88,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD088HI0MT,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088KJNYS,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD08DTZR8M,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00QLJNNE,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00G8RQR9,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD088998GQ,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD078V8889,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07PSM68J,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07YVPFPP,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08KSSDJV,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD00USMKUJ,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD00KS08XK,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08G88QKJ,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD078KG9W8,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_48,AD08N8HIJS,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD077Y8T88,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD088GYAQS,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD07S8DHLW,Search Million Culture,JP,Qality,DNNQ
2021-week_48,AD08KH9TPM,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD09KX8XZJ,LocalVox Media,JP,Yield,DNNY
2021-week_48,AD08LHOAS8,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD009S8JT8,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08X88JJN,RelayFoods,JP,Qality,UserPopQ
2021-week_48,AD000ENUJY,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07V6GJ8V,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD07V6GJ8V,RelayFoods,JP,Qality,DNNQ
2021-week_48,AD08LMRK8S,iDreamsky Technology,JP,Qality,DNNQ
