region,ad_id,is_success,is_sever
GB,AD008EME0H,no,True
GB,AD008E8J8N,no,True
GB,AD07RSNDNL,no,False
GB,AD087R7YHW,no,True
GB,AD088ZWM9Z,no,True
GB,AD07888PMF,yes,
GB,AD07HPGH8D,no,True
GB,AD07L8YWTP,yes,
GB,AD008QWI8C,no,True
GB,AD086MKWW9,yes,
GB,AD008IR8RJ,yes,
GB,AD00KEZX86,no,True
GB,AD098FMFDX,no,True
GB,AD008H0RWK,yes,
GB,AD08R878XV,yes,
GB,AD08D8F6YL,yes,
GB,AD086OVGU8,yes,
GB,AD078KN68L,yes,
GB,AD086QC8NM,yes,
GB,AD078CDM88,yes,
GB,AD00ZRA8L7,yes,
GB,AD08NYG8VJ,yes,
GB,AD00E0L0CM,no,True
GB,AD07DNH8FN,yes,
GB,AD00HZV9YE,yes,
GB,AD00YFI8A6,no,True
GB,AD00JIAMYN,no,True
GB,AD00M9Y0CH,no,True
GB,AD08NJJYM8,yes,
GB,AD078DXC8N,yes,
GB,AD008H6O00,no,True
GB,AD098QW767,yes,
GB,AD089DD6H8,yes,
GB,AD078MXL6H,no,True
GB,AD078YWHN7,yes,
GB,AD0089O7V9,yes,
GB,AD08PSC8F8,yes,
GB,AD08GG8XZF,no,True
GB,AD08ZSCR68,yes,
GB,AD008HCZ8D,no,True
GB,AD07K8PJ8K,no,True
GB,AD08T8QSD8,yes,
GB,AD0889JWNW,yes,
GB,AD0088UCDQ,no,True
GB,AD088W8HCG,yes,
GB,AD00JZMRUA,yes,
GB,AD008ZEN7O,no,False
GB,AD098V986K,yes,
GB,AD07PGLNPP,yes,
GB,AD08G8J786,yes,
GB,AD07Z8S8Z7,yes,
GB,AD089886JS,no,True
GB,AD086NCCMY,yes,
GB,AD08NASJU6,no,True
GB,AD008GU8C8,yes,
GB,AD078F8JCH,yes,
GB,AD00IT0XE8,no,True
GB,AD0888WVM8,yes,
GB,AD07PF9N88,yes,
GB,AD08XSZMX8,yes,
GB,AD07GFFCTZ,yes,
GB,AD08ELKOGK,no,True
GB,AD008FRJK0,yes,
GB,AD06XKQFSZ,yes,
GB,AD08PT8YQS,yes,
GB,AD078PN8DY,yes,
GB,AD07HG6JKT,yes,
GB,AD089CTV8Z,no,False
GB,AD088PNRAL,yes,
GB,AD0988T7JX,yes,
GB,AD0089WRI8,no,True
GB,AD08CQTWYK,yes,
GB,AD09FDV8WX,yes,
GB,AD08JZ7KDM,yes,
GB,AD078PD787,yes,
GB,AD08MKY8SH,yes,
GB,AD08JKPZK8,yes,
GB,AD099WK8JL,yes,
GB,AD07HVRPJJ,yes,
GB,AD079DWJPM,yes,
GB,AD07QQT878,no,True
GB,AD08C6W8XZ,yes,
GB,AD008ANA6K,no,True
GB,AD00E88OCW,yes,
GB,AD086KDW8W,yes,
GB,AD0088V889,no,True
GB,AD07QXZ7DW,yes,
GB,AD08NAVD88,no,True
GB,AD00JNJIZZ,no,True
GB,AD008JPADO,no,True
GB,AD00UTSVVY,yes,
GB,AD078MS6S9,yes,
GB,AD078W8SZ8,no,True
GB,AD089FT8L,yes,
GB,AD008ILFKP,no,True
GB,AD088WDQHZ,no,True
GB,AD000TAR9K,yes,
GB,AD087WQTQK,yes,
GB,AD08YN6HWR,no,True
GB,AD006DE8I6,no,True
GB,AD08R7NFW6,yes,
GB,AD008H6MN8,no,True
GB,AD008AW7H8,no,True
GB,AD008K8JY6,no,True
GB,AD08KWS7PK,no,True
GB,AD07W8WHPX,yes,
GB,AD0088KL88,no,True
GB,AD08HIDPC8,no,True
GB,AD00XYFLNC,yes,
GB,AD009MRNPZ,no,True
GB,AD00PY8EYQ,yes,
GB,AD088XPDSG,yes,
GB,AD08G8H9LV,no,True
GB,AD008O0TQ8,no,True
GB,AD08DCPS8Q,yes,
GB,AD07X8MKSL,yes,
GB,AD006A80SD,yes,
GB,AD09CYZS89,yes,
GB,AD0988XPDL,yes,
GB,AD08Z7FMTK,yes,
GB,AD08GK9TVL,yes,
GB,AD07WFT9SF,yes,
GB,AD00J9SWML,yes,
GB,AD0088G8C0,yes,
GB,AD0988GGJV,yes,
GB,AD088MJPCX,yes,
GB,AD08VWY88K,yes,
GB,AD00QLU78T,yes,
GB,AD00IGCC8G,no,True
GB,AD0088M8YU,no,True
GB,AD087J8WAN,yes,
GB,AD00MPDAXN,yes,
GB,AD07TZ8T86,no,True
GB,AD000AQ8QP,no,True
GB,AD008T8J8F,yes,
GB,AD07JGWR8Y,yes,
GB,AD08DN8TCE,yes,
GB,AD088Z6PS,yes,
GB,AD0789MVS7,no,True
GB,AD00CC8L8O,no,True
GB,AD00C8FK8H,yes,
GB,AD07W8KT78,yes,
GB,AD0896RMFF,no,True
GB,AD007WMA8U,yes,
GB,AD007Z9P88,yes,
GB,AD07YSRSWC,no,True
GB,AD007CQSP6,no,True
GB,AD07NXXCHT,yes,
GB,AD07R87776,yes,
GB,AD07FJXHSP,yes,
GB,AD0988DNQY,no,True
GB,AD078669GG,yes,
GB,AD07N88F8N,no,True
GB,AD008LUYA8,no,True
GB,AD000TAQOW,yes,
GB,AD08YDGWKK,yes,
GB,AD08A88QLG,yes,
GB,AD00DE88LE,yes,
GB,AD088ZGRKL,yes,
GB,AD00E0IGJR,yes,
GB,AD0877RYVC,yes,
GB,AD00JH8V8H,no,True
GB,AD098JN8PS,yes,
GB,AD08DNMZL,yes,
GB,AD08P889CP,yes,
GB,AD00NMND7A,yes,
GB,AD088SCVS8,yes,
GB,AD07W88JY8,yes,
GB,AD098D7YF9,yes,
GB,AD00IOOG8Y,no,True
GB,AD00J788WH,no,True
GB,AD00G8SCKK,no,True
GB,AD0768YXX8,no,True
GB,AD08LYN9CZ,yes,
GB,AD008I9OLL,no,True
GB,AD0089MAIK,no,True
GB,AD009ROE8S,yes,
GB,AD08K7N7DV,yes,
GB,AD086PYKGV,no,True
GB,AD08KR88N8,no,True
GB,AD0098SQR8,no,True
GB,AD08HUKVMA,yes,
GB,AD07SR8C86,yes,
GB,AD00GYU8SF,yes,
GB,AD006G8VDW,no,True
GB,AD008W8RRG,yes,
GB,AD08VD888P,yes,
GB,AD08LVV6TH,yes,
GB,AD00MV0NZJ,yes,
GB,AD086O8QOT,yes,
GB,AD008P88XW,yes,
GB,AD000APEDV,no,True
GB,AD008ITXMW,no,True
GB,AD0788T6F8,no,True
GB,AD0007OEE7,yes,
GB,AD088VV9WF,yes,
GB,AD08KVCX7Z,yes,
GB,AD0786MZSJ,yes,
GB,AD097XY8G8,yes,
GB,AD00DVHAAV,yes,
GB,AD07T8NLLZ,yes,
GB,AD078HVRFW,yes,
GB,AD00N088QC,yes,
GB,AD000APZAH,no,True
GB,AD07LGGZV7,no,True
GB,AD098VJV8P,yes,
GB,AD07QXXSHQ,no,False
GB,AD07HD888Q,yes,
GB,AD07WTL88W,no,True
GB,AD089Y6RLF,yes,
GB,AD07VKRDJN,no,True
GB,AD08KSSXKY,yes,
GB,AD07Y6FH6X,yes,
GB,AD078NGK8L,yes,
GB,AD07KYJ8ZQ,yes,
GB,AD00889CEG,yes,
GB,AD008IODD8,no,True
GB,AD0880WLWS,yes,
GB,AD08CT8M68,yes,
GB,AD07QY886X,no,True
GB,AD008W808Q,yes,
GB,AD08L8XR66,yes,
GB,AD07FMNQCJ,no,True
GB,AD08E8IUCD,yes,
GB,AD08CT8P88,yes,
GB,AD008ANX6R,yes,
