region,ad_id,is_success,is_sever
US,AD07W8FWNV,yes,
US,AD0007UQNY,yes,
US,AD08Z7STY8,yes,
US,AD07688986,yes,
US,AD07PG88KH,yes,
US,AD08GQMPJO,yes,
US,AD07V88JLF,yes,
US,AD08MR0TEH,yes,
US,AD09KMY8N8,no,False
US,AD07ZT88S8,yes,
US,AD08ESXK8P,no,True
US,AD06XY89G8,no,True
US,AD08YK97LK,yes,
US,AD00006IFI,yes,
US,AD09CW76FR,yes,
US,AD00JX8ZS8,yes,
US,AD09GV898X,no,False
US,AD00YUU8JO,yes,
US,AD00I98AAE,no,True
US,AD07V888TD,yes,
US,AD08H8QTFL,yes,
US,AD07888MW8,yes,
US,AD09HCL88J,yes,
US,AD08D89YZP,yes,
US,AD08D8TFDR,yes,
US,AD008LZRF9,yes,
US,AD09JKWPJS,yes,
US,AD098Y8C88,yes,
US,AD07YCQZWR,yes,
US,AD07Z8QRSG,yes,
US,AD08F8PNU0,yes,
US,AD08XYSXYW,no,True
US,AD09YJ86D8,yes,
US,AD08FWPKW8,yes,
US,AD88880089,yes,
US,AD07YVX6XL,no,True
US,AD08T7G9WW,yes,
US,AD07QQSWGW,yes,
US,AD08MWGL8Y,yes,
US,AD096YRTRM,no,True
US,AD008JAGZ8,yes,
US,AD07T8NV8X,yes,
US,AD088866P9,yes,
US,AD09CT6JCF,yes,
US,AD09MN78P,yes,
US,AD07P8HRMV,yes,
US,AD008UTDEC,no,True
US,AD09688VRQ,yes,
US,AD07P9NHTK,yes,
US,AD07DR88GX,yes,
US,AD088SM87R,yes,
US,AD07788Y8C,no,False
US,AD08IIXR06,yes,
US,AD08W8TPDQ,yes,
US,AD0998K868,yes,
US,AD09F8R8PK,no,True
US,AD08G88WVZ,yes,
US,AD08N0JH88,yes,
US,AD07QNGXLN,yes,
US,AD08HRWW87,yes,
US,AD098KSYHW,yes,
US,AD00ZK6FX6,yes,
US,AD08FJPZFP,yes,
US,AD08C8MRHF,yes,
US,AD0797GLTL,yes,
US,AD09MRXHN7,yes,
US,AD08X7K8H7,yes,
US,AD08L9T6W9,no,False
US,AD08ICHJIM,yes,
US,AD00I8XDEZ,yes,
US,AD07TMR88D,yes,
US,AD0988DGLH,yes,
US,AD0000C8GD,no,True
US,AD088QXQNV,yes,
US,AD08Y8FNML,yes,
US,AD088K9V89,yes,
US,AD078NPC8X,yes,
US,AD07FWF8S6,no,True
US,AD0969STSD,yes,
US,AD08ZY8TJL,yes,
US,AD088GRNMZ,no,False
US,AD00VDUFV8,yes,
US,AD07YY6669,yes,
US,AD08N9W08K,yes,
US,AD07P78K88,yes,
US,AD07Z7X8WM,no,True
US,AD07DR88GK,yes,
US,AD088FVKWK,yes,
US,AD088K786Z,yes,
US,AD08R8SPXD,no,False
US,AD00KYU8T0,yes,
US,AD07W8TP8P,yes,
US,AD09C8VK8X,yes,
US,AD088AIGLS,yes,
US,AD07L6MLC6,yes,
US,AD098MGTNR,yes,
US,AD0080G888,yes,
US,AD09K98V8Y,yes,
US,AD07N86LTJ,yes,
US,AD088HP78X,yes,
US,AD07WHQM8S,yes,
US,AD07S9R7K8,yes,
US,AD07YXMSTJ,yes,
US,AD07YHDYW8,yes,
US,AD09788KP8,yes,
US,AD088CWV98,yes,
US,AD09FF8HPW,yes,
US,AD0898D6NX,no,False
US,AD00CSR8J9,yes,
US,AD088HRGVJ,yes,
US,AD008O8XSM,no,True
US,AD07NGRRPJ,yes,
US,AD096JNMLX,yes,
US,AD07PWK6TN,yes,
US,AD08M7OAC6,yes,
US,AD87990888,yes,
US,AD08PD8R9Z,yes,
US,AD08GQ8ZC8,yes,
US,AD07XQC8RY,yes,
US,AD08LZSA88,yes,
US,AD00SM8C88,yes,
US,AD07RDFFSJ,yes,
US,AD08L89PJQ,no,True
US,AD09H8VNFN,yes,
US,AD08ZRVR8Z,yes,
US,AD07Y88RKJ,yes,
US,AD07S88969,yes,
US,AD08Z77XQK,yes,
US,AD08T8TDS8,yes,
US,AD08XMDNVX,yes,
US,AD08CMMN99,yes,
US,AD098T8VJ8,no,False
US,AD07HHV8KP,yes,
US,AD088YZSWF,yes,
US,AD07GL8ZCG,no,True
US,AD00JW8WD7,yes,
US,AD07J8CMSV,yes,
US,AD08CVSGKP,yes,
US,AD07P9R88M,yes,
US,AD0088E70L,no,True
US,AD098WGZSZ,yes,
US,AD09CQJJ7R,yes,
US,AD08888889,yes,
US,AD07ST88ZH,no,False
US,AD00V8TRZG,yes,
US,AD09CRH8ST,yes,
US,AD088A7R7I,no,True
US,AD087TJZ8S,yes,
US,AD0888GKKG,yes,
US,AD08YP8NHQ,yes,
US,AD098W8N8C,yes,
US,AD08N8XQZ8,yes,
US,AD07DGTLLG,yes,
US,AD078VHJ8T,yes,
US,AD009L88OG,yes,
US,AD08UGSARW,yes,
US,AD08997D8K,no,False
US,AD08PD6788,yes,
US,AD08D8LH88,yes,
US,AD07NZJ89N,yes,
US,AD07JDK8JV,yes,
US,AD008YK8HA,yes,
US,AD07CTNFLH,yes,
US,AD08LC8N87,yes,
US,AD088T78WD,yes,
US,AD00A8LSFX,yes,
US,AD088P7NN8,yes,
US,AD07SW8QKZ,yes,
US,AD098Z78JM,no,True
US,AD07DF8868,yes,
US,AD00Z9QVE8,yes,
US,AD0799JPXJ,no,False
US,AD07HCK8PW,yes,
US,AD0986CP89,yes,
US,AD098878Z9,yes,
US,AD08IW007Q,yes,
US,AD07VRL88X,no,True
US,AD08W8CJM8,yes,
US,AD07WZX8VF,yes,
US,AD07HGSV8L,yes,
US,AD097JX6HL,yes,
US,AD07FSVWG8,yes,
US,AD07Q8ZPKN,yes,
US,AD07QRZVJT,yes,
US,AD88896867,yes,
US,AD07WG7FM8,yes,
US,AD08MG8VZC,yes,
US,AD07G6Z87Z,yes,
US,AD08MUQX9R,no,True
US,AD07NRYPX8,yes,
US,AD07VH8KZQ,yes,
US,AD07V88NLX,yes,
US,AD07RGXYJC,no,True
US,AD08XXP898,yes,
US,AD08ZCJK8P,no,False
US,AD07WNNZP8,yes,
US,AD07M6HSN7,yes,
US,AD07GZH8Z8,yes,
US,AD08VW8DRX,no,True
US,AD88879960,yes,
US,AD088KPD8N,no,True
US,AD07GCK688,yes,
US,AD08YP7888,yes,
US,AD09G8D7ML,yes,
US,AD008LE9NF,yes,
US,AD00MDU0X8,no,True
US,AD08FY8C8S,yes,
US,AD00P8SNJ0,yes,
US,AD08HQXMLR,yes,
US,AD07JZTV9C,yes,
US,AD08HIUTCU,yes,
US,AD07KGKSG8,yes,
US,AD07CVXL7W,yes,
US,AD08HUNCK9,yes,
US,AD078W8Z8G,yes,
US,AD088YHVZV,no,True
US,AD08MZGQHL,yes,
US,AD07D88ZFN,yes,
US,AD08N0998N,no,False
US,AD07CHLL8V,yes,
US,AD088J8KS8,yes,
US,AD09G6K7XP,yes,
US,AD08VZ8JSJ,yes,
US,AD07KTFXDM,yes,
US,AD07M8HLGF,yes,
US,AD06ZZGGZX,no,False
US,AD0089Q8U,yes,
US,AD00DUCIMC,yes,
US,AD0779DYLP,yes,
