region,ad_id,is_success,is_sever
GB,AD00J8EI9H,yes,
GB,AD09FPQXCT,yes,
GB,AD09JLF8JX,yes,
GB,AD07CWRCYV,no,False
GB,AD00S89DEG,yes,
GB,AD008Q8X09,yes,
GB,AD006WOKJW,yes,
GB,AD086N78T8,no,True
GB,AD0080FHVE,no,False
GB,AD086W8WPZ,yes,
GB,AD00TQSMV8,yes,
GB,AD08YNTC9R,yes,
GB,AD008CZQ8G,yes,
GB,AD08TLM8CJ,no,False
GB,AD08JM7J,yes,
GB,AD000JTIX8,yes,
GB,AD07RTYJLY,no,True
GB,AD096MLG6W,yes,
GB,AD07DYML8C,yes,
GB,AD09L6DC88,yes,
GB,AD09888JY8,no,True
GB,AD077GZJ7J,yes,
GB,AD097JZ9FP,yes,
GB,AD07PWHP87,yes,
GB,AD008J87UM,no,True
GB,AD08IET87E,yes,
GB,AD00H9IRWS,yes,
GB,AD00TFCRYI,yes,
GB,AD08PF9JJS,yes,
GB,AD07QKWL7Y,yes,
GB,AD08IEOP6X,yes,
GB,AD088ZE8AD,yes,
GB,AD00S8C9P0,yes,
GB,AD08888898,yes,
GB,AD08LZCSVL,yes,
GB,AD008OQYAC,yes,
GB,AD00EY8GUY,yes,
GB,AD00Z888CA,yes,
GB,AD088PZLWG,yes,
GB,AD07WZDYX8,yes,
GB,AD008MJX89,no,True
GB,AD088NH9JT,yes,
GB,AD07QMJW6W,yes,
GB,AD07TZG8KQ,yes,
GB,AD0889KK7S,yes,
GB,AD0088L8WH,yes,
GB,AD08NVDVPG,yes,
GB,AD098C96T8,yes,
GB,AD08CX8KKJ,yes,
GB,AD086UIYUD,no,True
GB,AD07GZSDHS,yes,
GB,AD08Y6KP8H,yes,
GB,AD09KH7VD9,no,True
GB,AD08WHR888,yes,
GB,AD0988V888,yes,
GB,AD0888N8I8,yes,
GB,AD098LJV9D,yes,
GB,AD09DRJNMV,no,True
GB,AD06WLQHLX,yes,
GB,AD08XZY8GK,yes,
GB,AD09MMH88G,no,True
GB,AD078G8X88,yes,
GB,AD006MW88Q,yes,
GB,AD00N98ZV8,yes,
GB,AD00ZV0I88,yes,
GB,AD07NS8JSK,yes,
GB,AD098Z8Z8G,yes,
GB,AD086WJV6N,yes,
GB,AD07G787L8,yes,
GB,AD00TXGWWG,yes,
GB,AD08H89880,yes,
GB,AD008XRR8Y,no,True
GB,AD00IHLAC8,yes,
GB,AD0789C8TD,yes,
GB,AD00CVUD8L,yes,
GB,AD08WJNFV6,yes,
GB,AD008LNLPJ,yes,
GB,AD088M8C8H,no,True
GB,AD00CP8DS8,yes,
GB,AD088WNMTR,no,True
GB,AD07WQWT8S,yes,
GB,AD08KJKJ8Y,no,True
GB,AD0888C6Y8,yes,
GB,AD07KMC8X9,yes,
GB,AD078R8DFJ,yes,
GB,AD0088D80O,yes,
GB,AD07Y8868H,yes,
GB,AD076X9JGH,yes,
GB,AD0088HF6J,yes,
GB,AD079SRMC8,yes,
GB,AD07FQWYMC,yes,
GB,AD078YDJJG,yes,
GB,AD078WD6H7,yes,
GB,AD07Y8GZ8Z,yes,
GB,AD07MMTN8L,no,False
GB,AD07R8ZQ8N,yes,
GB,AD0866XDZ9,no,False
GB,AD07HZFQHX,yes,
GB,AD079QNQL8,yes,
GB,AD00GI88CM,yes,
GB,AD08H88C8C,yes,
GB,AD00V6HV7U,yes,
GB,AD08I8J8AK,yes,
GB,AD88890880,yes,
GB,AD078N6GKM,yes,
GB,AD08THCYCW,yes,
GB,AD088XRZK7,yes,
GB,AD00078788,yes,
GB,AD08T6R9T,yes,
GB,AD00W6P880,yes,
GB,AD07VVSTH8,yes,
GB,AD086MLFRJ,yes,
GB,AD078VRZDG,yes,
GB,AD08K8X8SJ,yes,
GB,AD088M6F8S,yes,
GB,AD079MGV8Z,yes,
GB,AD00NTCH88,yes,
GB,AD09K9XRR9,yes,
GB,AD078C6VNZ,yes,
GB,AD088VHSQ8,yes,
GB,AD07QKLRXT,yes,
GB,AD0087VWPN,yes,
GB,AD080VYXP6,yes,
GB,AD07V8LK8H,yes,
GB,AD0886VRQJ,yes,
GB,AD0088LIIN,yes,
GB,AD00AQY9UU,no,True
GB,AD08MTVIVN,yes,
GB,AD078XGG9G,yes,
GB,AD00CIQYN6,no,True
GB,AD07GPHSWN,yes,
GB,AD08PG879X,yes,
GB,AD00AHYEP8,no,True
GB,AD09J8D8VT,yes,
GB,AD07DXZZN8,yes,
GB,AD07WM88YZ,yes,
GB,AD008SPM6G,yes,
GB,AD09MKW8KC,yes,
GB,AD0088YT88,no,True
GB,AD08ND7R68,no,True
GB,AD08N86XNT,yes,
GB,AD00JYVO0Q,yes,
GB,AD08N7IXOZ,no,False
GB,AD07C8KV8M,yes,
GB,AD07YLVXSQ,yes,
GB,AD08DY88X7,no,True
GB,AD07YNS6LW,yes,
GB,AD086WV98K,yes,
GB,AD09C86CP8,no,True
GB,AD008DO8JC,yes,
GB,AD07NLM8HG,yes,
GB,AD00CXLMGV,yes,
GB,AD08CI8UN6,yes,
GB,AD07D6MYX8,yes,
GB,AD07XGMNK9,yes,
GB,AD07FMHWFW,yes,
GB,AD07TF9KYH,yes,
GB,AD08888698,yes,
GB,AD0878Z8P8,yes,
GB,AD07L8DG8D,yes,
GB,AD0888JC8F,yes,
GB,AD08J8GW8R,yes,
GB,AD097RDRX8,yes,
GB,AD078QD6MQ,yes,
GB,AD08T9WQJY,no,False
GB,AD008688KE,yes,
GB,AD07FN7LC8,no,True
GB,AD00YVJE87,yes,
GB,AD00LH8DRE,yes,
GB,AD0887M8D8,yes,
GB,AD07YFM88V,yes,
GB,AD08NP8R6R,yes,
GB,AD07ZR8CQH,yes,
GB,AD00CXNV6G,yes,
GB,AD089T8CHT,yes,
GB,AD07CWKFCD,yes,
