region,ad_id,is_success,is_sever
GB,AD00RD0KTZ,yes,
GB,AD08C670SU,yes,
GB,AD07T6JRD9,yes,
GB,AD08YDC8QV,yes,
GB,AD07LGHKQW,yes,
GB,AD07WK89KG,yes,
GB,AD00899S9W,yes,
GB,AD098TJ8S9,yes,
GB,AD08ZCLJ8G,no,True
GB,AD008EJFL0,yes,
GB,AD07YCQPJN,yes,
GB,AD0888XTPG,yes,
GB,AD07H8ZGP7,no,False
GB,AD0888F89M,yes,
GB,AD07W8SXQZ,yes,
GB,AD07FJ9C8J,yes,
GB,AD08C8RR8J,yes,
GB,AD07KG9DZS,yes,
GB,AD08F88IPO,yes,
GB,AD08ZDRTC8,yes,
GB,AD07TM8WYG,yes,
GB,AD078D87KJ,yes,
GB,AD088867QZ,yes,
GB,AD08C8D7RX,yes,
GB,AD08XK8SL8,yes,
GB,AD08P8H8YG,no,True
GB,AD09D8M89V,yes,
GB,AD078RZKWM,no,True
GB,AD088PDM8F,yes,
GB,AD008E877E,yes,
GB,AD08H8T7GG,yes,
GB,AD096V6788,yes,
GB,AD08C8S7NP,yes,
GB,AD09MD7PPG,yes,
GB,AD0898P8M8,yes,
GB,AD086HGZJX,yes,
GB,AD0988FCN8,yes,
GB,AD000FJ8FK,no,False
GB,AD07NWZ8DK,yes,
GB,AD08LWXK6Q,no,False
GB,AD0979CRHZ,yes,
GB,AD08KMJ6OI,no,True
GB,AD07SR9RV8,yes,
GB,AD00FJ8V86,yes,
GB,AD0787G6S8,yes,
GB,AD07PK8QDF,yes,
GB,AD07QV8DZX,yes,
GB,AD008QN8A8,no,False
GB,AD08FRNF8Y,no,False
GB,AD008RTGDV,no,False
GB,AD07K78FRX,yes,
GB,AD07MVT9R8,yes,
GB,AD07WS988G,no,False
GB,AD00VUKLYC,no,False
GB,AD08VHVC88,no,True
GB,AD088SFP8Z,yes,
GB,AD08XZNWSL,no,False
GB,AD00P6JW98,yes,
GB,AD088FG88Y,yes,
GB,AD07RZ8T88,no,False
GB,AD07QPS7L6,yes,
GB,AD08N8ZVS8,yes,
GB,AD07SYK8GP,yes,
GB,AD0008P87I,yes,
GB,AD076PRWVF,yes,
