region,ad_id,is_success,is_sever
GB,AD00Y8WD60,yes,
GB,AD07TMKDG8,yes,
GB,AD00K0MIFY,yes,
GB,AD00PQ77PP,yes,
GB,AD07HVYPQG,yes,
GB,AD00D7DU6Y,no,True
GB,AD08QSMFXF,yes,
GB,AD098WCTV7,yes,
GB,AD08N89A9O,yes,
GB,AD008708RG,yes,
GB,AD07S98N8F,yes,
GB,AD00MJ8LRF,no,True
GB,AD098L9TXK,yes,
GB,AD00IGCC8G,yes,
GB,AD098KCF6T,yes,
GB,AD07C79Y6J,yes,
GB,AD008PM88Y,yes,
GB,AD08H88Y88,no,True
GB,AD08FY8Y88,yes,
GB,AD088TH7PC,yes,
GB,AD00NA0K8Z,no,True
GB,AD089VKQSK,yes,
GB,AD078WY8Q8,no,False
GB,AD076TQ7KK,yes,
GB,AD08LDMSLD,yes,
GB,AD07DQGV8Q,yes,
GB,AD07N88XDM,yes,
GB,AD00UMS888,yes,
GB,AD007FCIOP,yes,
GB,AD080OVGLV,yes,
GB,AD08HYI6NA,yes,
GB,AD008OQXP8,yes,
GB,AD08MU88M8,yes,
GB,AD000I8ZJQ,yes,
GB,AD008YH078,yes,
GB,AD087CN6HS,yes,
GB,AD07V7JYJR,yes,
GB,AD07QS8VCL,yes,
GB,AD0800A88H,yes,
GB,AD07YSKVG7,yes,
GB,AD08GDHDZ8,yes,
GB,AD07VP8X88,yes,
GB,AD009F98E8,yes,
GB,AD00VMDCDT,yes,
GB,AD08JVCGKE,yes,
GB,AD008M9SJ8,yes,
GB,AD08FJFP9J,yes,
GB,AD07FMTZQ8,yes,
GB,AD08YZD8PW,yes,
GB,AD089T88HQ,yes,
GB,AD08KA8NAG,yes,
GB,AD077PWHZT,yes,
GB,AD008UTSMC,yes,
GB,AD00JEE8ED,yes,
GB,AD00UTZ8JK,no,True
GB,AD098ZV99T,yes,
GB,AD00F89YD9,no,True
GB,AD07KGG878,yes,
GB,AD098686HP,no,False
GB,AD07SS8YJ7,yes,
GB,AD07ZKWN88,yes,
GB,AD07DP8WMR,no,False
GB,AD08TWTVC8,yes,
GB,AD08V8988D,yes,
GB,AD08M8YNHS,yes,
GB,AD00T6C8Z6,yes,
GB,AD09JHD7RV,yes,
GB,AD098T887X,yes,
GB,AD08J8OD0G,yes,
GB,AD08D66D89,yes,
GB,AD078RVDM8,yes,
GB,AD00F8DNRI,yes,
GB,AD09CMXDD6,yes,
GB,AD08XW8PQC,yes,
GB,AD008D8X88,yes,
GB,AD098LPX8L,yes,
GB,AD077P8D6F,yes,
GB,AD08HH8K0M,yes,
GB,AD009ZARG8,yes,
GB,AD08MQ7JV8,yes,
GB,AD07J8KS98,yes,
GB,AD08H8ZHL9,no,False
GB,AD08MQZYSV,yes,
GB,AD087Q8MD8,yes,
GB,AD08NQ8Q8F,yes,
GB,AD078FJ6FW,yes,
GB,AD008UOY8A,yes,
GB,AD07TVYHXY,yes,
GB,AD078SVTGJ,yes,
GB,AD08S6KMQC,yes,
GB,AD06XSXK86,no,False
GB,AD08NQ8ZDZ,yes,
GB,AD08AU8OU,yes,
GB,AD098DRZS6,no,False
GB,AD08W86WWC,yes,
GB,AD078NP9FQ,no,True
GB,AD08H8V86T,yes,
GB,AD07P7KZNP,yes,
GB,AD08MSRC98,yes,
GB,AD07TCM6RK,yes,
GB,AD088QRN6H,no,True
GB,AD07S8RGW6,yes,
GB,AD088PEINF,yes,
GB,AD00V6HUCJ,yes,
GB,AD076MHJ6Z,yes,
GB,AD09CH6RYY,no,True
GB,AD07FGC8ZL,yes,
GB,AD08W8K97L,yes,
GB,AD08F8JSNG,yes,
GB,AD08TXZJCZ,yes,
GB,AD00W80HL6,yes,
GB,AD08NWNW9L,yes,
GB,AD086P6XNC,no,True
GB,AD08WWP9D8,yes,
GB,AD088UHT68,yes,
GB,AD088L68X9,yes,
GB,AD07GK8CVX,yes,
GB,AD088N89ZK,yes,
GB,AD078Z7F8L,no,False
GB,AD08M086SK,yes,
GB,AD080W7POV,yes,
GB,AD07PFW6DV,yes,
GB,AD00887XWG,yes,
GB,AD00P8ECWD,yes,
GB,AD008LLWCD,yes,
GB,AD078MGM8,yes,
GB,AD07J88688,yes,
GB,AD00PRVCNQ,yes,
GB,AD07RW699Q,yes,
GB,AD08M8QQ8S,yes,
