region,ad_id,is_success,is_sever
DE,AD08QMKZK6,no,False
DE,AD008G8MIT,yes,
DE,AD07F8XM88,yes,
DE,AD0789NK8P,yes,
DE,AD089MF6RQ,no,True
DE,AD096WZ9DJ,yes,
DE,AD076JK8LZ,no,True
DE,AD08C8N8PK,yes,
DE,AD08M8G0LN,yes,
DE,AD09N6MFMT,yes,
DE,AD07DV9DMY,no,False
DE,AD0888988X,yes,
DE,AD08WD8FCR,yes,
DE,AD078JC88F,yes,
DE,AD08F7MLJN,yes,
DE,AD0088DILR,yes,
DE,AD07XPW88Y,no,False
DE,AD078FYKHF,no,True
DE,AD0968ZX7M,yes,
DE,AD07MKCQQD,yes,
DE,AD07Z8XQ88,yes,
DE,AD088SQWZ8,yes,
DE,AD07Q8ZXW6,yes,
DE,AD08TRMG8H,no,True
DE,AD0088CU88,yes,
DE,AD098J8PLZ,yes,
DE,AD077GWMLZ,no,True
DE,AD006PGG88,yes,
DE,AD09GKR9SH,no,False
DE,AD078ZC889,yes,
DE,AD00Q8LAHP,no,False
DE,AD008OQJPR,no,True
DE,AD00J8RN6N,no,True
DE,AD07VRDKD8,no,True
DE,AD07X8TGZM,no,False
DE,AD008NUOJY,yes,
DE,AD08RRY78V,yes,
DE,AD08CLQ88V,yes,
DE,AD08087880,yes,
DE,AD078NJ8H8,yes,
DE,AD0788688W,yes,
DE,AD07KGVHLY,yes,
DE,AD08LD878S,yes,
DE,AD088TLHKL,yes,
DE,AD008EWR8A,yes,
DE,AD098R8N8H,yes,
DE,AD0797Y8V9,yes,
DE,AD078MDTW8,yes,
DE,AD098R86T6,yes,
DE,AD08LTHZS6,no,False
DE,AD078PRJYQ,no,False
DE,AD00R8Z7RY,no,False
DE,AD08CG6QN0,yes,
DE,AD0777M78Q,yes,
DE,AD078S888W,yes,
DE,AD07R68WY8,yes,
DE,AD006DHXP8,yes,
DE,AD078S88HP,yes,
DE,AD0787H6NR,no,True
DE,AD0099TWMA,yes,
DE,AD00F8PIWG,yes,
DE,AD078WJ8GV,yes,
DE,AD008N08DM,yes,
DE,AD07N7ZPY,no,True
DE,AD08AJI89G,yes,
DE,AD00CJKQMX,yes,
DE,AD096CY88X,no,False
DE,AD07XZ86WG,yes,
DE,AD07VDQNV9,yes,
DE,AD07L8GDTY,yes,
DE,AD006WLE8L,no,False
DE,AD07C6KZ8D,no,False
DE,AD00E8DVQF,no,True
DE,AD08SK8HJ8,yes,
DE,AD0778NRCQ,yes,
DE,AD07R7YHWH,yes,
DE,AD07HFVHL7,yes,
DE,AD07HKFHZS,yes,
DE,AD006UFQM8,yes,
DE,AD00U8KI86,yes,
DE,AD086QN8JC,yes,
DE,AD0088PVPE,yes,
DE,AD07Y8Z8GZ,yes,
DE,AD0888W897,yes,
DE,AD07J8V88J,yes,
DE,AD07Q68CXJ,yes,
DE,AD08WJH9N8,yes,
DE,AD00K8ZJ0P,yes,
DE,AD088X88ZH,yes,
DE,AD00F0PZ8V,yes,
DE,AD09D8XM8W,yes,
DE,AD08N9U8Y7,yes,
DE,AD089T67PJ,no,False
DE,AD00SJEH7I,yes,
DE,AD008RPMHE,no,True
DE,AD00A89CEW,no,True
DE,AD08C78WYK,no,False
DE,AD06XT8HMW,no,True
DE,AD08T8ZD8K,yes,
DE,AD078X767N,yes,
DE,AD009DJ8DV,yes,
DE,AD000Q8LOK,yes,
DE,AD098C88VK,no,True
DE,AD089FHSJ8,yes,
DE,AD08M9N88T,yes,
DE,AD09DYM8CN,yes,
DE,AD0988C8YS,yes,
DE,AD0788NYCS,yes,
DE,AD07HDRPJF,yes,
DE,AD07CGCHS,yes,
DE,AD008A08H8,yes,
DE,AD0988PSR8,no,False
DE,AD08QXX6QY,yes,
DE,AD077XJ9D9,yes,
DE,AD06X9GZ8C,yes,
DE,AD08K8FNN7,no,True
DE,AD007DWHRY,yes,
DE,AD088Y9DJG,yes,
DE,AD007FOEGE,yes,
DE,AD00RLMTNC,no,True
DE,AD08EIAQLX,yes,
DE,AD09FSQNS8,no,True
DE,AD00ORPXP7,yes,
DE,AD07TWMGG8,yes,
DE,AD09FZKT8T,yes,
DE,AD00AOR8HN,yes,
DE,AD00CMCCEQ,no,False
DE,AD00DVCNVK,yes,
DE,AD08YY88HM,yes,
DE,AD08HJJ788,yes,
DE,AD088CYRN,yes,
DE,AD08888WRS,yes,
DE,AD08IZQ688,yes,
DE,AD07JGM88H,yes,
DE,AD08MY86RZ,no,False
DE,AD098GSWM8,no,False
DE,AD09DG6F8W,yes,
DE,AD0098SYJT,yes,
DE,AD07PPRSWK,yes,
DE,AD007VD9HJ,yes,
DE,AD07NVCQR8,yes,
DE,AD078D7SMD,yes,
DE,AD08JFZTXW,no,True
DE,AD008A8YPE,yes,
DE,AD08LXHCKF,yes,
DE,AD87888888,yes,
DE,AD078CGJ7T,no,True
DE,AD000MWUQZ,yes,
DE,AD07LK7RFP,yes,
DE,AD07QMN68P,no,False
DE,AD08JJCZC8,no,True
DE,AD088SDW8N,yes,
DE,AD09GPHPCJ,yes,
DE,AD08W8VXQ9,no,True
DE,AD07V8XWG8,no,True
DE,AD00VPUW77,yes,
DE,AD09888NJ8,yes,
DE,AD000GFPAR,yes,
DE,AD0969TNN8,no,False
DE,AD00MFWPR8,yes,
DE,AD08C8KN8J,yes,
DE,AD00VF9JE,no,True
DE,AD08SW8F8X,yes,
DE,AD088XSMJP,yes,
DE,AD089VPWGT,no,False
DE,AD00A9HDGQ,yes,
DE,AD07888NKL,yes,
DE,AD000JGWFS,yes,
DE,AD08LYZMCG,no,False
DE,AD08N8R8CG,yes,
DE,AD00LG90S7,no,True
DE,AD08MUA8EP,yes,
DE,AD07L8MCJC,yes,
DE,AD07L8SR8W,yes,
DE,AD08N7RZZ7,no,True
DE,AD078G887N,yes,
DE,AD00AC89AN,yes,
DE,AD08SHSRJK,yes,
DE,AD098WXRHY,yes,
DE,AD08888FSC,yes,
DE,AD08WD78FG,yes,
DE,AD07K8MY86,yes,
DE,AD07YGX8RC,yes,
DE,AD0979L8K8,yes,
DE,AD007URZ0H,yes,
DE,AD88698897,yes,
DE,AD00IPIYLO,yes,
DE,AD00ZJSF8L,yes,
DE,AD08DLSKD9,yes,
DE,AD09CRNTP8,yes,
DE,AD09DT7SWH,no,True
DE,AD08INR9R8,yes,
DE,AD07FZHR7R,yes,
DE,AD00JFS88X,yes,
DE,AD098QRWF8,yes,
DE,AD08LXHOMR,yes,
DE,AD0888R0Q8,yes,
DE,AD07D9QKHL,yes,
DE,AD07NWX7Z8,yes,
DE,AD0788WTX8,yes,
DE,AD08HQQLX,yes,
DE,AD07F8LNFX,yes,
DE,AD07CSZ878,no,True
DE,AD09QWYGC7,yes,
DE,AD09N8QQFQ,yes,
