region,ad_id,is_success,is_sever
IN,AD00LDJOWW,yes,
IN,AD098N8MJL,yes,
IN,AD08CNLYKW,no,True
IN,AD08M89XDK,yes,
IN,AD0797TNF8,yes,
IN,AD0898L89N,no,True
IN,AD07MYCL8Z,yes,
IN,AD07FKXLZQ,no,True
IN,AD0888898F,yes,
IN,AD08D7NU8E,no,False
IN,AD089GYPK8,no,True
IN,AD08QCF86D,no,True
IN,AD097LRL8T,no,True
IN,AD098LM6JW,yes,
IN,AD09JXJ89S,yes,
IN,AD0787WDJY,yes,
IN,AD0888LTFM,yes,
IN,AD08RYYC8K,no,False
IN,AD09888NL8,yes,
IN,AD088SX8XI,no,True
IN,AD07NKL8XG,yes,
IN,AD00R06GVG,yes,
IN,AD07XYFJVR,yes,
IN,AD08I8AZJ8,yes,
IN,AD099ZKSRX,yes,
IN,AD07QCV896,yes,
IN,AD07D7WGR,yes,
IN,AD080HXPEE,yes,
IN,AD09HNQ8T8,yes,
IN,AD08XC7D8V,no,False
IN,AD07H968YJ,yes,
IN,AD07L8P8HL,yes,
IN,AD00IFWE89,no,True
IN,AD07JW9H8J,yes,
IN,AD0788KPRP,yes,
IN,AD08F88X6R,yes,
IN,AD07Z6FFQZ,no,False
IN,AD088ZRNJC,no,True
IN,AD0889ZJ88,yes,
IN,AD08WTSLYY,yes,
IN,AD08S6Z8L7,yes,
IN,AD07P968NP,yes,
IN,AD088YXL8X,yes,
IN,AD00I8SZ8S,no,False
IN,AD07V9HZ8R,yes,
IN,AD00LVMTA8,yes,
IN,AD08CXFSW7,no,True
IN,AD00TC8INC,yes,
IN,AD07G8JXF8,yes,
IN,AD09HGMY78,yes,
IN,AD078XXNPM,yes,
IN,AD0998FG8V,yes,
IN,AD08P77R7Z,no,False
IN,AD08W888C8,no,False
IN,AD08FZS9Y8,yes,
IN,AD0888HMXZ,yes,
IN,AD07F8CQLG,no,True
IN,AD09CV88RW,yes,
IN,AD08LY608A,yes,
IN,AD08G8J8PP,yes,
IN,AD08H8F8GK,yes,
IN,AD00XRJOA,yes,
IN,AD078PPCN6,yes,
IN,AD08W8798F,yes,
IN,AD07LXJ8ZZ,no,False
IN,AD09HNSD8S,no,True
IN,AD08697N88,yes,
IN,AD09K8K6QH,yes,
IN,AD08MQZ7J8,yes,
IN,AD088PL8RP,no,True
IN,AD07FJZKRF,no,True
IN,AD00FJ8LU8,no,True
IN,AD08N8WRO8,yes,
IN,AD0888J8XX,no,False
IN,AD098JTP9Z,yes,
IN,AD09CDN9V9,no,True
IN,AD07DWQTPK,yes,
IN,AD098ZJV6Z,yes,
IN,AD09DG78K6,yes,
IN,AD07889888,yes,
IN,AD07HLCRZN,yes,
IN,AD078LQ7RL,yes,
IN,AD098QSTCQ,yes,
IN,AD08HX8H78,yes,
IN,AD08P8SWJP,yes,
IN,AD07DQPTZ8,yes,
IN,AD0868XJN7,yes,
IN,AD07SGJZT8,yes,
IN,AD08YFM8J6,yes,
IN,AD07SJTLKR,no,False
IN,AD0986THZM,yes,
IN,AD08TQMZ8J,no,True
IN,AD06XFSSDN,yes,
IN,AD09DD88JX,no,True
IN,AD089IDVCC,yes,
IN,AD08C8FLL8,no,True
IN,AD07NPGW8S,yes,
IN,AD09CDZX8W,no,True
IN,AD07MFQJP6,yes,
IN,AD08NX8ZN8,yes,
IN,AD07T8PWP7,yes,
IN,AD087H7D8Z,no,True
IN,AD08WC7TZ8,yes,
IN,AD07N878VF,yes,
IN,AD07NP8V68,yes,
IN,AD08KZVPNG,yes,
IN,AD0888NX9Z,no,False
IN,AD08697KLZ,yes,
IN,AD08MLGS88,yes,
IN,AD07YHK8WV,yes,
IN,AD097C9HXK,yes,
IN,AD08JM6ZCV,no,False
IN,AD096ZZPWR,yes,
IN,AD08KSKDZP,yes,
IN,AD08YZ8968,yes,
IN,AD078S88D8,yes,
IN,AD07SQXYH8,no,False
IN,AD08P8HCHP,yes,
IN,AD08XZ8LDR,yes,
IN,AD07W68XWD,yes,
IN,AD089MS8WH,yes,
IN,AD09HKVLRH,no,True
IN,AD09FK8886,no,False
IN,AD08YX888D,yes,
IN,AD078GHP8L,yes,
IN,AD09DT8L89,no,True
IN,AD08R8J8Y8,yes,
IN,AD0797ZP8Z,yes,
IN,AD078Y8DS7,yes,
IN,AD07N96LG7,yes,
IN,AD08WC88LC,yes,
IN,AD08L8CDKD,no,False
IN,AD00CQ88JE,yes,
IN,AD00GLDJ9W,no,True
IN,AD09G6MDQP,yes,
IN,AD08D968TZ,yes,
IN,AD08FJ98F8,yes,
IN,AD078RM89H,yes,
IN,AD0786JZXY,yes,
IN,AD09K7V9TD,no,False
IN,AD08CXUMA8,yes,
IN,AD09JM889Q,yes,
IN,AD07QF9X86,yes,
IN,AD08DGFK8C,no,True
IN,AD098STXXW,yes,
IN,AD07RJG689,yes,
IN,AD07K8KMR7,yes,
IN,AD06XDKWLJ,yes,
IN,AD07HL8YKP,yes,
IN,AD0998Y8P8,yes,
IN,AD0798T88T,yes,
IN,AD0888MGS9,yes,
IN,AD09HN7CS,no,True
IN,AD08P8FGMX,yes,
IN,AD08Y88LPF,yes,
IN,AD08LCG66T,yes,
IN,AD078RFG6G,yes,
IN,AD08JQN8DG,yes,
IN,AD078MK6TV,yes,
IN,AD08J7F8AC,yes,
IN,AD09LD8J6T,yes,
IN,AD07VCKY8L,yes,
IN,AD08JQCNDK,yes,
IN,AD098WL8R,no,True
IN,AD07TCTQVD,yes,
IN,AD08X8NKJS,no,False
IN,AD07JGQDF8,yes,
IN,AD07ZXC6H8,yes,
IN,AD09R7C8C,yes,
IN,AD09H6SS8R,yes,
IN,AD07TN88G8,no,True
IN,AD08XY8NTD,yes,
IN,AD07ZY8CT,yes,
IN,AD079QJW8C,no,True
IN,AD07GSWZT8,yes,
IN,AD07D9KT77,yes,
IN,AD07D8CN66,yes,
IN,AD089QR78F,no,True
IN,AD07878J87,no,False
IN,AD08T8KPXV,yes,
IN,AD089FCFJW,yes,
IN,AD088JD88S,no,True
IN,AD0787688X,yes,
IN,AD0768G8D8,yes,
IN,AD089MSK88,yes,
IN,AD07W7THZX,yes,
IN,AD07JNP8L8,yes,
IN,AD08I87U9Z,no,True
IN,AD077LQ887,no,True
IN,AD088S8PWY,no,True
IN,AD08R7F98P,yes,
IN,AD09H79VCT,yes,
IN,AD088PWV8S,yes,
IN,AD088WYMTW,yes,
IN,AD07JL8P8Z,yes,
IN,AD07CSTJ87,yes,
IN,AD07THHHWH,yes,
IN,AD00QEYUWP,yes,
IN,AD09HDSSXQ,yes,
IN,AD00W068DS,yes,
IN,AD06ZY89NJ,yes,
IN,AD09C8DCT8,yes,
IN,AD076CJHDG,yes,
IN,AD07DYX6L8,yes,
IN,AD09M8SQ8K,yes,
IN,AD08L88WRV,yes,
IN,AD098QXS8N,no,True
IN,AD07CZ877G,yes,
IN,AD07Y8C8D8,yes,
IN,AD088PLVMK,yes,
IN,AD098HSH7M,yes,
IN,AD07878XVH,no,True
IN,AD07YNYTNW,yes,
IN,AD0888HC8F,yes,
IN,AD09M8CLHL,yes,
IN,AD00H8NMNX,yes,
IN,AD098QF8J8,yes,
IN,AD078N8V8Z,yes,
IN,AD088WZQ88,no,True
IN,AD078QK88J,yes,
IN,AD08JTWYDR,yes,
IN,AD09F8QP9J,no,True
IN,AD07CX8ZV,yes,
IN,AD0988S8ZW,yes,
IN,AD07WGS869,no,True
IN,AD08WZDZQ8,yes,
IN,AD08SDLLPS,no,True
IN,AD09798VJD,no,True
IN,AD09CTYGJS,yes,
IN,AD0788LZ88,yes,
IN,AD098R8T8G,yes,
IN,AD08CHFTNP,yes,
IN,AD08WXDCX9,yes,
IN,AD07DL6Z86,yes,
IN,AD078G8XY7,yes,
IN,AD0799P6RS,yes,
IN,AD08DG8JMT,yes,
IN,AD0988JHVP,yes,
IN,AD07G8MWKC,yes,
IN,AD00HT08SJ,no,False
IN,AD07TK88VG,yes,
IN,AD088S8TJ8,yes,
IN,AD08JT88Z7,yes,
IN,AD08MYED6C,yes,
IN,AD07FKMK89,yes,
IN,AD089Q07QX,yes,
IN,AD09VV8Q8Y,yes,
IN,AD098T8QNV,no,True
IN,AD07HP9K6G,no,False
IN,AD07GXR888,no,False
IN,AD08D80FPN,yes,
IN,AD07TQVLL8,yes,
IN,AD07NN9L88,yes,
IN,AD078H8FL7,yes,
IN,AD08N0TFA7,yes,
IN,AD07C6SR76,yes,
IN,AD088888GK,yes,
IN,AD07Z8ZSDF,yes,
IN,AD07MW7KDG,no,True
IN,AD07F8KKDD,yes,
IN,AD09KLZQ8M,yes,
IN,AD08YRJ96F,yes,
IN,AD08T8P86Z,no,True
IN,AD088NTRMC,no,True
IN,AD07JQCX9P,no,True
IN,AD07P9V8RT,yes,
IN,AD098W8N79,no,False
IN,AD08P7CZH,yes,
IN,AD07XRVT8F,yes,
IN,AD088J8FSK,yes,
IN,AD08N9XU9M,yes,
IN,AD07NKRP8Q,yes,
IN,AD00N8WI08,yes,
IN,AD0878SM88,yes,
IN,AD098CZZ8J,yes,
IN,AD08CETNKE,no,True
IN,AD07PWXT8D,yes,
IN,AD096XY888,no,True
IN,AD088X6DQL,no,False
IN,AD07QY8L8T,yes,
IN,AD08N9CXEM,yes,
IN,AD07DJGCKL,yes,
IN,AD07YNQLTH,yes,
IN,AD09GNNP8M,no,True
IN,AD08JZNVHU,yes,
IN,AD088X88S8,no,False
IN,AD09DGQ8KD,no,True
IN,AD088L9DK9,yes,
IN,AD088SZQPP,yes,
IN,AD099QFKPG,yes,
IN,AD07S9WYXH,yes,
IN,AD096FXNKR,no,True
IN,AD07HQHQN6,yes,
IN,AD08DDX7WU,yes,
IN,AD089MTR9J,no,False
IN,AD07J8NLNF,no,True
IN,AD07FF878L,yes,
IN,AD09F6PK88,no,False
IN,AD097HFXZ8,yes,
IN,AD08M9S8G8,no,True
IN,AD00ET0TMZ,yes,
IN,AD07LFHGJX,yes,
IN,AD08KW868Q,yes,
IN,AD07YX8M87,yes,
IN,AD08GZC6XF,no,True
IN,AD08S8G988,no,True
IN,AD088GW8RV,no,False
IN,AD08RJHZWC,yes,
IN,AD0968W8SC,yes,
IN,AD07YSXK8G,yes,
IN,AD07X87NR8,no,False
IN,AD09KP66Y8,yes,
IN,AD07RX8888,yes,
IN,AD0078SL8J,no,False
IN,AD07NRT86X,yes,
IN,AD0889DRC7,yes,
IN,AD078GLYQG,yes,
IN,AD07PFFMP9,yes,
IN,AD097THLT8,yes,
IN,AD08CQW6GU,yes,
IN,AD07NSQFTL,yes,
IN,AD096RN9V8,yes,
IN,AD07ZT8QDV,yes,
IN,AD088TCTF7,yes,
IN,AD00N8J8TZ,no,True
IN,AD0977Q7W7,yes,
IN,AD08JQZP7G,yes,
IN,AD08C68RVW,no,True
IN,AD08F8MCGQ,yes,
IN,AD08KY89H9,yes,
IN,AD07SZP8S8,yes,
IN,AD078XMGYP,yes,
IN,AD0788H8DY,yes,
IN,AD08N8DGR9,yes,
IN,AD08TSZR88,no,True
IN,AD07RQ8CN6,yes,
IN,AD008YD88K,yes,
IN,AD00798CS8,yes,
IN,AD077XWZWG,yes,
IN,AD09KS68C8,yes,
IN,AD08DD8GKT,yes,
IN,AD08HRC8YH,no,True
IN,AD08FGY7W,yes,
IN,AD088FFZPX,yes,
IN,AD00JJHEWJ,yes,
IN,AD00JKHNLN,yes,
IN,AD08QMRRGG,yes,
IN,AD07CWQQ8D,no,True
IN,AD07M8L79N,yes,
IN,AD088E0MZ9,yes,
IN,AD08A8O8H8,yes,
IN,AD07YG86RL,yes,
IN,AD08T88888,yes,
IN,AD08C8KG88,yes,
IN,AD07PR8VQX,yes,
IN,AD07X8LPQD,yes,
IN,AD08DLMSPK,no,True
IN,AD08D8J88F,yes,
IN,AD07TCPJK6,no,True
IN,AD09G8CSL7,no,False
IN,AD07Y8868G,yes,
IN,AD078XS9NZ,yes,
IN,AD07XLSCD8,no,False
IN,AD097F6QT8,no,True
IN,AD08VLNRY,no,True
IN,AD07FSS9D7,yes,
IN,AD08P8P8KG,yes,
IN,AD078QSJH8,no,True
IN,AD09C7RH66,yes,
IN,AD07T9KGPR,yes,
IN,AD07V8C8X8,yes,
IN,AD07JMD88V,yes,
IN,AD07KSHRW6,yes,
IN,AD097R88DP,no,True
IN,AD09H6V6ZN,yes,
IN,AD08HLSW8Y,yes,
IN,AD08M6WQ0T,no,True
IN,AD08QNHZTL,yes,
IN,AD08P8ZFSJ,no,True
IN,AD09DGTPF,yes,
IN,AD088JPH8D,yes,
IN,AD00N8L8X6,yes,
IN,AD08XJCMGL,yes,
IN,AD09JKNMCJ,yes,
IN,AD08888S68,yes,
IN,AD09Q68M8,no,True
IN,AD07KYPZHJ,yes,
IN,AD08HN9Q8S,yes,
IN,AD00I8WYEU,yes,
IN,AD077FH786,yes,
IN,AD08S8LT88,no,True
IN,AD078WVT66,yes,
IN,AD09DC888P,no,True
IN,AD08MQNU6J,yes,
IN,AD07NZX688,yes,
IN,AD07FHY788,no,False
IN,AD077JSD6V,yes,
IN,AD07D8QN79,no,True
IN,AD08L6ZCV8,yes,
IN,AD07PXLFGX,yes,
IN,AD08J6MVVN,yes,
IN,AD097JQ8ZQ,yes,
IN,AD09KQ8Z68,no,True
IN,AD088R7JMN,yes,
IN,AD08CD888C,yes,
IN,AD08H88G98,yes,
IN,AD098NGDNM,yes,
IN,AD079M698Q,yes,
IN,AD08YQNS88,yes,
IN,AD07RNG8G9,yes,
IN,AD07P8YCKS,no,False
IN,AD089KF7HJ,yes,
IN,AD079Q8YT,yes,
IN,AD0888WY8Z,yes,
IN,AD07RP9JZ8,yes,
IN,AD08AC8HUG,yes,
IN,AD07QCC7NW,no,True
IN,AD09JM8TMC,yes,
IN,AD09DMRQ6X,yes,
IN,AD07CNP7CF,yes,
IN,AD08LKMQ9T,no,True
IN,AD07SL98H,yes,
IN,AD08D6VD9T,yes,
IN,AD098FFTDK,no,True
IN,AD077SNLQZ,yes,
IN,AD08K8KZR8,yes,
IN,AD07D87R8P,yes,
IN,AD0888S8PM,yes,
IN,AD07L8PPH8,yes,
IN,AD07X8XJZG,yes,
IN,AD07T8RZTL,yes,
IN,AD07K8FNTZ,yes,
IN,AD08HLVKCK,yes,
IN,AD0868CH88,yes,
IN,AD07F8GPGP,yes,
IN,AD078VJ7MP,yes,
IN,AD07HJDZM6,yes,
IN,AD08TQGMWT,yes,
IN,AD078Q898F,no,False
IN,AD00TS88UZ,yes,
IN,AD08RRPRV,no,True
IN,AD07HXHK8V,no,True
IN,AD07S8XJVL,yes,
IN,AD00KS0NP8,yes,
IN,AD07H7FF88,yes,
IN,AD00YEJZVR,yes,
IN,AD07JFW8CY,no,True
IN,AD078CDDG8,yes,
IN,AD0888H8T8,no,False
IN,AD08T8D8C8,no,False
IN,AD000T8KJ8,no,True
IN,AD07QTCSF,yes,
IN,AD07DXYYZ8,no,False
IN,AD07SH66XZ,no,False
IN,AD07P8KVF8,yes,
IN,AD07CJGC88,no,True
IN,AD00QNSDZ6,yes,
IN,AD08VJMYC8,yes,
IN,AD088T8Q8U,yes,
IN,AD07DNYM8X,yes,
IN,AD00RV78XD,yes,
IN,AD078TFJ7M,no,True
IN,AD07DGCHGJ,yes,
IN,AD08MV889L,no,False
IN,AD08RZDZND,no,True
IN,AD00V8687R,yes,
IN,AD089RJMGD,yes,
IN,AD07SH9C98,yes,
IN,AD08RX6MKV,yes,
IN,AD07V6FY8N,yes,
IN,AD089MS7D8,yes,
IN,AD09C6FTWD,no,True
IN,AD07KT8CG8,yes,
IN,AD08N8OLJC,yes,
IN,AD00O8R8WT,yes,
IN,AD08R9TJ6L,yes,
IN,AD08D8JV88,yes,
IN,AD06XRXXM8,yes,
IN,AD088TZJVG,no,True
IN,AD088M8G86,yes,
IN,AD08X8Q67G,no,False
IN,AD000VS8K7,yes,
IN,AD08ZS8HJJ,yes,
IN,AD096VFND8,no,True
IN,AD099Q8G8M,yes,
IN,AD08LPJZSS,yes,
IN,AD088KLHXP,no,True
IN,AD08CNMJZ7,yes,
IN,AD07D9VNDH,yes,
IN,AD00VA8RVJ,yes,
IN,AD07ZV8Q8L,yes,
IN,AD088J7FJQ,yes,
IN,AD00Q67QZN,yes,
IN,AD08LK88YV,no,True
IN,AD098VZC8X,no,True
IN,AD00EQ0CKR,yes,
IN,AD09L889MW,no,True
IN,AD088TNYTM,yes,
IN,AD07YPS8D8,yes,
IN,AD07P988N8,yes,
IN,AD07WGH8XV,no,True
IN,AD08P7JFGP,yes,
IN,AD08KRTQRC,yes,
IN,AD07NXH8CD,yes,
IN,AD078YR69Q,yes,
IN,AD0978PM9R,yes,
IN,AD099SJHHQ,yes,
IN,AD07DWKC8T,yes,
IN,AD086789D8,yes,
IN,AD07GXZFRC,no,True
IN,AD08WQJYKK,yes,
IN,AD09JZMPK8,yes,
IN,AD088PYGTU,no,True
IN,AD098P768D,no,False
IN,AD078VF8N8,yes,
IN,AD08HZ88GJ,no,True
IN,AD07JYV98P,yes,
IN,AD08RY8NW7,no,False
IN,AD078YQ8VX,yes,
IN,AD0068OQJJ,yes,
IN,AD08Y788ZH,yes,
IN,AD09L898XW,yes,
IN,AD088ZKV8M,no,True
IN,AD00F9XOUT,yes,
IN,AD08AAE8JH,yes,
IN,AD08KJFD88,yes,
IN,AD08GX988T,yes,
IN,AD08N8ZWDU,yes,
IN,AD097DW69H,no,True
IN,AD06Y6888W,yes,
IN,AD07VFTJYQ,yes,
IN,AD087ESRH8,yes,
IN,AD07VT8PXW,yes,
IN,AD00KAUFKE,yes,
IN,AD07L7MND8,yes,
IN,AD09JXSWFV,yes,
IN,AD07JG8R8F,yes,
IN,AD006G88AA,yes,
IN,AD07VHNXZ8,yes,
IN,AD09DQ8FMW,yes,
IN,AD07TMY988,yes,
IN,AD07S7R8JF,yes,
IN,AD08J6HRLH,yes,
IN,AD08R6WYTL,no,True
IN,AD098Y8YCY,no,True
IN,AD08DJ6LCT,no,True
IN,AD07SMYYV8,no,False
IN,AD08QGXSG8,yes,
IN,AD08W8JH8M,yes,
IN,AD097GMVPX,no,True
IN,AD07KR8QSQ,yes,
IN,AD09CM7ZQM,no,False
IN,AD07GSGJCV,yes,
IN,AD096VNR8L,yes,
IN,AD088XG88V,yes,
IN,AD00N8L0Z9,yes,
IN,AD07HRJMNH,yes,
IN,AD08GKHW9X,yes,
IN,AD08XWFDR9,yes,
IN,AD078RGJPD,yes,
IN,AD09C6DNF6,yes,
IN,AD07SK8PD8,yes,
IN,AD0888LX8K,no,True
IN,AD008YW8M0,yes,
IN,AD076HNJHX,yes,
IN,AD088FKM8T,no,True
IN,AD07RLNN6Q,yes,
IN,AD08Z8R8F8,no,True
IN,AD08868898,yes,
IN,AD07Y8S8ZD,yes,
IN,AD08T7PWYG,yes,
IN,AD08GJ8W87,yes,
IN,AD098TL868,yes,
IN,AD08VWHKWW,yes,
IN,AD099WV8NF,no,True
IN,AD07JXFD8C,no,True
IN,AD099QTN8C,no,True
IN,AD09J98P8L,yes,
IN,AD07FHMTSY,yes,
IN,AD07W8MX8C,yes,
IN,AD07QN88WY,yes,
IN,AD00U8CAD8,no,True
IN,AD08H88Q88,yes,
IN,AD07888898,yes,
IN,AD098XNFPJ,yes,
IN,AD0789P78Z,yes,
IN,AD08T6XFTN,no,True
IN,AD07VS89JF,yes,
IN,AD07H8FRCJ,yes,
IN,AD07TGDJWF,yes,
IN,AD088RG8NY,no,False
IN,AD078X88QV,yes,
IN,AD098MYTQN,yes,
IN,AD07TYPTCN,yes,
IN,AD07MFKYVZ,yes,
IN,AD09C8DVTH,no,True
IN,AD08LWAUW8,yes,
IN,AD078PTH7Y,yes,
IN,AD078QPFPV,yes,
IN,AD00IN8WTI,no,True
IN,AD09779FNV,yes,
IN,AD00D88XLG,yes,
IN,AD07Z7QDH8,yes,
IN,AD097RDF6N,no,False
IN,AD09GKNZQ8,no,True
IN,AD08Z8L88C,no,False
IN,AD099M9H6P,yes,
IN,AD08CSMZMG,no,True
IN,AD07F8D6QL,yes,
IN,AD079DR8H7,yes,
IN,AD07TKY88,yes,
IN,AD00QLX8UZ,yes,
IN,AD088MF9V8,yes,
IN,AD079KGC8N,yes,
IN,AD08DM8TR8,yes,
IN,AD08H8T88T,no,True
IN,AD08JOX78D,yes,
IN,AD08L8S86X,yes,
IN,AD00ZP68F8,yes,
IN,AD08J8R76J,no,False
IN,AD08KQ9VHJ,yes,
IN,AD09FQ88YX,yes,
IN,AD07KX8L7K,no,False
IN,AD097RDVDL,yes,
IN,AD08C889QX,no,True
IN,AD0987SVJX,yes,
IN,AD07RJXW87,yes,
IN,AD0978CXTG,yes,
IN,AD08DD89V8,yes,
IN,AD0986698T,no,True
IN,AD08XZ88W6,yes,
IN,AD00INTOR0,yes,
IN,AD0988M8S8,yes,
IN,AD07TRFD8P,yes,
IN,AD07XY8XFP,yes,
IN,AD08PDD8S7,yes,
IN,AD07WL88SQ,yes,
IN,AD07D8DN9P,no,False
IN,AD076ZRH8W,yes,
IN,AD096YTMFQ,yes,
IN,AD07LCP8ZM,yes,
IN,AD08FTKJ9N,yes,
IN,AD088ZD8ZS,yes,
IN,AD0968JN8T,yes,
IN,AD07WVCJYH,yes,
IN,AD088MTR8H,yes,
IN,AD089MV8Q8,yes,
IN,AD07WHR8RK,yes,
IN,AD07QJ7VW,yes,
IN,AD088HVM98,no,True
IN,AD00W9E8H8,yes,
IN,AD098PYTSV,yes,
IN,AD0988X8M8,yes,
IN,AD089GLG8T,no,True
IN,AD07MWD8D8,yes,
IN,AD07PQQ8M7,yes,
IN,AD0988XXZL,no,True
IN,AD08F8ZTXY,no,True
IN,AD0888LFC8,no,True
IN,AD09FK8YD9,no,True
IN,AD08FC8PLP,no,True
IN,AD08YXJJW8,no,True
IN,AD07DVHCPQ,yes,
IN,AD07YG7X9T,yes,
IN,AD08SHYFW8,no,True
IN,AD00I8SZC8,yes,
IN,AD08ZJSQGJ,yes,
IN,AD07WVD79G,no,True
IN,AD06XMR887,yes,
IN,AD0798MJMF,yes,
IN,AD07XRPH6R,no,True
IN,AD07S8H8PS,yes,
IN,AD0788K8LW,yes,
IN,AD079J8QC,no,True
IN,AD089D8QCK,yes,
IN,AD08N9X889,yes,
IN,AD088MGDKC,yes,
IN,AD09H8J6J9,yes,
