region,ad_id,is_success,is_sever
GB,AD078KL8CF,yes,
GB,AD098C89QM,yes,
GB,AD089VSSY9,yes,
GB,AD08PG8SYT,no,False
GB,AD098TD88G,yes,
GB,AD08JY8PLN,yes,
GB,AD008EOM8U,yes,
GB,AD00O8CHQ,yes,
GB,AD07FF88XQ,yes,
GB,AD008ILQQ0,yes,
GB,AD00878L8R,yes,
GB,AD088K8N88,yes,
GB,AD07S8MD8F,yes,
GB,AD078KSWL8,yes,
GB,AD008I9X8G,yes,
GB,AD07CQL688,yes,
GB,AD07MYDPPV,yes,
GB,AD0988W68Q,no,True
GB,AD088LCKZ8,yes,
GB,AD098H8C8W,yes,
GB,AD00DG0POR,yes,
GB,AD08688JYF,yes,
GB,AD000EGEWE,yes,
GB,AD0876EKG0,yes,
GB,AD089F6RR8,yes,
GB,AD097G8Z8F,no,True
GB,AD08JZ8GEY,no,False
GB,AD00IXIWDE,yes,
GB,AD088QHP8P,no,True
GB,AD07N7G9WV,yes,
GB,AD08XK9M8V,yes,
GB,AD07KRGJX9,yes,
GB,AD088SWJDX,yes,
GB,AD08MA8FAX,yes,
GB,AD07PLLGCM,yes,
GB,AD00WUD0MO,yes,
GB,AD08GFZFRF,no,False
GB,AD07KJS89D,yes,
GB,AD0786NGT8,yes,
GB,AD008XLFHF,yes,
GB,AD088OW8M8,yes,
GB,AD00K77U60,yes,
GB,AD008EG8QS,yes,
GB,AD00EQ09K9,yes,
GB,AD00OHQDSA,yes,
GB,AD0008I9OA,yes,
GB,AD0788W86X,yes,
GB,AD08L698P8,yes,
GB,AD086GTYQR,yes,
GB,AD098TY8PJ,no,True
GB,AD08MQ8MPU,yes,
GB,AD07MY9MWD,no,True
GB,AD07YMW88X,yes,
GB,AD07RQR888,yes,
GB,AD078XRJTT,yes,
GB,AD06X6JTXT,yes,
GB,AD08MDSL7J,yes,
GB,AD00QKPES6,yes,
GB,AD0799MCCQ,no,True
GB,AD08DK0JVK,yes,
GB,AD07NJCYTX,yes,
GB,AD008Q8E8R,yes,
GB,AD08QFPR8M,yes,
GB,AD078DQYGM,yes,
GB,AD00LWU8U8,no,False
GB,AD088VWV7L,yes,
GB,AD078W8PHJ,yes,
GB,AD0870T88X,yes,
GB,AD098PST9,yes,
GB,AD098JG98V,yes,
GB,AD07VCN8HG,yes,
GB,AD08MXS88G,yes,
GB,AD00LU8TM8,yes,
GB,AD00C6QAA0,yes,
GB,AD07FQPQGP,yes,
GB,AD07GVTMX8,yes,
GB,AD0788C88T,yes,
GB,AD00XLIED8,yes,
GB,AD088GJVS6,yes,
GB,AD008D6Y8I,yes,
GB,AD088LCMCH,yes,
GB,AD00TRSVDU,yes,
GB,AD088P8W87,yes,
GB,AD07F88Y7,yes,
GB,AD078MJ8KQ,no,False
GB,AD08ZTFSDD,no,True
GB,AD07S8D88C,yes,
GB,AD07JM78XD,yes,
GB,AD08LDCP6F,yes,
GB,AD09887JG8,yes,
GB,AD08LVV6TH,yes,
GB,AD009QYPJ7,yes,
GB,AD07H7JKT8,no,True
GB,AD08P7D879,yes,
GB,AD08DGSOWO,yes,
GB,AD08NPYNLR,yes,
GB,AD08DSSOHT,yes,
GB,AD098788FG,yes,
GB,AD008LLZJN,yes,
GB,AD07P88CKR,yes,
GB,AD00T8HWUV,yes,
GB,AD07DDYDP8,yes,
GB,AD008L78D8,yes,
GB,AD00T89W8M,yes,
GB,AD078F8M8V,no,True
GB,AD07D6RN8T,yes,
GB,AD07MJ8M8N,no,True
GB,AD008M9L0W,yes,
GB,AD0886XWCP,yes,
