region,ad_id,is_success,is_sever
IN,AD06X9889J,yes,
IN,AD07PV8L86,no,False
IN,AD08TVSGQV,yes,
IN,AD08NT98LK,no,True
IN,AD08HLLR88,yes,
IN,AD00PQCY86,yes,
IN,AD09KLRWQZ,yes,
IN,AD08WLVPMG,yes,
IN,AD076ZYXQ8,yes,
IN,AD09868QZT,no,True
IN,AD09C6DWSL,no,True
IN,AD08SFFS6C,no,True
IN,AD08WK88CK,no,True
IN,AD08WRG8XW,yes,
IN,AD088SQDMZ,yes,
IN,AD07P7JNQ8,yes,
IN,AD08988D88,yes,
IN,AD0888XAQ8,yes,
IN,AD08HVNFF9,no,True
IN,AD09MQK8SK,yes,
IN,AD07RCYYF8,yes,
IN,AD07L8FV8P,yes,
IN,AD08Y8QWYL,yes,
IN,AD09NLS6TL,no,True
IN,AD06XDZ98P,yes,
IN,AD07YNT8HX,yes,
IN,AD07Q8TP8R,yes,
IN,AD09G88JVK,yes,
IN,AD07R6JL89,yes,
IN,AD098R8887,no,False
IN,AD0999KG8K,yes,
IN,AD08Q88P8S,yes,
IN,AD07LCNRJC,yes,
IN,AD08866QYZ,yes,
IN,AD088JCK8R,yes,
IN,AD08VRDGW7,no,True
IN,AD08XJG8MQ,yes,
IN,AD08J87WDN,yes,
IN,AD07S8LWCY,yes,
IN,AD07FC9YWL,no,True
IN,AD078VMC9R,yes,
IN,AD079RLD78,yes,
IN,AD08R8XNWX,yes,
IN,AD08NYTIJH,yes,
IN,AD09LHK8D8,yes,
IN,AD088QSY7Q,yes,
IN,AD0888CMAQ,no,True
IN,AD09CV88RW,no,True
IN,AD08XQN88K,yes,
IN,AD07PFFMP9,yes,
IN,AD08S88KRP,no,False
IN,AD0987M8DP,yes,
IN,AD00TX97G8,no,True
IN,AD08D9MNH8,yes,
IN,AD09C8L6NW,no,False
IN,AD09HXZSR8,no,True
IN,AD09CV899D,yes,
IN,AD08SMGMMV,yes,
IN,AD099FLWWC,yes,
IN,AD00HNPRRC,no,True
IN,AD09FZ8YDD,yes,
IN,AD07JC98GF,yes,
IN,AD07TQLQD7,yes,
IN,AD0788HYQP,yes,
IN,AD08GM6Y8N,no,True
IN,AD0968MYKJ,no,False
IN,AD098SWYF6,yes,
IN,AD07XZ87VT,yes,
IN,AD09FGY988,yes,
IN,AD08KDZ8H7,yes,
IN,AD077YCNCJ,yes,
IN,AD07VQGVL6,yes,
IN,AD07T88888,no,True
IN,AD08FTGHX7,yes,
IN,AD097GMST8,no,True
IN,AD08QVVLPG,no,True
IN,AD07J87J78,yes,
IN,AD086DR6T7,no,True
IN,AD08HD98M8,yes,
IN,AD098KL9YL,yes,
IN,AD08888NSW,yes,
IN,AD088KPF7D,no,True
IN,AD08XQTSYF,yes,
IN,AD07GQNQNJ,yes,
IN,AD07PXND8T,no,True
IN,AD08X8TGRC,yes,
IN,AD08SCD8FP,yes,
IN,AD09D888KW,yes,
IN,AD07XDZQJ8,no,False
IN,AD00JJHFF6,yes,
IN,AD008YW8CY,yes,
IN,AD0798T6NX,yes,
IN,AD0999R7DR,yes,
IN,AD07JNVF67,no,True
IN,AD07H9T88W,yes,
IN,AD077SF8TY,no,False
IN,AD09DY7KGS,yes,
IN,AD098FQLJY,yes,
IN,AD079LGDTH,yes,
IN,AD08L8SJRY,yes,
IN,AD079JFYMY,yes,
IN,AD0978TR7Z,yes,
IN,AD08FCH7VL,yes,
IN,AD078VWND8,yes,
IN,AD0989GWK8,yes,
IN,AD09NPSKMR,no,False
IN,AD078PVL8W,yes,
IN,AD07JVTFGV,yes,
IN,AD07HZ6K89,yes,
IN,AD08CYPGN8,no,True
IN,AD0999NNPV,no,False
IN,AD09NQM68,no,False
IN,AD07CGKG7F,no,False
IN,AD0988F9P8,yes,
IN,AD088WY8Z8,yes,
IN,AD09MCTNHN,no,False
IN,AD0886VY87,no,False
IN,AD07YVGHSY,no,True
IN,AD0999K8H8,no,False
IN,AD09K88TYH,no,True
IN,AD08R6H888,yes,
IN,AD099P8ZR8,yes,
IN,AD078CTP8P,no,True
IN,AD078X8MNF,yes,
IN,AD08ZCXZ7F,yes,
IN,AD07L87DJJ,yes,
IN,AD07X8GK88,yes,
IN,AD097T8FFP,yes,
IN,AD08S7KTTN,yes,
IN,AD07C8R868,yes,
IN,AD078M88LQ,yes,
IN,AD08Y8Y8HQ,yes,
IN,AD09JDFV87,yes,
IN,AD08XH6ZNK,yes,
IN,AD088XC8SG,yes,
IN,AD07G889HS,yes,
IN,AD07TZ8DZ8,yes,
IN,AD088M8H8Q,yes,
IN,AD08Y6TSG8,yes,
IN,AD08PMH8LW,no,False
IN,AD07Y88PWY,yes,
IN,AD07MX9HQD,yes,
IN,AD07WCV988,yes,
IN,AD07XG8DMR,yes,
IN,AD0888P7NH,yes,
IN,AD08JR8G8G,yes,
IN,AD09FJSDHZ,yes,
IN,AD09P8S8KC,yes,
IN,AD08ZNL8QM,yes,
IN,AD08WCL68D,yes,
IN,AD06XNPGD8,yes,
IN,AD08P9886V,no,True
IN,AD09C8W8WT,yes,
IN,AD08JCLVH8,yes,
IN,AD08KQDC8K,yes,
IN,AD08888RXF,no,False
IN,AD07XR7778,yes,
IN,AD097R88DP,no,True
IN,AD08YYRDCD,no,True
IN,AD07VNSP88,no,False
IN,AD088MDMW8,yes,
IN,AD08QWYQT8,yes,
IN,AD07FFQ8XW,yes,
IN,AD09DW8GRG,no,False
IN,AD08HSKRWY,yes,
IN,AD07VYQZWP,yes,
IN,AD07MVMRP7,yes,
IN,AD00CS8J8F,no,False
IN,AD07X88F9M,yes,
IN,AD09DDCF8C,no,True
IN,AD08MDJGTW,no,False
IN,AD07F8HYF8,yes,
IN,AD07PDD7R9,no,True
IN,AD88880988,yes,
IN,AD00LM8VK7,yes,
IN,AD00RTC08I,no,False
IN,AD07FKD8R6,no,True
IN,AD0786JGVD,yes,
IN,AD08LTI9KA,yes,
IN,AD00N8LS08,yes,
IN,AD07GFF88D,yes,
IN,AD07FZN8K8,no,True
IN,AD09FJS8FX,yes,
IN,AD08ZN8888,yes,
IN,AD08MTDWFZ,yes,
IN,AD086Y8LQV,no,True
IN,AD078YN8H,yes,
IN,AD099ZYM87,no,False
IN,AD08CSDXPS,no,True
IN,AD098888R8,no,False
IN,AD08UZZ7H8,yes,
IN,AD08GZD8J8,yes,
IN,AD07NWT8Z8,yes,
IN,AD006LX8U,no,True
IN,AD09VFKWFS,no,True
IN,AD078DFHXQ,yes,
IN,AD00J8YGQ9,yes,
IN,AD07KV8HVT,yes,
IN,AD08C7N878,yes,
IN,AD09GFLFMP,yes,
IN,AD088PN9H8,yes,
IN,AD097Q9ZST,yes,
IN,AD09H7D78C,yes,
IN,AD07H8KMS7,yes,
IN,AD00VJRNT0,yes,
IN,AD096RN9V8,yes,
IN,AD088GCJAJ,yes,
IN,AD088KGRPZ,yes,
IN,AD08GDLR0,yes,
IN,AD08D8FHD8,yes,
IN,AD09799KC8,yes,
IN,AD088T8XFR,yes,
IN,AD07MN8X7T,yes,
IN,AD09CTYGJS,yes,
IN,AD098YJHKK,yes,
IN,AD09F8JWX,no,False
IN,AD00H7C8PC,yes,
IN,AD08TJY8FZ,yes,
IN,AD08WHYC9F,no,True
IN,AD0988Z88D,no,False
IN,AD08P8Y7KY,yes,
IN,AD0879V8H8,yes,
IN,AD08R87S87,yes,
IN,AD07X68HHP,no,False
IN,AD09MW8SY8,no,True
IN,AD008FD8ET,yes,
IN,AD098QDMHR,no,True
IN,AD07N88FLH,no,True
IN,AD0866HY68,yes,
IN,AD09HZK7ZL,no,True
IN,AD098Y8D8L,yes,
IN,AD06XW6F9Q,yes,
IN,AD08WL7LLY,no,True
IN,AD09J8HLYQ,yes,
IN,AD08H68888,no,True
IN,AD07VXF888,yes,
IN,AD07P88K8X,yes,
IN,AD07WCQRLF,no,True
IN,AD078PFSTW,yes,
IN,AD088CG8FN,yes,
IN,AD07ZWXXT9,yes,
IN,AD097HVJD6,yes,
IN,AD089H8SC8,yes,
IN,AD098ZZ679,yes,
IN,AD0968PPTW,yes,
IN,AD098Q888W,yes,
IN,AD078ZTFN8,no,False
IN,AD07GVR9TG,yes,
IN,AD98908668,yes,
IN,AD0886TD8L,yes,
IN,AD09D9MWLY,no,False
IN,AD07S89FS9,no,True
IN,AD0779FMY6,yes,
IN,AD08RRYHSG,no,False
IN,AD086VZCEK,yes,
IN,AD088C9D9P,yes,
IN,AD08FF8MA8,yes,
IN,AD08P8R88Y,yes,
IN,AD09K8C8S8,yes,
IN,AD08YTZJA,yes,
IN,AD09FFKH8Y,yes,
IN,AD07N8Z8KD,no,True
IN,AD07JN8QNS,yes,
IN,AD07JF8768,yes,
IN,AD07JVZMKT,yes,
IN,AD07CD8N86,no,False
IN,AD07NRWGGH,no,True
IN,AD07JJZ88J,yes,
IN,AD00PPY8N0,yes,
IN,AD07TK8CGR,yes,
IN,AD00GCEY98,yes,
IN,AD08CW8988,yes,
IN,AD09C8D8XF,no,False
IN,AD006QAWHT,yes,
IN,AD078YNRHC,yes,
IN,AD07GRZ7ZV,yes,
IN,AD088DWH88,yes,
IN,AD07VKM8HR,yes,
IN,AD09F9XV76,yes,
IN,AD086KCCSD,yes,
IN,AD09FKD67C,yes,
IN,AD07LG7PQT,yes,
IN,AD09DD8S9V,yes,
IN,AD07VCKY8L,yes,
IN,AD08SC8DGR,yes,
IN,AD07V8WQR8,yes,
IN,AD08WZ8GLY,yes,
IN,AD098ZJV6Z,yes,
IN,AD07XP8MSS,no,False
IN,AD088WLDWW,yes,
IN,AD09KXH8WJ,yes,
IN,AD07NCLR88,yes,
IN,AD00JQ8FUW,yes,
IN,AD07HQPF78,yes,
IN,AD08R77VW6,yes,
IN,AD078X7KLT,yes,
IN,AD08HZ9JGY,yes,
IN,AD07JK888G,yes,
IN,AD07KT9Q88,yes,
IN,AD08R6QR86,yes,
IN,AD00IJY8G8,yes,
IN,AD07NWXRTK,no,True
IN,AD080FOU8D,yes,
IN,AD00NLZ8QQ,yes,
IN,AD0888MGCM,yes,
IN,AD0889TR8N,no,True
IN,AD078QXZQ9,yes,
IN,AD077QXF8T,no,False
IN,AD08LZ9ZL8,no,True
IN,AD00DRE8HG,yes,
IN,AD08N8CSEP,yes,
IN,AD07WGPJV8,yes,
IN,AD07YSHMX9,yes,
IN,AD08WCT8ZL,no,True
IN,AD0888888T,yes,
IN,AD09MM8S8Z,yes,
IN,AD006LXSYM,yes,
IN,AD0868WMPL,yes,
IN,AD077N7DDL,no,False
IN,AD098J7696,yes,
IN,AD076XY86C,yes,
