region,ad_id,is_success,is_sever
US,AD08VNM88Q,yes,
US,AD08Q8LK8Y,yes,
US,AD08TR6QT8,yes,
US,AD07GXL9SD,no,True
US,AD08HLW8KK,no,False
US,AD098788CL,yes,
US,AD07DD8VXR,yes,
US,AD09NQ7MT8,yes,
US,AD08ZYSYMG,no,True
US,AD086PHNNN,yes,
US,AD089QWGQ8,yes,
US,AD88788888,yes,
US,AD07TWSD8P,yes,
US,AD078VDQ8L,yes,
US,AD08P8RD8S,yes,
US,AD07X89S7S,yes,
US,AD00FAMLJ8,yes,
US,AD007N6HTF,yes,
US,AD008LXTOH,yes,
US,AD07YGMGYK,yes,
US,AD00TIVJUJ,yes,
US,AD007L8KDX,yes,
US,AD08MZYQM8,yes,
US,AD087X9XXN,yes,
US,AD0967GCV8,yes,
US,AD088KVJRT,yes,
US,AD08LMPIJI,yes,
US,AD07YD88TZ,yes,
US,AD099VYW8G,no,True
US,AD07R6XYN8,yes,
US,AD07TVLXR6,yes,
US,AD07ZNFYGG,yes,
US,AD098YVTDN,no,True
US,AD08SHP888,yes,
US,AD08W8F6HW,yes,
US,AD0969M7FL,yes,
US,AD07NGKTD9,yes,
US,AD088DXK6N,yes,
US,AD07H7CMG8,no,False
US,AD097GT9ZV,yes,
US,AD0877DEII,no,True
US,AD07VJSSDV,yes,
US,AD07JQ877Y,yes,
US,AD098PLCRD,yes,
US,AD078J8GP8,yes,
US,AD09888JG8,yes,
US,AD09G8FW67,no,False
US,AD00R8SU8X,yes,
US,AD078N98HZ,yes,
US,AD09DK8M8Y,no,True
US,AD098VXDGZ,yes,
US,AD098SQ888,yes,
US,AD00088YZ0,yes,
US,AD078WKS8D,no,True
US,AD08XW8LQZ,yes,
US,AD08GGF7XM,no,True
US,AD078889N8,yes,
US,AD08KTVJVD,yes,
US,AD07K8QRH8,yes,
US,AD07888JS7,yes,
US,AD07PQDLF8,yes,
US,AD0797JRJ7,yes,
US,AD08MTGKCN,yes,
US,AD07CVMC9Y,yes,
US,AD07DMLWHY,yes,
US,AD08M8SDRK,yes,
US,AD07QQ8888,no,True
US,AD08LKM8G8,yes,
US,AD07V898PH,yes,
US,AD088FT8DL,yes,
US,AD08LDLCD6,yes,
US,AD096ZKHDC,yes,
US,AD00DDFGRV,yes,
US,AD08MQQD8R,yes,
US,AD09C7NTQ7,yes,
US,AD08N7ESLC,no,True
US,AD08J88WLU,no,False
US,AD07V7SMYX,no,True
US,AD000FPZSE,yes,
US,AD09L7JFF8,yes,
US,AD09CGDLYD,yes,
US,AD0989T9YH,yes,
US,AD08FPHZ8V,yes,
US,AD07K8NJ9C,yes,
US,AD098P89GM,no,True
US,AD0888QN6M,no,True
US,AD089LZW6P,no,False
US,AD07ZL8NC8,yes,
US,AD86878880,yes,
US,AD00AVUQPT,yes,
US,AD08CV8J9X,yes,
US,AD088RIVLW,yes,
US,AD00OEXU8I,no,True
US,AD07H8SQ8N,no,True
US,AD08HRSZRX,no,True
US,AD07HGTQ98,yes,
US,AD00AQTVFH,yes,
US,AD88980888,yes,
US,AD096FJQG8,yes,
US,AD00YH88XA,no,True
US,AD07TPSF7M,yes,
US,AD08H8PW8V,yes,
US,AD00JGIM8Z,yes,
US,AD08DN8GQC,yes,
US,AD088J88G8,yes,
US,AD088PQ8SC,yes,
US,AD07G8H8YC,yes,
US,AD09HWY8PR,no,True
US,AD086D88V6,yes,
US,AD00HHZ9TE,no,True
US,AD086KVDTP,yes,
US,AD09GVV9RN,yes,
US,AD008VSXLR,yes,
US,AD078WHQFJ,yes,
US,AD09PF88CQ,yes,
US,AD06XKPGHM,yes,
US,AD07H78ZTY,yes,
US,AD07W8J8DC,yes,
US,AD07ZXPCMS,yes,
US,AD098F6Z8N,yes,
US,AD09D7F9HF,yes,
US,AD08CRJYJ8,yes,
US,AD08X8LWZH,yes,
US,AD0898HFGX,yes,
US,AD008Z9LHA,no,False
US,AD098Q8CCK,yes,
US,AD09CLP8F8,yes,
US,AD07KW9CP8,yes,
US,AD098H6NHH,yes,
US,AD08ZSP8SY,yes,
US,AD09VMTWQ8,yes,
US,AD07SXM8CN,yes,
US,AD006OI87M,yes,
US,AD08D9G9WX,yes,
US,AD088Q9HFS,yes,
US,AD096LSXSW,yes,
US,AD07J8D88J,yes,
US,AD08VCZS8R,yes,
US,AD08MV8RWC,yes,
US,AD07JVH8X6,no,False
US,AD0888DY86,yes,
US,AD00ZUNGRF,yes,
US,AD08FJ8NQF,yes,
US,AD09886HQL,yes,
US,AD00M68OQU,yes,
US,AD07Q8T8PT,no,False
US,AD08K86RX8,yes,
US,AD078ZNN88,yes,
US,AD076MH8YL,yes,
US,AD09GFV8RS,no,True
US,AD08FPFPYG,yes,
US,AD08MZRF8L,yes,
US,AD087VRDPJ,yes,
US,AD07SPYD8M,yes,
US,AD08CDH687,yes,
US,AD000E88IX,yes,
US,AD008FLEZN,no,True
US,AD08JLNS8L,yes,
US,AD08CS8HPD,yes,
US,AD07GPS69K,yes,
US,AD08LDGW8N,yes,
US,AD07FK8ND8,yes,
US,AD008T0P88,yes,
US,AD07L8ZNK7,yes,
US,AD07GX88K7,yes,
US,AD0008EVUA,yes,
US,AD08R8X8LK,yes,
US,AD08MS9MTS,yes,
US,AD098VVW8M,yes,
US,AD08M8F098,yes,
US,AD09JRKQT9,no,True
US,AD00J9OHCN,yes,
US,AD07CV88SK,no,True
US,AD088MEFHN,yes,
US,AD008N6L6E,yes,
US,AD87888888,yes,
US,AD0888Q7LJ,yes,
US,AD08NCEFP6,yes,
US,AD00PUFL9O,yes,
US,AD08L786NX,no,True
US,AD0888TM88,no,False
US,AD007RC7EV,yes,
US,AD08Y8HJSD,yes,
US,AD008LARR9,yes,
US,AD07KFZNTF,no,True
US,AD07YWJM8M,yes,
US,AD098SFDZ,yes,
US,AD098K8R6S,no,True
US,AD098GV88P,yes,
US,AD07T98KFM,yes,
US,AD07XLKPZP,yes,
US,AD09KKP8D7,yes,
US,AD097SF9Z8,yes,
US,AD07K8N8YQ,yes,
US,AD89808889,yes,
US,AD08LJVT,no,True
US,AD07TDGZX,yes,
US,AD098R887N,yes,
