region,ad_id,is_success,is_sever
GB,AD078788XM,no,True
GB,AD07XTXJFH,yes,
GB,AD0888P8JF,yes,
GB,AD08FD88CP,yes,
GB,AD07L8LHR9,yes,
GB,AD00F8JUTF,no,True
GB,AD07C8SRJN,yes,
GB,AD07C8G7SJ,no,True
GB,AD00HVNYJC,no,True
GB,AD07Q8WGXC,yes,
GB,AD088KRAGH,yes,
GB,AD07W8688Y,no,True
GB,AD078FFNZ8,yes,
GB,AD07KKQZ8F,yes,
GB,AD00GUUATP,no,True
GB,AD08NCQSNS,no,True
GB,AD0068888S,no,True
GB,AD008DXNRZ,yes,
GB,AD009VJAPP,yes,
GB,AD000AQ88G,no,True
GB,AD00CWLYXL,no,True
GB,AD08R8D8T8,yes,
GB,AD098RWQT8,yes,
GB,AD000APZGG,yes,
GB,AD08N6Z78S,yes,
GB,AD000APV8D,no,True
GB,AD008H6NG9,no,True
GB,AD07SGLCPH,no,True
GB,AD079DWJPM,yes,
GB,AD07VTKCSY,yes,
GB,AD008PVK8Z,yes,
GB,AD087LY8VT,yes,
GB,AD08PF6878,yes,
GB,AD0079J8A8,no,True
GB,AD00HF8P80,no,True
GB,AD08SDZR68,yes,
GB,AD00C7AI8M,no,True
GB,AD098YPMJH,no,True
GB,AD008XIJTW,no,True
GB,AD008V8GIC,yes,
GB,AD08QRQ8NW,yes,
GB,AD076FS8Q8,yes,
GB,AD008LXHQI,yes,
GB,AD07WK88Q8,yes,
GB,AD008JRV0A,no,True
GB,AD08ZCS7F8,yes,
GB,AD07Y88XT8,yes,
GB,AD00VNT8DK,yes,
GB,AD08I08Z7J,yes,
GB,AD09DTHK88,no,True
GB,AD008M8GMU,yes,
GB,AD08M9ILOZ,yes,
GB,AD08MQ8W6R,no,False
GB,AD0888WQS6,yes,
GB,AD008HZXDK,no,True
GB,AD0988HVZD,yes,
GB,AD08N8FPV,yes,
GB,AD079YFRQ8,no,True
GB,AD00CKYU8A,no,True
GB,AD07DMSL8S,yes,
GB,AD098J86MT,yes,
GB,AD07J9JWM8,yes,
GB,AD08D8X8L8,no,True
GB,AD07Z8SWCH,yes,
GB,AD008XCEDO,yes,
GB,AD00EPDGNF,yes,
GB,AD0088RNIS,yes,
GB,AD00UY9LIG,yes,
GB,AD000LQX6X,yes,
GB,AD07C8K9X7,yes,
GB,AD07N96G8H,no,True
GB,AD08D8L88Z,yes,
GB,AD0888R8CM,no,True
GB,AD078PSD9W,no,True
GB,AD008ZG96R,no,True
GB,AD07KMRDWN,no,True
GB,AD0888DXMY,yes,
GB,AD00FL68D8,yes,
GB,AD00068URQ,yes,
GB,AD008PRK8C,yes,
GB,AD07T8ZGC8,yes,
GB,AD08JCJKM8,yes,
GB,AD0897FC88,yes,
GB,AD08878XX6,yes,
GB,AD07Q68P8Q,yes,
GB,AD087N8M8Q,yes,
GB,AD07XT876Z,yes,
GB,AD0089E8HO,no,True
GB,AD097QXXX8,no,True
GB,AD08V8J9CY,no,True
GB,AD087Q8D88,no,True
GB,AD00888Z88,no,True
GB,AD088GRLMS,no,True
GB,AD088DL6XM,no,True
GB,AD06W8HJX7,no,True
GB,AD088NH9JT,yes,
GB,AD0797T9QR,no,False
GB,AD08GRWA8F,yes,
GB,AD00F8AYWF,no,True
GB,AD088P8KWK,no,True
GB,AD08T888J8,no,True
